Date,Open,High,Low,Close,Adj Close,Volume
2017-12-12,102.339996,103.860001,101.849998,103.540001,91.012543,1954100
2017-12-13,103.300003,104.18,103.089996,103.32,90.81916,2297600
2017-12-14,103.709999,103.790001,102.449997,102.650002,90.230247,1467800
2017-12-15,103.089996,104.459999,102.93,103.970001,91.390518,4167800
2017-12-18,104.459999,105.139999,103.75,104.160004,91.557533,2022000
2017-12-19,104.669998,104.760002,104.0,104.379997,91.750916,2069200
2017-12-20,104.720001,104.919998,104.160004,104.419998,91.786095,1417700
2017-12-21,104.690002,105.169998,104.18,104.209999,91.601471,1534200
2017-12-22,104.489998,104.660004,103.459999,104.110001,91.513588,783600
2017-12-26,104.059998,104.720001,103.980003,104.339996,91.715775,666800
2017-12-27,104.43,104.839996,104.129997,104.599998,91.944298,776300
2017-12-28,104.910004,104.93,104.480003,104.910004,92.216782,736100
2017-12-29,105.050003,105.360001,104.690002,104.709999,92.041,947500
2018-01-02,104.07,104.519997,101.68,101.919998,89.588547,4788200
2018-01-03,101.919998,102.739998,101.650002,101.980003,89.641304,1993300
2018-01-04,102.260002,102.730003,100.690002,100.800003,88.604088,2017400
2018-01-05,101.239998,101.93,100.220001,101.870003,89.544632,1588000
2018-01-08,101.839996,101.849998,101.080002,101.389999,89.122673,1434900
2018-01-09,100.650002,101.730003,100.5,100.940002,88.727135,2223500
2018-01-10,100.809998,101.239998,100.309998,100.43,88.278831,2480800
2018-01-11,100.82,101.160004,100.209999,100.779999,88.586479,1571700
2018-01-12,100.900002,102.32,99.830002,102.110001,89.755577,2404600
2018-01-16,102.209999,102.730003,101.610001,102.129997,89.773155,1860900
2018-01-17,102.510002,103.989998,102.279999,103.940002,91.364143,1765400
2018-01-18,103.849998,104.330002,102.980003,104.0,91.416901,2909900
2018-01-19,104.419998,104.419998,103.129997,103.699997,91.153206,1549000
2018-01-22,103.699997,104.43,103.239998,104.43,91.794868,1358100
2018-01-23,104.220001,104.470001,100.300003,101.25,88.999619,4676600
2018-01-24,101.43,101.529999,99.580002,99.870003,87.786583,4988000
2018-01-25,100.389999,101.010002,99.519997,100.730003,88.542534,2466900
2018-01-26,100.940002,101.620003,99.889999,100.529999,88.36673,2777100
2018-01-29,100.25,100.589996,98.0,98.040001,86.178017,2215700
2018-01-30,97.739998,99.300003,97.419998,98.449997,86.538391,2100100
2018-01-31,98.5,99.370003,98.339996,98.769997,86.819687,2146600
2018-02-01,98.57,99.349998,98.010002,98.720001,86.775719,2422100
2018-02-02,98.620003,100.059998,97.839996,97.940002,86.090111,2300800
2018-02-05,97.269997,98.690002,95.019997,95.019997,83.523384,4883500
2018-02-06,93.650002,96.970001,92.720001,96.599998,84.912254,4312400
2018-02-07,96.139999,98.300003,95.919998,96.870003,85.149567,3174300
2018-02-08,96.029999,96.699997,90.019997,90.059998,79.163506,5282200
2018-02-09,91.0,91.410004,88.290001,90.889999,79.893105,5770600
2018-02-12,91.599998,92.739998,90.25,90.730003,79.752449,4117000
2018-02-13,90.230003,92.239998,89.589996,92.129997,80.983063,3503800
2018-02-14,91.809998,95.129997,91.809998,95.029999,83.532181,3111400
2018-02-15,94.970001,95.190002,93.279999,94.519997,83.083885,2807400
2018-02-16,94.120003,95.720001,94.07,95.040001,83.540985,2565400
2018-02-20,94.419998,94.900002,93.25,93.650002,82.31916,2190000
2018-02-21,93.489998,95.040001,93.32,93.410004,82.108192,1831300
2018-02-22,93.410004,94.760002,92.489998,92.800003,81.572014,2469200
2018-02-23,93.150002,94.449997,93.029999,94.370003,82.952057,2175000
2018-02-26,94.690002,96.040001,94.449997,95.75,84.16507,1979300
2018-02-27,95.459999,96.050003,94.0,94.010002,82.63559,2693300
2018-02-28,94.489998,94.760002,92.220001,92.260002,81.097328,3377700
2018-03-01,92.330002,93.82,91.559998,92.059998,80.921539,3582300
2018-03-02,91.080002,91.75,90.660004,91.610001,80.930367,1917200
2018-03-05,91.18,93.370003,90.870003,92.889999,82.06115,2958600
2018-03-06,93.290001,93.550003,92.160004,93.43,82.538193,1771500
2018-03-07,92.529999,93.779999,92.459999,93.389999,82.502869,2382600
2018-03-08,93.699997,94.410004,93.0,94.330002,83.333275,2059600
2018-03-09,95.0,96.110001,94.559998,96.029999,84.835098,2874100
2018-03-12,95.949997,95.949997,94.629997,94.849998,83.792648,2067500
2018-03-13,95.440002,96.690002,95.050003,96.410004,85.170807,3349600
2018-03-14,96.830002,97.739998,96.120003,96.410004,85.170807,2738500
2018-03-15,96.599998,97.480003,96.059998,96.809998,85.524178,2473800
2018-03-16,97.040001,97.959999,97.0,97.529999,86.160225,3425300
2018-03-19,97.529999,97.739998,96.110001,96.779999,85.497665,2406500
