,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-12-12,156.399994,156.910004,155.25,156.020004,154.679916,481800
1,2017-12-13,155.360001,156.770004,154.589996,156.259995,154.917847,456000
2,2017-12-14,156.669998,157.899994,155.600006,155.839996,154.501465,505500
3,2017-12-15,156.529999,159.759995,156.229996,159.059998,157.693802,1028900
4,2017-12-18,159.850006,162.089996,159.669998,161.460007,160.073196,755200
5,2017-12-19,162.0,164.860001,161.559998,163.949997,162.541794,656400
6,2017-12-20,163.660004,165.179993,162.789993,163.029999,161.6297,506400
7,2017-12-21,163.399994,163.570007,160.729996,161.380005,159.993866,556300
8,2017-12-22,161.020004,161.020004,159.630005,160.720001,159.339539,297300
9,2017-12-26,161.100006,161.820007,160.759995,161.039993,159.656784,230500
10,2017-12-27,161.240005,161.509995,160.059998,160.75,159.369293,307000
11,2017-12-28,161.369995,161.369995,159.990005,160.850006,159.468445,334600
12,2017-12-29,161.360001,161.360001,159.490005,159.509995,158.139938,352700
13,2018-01-02,160.0,162.350006,159.710007,162.300003,160.905991,475400
14,2018-01-03,162.919998,163.389999,162.119995,163.050003,161.649536,410500
15,2018-01-04,163.669998,164.339996,162.410004,162.460007,161.064606,365500
16,2018-01-05,163.479996,166.690002,162.600006,166.479996,165.050079,851200
17,2018-01-08,166.479996,167.070007,164.039993,165.940002,164.514709,749200
18,2018-01-09,166.119995,171.389999,165.809998,170.539993,169.075195,902900
19,2018-01-10,169.809998,171.130005,169.339996,170.470001,169.005798,573100
20,2018-01-11,170.529999,171.25,169.979996,170.279999,168.817429,472000
21,2018-01-12,170.919998,172.380005,170.380005,171.639999,170.165756,500000
22,2018-01-16,171.830002,172.429993,170.850006,171.0,169.53125,497000
23,2018-01-17,171.580002,172.830002,170.929993,172.649994,171.167068,431800
24,2018-01-18,172.479996,174.210007,172.479996,173.110001,171.623123,414500
25,2018-01-19,174.059998,174.789993,173.220001,174.389999,172.89212,637500
26,2018-01-22,174.679993,176.270004,174.169998,176.259995,174.746063,302500
27,2018-01-23,175.649994,176.490005,175.369995,175.779999,174.270187,426900
28,2018-01-24,176.740005,177.800003,174.789993,174.839996,173.338257,667000
29,2018-01-25,175.320007,175.75,174.080002,174.710007,173.209396,457700
30,2018-01-26,174.75,176.800003,174.660004,176.410004,174.894791,1042400
31,2018-01-29,179.509995,181.720001,177.809998,178.110001,176.580185,570000
32,2018-01-30,177.169998,178.149994,174.779999,177.470001,175.945679,550900
33,2018-01-31,177.679993,177.929993,173.559998,174.5,173.00119,630100
34,2018-02-01,173.869995,174.610001,171.720001,173.039993,171.553726,662100
35,2018-02-02,171.970001,172.770004,169.580002,169.660004,168.202774,668500
36,2018-02-05,169.720001,170.970001,163.220001,163.220001,161.818069,903200
37,2018-02-06,161.380005,169.960007,160.279999,168.669998,167.221268,1337900
38,2018-02-07,169.210007,174.839996,168.570007,169.660004,168.202774,891000
39,2018-02-08,169.289993,171.009995,165.410004,165.460007,164.038849,1257600
40,2018-02-09,166.770004,169.479996,164.550003,168.080002,166.636322,937700
41,2018-02-12,168.880005,170.449997,166.460007,168.490005,167.042816,732500
42,2018-02-13,167.75,172.050003,167.179993,171.009995,169.541153,636800
43,2018-02-14,170.139999,172.850006,169.740005,172.690002,171.206726,478400
44,2018-02-15,173.429993,174.020004,171.759995,173.960007,172.465836,571200
45,2018-02-16,173.679993,179.0,172.889999,177.789993,176.262924,800500
46,2018-02-20,177.160004,178.199997,174.149994,174.410004,172.911972,769700
47,2018-02-21,174.419998,176.550003,173.759995,173.759995,172.267532,429400
48,2018-02-22,174.270004,174.929993,170.460007,171.210007,169.739441,741800
49,2018-02-23,172.279999,172.479996,169.779999,172.369995,170.889465,973200
50,2018-02-26,173.639999,175.5,172.529999,174.839996,173.338257,537000
51,2018-02-27,175.0,176.259995,173.639999,175.339996,173.833969,668300
52,2018-02-28,176.740005,177.970001,172.699997,172.699997,171.216644,739200
53,2018-03-01,172.309998,172.610001,167.820007,170.339996,168.876923,789500
54,2018-03-02,169.580002,173.160004,169.580002,172.229996,170.750687,324700
55,2018-03-05,171.369995,174.380005,170.300003,173.990005,172.49556,492300
56,2018-03-06,174.479996,174.479996,172.070007,172.720001,171.236481,600900
57,2018-03-07,171.440002,173.100006,170.020004,171.449997,169.977386,894600
58,2018-03-08,172.600006,173.119995,171.259995,172.800003,171.315781,752400
59,2018-03-09,173.399994,175.860001,172.25,175.75,174.240448,977700
60,2018-03-12,175.5,176.550003,174.940002,175.610001,174.101654,473800
61,2018-03-13,176.619995,176.639999,174.369995,174.649994,173.149887,708600
62,2018-03-14,175.139999,175.779999,173.580002,174.350006,172.852493,705400
63,2018-03-15,174.389999,175.960007,173.729996,173.830002,172.336945,402700
64,2018-03-16,173.850006,174.630005,173.229996,173.830002,172.336945,595400
65,2018-03-19,173.619995,173.619995,169.830002,170.580002,169.114853,710700
66,2018-03-20,170.919998,171.279999,169.910004,170.5,169.035538,533700
67,2018-03-21,170.759995,171.550003,169.490005,169.570007,168.113541,342300
68,2018-03-22,168.509995,169.440002,165.479996,165.699997,164.276779,571800
69,2018-03-23,166.399994,166.970001,162.309998,162.490005,161.09436,880700
70,2018-03-26,164.429993,164.940002,161.679993,164.740005,163.325012,570200
71,2018-03-27,165.539993,166.419998,161.690002,162.729996,161.332275,662900
72,2018-03-28,163.210007,164.270004,159.949997,161.529999,160.142593,851900
73,2018-03-29,162.25,163.25,160.639999,161.75,160.360703,1057700
74,2018-04-02,162.270004,163.190002,158.25,160.330002,158.952896,1287600
75,2018-04-03,161.440002,164.410004,160.279999,163.470001,162.065918,897500
76,2018-04-04,161.580002,164.210007,161.039993,163.839996,162.432739,534700
77,2018-04-05,164.429993,166.210007,163.809998,165.059998,163.642273,566700
78,2018-04-06,164.179993,164.919998,159.860001,161.649994,160.261551,688900
79,2018-04-09,162.199997,164.979996,161.589996,162.639999,161.243057,597500
80,2018-04-10,164.660004,165.919998,162.910004,165.139999,163.721588,639600
81,2018-04-11,163.479996,165.429993,163.479996,164.169998,162.759918,479100
82,2018-04-12,165.119995,166.490005,164.410004,164.899994,163.483627,591200
83,2018-04-13,165.770004,166.029999,163.550003,164.820007,163.404343,938900
84,2018-04-16,166.020004,167.509995,165.619995,166.5,165.069901,702600
85,2018-04-17,167.910004,168.0,166.139999,166.779999,165.347504,756800
86,2018-04-18,166.75,168.919998,166.75,167.600006,166.160461,969100
87,2018-04-19,167.139999,168.690002,165.789993,168.259995,166.814789,617900
88,2018-04-20,167.979996,168.339996,164.550003,165.169998,163.751328,695500
89,2018-04-23,165.5,166.770004,165.089996,166.619995,165.188858,662100
90,2018-04-24,166.75,168.470001,165.550003,166.080002,164.653503,827300
91,2018-04-25,161.119995,174.039993,161.119995,172.710007,171.226578,1573900
92,2018-04-26,172.809998,174.160004,171.279999,172.479996,170.998535,1200700
93,2018-04-27,172.600006,174.880005,172.139999,174.520004,173.021027,736100
94,2018-04-30,175.369995,175.490005,170.720001,170.75,169.283401,761500
95,2018-05-01,172.570007,173.949997,169.779999,170.880005,169.412277,930000
96,2018-05-02,170.809998,171.679993,170.110001,170.940002,169.471771,588700
97,2018-05-03,170.410004,170.490005,166.779999,169.639999,168.182938,831500
98,2018-05-04,168.919998,171.899994,167.350006,171.300003,169.828674,523900
99,2018-05-07,171.479996,172.789993,170.479996,171.110001,169.640305,470400
100,2018-05-08,171.050003,171.529999,169.639999,170.0,168.539841,910000
101,2018-05-09,170.369995,171.869995,169.259995,171.860001,170.383865,589800
102,2018-05-10,172.610001,174.75,172.320007,174.0,172.505478,434700
103,2018-05-11,174.160004,176.429993,173.710007,175.940002,174.428818,559300
104,2018-05-14,175.770004,177.630005,175.490005,177.139999,175.618515,505600
105,2018-05-15,176.190002,177.210007,175.360001,175.830002,174.319763,515700
106,2018-05-16,176.339996,177.360001,175.809998,176.869995,175.350815,519200
107,2018-05-17,176.800003,177.600006,175.759995,176.300003,174.785736,625600
108,2018-05-18,176.550003,176.889999,175.169998,176.210007,174.696503,1220300
109,2018-05-21,176.850006,178.589996,176.360001,177.679993,176.15387,571500
110,2018-05-22,178.389999,178.389999,176.460007,176.669998,175.152542,436000
111,2018-05-23,175.910004,176.570007,174.369995,175.570007,174.062012,674900
112,2018-05-24,175.529999,176.039993,174.199997,175.399994,173.893448,356300
113,2018-05-25,177.089996,184.330002,176.960007,182.139999,180.575562,1513400
114,2018-05-29,181.259995,182.229996,177.839996,180.110001,178.563004,1490200
115,2018-05-30,180.679993,183.899994,180.289993,183.080002,181.507492,728200
116,2018-05-31,182.570007,182.570007,180.539993,180.589996,179.038879,687300
117,2018-06-01,181.179993,182.550003,179.160004,182.419998,180.853149,583000
118,2018-06-04,183.639999,183.940002,181.699997,183.050003,181.477768,538500
119,2018-06-05,182.369995,183.229996,180.529999,182.350006,180.783768,507000
120,2018-06-06,182.770004,184.649994,181.350006,184.610001,183.024353,555700
121,2018-06-07,186.660004,187.169998,183.240005,183.960007,182.379944,579200
122,2018-06-08,183.679993,187.259995,183.350006,186.960007,185.354172,1126600
123,2018-06-11,186.789993,190.360001,185.559998,188.949997,187.327057,652200
124,2018-06-12,188.839996,189.889999,187.449997,188.979996,187.356812,646700
125,2018-06-13,189.830002,190.070007,187.300003,187.75,186.13739,714400
126,2018-06-14,187.850006,189.110001,187.470001,187.880005,186.266266,514700
127,2018-06-15,187.839996,189.550003,186.710007,189.410004,187.783142,1032500
128,2018-06-18,188.100006,188.720001,184.559998,185.910004,184.313202,903300
129,2018-06-19,184.960007,187.399994,184.389999,187.309998,185.701172,550400
130,2018-06-20,187.009995,187.330002,186.179993,187.169998,185.562347,685200
131,2018-06-21,187.339996,187.639999,186.119995,187.580002,185.968842,863600
132,2018-06-22,187.889999,189.630005,187.440002,189.130005,187.505539,590500
133,2018-06-25,189.089996,190.0,186.309998,187.509995,185.899445,755500
134,2018-06-26,187.380005,187.699997,182.990005,183.229996,181.656204,1017700
135,2018-06-27,180.050003,180.800003,176.570007,179.389999,177.849182,1129800
136,2018-06-28,178.350006,179.800003,176.179993,179.5,177.958237,895700
137,2018-06-29,179.720001,181.699997,178.940002,179.529999,177.987991,516700
138,2018-07-02,178.979996,181.009995,177.619995,180.779999,179.227249,475800
139,2018-07-03,181.119995,182.309998,179.559998,179.910004,178.364716,354900
140,2018-07-05,180.25,181.169998,179.309998,180.789993,179.237152,535000
141,2018-07-06,181.190002,182.179993,180.860001,181.339996,179.782425,563600
142,2018-07-09,182.649994,182.949997,181.559998,182.130005,180.565643,709100
143,2018-07-10,182.710007,184.789993,182.199997,184.5,182.915298,521000
144,2018-07-11,183.759995,185.580002,183.0,184.460007,182.875656,395000
145,2018-07-12,185.220001,186.630005,184.690002,186.0,184.402405,444600
146,2018-07-13,185.699997,187.570007,185.550003,187.210007,185.602036,390300
147,2018-07-16,187.220001,187.449997,185.800003,186.440002,184.838638,442100
148,2018-07-17,185.470001,186.240005,183.149994,184.850006,183.262299,623600
149,2018-07-18,184.729996,186.710007,184.339996,185.910004,184.313202,737600
150,2018-07-19,185.399994,187.410004,184.289993,186.990005,185.383911,666900
151,2018-07-20,185.759995,188.309998,185.759995,186.940002,185.334335,465500
152,2018-07-23,186.729996,188.649994,185.710007,188.270004,186.652908,654900
153,2018-07-24,185.710007,185.759995,182.710007,184.479996,182.895462,879100
154,2018-07-25,184.479996,184.479996,174.699997,179.660004,178.116882,2066500
155,2018-07-26,178.669998,180.139999,173.929993,174.539993,173.040833,1928300
156,2018-07-27,174.539993,177.979996,173.570007,173.979996,172.485641,1457300
157,2018-07-30,174.0,175.179993,172.320007,172.589996,171.10759,1275800
158,2018-07-31,172.809998,175.520004,171.630005,175.339996,173.833969,853200
159,2018-08-01,175.550003,177.220001,174.649994,174.860001,173.358093,564500
160,2018-08-02,174.729996,176.649994,174.009995,176.490005,174.974106,590600
161,2018-08-03,176.669998,179.070007,176.669998,178.910004,177.373306,730600
162,2018-08-06,178.220001,179.789993,177.520004,179.350006,177.809525,596500
163,2018-08-07,179.229996,181.5,179.050003,180.119995,178.572906,932200
164,2018-08-08,180.610001,181.25,178.929993,179.830002,178.2854,576800
165,2018-08-09,179.669998,180.910004,179.5,179.940002,178.394455,442400
166,2018-08-10,180.029999,180.919998,179.190002,179.589996,178.04747,367200
167,2018-08-13,179.529999,180.369995,178.889999,179.770004,178.225937,292400
168,2018-08-14,179.770004,181.110001,179.729996,180.589996,179.038879,242400
169,2018-08-15,179.690002,179.690002,177.880005,179.210007,177.670746,489000
170,2018-08-16,179.809998,181.369995,178.639999,178.880005,177.343582,793300
171,2018-08-17,178.860001,182.75,178.860001,182.190002,180.625137,657100
172,2018-08-20,181.929993,182.160004,178.449997,179.020004,177.482361,592000
