,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-12-12,39.709999,39.849998,39.205002,39.267502,35.119297,7953600
1,2017-12-13,39.407501,39.509998,38.950001,39.1175,34.985142,14412000
2,2017-12-14,39.182499,39.810001,38.892502,39.494999,35.322758,8908000
3,2017-12-15,39.669998,39.759998,39.307499,39.607498,35.423382,13972000
4,2017-12-18,39.654999,39.7925,39.0275,39.087502,34.958321,7763200
5,2017-12-19,39.125,39.247501,38.509998,38.525002,34.455242,6260000
6,2017-12-20,38.525002,38.834999,38.372501,38.41,34.352386,8838800
7,2017-12-21,38.4575,38.817501,38.169998,38.619999,34.540203,7148800
8,2017-12-22,38.727501,38.842499,38.575001,38.634998,34.553604,4315200
9,2017-12-26,38.674999,38.837502,38.497501,38.5,34.432869,2894000
10,2017-12-27,38.657501,38.837502,38.529999,38.822498,34.72131,4305200
11,2017-12-28,38.799999,39.105,38.787498,39.087502,34.958321,3426800
12,2017-12-29,39.212502,39.32,39.002499,39.047501,34.922543,4746400
13,2018-01-02,39.107498,39.1675,38.605,38.772499,34.67659,4766400
14,2018-01-03,38.522499,38.9575,37.945,37.950001,33.940975,11008000
15,2018-01-04,37.877499,38.2575,37.657501,37.755001,33.766575,13629200
16,2018-01-05,37.845001,37.985001,37.650002,37.927502,33.920853,10318000
17,2018-01-08,37.927502,38.310001,37.877499,38.240002,34.200344,7225200
18,2018-01-09,38.387501,38.387501,37.827499,37.959999,33.949924,6527600
19,2018-01-10,37.7225,37.9025,37.540001,37.647499,33.670422,7042800
20,2018-01-11,37.625,37.775002,37.442501,37.625,33.650307,7550400
21,2018-01-12,37.532501,37.8675,37.314999,37.580002,33.610069,6386400
22,2018-01-16,37.610001,37.77,37.267502,37.634998,33.659256,7471600
23,2018-01-17,37.737499,38.1875,37.645,37.970001,33.95887,9304400
24,2018-01-18,38.014999,38.014999,37.555,37.695,33.712914,7951200
25,2018-01-19,37.77,37.817501,37.485001,37.540001,33.574291,8988000
26,2018-01-22,37.615002,37.825001,37.400002,37.505001,33.542992,7438800
27,2018-01-23,37.5,38.275002,37.5,38.18,34.146683,10592400
28,2018-01-24,37.982498,38.057499,37.52,37.712502,33.728565,7874400
29,2018-01-25,37.7075,38.337502,37.5,38.272499,34.229412,9845200
30,2018-01-26,38.715,39.807499,38.674999,39.422501,35.257927,14587200
31,2018-01-29,39.299999,39.325001,38.872501,38.919998,34.808502,10057200
32,2018-01-30,38.875,39.119999,38.572498,38.775002,34.678829,7823200
33,2018-01-31,38.807499,39.695,38.654999,39.605,35.421146,12930800
34,2018-02-01,39.6525,39.91,38.9175,39.084999,34.95607,8848000
35,2018-02-02,38.869999,39.355,38.77,38.98,34.862175,9291200
36,2018-02-05,39.009998,39.57,38.462502,38.572498,34.497723,14612400
