,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-12-12,125.550003,125.550003,123.760002,124.220001,118.206787,273300
1,2017-12-13,124.709999,127.919998,124.360001,126.910004,120.766586,649200
2,2017-12-14,140.0,150.479996,139.009995,143.860001,136.896057,1610100
3,2017-12-15,143.699997,146.660004,142.029999,144.800003,137.790543,607300
4,2017-12-18,144.949997,146.539993,141.520004,142.169998,135.568741,412400
5,2017-12-19,142.580002,142.960007,141.050003,142.389999,135.778549,345400
6,2017-12-20,142.380005,143.169998,141.130005,143.100006,136.455566,222900
7,2017-12-21,142.559998,145.639999,142.389999,144.690002,137.971756,210900
8,2017-12-22,144.270004,145.289993,143.279999,144.479996,137.771484,118100
9,2017-12-26,144.449997,145.740005,143.639999,144.820007,138.095703,123800
10,2017-12-27,145.25,145.649994,144.0,145.529999,138.77272,163800
11,2017-12-28,145.949997,146.960007,145.130005,146.839996,140.021912,142300
12,2017-12-29,147.0,148.570007,145.419998,146.399994,139.602341,204600
13,2018-01-02,145.729996,148.460007,145.729996,147.419998,140.574982,266200
14,2018-01-03,148.559998,149.699997,145.630005,149.119995,142.196045,236400
15,2018-01-04,149.679993,151.440002,147.259995,150.179993,143.206833,593500
16,2018-01-05,150.910004,151.839996,148.229996,149.339996,142.405838,199500
17,2018-01-08,149.570007,149.570007,146.929993,148.410004,141.518967,342900
18,2018-01-09,148.490005,149.259995,146.720001,146.889999,140.069595,242900
19,2018-01-10,146.529999,146.720001,145.009995,145.660004,138.896698,206900
20,2018-01-11,145.119995,147.520004,145.119995,147.429993,140.584518,144200
21,2018-01-12,147.429993,149.919998,147.330002,148.460007,141.566696,163800
22,2018-01-16,148.990005,149.020004,145.740005,146.240005,139.449768,279100
23,2018-01-17,147.339996,149.759995,146.690002,148.179993,141.299698,288100
24,2018-01-18,147.729996,150.270004,147.729996,149.199997,142.272339,240200
25,2018-01-19,149.919998,151.490005,149.399994,151.139999,144.122269,225800
26,2018-01-22,150.759995,151.089996,148.389999,149.990005,143.025665,242200
27,2018-01-23,149.770004,151.479996,149.460007,149.869995,142.91124,243500
28,2018-01-24,150.350006,150.389999,146.539993,147.589996,140.737061,180700
29,2018-01-25,148.520004,148.919998,146.070007,148.289993,141.404572,330300
30,2018-01-26,148.630005,150.199997,146.809998,150.100006,143.130539,202800
31,2018-01-29,149.210007,150.220001,146.100006,146.610001,139.802597,196800
32,2018-01-30,143.669998,145.779999,143.050003,144.729996,138.009888,230700
33,2018-01-31,145.479996,146.320007,142.520004,143.720001,137.046783,488900
34,2018-02-01,143.089996,145.110001,143.089996,144.220001,137.523605,197800
35,2018-02-02,143.539993,143.550003,140.339996,141.720001,135.139664,192200
36,2018-02-05,140.5,143.710007,135.220001,135.580002,129.28476,275800
37,2018-02-06,132.520004,139.929993,131.630005,139.089996,132.63176,406000
38,2018-02-07,138.869995,139.880005,135.990005,137.630005,131.239532,250100
39,2018-02-08,137.529999,137.570007,133.570007,133.649994,127.444336,293800
40,2018-02-09,135.289993,137.589996,131.679993,136.460007,130.123871,289300
41,2018-02-12,136.979996,138.289993,135.440002,136.910004,130.552994,272800
42,2018-02-13,135.550003,137.610001,135.300003,137.270004,130.896255,148200
43,2018-02-14,136.289993,140.360001,136.100006,139.630005,133.146683,174600
