Date,Open,High,Low,Close,Adj Close,Volume
2017-12-12,43.395,43.52,42.830002,42.919998,39.797375,3796400
2017-12-13,43.205002,43.470001,42.970001,43.200001,40.057011,2965000
2017-12-14,43.224998,43.32,42.685001,42.735001,39.625843,3963400
2017-12-15,43.115002,43.625,42.68,43.375,40.21928,6469000
2017-12-18,43.645,44.695,43.645,44.485001,41.24852,4364400
2017-12-19,44.610001,44.919998,44.209999,44.794998,41.535973,3517800
2017-12-20,45.029999,45.445,44.735001,45.110001,41.828056,3587200
2017-12-21,45.16,45.325001,44.689999,44.73,41.475693,2829800
2017-12-22,44.665001,44.805,44.060001,44.459999,41.225346,1858600
2017-12-26,44.095001,44.459999,43.884998,44.314999,41.090885,1175200
2017-12-27,44.474998,44.560001,44.145,44.200001,40.984264,1638400
2017-12-28,44.450001,44.5,44.09,44.305,41.081627,2322400
2017-12-29,44.349998,44.5,43.915001,43.939999,40.743176,1808000
2018-01-02,44.290001,45.27,44.130001,45.205002,41.916142,3266200
2018-01-03,45.255001,46.09,45.189999,45.884998,42.546673,5060000
2018-01-04,46.115002,46.424999,45.720001,45.994999,42.648659,3292600
2018-01-05,46.290001,46.439999,45.785,46.130001,42.773849,2962000
2018-01-08,45.970001,46.435001,45.669998,46.310001,42.940746,2168600
2018-01-09,46.365002,46.514999,45.84,46.255001,42.889744,4446600
2018-01-10,45.974998,46.130001,45.040001,45.474998,42.166492,3984400
2018-01-11,45.59,46.169998,45.360001,46.055,42.7043,2155200
2018-01-12,46.165001,46.825001,45.895,46.720001,43.320911,2542600
2018-01-16,47.014999,47.185001,46.34,46.665001,43.269913,3517000
2018-01-17,47.189999,48.189999,46.959999,48.009998,44.517059,5706600
2018-01-18,48.009998,48.799999,47.935001,48.645,45.105865,4833200
2018-01-19,48.924999,49.07,48.470001,48.724998,45.180046,7529800
2018-01-22,48.805,49.355,48.615002,49.345001,45.754936,3495600
2018-01-23,49.345001,49.584999,49.035,49.259998,45.676117,3262000
2018-01-24,48.43,48.900002,47.445,47.68,44.211075,6566800
2018-01-25,48.154999,48.174999,46.125,46.240002,42.875835,5448800
2018-01-26,46.959999,48.535,46.740002,48.455002,44.929688,6504400
2018-01-29,48.07,48.645,47.689999,48.439999,44.915787,3917400
2018-01-30,48.174999,48.255001,47.445,47.494999,44.039532,4091200
2018-01-31,47.895,48.105,47.259998,47.610001,44.146164,3888000
2018-02-01,47.455002,47.945,47.055,47.27,43.830894,3865000
2018-02-02,47.0,47.470001,46.619999,46.654999,43.260639,3890600
2018-02-05,46.549999,47.025002,44.735001,44.75,41.49424,7048200
2018-02-06,44.07,45.959999,43.950001,45.959999,42.616207,10956200
2018-02-07,43.775002,44.5,41.404999,41.455002,38.438965,27250400
2018-02-08,41.5,41.605,39.619999,39.950001,37.043461,16232400
2018-02-09,40.384998,40.990002,39.165001,40.52,37.571995,11433600
2018-02-12,40.755001,41.755001,40.755001,41.509998,38.489971,10039800
2018-02-13,41.055,41.355,40.064999,40.404999,37.465355,8593000
2018-02-14,40.02,41.189999,40.0,41.105,38.114429,7374200
2018-02-15,41.555,41.639999,40.5,41.244999,38.244247,7161000
2018-02-16,41.115002,41.91,41.115002,41.705002,38.670784,7107200
2018-02-20,41.32,43.259998,41.32,42.43,39.515003,8053000
2018-02-21,42.615002,42.919998,41.799999,42.075001,39.184399,6471600
2018-02-22,42.09,42.814999,41.625,41.959999,39.077286,4396400
2018-02-23,42.404999,42.610001,41.834999,42.580002,39.654697,4127600
2018-02-26,42.724998,43.23,42.625,43.189999,40.222794,4429200
2018-02-27,43.880001,46.134998,43.805,44.275002,41.233246,12217000
2018-02-28,44.709999,45.255001,44.349998,44.465,41.410202,8231000
2018-03-01,44.509998,45.0,43.779999,44.509998,41.452103,7676800
2018-03-02,46.195,46.875,44.5,45.645,42.509125,17057200
2018-03-05,45.865002,47.455002,45.544998,47.235001,43.989887,7874800
2018-03-06,47.494999,48.380001,46.869999,48.285,44.967758,9563000
2018-03-07,47.540001,48.040001,47.110001,47.785,44.50211,6008200
2018-03-08,48.5,48.580002,47.279999,47.669998,44.395,7787800
2018-03-09,48.455002,49.564999,48.224998,49.485001,46.085316,8548800
2018-03-12,49.764999,50.25,49.650002,50.119999,46.676689,5845800
2018-03-13,50.494999,50.740002,48.740002,49.014999,45.647606,7340800
2018-03-14,49.264999,49.349998,48.380001,48.625,45.284397,4691200
2018-03-15,48.720001,48.91,48.43,48.764999,45.414787,3396800
