Date,Open,High,Low,Close,Adj Close,Volume
2017-12-12,91.910004,92.32,91.309998,91.580002,88.362991,1776000
2017-12-13,91.360001,91.459999,88.669998,88.809998,85.690308,3093600
2017-12-14,89.190002,90.040001,88.0,88.540001,85.429779,2419400
2017-12-15,87.959999,88.790001,86.730003,87.57,84.493858,3613100
2017-12-18,88.300003,89.029999,87.870003,88.809998,85.690308,2050300
2017-12-19,89.209999,89.480003,87.639999,88.400002,85.294701,1837300
2017-12-20,88.970001,89.480003,87.410004,88.010002,84.918404,1122700
2017-12-21,88.330002,88.779999,87.790001,87.889999,84.80262,1184000
2017-12-22,87.75,87.800003,86.529999,87.199997,84.136864,1019700
2017-12-26,87.25,87.519997,86.620003,86.830002,83.779854,625700
2017-12-27,86.809998,87.139999,86.309998,86.620003,83.577232,781000
2017-12-28,86.629997,87.169998,86.260002,87.160004,84.098259,745500
2017-12-29,87.309998,87.540001,86.360001,86.639999,83.596519,685600
2018-01-02,86.980003,87.400002,84.559998,84.959999,81.975548,2057000
2018-01-03,84.959999,88.110001,84.650002,87.809998,84.725418,2167700
2018-01-04,88.190002,89.57,88.190002,88.470001,85.362259,2805500
2018-01-05,88.559998,88.800003,87.300003,88.139999,85.043839,960500
2018-01-08,87.830002,88.68,87.5,88.330002,85.22718,1149100
2018-01-09,88.709999,89.349998,88.150002,88.199997,85.101715,1457800
2018-01-10,88.610001,91.199997,88.610001,89.989998,86.828842,1639600
2018-01-11,90.290001,92.339996,90.190002,92.309998,89.067337,1660700
2018-01-12,92.739998,93.0,90.779999,91.059998,87.861267,1726700
2018-01-16,90.5,91.550003,87.18,87.300003,84.233337,3708900
2018-01-17,87.330002,88.849998,86.290001,88.400002,85.294701,1945600
2018-01-18,88.139999,88.639999,85.800003,85.970001,82.950058,1709500
2018-01-19,85.940002,90.010002,85.760002,89.93,86.770966,2465400
2018-01-22,89.830002,90.18,89.150002,89.879997,86.722687,1988800
2018-01-23,89.230003,91.699997,89.230003,90.970001,87.774429,2582000
2018-01-24,90.900002,91.080002,90.160004,90.43,87.416756,1958900
2018-01-25,90.830002,91.110001,89.989998,90.510002,87.494072,1627900
2018-01-26,90.589996,90.93,89.410004,90.830002,87.803421,1135600
2018-01-29,90.660004,91.290001,90.339996,90.589996,87.571404,1161000
2018-01-30,90.0,90.970001,89.879997,90.25,87.242767,1664000
2018-01-31,90.790001,91.440002,89.120003,89.550003,86.566063,1435500
2018-02-01,89.839996,90.559998,89.010002,90.550003,87.532738,1135400
2018-02-02,90.550003,91.480003,90.0,90.269997,87.262077,1237000
2018-02-05,89.5,89.849998,87.519997,88.199997,85.261047,2385800
2018-02-06,86.389999,89.959999,85.93,89.599998,86.61441,3958400
2018-02-07,89.449997,91.050003,89.309998,90.160004,87.155746,1803400
2018-02-08,90.010002,90.57,88.769997,88.769997,85.812065,2213600
