,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-12-12,8.306,8.518,8.292,8.436,8.436,6664500
1,2017-12-13,8.468,8.616,8.442,8.53,8.53,6183000
2,2017-12-14,8.56,8.61,8.512,8.542,8.542,7475000
3,2017-12-15,8.568,8.76,8.568,8.728,8.728,14326500
4,2017-12-18,8.778,8.94,8.738,8.854,8.854,9268500
5,2017-12-19,8.85,9.128,8.818,9.018,9.018,11030000
6,2017-12-20,9.1,9.1,8.74,8.974,8.974,8702500
7,2017-12-21,9.0,9.0,8.782,8.798,8.798,7797500
8,2017-12-22,8.81,8.848,8.722,8.784,8.784,7190000
9,2017-12-26,8.722,8.862,8.722,8.832,8.832,6491000
10,2017-12-27,8.84,8.858,8.784,8.812,8.812,2848500
11,2017-12-28,8.818,8.824,8.766,8.802,8.802,6961500
12,2017-12-29,8.822,8.838,8.738,8.738,8.738,4473000
13,2018-01-02,8.752,8.892,8.712,8.87,8.87,6443500
14,2018-01-03,8.86,9.028,8.834,9.006,9.006,7572500
15,2018-01-04,9.022,9.046,8.792,8.8,8.8,12654500
16,2018-01-05,8.864,8.908,8.784,8.82,8.82,7152000
17,2018-01-08,8.858,9.008,8.802,9.0,9.0,5955000
18,2018-01-09,8.938,8.968,8.794,8.864,8.864,6906500
19,2018-01-10,8.812,8.844,8.696,8.82,8.82,5894500
20,2018-01-11,8.818,8.922,8.78,8.852,8.852,6355000
21,2018-01-12,8.888,9.026,8.86,8.988,8.988,7310000
22,2018-01-16,9.006,9.158,8.83,8.868,8.868,7371000
23,2018-01-17,8.954,9.054,8.928,9.018,9.018,5543000
24,2018-01-18,8.976,9.18,8.97,9.142,9.142,9710000
25,2018-01-19,9.18,9.286,9.13,9.202,9.202,11593500
26,2018-01-22,9.16,9.182,9.042,9.17,9.17,6751500
27,2018-01-23,8.858,9.182,8.71,9.15,9.15,13508000
28,2018-01-24,9.19,9.246,9.01,9.05,9.05,6414000
29,2018-01-25,9.11,9.162,9.024,9.082,9.082,3783000
30,2018-01-26,9.022,9.208,9.018,9.172,9.172,6188500
31,2018-01-29,9.152,9.248,9.138,9.192,9.192,8337000
32,2018-01-30,9.13,9.2,9.126,9.148,9.148,6633500
33,2018-01-31,9.078,9.28,9.072,9.208,9.208,7181000
34,2018-02-01,9.15,9.254,9.094,9.174,9.174,7192500
35,2018-02-02,9.142,9.146,8.968,8.988,8.988,7533000
36,2018-02-05,8.854,9.14,8.734,8.766,8.766,14270000
37,2018-02-06,9.054,9.4,8.92,9.308,9.308,33522000
38,2018-02-07,9.336,9.36,9.1,9.102,9.102,12831000
39,2018-02-08,9.1,9.17,8.894,8.9,8.9,18568500
40,2018-02-09,9.046,9.374,8.908,9.308,9.308,21310500
41,2018-02-12,9.374,9.44,9.278,9.296,9.296,13406000
42,2018-02-13,9.286,9.632,9.26,9.624,9.624,12592000
43,2018-02-14,9.586,9.702,9.536,9.676,9.676,7830000
44,2018-02-15,9.7,9.912,9.64,9.856,9.856,8677500
45,2018-02-16,9.806,9.916,9.788,9.79,9.79,6526000
46,2018-02-20,9.686,9.924,9.684,9.812,9.812,5691000
47,2018-02-21,9.88,9.994,9.822,9.822,9.822,7984000
48,2018-02-22,9.85,9.966,9.804,9.84,9.84,8475500
49,2018-02-23,9.93,9.988,9.816,9.974,9.974,6277500
50,2018-02-26,9.998,10.078,9.958,10.064,10.064,5533000
51,2018-02-27,10.084,10.174,9.99,9.99,9.99,4289500
52,2018-02-28,9.964,10.2,9.916,10.094,10.094,8517000
53,2018-03-01,10.144,10.184,9.854,9.902,9.902,9498500
54,2018-03-02,9.878,10.112,9.85,10.092,10.092,9912500
55,2018-03-05,10.046,10.246,9.976,10.13,10.13,7842000
56,2018-03-06,10.178,10.386,10.094,10.37,10.37,9749000
57,2018-03-07,10.266,10.51,10.242,10.494,10.494,8776500
58,2018-03-08,10.57,10.826,10.526,10.818,10.818,12733000
59,2018-03-09,10.894,10.936,10.792,10.888,10.888,8948500
60,2018-03-12,10.888,10.964,10.828,10.936,10.936,6276500
61,2018-03-13,10.938,10.99,10.8,10.85,10.85,6265000
62,2018-03-14,10.846,10.926,10.78,10.908,10.908,3752000
63,2018-03-15,10.924,10.994,10.808,10.836,10.836,4811000
64,2018-03-16,10.818,10.946,10.8,10.8,10.8,11374500
65,2018-03-19,10.536,10.694,10.444,10.67,10.67,6928500
66,2018-03-20,10.644,10.828,10.564,10.756,10.756,3586000
67,2018-03-21,10.826,11.036,10.762,10.914,10.914,7636500
68,2018-03-22,10.792,10.928,10.7,10.722,10.722,4548000
69,2018-03-23,10.716,10.772,10.584,10.59,10.59,6039000
70,2018-03-26,10.772,10.92,10.69,10.916,10.916,4890500
71,2018-03-27,11.024,11.068,10.594,10.666,10.666,6692000
72,2018-03-28,10.666,10.72,10.394,10.456,10.456,10064000
73,2018-03-29,10.55,10.754,10.49,10.716,10.716,6760500
74,2018-04-02,10.622,10.706,10.406,10.486,10.486,4772000
75,2018-04-03,10.546,10.738,10.546,10.686,10.686,7500000
76,2018-04-04,10.484,10.896,10.448,10.862,10.862,6200500
77,2018-04-05,10.87,11.048,10.838,10.918,10.918,5035500
78,2018-04-06,10.846,10.994,10.802,10.866,10.866,6209000
79,2018-04-09,10.858,11.092,10.85,10.894,10.894,6168000
80,2018-04-10,11.034,11.306,10.94,11.246,11.246,7281500
81,2018-04-11,10.936,11.27,10.852,10.966,10.966,11506000
82,2018-04-12,11.082,11.292,11.082,11.218,11.218,6920500
83,2018-04-13,11.294,11.294,11.106,11.168,11.168,4083500
84,2018-04-16,11.29,11.466,11.22,11.352,11.352,5807000
85,2018-04-17,11.44,11.558,11.4,11.534,11.534,7274000
86,2018-04-18,11.596,11.596,11.476,11.498,11.498,4222000
87,2018-04-19,11.45,11.51,11.378,11.482,11.482,3822500
88,2018-04-20,11.456,11.532,11.374,11.43,11.43,3431000
89,2018-04-23,11.514,11.564,11.336,11.348,11.348,7771500
90,2018-04-24,11.5,11.542,11.104,11.214,11.214,6745000
91,2018-04-25,11.158,11.196,10.852,10.96,10.96,12190000
92,2018-04-26,11.034,11.194,10.996,11.084,11.084,8234500
93,2018-04-27,11.134,11.228,10.978,10.986,10.986,7503500
94,2018-04-30,11.036,11.256,10.994,11.072,11.072,7636500
95,2018-05-01,11.002,11.168,10.988,11.148,11.148,6190500
96,2018-05-02,11.184,11.288,11.128,11.188,11.188,6737000
97,2018-05-03,11.112,11.298,10.982,11.222,11.222,13995500
98,2018-05-04,11.154,11.22,10.68,10.948,10.948,17450000
99,2018-05-07,11.04,11.164,10.952,11.138,11.138,8016500
100,2018-05-08,11.076,11.394,11.058,11.388,11.388,10670000
101,2018-05-09,11.41,11.814,11.41,11.804,11.804,12710000
102,2018-05-10,11.782,12.056,11.768,12.032,12.032,7323500
103,2018-05-11,12.036,12.114,11.868,12.076,12.076,8567500
104,2018-05-14,12.076,12.162,11.832,11.91,11.91,6479000
105,2018-05-15,11.846,11.924,11.656,11.858,11.858,6401000
106,2018-05-16,11.888,11.898,11.694,11.722,11.722,6825000
107,2018-05-17,11.698,11.756,11.552,11.658,11.658,7761000
108,2018-05-18,11.664,11.804,11.642,11.704,11.704,7560000
109,2018-05-21,11.85,11.938,11.768,11.864,11.864,10821500
110,2018-05-22,11.882,11.942,11.746,11.754,11.754,6762500
111,2018-05-23,11.646,11.84,11.62,11.834,11.834,4842000
112,2018-05-24,11.864,12.164,11.856,12.128,12.128,12921000
113,2018-05-25,12.094,12.128,11.986,12.074,12.074,4194500
114,2018-05-29,12.04,12.19,11.962,11.986,11.986,7375500
115,2018-05-30,12.07,12.282,12.068,12.236,12.236,6564000
116,2018-05-31,12.232,12.426,12.2,12.236,12.236,10104500
117,2018-06-01,12.312,12.418,12.304,12.4,12.4,6277000
118,2018-06-04,12.496,12.53,12.312,12.494,12.494,5679000
119,2018-06-05,12.538,12.654,12.406,12.64,12.64,7323500
120,2018-06-06,12.66,12.714,12.55,12.658,12.658,6903500
121,2018-06-07,12.678,12.744,12.166,12.3,12.3,8728000
122,2018-06-08,12.3,12.534,12.172,12.506,12.506,6575500
123,2018-06-11,12.558,12.67,12.508,12.65,12.65,4543000
124,2018-06-12,12.666,12.83,12.584,12.822,12.822,6317000
125,2018-06-13,12.876,13.034,12.832,12.938,12.938,9365000
126,2018-06-14,13.018,13.254,13.018,13.148,13.148,8393000
127,2018-06-15,13.18,13.2,12.958,13.056,13.056,13102500
128,2018-06-18,12.996,13.264,12.946,13.234,13.234,12170000
129,2018-06-19,12.64,12.95,12.56,12.864,12.864,13469000
130,2018-06-20,12.87,13.11,12.87,13.016,13.016,6157500
131,2018-06-21,13.006,13.092,12.796,12.948,12.948,5191500
132,2018-06-22,12.966,12.966,12.656,12.786,12.786,11521000
133,2018-06-25,12.694,12.71,12.306,12.424,12.424,11576000
134,2018-06-26,12.494,12.658,12.434,12.574,12.574,7132000
135,2018-06-27,12.646,12.718,12.344,12.36,12.36,7116500
136,2018-06-28,12.312,12.528,12.216,12.49,12.49,4818500
137,2018-06-29,12.564,12.688,12.468,12.486,12.486,9346500
138,2018-07-02,12.434,12.794,12.38,12.786,12.786,4696000
139,2018-07-03,12.824,12.856,12.674,12.718,12.718,2998500
140,2018-07-05,12.824,12.88,12.66,12.866,12.866,8854500
141,2018-07-06,12.872,13.024,12.816,12.994,12.994,3594000
142,2018-07-09,13.058,13.194,12.882,12.954,12.954,5410500
143,2018-07-10,13.022,13.168,13.002,13.082,13.082,5001000
144,2018-07-11,13.006,13.166,12.958,13.132,13.132,3700000
145,2018-07-12,13.19,13.49,13.16,13.446,13.446,3989500
