,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-12-12,55.547501,55.825001,54.2775,54.5625,54.5625,2825200
1,2017-12-13,54.610001,56.560001,54.607498,56.282501,56.282501,3164800
2,2017-12-14,56.695,57.294998,56.3125,56.68,56.68,3130800
3,2017-12-15,57.075001,58.037498,56.825001,57.7575,57.7575,4256400
4,2017-12-18,58.75,58.916248,57.849998,58.8475,58.8475,2646800
5,2017-12-19,58.8125,59.584999,58.75,59.0,59.0,3321600
6,2017-12-20,59.375,59.589249,57.872501,58.537498,58.537498,2305200
7,2017-12-21,58.8475,59.599998,58.778,58.990002,58.990002,2430800
8,2017-12-22,59.215,59.215,58.342499,59.137501,59.137501,2608800
9,2017-12-26,59.055,59.174999,58.25,58.915001,58.915001,1710000
10,2017-12-27,58.915001,60.122501,58.915001,59.875,59.875,1562000
11,2017-12-28,59.974998,60.375,59.797501,60.16,60.16,1665600
12,2017-12-29,60.162498,60.325001,58.857498,58.895,58.895,1662800
13,2018-01-02,58.895,59.657501,56.689999,57.7575,57.7575,3488800
14,2018-01-03,58.0,58.9375,57.889999,58.900002,58.900002,2234400
15,2018-01-04,59.0625,59.4575,57.852501,58.172501,58.172501,3348000
16,2018-01-05,58.612499,59.615002,58.605,59.192501,59.192501,2021600
17,2018-01-08,59.810001,62.987499,59.627499,62.764999,62.764999,5578800
18,2018-01-09,62.764999,63.0825,61.625,62.494999,62.494999,2827200
19,2018-01-10,62.535,63.981251,62.349998,63.07,63.07,2528400
20,2018-01-11,63.365002,65.452499,63.365002,65.197502,65.197502,4338000
21,2018-01-12,65.267502,65.709999,64.275002,64.7575,64.7575,3296400
22,2018-01-16,65.412498,65.709999,62.541248,63.192501,63.192501,3619200
23,2018-01-17,63.977501,66.152496,63.872501,65.702499,65.702499,3676800
24,2018-01-18,65.870003,67.029999,65.75,66.297501,66.297501,2570000
25,2018-01-19,66.967499,67.967499,66.775002,67.709999,67.709999,2726800
26,2018-01-22,67.75,68.962502,67.172501,68.919998,68.919998,2990400
27,2018-01-23,67.730003,69.05275,67.050003,68.285004,68.285004,3768800
28,2018-01-24,68.702499,69.217499,67.317497,68.285004,68.285004,2848400
29,2018-01-25,68.900002,69.900002,68.627502,69.190002,69.190002,2109200
30,2018-01-26,69.864998,70.875,69.214996,70.875,70.875,1985200
31,2018-01-29,70.875,71.190002,69.339249,69.497498,69.497498,2939600
32,2018-01-30,68.269997,69.144997,63.002499,68.807503,68.807503,5438800
33,2018-01-31,69.127502,69.249748,67.260002,68.955002,68.955002,3742400
34,2018-02-01,68.300003,69.2425,68.277496,68.75,68.75,3337600
35,2018-02-02,68.037498,69.862503,66.779999,68.370003,68.370003,3042400
36,2018-02-05,66.377502,69.972504,65.627502,66.342499,66.342499,4866400
37,2018-02-06,63.3325,68.577499,62.602501,68.095001,68.095001,4016800
38,2018-02-07,69.497498,72.26725,68.760002,70.404999,70.404999,4626000
39,2018-02-08,71.252502,71.283752,66.095001,66.129997,66.129997,4611600
40,2018-02-09,67.392502,68.735252,64.514252,68.137497,68.137497,4599200
41,2018-02-12,69.537498,71.792999,69.405251,71.135002,71.135002,5081600
42,2018-02-13,71.25,73.181503,71.019997,73.144997,73.144997,4068000
43,2018-02-14,72.75,76.360001,72.739998,75.529999,75.529999,5887600
44,2018-02-15,76.5,77.917503,73.838501,76.989998,76.989998,11583200
45,2018-02-16,64.5,67.25,61.880001,62.372501,62.372501,35418800
46,2018-02-20,62.0,63.32,61.5275,62.412498,62.412498,9020400
47,2018-02-21,62.25,62.639999,58.955002,59.5075,59.5075,11966000
48,2018-02-22,60.0,61.357498,59.810001,61.165001,61.165001,6400000
49,2018-02-23,61.587502,62.372501,60.084999,61.48,61.48,5208800
50,2018-02-26,61.892502,65.0,61.693748,64.962502,64.962502,6760400
51,2018-02-27,65.0,65.989998,63.9375,64.785004,64.785004,5651600
52,2018-02-28,65.0,68.394997,65.0,67.434998,67.434998,8564400
53,2018-03-01,67.660004,68.099998,64.577499,65.949997,65.949997,6458400
54,2018-03-02,64.464996,67.987503,63.552502,67.875,67.875,5660800
55,2018-03-05,67.5,71.485001,66.824997,70.464996,70.464996,8217200
