,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-12-12,253.179993,253.860001,251.360001,253.350006,253.350006,180400
1,2017-12-13,253.850006,253.850006,250.75,251.710007,251.710007,181700
2,2017-12-14,252.160004,252.929993,249.020004,249.720001,249.720001,115300
3,2017-12-15,250.360001,253.009995,250.360001,251.940002,251.940002,338500
4,2017-12-18,252.350006,252.850006,248.559998,249.240005,249.240005,319600
5,2017-12-19,249.800003,249.839996,246.889999,247.160004,247.160004,189300
6,2017-12-20,247.880005,248.460007,243.830002,245.289993,245.289993,179200
7,2017-12-21,244.979996,245.860001,241.789993,245.039993,245.039993,252600
8,2017-12-22,245.779999,246.490005,242.970001,244.190002,244.190002,152100
9,2017-12-26,243.839996,244.309998,240.710007,242.039993,242.039993,194300
10,2017-12-27,241.520004,242.279999,239.550003,240.360001,240.360001,176400
11,2017-12-28,240.639999,240.899994,237.369995,239.309998,239.309998,225400
12,2017-12-29,238.889999,241.0,237.520004,238.669998,238.669998,183800
13,2018-01-02,238.669998,241.979996,238.229996,241.419998,241.419998,169500
14,2018-01-03,242.339996,251.850006,242.339996,250.470001,250.470001,233100
15,2018-01-04,251.520004,251.520004,247.619995,248.490005,248.490005,143000
16,2018-01-05,249.130005,250.020004,248.080002,249.050003,249.050003,102100
17,2018-01-08,248.520004,251.880005,247.410004,251.0,251.0,233700
18,2018-01-09,252.179993,257.359985,250.050003,256.119995,256.119995,216100
19,2018-01-10,255.339996,255.339996,249.619995,249.800003,249.800003,166200
20,2018-01-11,250.160004,252.160004,247.589996,251.210007,251.210007,169600
21,2018-01-12,251.479996,251.479996,246.449997,248.369995,248.369995,176300
22,2018-01-16,249.179993,251.059998,245.619995,249.110001,249.110001,106100
23,2018-01-17,250.539993,254.630005,250.139999,252.639999,252.639999,201600
24,2018-01-18,251.740005,252.720001,248.830002,252.5,252.5,126100
25,2018-01-19,252.899994,255.889999,251.270004,254.539993,254.539993,272500
26,2018-01-22,253.279999,255.800003,250.949997,254.649994,254.649994,134800
27,2018-01-23,255.399994,258.200012,254.360001,254.830002,254.830002,150000
28,2018-01-24,255.949997,257.119995,252.399994,254.410004,254.410004,141300
29,2018-01-25,255.759995,259.209991,254.479996,259.109985,259.109985,113800
30,2018-01-26,259.230011,263.649994,254.550003,261.890015,261.890015,212300
31,2018-01-29,261.059998,266.980011,261.059998,263.410004,263.410004,134600
32,2018-01-30,261.109985,261.859985,256.940002,259.200012,259.200012,108200
33,2018-01-31,261.01001,264.890015,256.079987,258.529999,258.529999,104600
34,2018-02-01,257.809998,259.98999,256.230011,258.75,258.75,233600
35,2018-02-02,257.619995,259.829987,253.919998,254.339996,254.339996,97400
36,2018-02-05,252.470001,255.020004,245.600006,247.229996,247.229996,188300
37,2018-02-06,243.440002,249.259995,240.539993,246.470001,246.470001,220200
38,2018-02-07,245.580002,248.199997,243.039993,243.759995,243.759995,209400
39,2018-02-08,244.110001,245.850006,233.479996,233.970001,233.970001,160200
40,2018-02-09,235.339996,240.300003,231.0,236.720001,236.720001,177500
41,2018-02-12,238.070007,242.089996,233.960007,239.690002,239.690002,159800
42,2018-02-13,239.0,240.429993,235.710007,237.360001,237.360001,157300
43,2018-02-14,235.490005,249.580002,235.490005,247.910004,247.910004,166800
44,2018-02-15,248.339996,250.179993,243.020004,246.830002,246.830002,115400
45,2018-02-16,244.899994,251.389999,240.149994,249.039993,249.039993,209200
46,2018-02-20,247.619995,254.229996,246.309998,251.119995,251.119995,204900
47,2018-02-21,251.740005,255.690002,245.279999,245.619995,245.619995,178600
48,2018-02-22,246.75,250.210007,243.039993,248.080002,248.080002,228000
49,2018-02-23,249.100006,254.830002,246.630005,254.309998,254.309998,204100
50,2018-02-26,254.720001,259.23999,253.210007,257.850006,257.850006,168900
51,2018-02-27,257.559998,258.980011,252.910004,254.0,254.0,155200
52,2018-02-28,274.809998,279.589996,264.600006,270.040009,270.040009,429000
53,2018-03-01,271.290009,271.290009,260.410004,264.820007,264.820007,220000
54,2018-03-02,262.119995,264.459991,259.649994,263.040009,263.040009,261100
55,2018-03-05,261.230011,261.600006,256.269989,259.980011,259.980011,152800
56,2018-03-06,260.399994,263.809998,257.570007,262.339996,262.339996,202800
57,2018-03-07,260.869995,272.040009,259.850006,265.630005,265.630005,235600
58,2018-03-08,266.399994,267.579987,264.01001,265.839996,265.839996,99900
59,2018-03-09,267.5,275.339996,265.48999,274.109985,274.109985,143600
60,2018-03-12,273.959991,276.0,267.529999,273.839996,273.839996,78900
61,2018-03-13,274.570007,274.98999,268.859985,270.940002,270.940002,68400
62,2018-03-14,272.079987,272.839996,265.309998,269.399994,269.399994,93000
63,2018-03-15,269.100006,271.399994,266.149994,268.579987,268.579987,85900
64,2018-03-16,269.769989,269.769989,259.950012,263.0,263.0,286700
65,2018-03-19,262.23999,264.140015,258.649994,262.269989,262.269989,139400
66,2018-03-20,263.970001,264.049988,260.630005,262.640015,262.640015,70500
67,2018-03-21,261.880005,263.880005,258.529999,260.910004,260.910004,82400
68,2018-03-22,259.420013,261.480011,252.669998,252.690002,252.690002,149800
69,2018-03-23,252.5,254.800003,246.710007,247.059998,247.059998,111500
