,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-12-12,70.379997,70.970001,69.760002,69.800003,66.5709,2043100
1,2017-12-13,69.839996,69.970001,68.75,69.019997,65.827003,1633800
2,2017-12-14,69.349998,70.330002,69.0,69.389999,66.179878,1148100
3,2017-12-15,69.620003,71.860001,69.610001,70.830002,67.553268,2635200
4,2017-12-18,72.370003,73.779999,71.900002,73.559998,70.156975,2392300
5,2017-12-19,73.870003,73.889999,71.900002,73.190002,69.8041,2119200
6,2017-12-20,73.379997,74.099998,72.800003,73.769997,70.357262,1510300
7,2017-12-21,74.0,76.059998,74.0,74.690002,71.234695,2020500
8,2017-12-22,74.690002,74.919998,73.970001,74.279999,70.843658,1246700
9,2017-12-26,74.25,75.07,74.120003,74.839996,71.377754,869500
10,2017-12-27,74.959999,74.959999,73.959999,74.370003,70.929504,939300
11,2017-12-28,74.580002,74.720001,73.550003,74.57,71.120247,901700
12,2017-12-29,74.669998,74.849998,73.470001,73.510002,70.109291,1038100
13,2018-01-02,74.040001,75.120003,73.82,75.010002,71.539894,1738000
14,2018-01-03,75.080002,75.099998,73.690002,74.660004,71.206078,1653000
15,2018-01-04,74.790001,75.080002,72.82,73.849998,70.433548,1343900
16,2018-01-05,74.260002,74.260002,73.459999,73.739998,70.328651,1087600
17,2018-01-08,73.739998,73.739998,72.209999,72.75,69.384445,1339900
18,2018-01-09,72.099998,72.529999,71.199997,71.290001,67.991989,2398000
19,2018-01-10,70.370003,72.419998,70.0,72.050003,68.716835,1797700
20,2018-01-11,72.730003,75.459999,72.599998,74.809998,71.349144,2401800
21,2018-01-12,75.0,75.139999,73.07,73.519997,70.11882,2946900
22,2018-01-16,73.699997,74.040001,71.160004,71.279999,67.982452,2360500
23,2018-01-17,71.669998,72.529999,70.739998,70.82,67.543716,2275400
24,2018-01-18,70.989998,71.110001,69.760002,69.790001,66.561401,1979900
25,2018-01-19,70.300003,70.32,68.349998,68.879997,65.693481,3372500
26,2018-01-22,68.75,69.169998,67.059998,68.550003,65.378754,3007400
27,2018-01-23,68.559998,70.0,68.440002,69.470001,66.256187,2557600
28,2018-01-24,66.199997,66.57,64.510002,64.690002,61.697319,6209000
29,2018-01-25,62.310001,63.529999,59.25,62.07,59.198524,10476000
30,2018-01-26,62.25,64.589996,61.509998,64.540001,61.554256,3973900
31,2018-01-29,64.260002,65.93,64.150002,65.480003,62.450775,3702700
32,2018-01-30,64.239998,65.029999,63.77,64.199997,61.229988,2677600
33,2018-01-31,64.379997,67.029999,64.379997,65.730003,62.689209,3643100
34,2018-02-01,65.540001,65.849998,64.040001,64.080002,61.115543,2492800
35,2018-02-02,65.199997,65.879997,64.019997,64.559998,61.573326,5700900
36,2018-02-05,63.860001,65.089996,62.709999,62.740002,59.837536,5581600
37,2018-02-06,62.240002,63.650002,61.080002,63.189999,60.266708,4789400
38,2018-02-07,63.139999,64.959999,63.040001,64.230003,61.258598,2025500
39,2018-02-08,64.25,65.230003,63.82,64.040001,61.077389,4271900
40,2018-02-09,64.669998,65.230003,63.639999,64.720001,61.725929,5140000
41,2018-02-12,65.110001,66.790001,64.949997,66.010002,62.956257,3346500
42,2018-02-13,65.449997,67.18,65.25,66.889999,63.795544,2906800
43,2018-02-14,66.599998,67.5,65.720001,66.760002,63.671566,2385900
44,2018-02-15,66.68,67.269997,64.769997,66.169998,63.108856,3555100
45,2018-02-16,65.830002,66.339996,64.82,64.970001,62.26548,1860500
46,2018-02-20,64.940002,65.0,63.990002,64.389999,61.709625,1540800
47,2018-02-21,64.5,66.610001,64.360001,64.690002,61.997147,2239100
48,2018-02-22,65.139999,65.699997,64.029999,64.169998,61.498783,1246400
49,2018-02-23,64.449997,65.169998,63.939999,64.980003,62.275074,1366000
50,2018-02-26,65.459999,66.309998,64.440002,66.150002,63.396358,1631300
51,2018-02-27,66.239998,66.639999,64.800003,64.889999,62.188812,1512900
52,2018-02-28,65.029999,65.459999,64.25,64.5,61.815048,1130300
53,2018-03-01,64.290001,66.07,63.849998,64.650002,61.958805,2447800
54,2018-03-02,64.0,64.360001,62.419998,63.380001,60.741673,2071200
55,2018-03-05,63.049999,64.160004,62.52,63.619999,60.971676,2347000
56,2018-03-06,63.75,64.449997,63.220001,64.300003,61.623375,1378900
57,2018-03-07,63.880001,64.410004,63.529999,64.0,61.335857,1290500
58,2018-03-08,64.230003,65.470001,64.029999,64.800003,62.102562,1482800
59,2018-03-09,65.099998,65.300003,63.82,64.800003,62.102562,3008400
60,2018-03-12,64.989998,66.040001,64.389999,65.779999,63.041756,3380100
