,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-12-12,380.649994,382.470001,375.5,381.720001,381.720001,456400
1,2017-12-13,382.049988,389.820007,380.339996,386.670013,386.670013,570600
2,2017-12-14,388.059998,388.809998,380.75,383.119995,383.119995,424500
3,2017-12-15,387.190002,389.589996,382.0,388.950012,388.950012,1271200
4,2017-12-18,390.910004,390.910004,382.899994,383.390015,383.390015,623700
5,2017-12-19,382.619995,390.420013,381.480011,385.720001,385.720001,579200
6,2017-12-20,385.350006,387.839996,381.179993,382.890015,382.890015,516500
7,2017-12-21,381.850006,390.549988,381.179993,384.140015,384.140015,508800
8,2017-12-22,383.5,385.269989,377.079987,381.0,381.0,412800
9,2017-12-26,381.179993,388.0,379.290009,387.429993,387.429993,454500
10,2017-12-27,387.950012,389.309998,382.869995,384.089996,384.089996,409400
11,2017-12-28,385.269989,387.119995,378.899994,382.820007,382.820007,354900
12,2017-12-29,381.869995,382.649994,375.0,375.959991,375.959991,624100
13,2018-01-02,379.480011,384.809998,377.109985,382.600006,382.600006,621800
14,2018-01-03,383.140015,396.779999,381.140015,393.779999,393.779999,721300
15,2018-01-04,394.5,394.950012,382.399994,382.950012,382.950012,650100
16,2018-01-05,385.850006,388.790009,381.950012,385.100006,385.100006,461100
17,2018-01-08,384.399994,387.329987,371.26001,372.519989,372.519989,1117800
18,2018-01-09,372.609985,378.579987,368.119995,368.649994,368.649994,1207600
19,2018-01-10,368.649994,371.420013,365.600006,366.459991,366.459991,805800
20,2018-01-11,367.0,370.089996,363.0,368.26001,368.26001,627700
21,2018-01-12,369.450012,370.01001,366.730011,366.959991,366.959991,830700
22,2018-01-16,368.920013,374.809998,367.350006,370.209991,370.209991,1003400
23,2018-01-17,373.859985,378.700012,370.279999,374.070007,374.070007,738900
24,2018-01-18,374.209991,374.709991,369.029999,371.279999,371.279999,596400
25,2018-01-19,372.170013,376.470001,370.959991,371.529999,371.529999,665000
26,2018-01-22,374.440002,376.01001,370.619995,375.859985,375.859985,760100
27,2018-01-23,374.470001,383.950012,373.269989,381.709991,381.709991,842200
28,2018-01-24,383.100006,387.709991,380.0,383.320007,383.320007,712900
29,2018-01-25,386.399994,396.220001,382.040009,391.839996,391.839996,869800
30,2018-01-26,392.899994,393.149994,371.970001,374.359985,374.359985,1429600
31,2018-01-29,373.5,385.709991,371.51001,382.880005,382.880005,1095200
32,2018-01-30,382.799988,384.220001,375.0,379.769989,379.769989,603700
33,2018-01-31,379.160004,379.170013,366.179993,366.649994,366.649994,848700
34,2018-02-01,366.690002,370.98999,345.01001,345.790009,345.790009,2403100
35,2018-02-02,345.170013,353.970001,340.649994,347.859985,347.859985,1546600
36,2018-02-05,346.329987,350.799988,331.670013,331.980011,331.980011,1297000
37,2018-02-06,328.440002,339.100006,319.5,338.799988,338.799988,2005600
