,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-12-12,50.084999,50.439999,49.715,50.43,50.43,2722400
1,2017-12-13,50.43,51.189999,50.395,50.595001,50.595001,3979600
2,2017-12-14,50.884998,50.955002,49.400002,49.509998,49.509998,2653000
3,2017-12-15,50.014999,50.084999,47.345001,47.43,47.43,9075400
4,2017-12-18,47.68,49.810001,47.669998,48.965,48.965,6441200
5,2017-12-19,49.264999,50.625,49.105,50.470001,50.470001,4620400
6,2017-12-20,50.845001,52.325001,50.630001,51.474998,51.474998,3335200
7,2017-12-21,51.810001,51.994999,50.764999,51.294998,51.294998,3226200
8,2017-12-22,51.334999,51.334999,50.630001,51.080002,51.080002,1533400
9,2017-12-26,51.145,51.639999,50.945,51.130001,51.130001,1023400
10,2017-12-27,51.32,51.98,51.169998,51.509998,51.509998,1434800
11,2017-12-28,51.235001,51.709999,50.904999,51.450001,51.450001,1258200
12,2017-12-29,51.75,51.924999,50.419998,50.439999,50.439999,1615000
13,2018-01-02,50.349998,51.34,49.535,51.294998,51.294998,2240400
14,2018-01-03,51.724998,52.259998,51.285,52.215,52.215,2298000
15,2018-01-04,52.5,52.5,51.095001,51.25,51.25,2075200
16,2018-01-05,51.549999,53.009998,51.330002,52.744999,52.744999,2875000
17,2018-01-08,52.700001,52.790001,51.790001,52.459999,52.459999,2705400
18,2018-01-09,52.705002,53.369999,52.52,52.985001,52.985001,2170400
19,2018-01-10,52.810001,53.029999,51.700001,52.900002,52.900002,1841600
20,2018-01-11,53.044998,53.400002,52.84,53.389999,53.389999,1248400
21,2018-01-12,53.889999,54.849998,53.5,54.740002,54.740002,1515800
22,2018-01-16,55.25,55.810001,54.32,54.650002,54.650002,2381000
23,2018-01-17,55.165001,55.860001,54.450001,55.674999,55.674999,2433400
24,2018-01-18,55.59,55.880001,54.869999,55.5,55.5,2159600
25,2018-01-19,55.974998,55.974998,54.529999,55.334999,55.334999,2473600
26,2018-01-22,55.830002,55.895,54.904999,55.794998,55.794998,2289200
27,2018-01-23,55.584999,56.165001,55.060001,55.485001,55.485001,1709000
28,2018-01-24,55.669998,56.105,55.455002,55.509998,55.509998,1433000
29,2018-01-25,55.68,55.68,54.895,55.330002,55.330002,1569600
30,2018-01-26,55.455002,55.529999,55.134998,55.400002,55.400002,2223000
31,2018-01-29,55.59,56.209999,55.435001,55.634998,55.634998,1644200
32,2018-01-30,54.514999,54.91,53.855,54.345001,54.345001,3909000
33,2018-01-31,55.459999,56.064999,53.305,53.619999,53.619999,3258000
34,2018-02-01,53.494999,53.654999,52.275002,53.365002,53.365002,3883600
35,2018-02-02,53.0,53.360001,51.755001,51.875,51.875,2404400
36,2018-02-05,51.645,52.009998,49.595001,49.689999,49.689999,3865800
37,2018-02-06,49.895,53.305,49.895,51.834999,51.834999,5625000
38,2018-02-07,51.505001,53.544998,51.505001,52.189999,52.189999,6210400
39,2018-02-08,52.02,52.474998,50.044998,50.18,50.18,6288000
40,2018-02-09,50.59,51.325001,48.950001,50.830002,50.830002,5408000
41,2018-02-12,51.285,51.965,50.549999,51.544998,51.544998,2664200
42,2018-02-13,51.09,51.555,50.404999,51.5,51.5,2853000
43,2018-02-14,51.005001,51.91,50.584999,51.064999,51.064999,2673200
44,2018-02-15,51.23,51.455002,48.805,49.880001,49.880001,5042000
45,2018-02-16,49.860001,50.490002,49.419998,50.110001,50.110001,2530400
46,2018-02-20,49.935001,51.169998,49.73,50.130001,50.130001,2520200
