,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-12-12,313.540009,318.670013,311.149994,318.380005,318.380005,699000
1,2017-12-13,322.0,325.709991,317.450012,319.700012,319.700012,962000
2,2017-12-14,320.029999,321.640015,313.540009,314.019989,314.019989,713000
3,2017-12-15,312.799988,318.170013,311.869995,312.119995,312.119995,1117200
4,2017-12-18,313.0,315.98999,312.149994,313.420013,313.420013,814200
5,2017-12-19,314.0,315.459991,308.209991,313.170013,313.170013,793800
6,2017-12-20,314.0,315.809998,297.799988,298.670013,298.670013,2019200
7,2017-12-21,299.059998,299.769989,291.549988,292.399994,292.399994,1527200
8,2017-12-22,292.0,296.049988,290.329987,295.230011,295.230011,1197600
9,2017-12-26,295.519989,297.48999,292.950012,295.519989,295.519989,545900
10,2017-12-27,296.0,298.690002,294.390015,295.420013,295.420013,864000
11,2017-12-28,295.0,297.26001,293.049988,294.820007,294.820007,516500
12,2017-12-29,294.25,296.170013,286.399994,289.029999,289.029999,1111400
13,2018-01-02,290.899994,293.140015,289.0,292.950012,292.950012,1463600
14,2018-01-03,294.0,313.200012,293.26001,309.0,309.0,1957400
15,2018-01-04,309.029999,310.380005,304.390015,307.109985,307.109985,703300
16,2018-01-05,310.23999,314.279999,307.589996,313.790009,313.790009,997800
17,2018-01-08,314.100006,320.100006,312.329987,318.470001,318.470001,1087700
18,2018-01-09,319.670013,322.179993,318.140015,319.369995,319.369995,681900
19,2018-01-10,318.940002,328.25,318.0,321.799988,321.799988,1154600
20,2018-01-11,322.609985,328.190002,320.5,325.5,325.5,812900
21,2018-01-12,326.839996,328.619995,323.070007,327.339996,327.339996,675900
22,2018-01-16,329.329987,330.940002,324.899994,327.369995,327.369995,706200
23,2018-01-17,328.0,339.600006,325.0,334.630005,334.630005,979100
24,2018-01-18,334.51001,341.5,332.619995,337.529999,337.529999,889000
25,2018-01-19,339.25,345.880005,338.369995,343.869995,343.869995,1153000
26,2018-01-22,340.0,340.26001,329.309998,330.0,330.0,1438700
27,2018-01-23,330.0,334.390015,327.98999,328.709991,328.709991,1225200
28,2018-01-24,329.920013,331.940002,324.269989,329.529999,329.529999,786800
29,2018-01-25,330.339996,335.179993,329.600006,333.970001,333.970001,573900
30,2018-01-26,332.559998,332.559998,326.769989,330.230011,330.230011,665600
31,2018-01-29,327.0,336.23999,325.0,332.329987,332.329987,764800
32,2018-01-30,329.690002,331.190002,313.01001,322.079987,322.079987,1929300
33,2018-01-31,322.869995,330.0,321.679993,324.76001,324.76001,737200
