,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-12-12,123.089996,124.870003,120.910004,121.510002,115.873375,1225800
1,2017-12-13,122.169998,123.970001,121.389999,123.110001,117.399162,1472600
2,2017-12-14,123.059998,123.110001,119.349998,120.239998,114.662285,1229100
3,2017-12-15,121.449997,122.589996,120.57,120.82,115.215385,1448900
4,2017-12-18,121.5,123.5,120.0,122.309998,116.636269,1160700
5,2017-12-19,122.489998,122.860001,118.849998,119.260002,113.727737,1433000
6,2017-12-20,120.220001,120.370003,117.739998,118.980003,113.460732,1398700
7,2017-12-21,119.870003,122.919998,118.690002,122.849998,117.151207,1344200
8,2017-12-22,122.559998,125.68,119.989998,124.230003,118.467201,1158200
9,2017-12-26,124.019997,127.849998,124.0,126.720001,120.841675,958100
10,2017-12-27,127.150002,127.889999,125.889999,127.480003,121.566437,801300
11,2017-12-28,127.5,127.970001,126.559998,127.599998,121.680878,745700
12,2017-12-29,128.479996,129.630005,127.029999,128.369995,122.415146,967600
13,2018-01-02,129.75,132.320007,128.960007,131.869995,125.752785,1869700
14,2018-01-03,132.589996,135.0,132.229996,134.289993,128.060532,2600900
15,2018-01-04,135.080002,135.449997,132.550003,133.380005,127.192757,1325900
16,2018-01-05,133.449997,134.0,130.860001,131.899994,125.78138,1285300
17,2018-01-08,131.899994,134.080002,129.800003,133.940002,127.726738,993300
18,2018-01-09,133.839996,135.600006,133.490005,134.139999,127.917496,1229000
19,2018-01-10,133.240005,133.729996,131.460007,132.399994,126.258202,1330800
20,2018-01-11,133.369995,135.889999,132.660004,135.179993,128.90918,916300
21,2018-01-12,135.270004,135.350006,133.610001,133.970001,127.755402,915900
22,2018-01-16,134.350006,136.320007,132.940002,133.690002,127.488358,1602800
23,2018-01-17,134.559998,135.449997,133.710007,134.580002,128.337082,698100
24,2018-01-18,134.850006,136.490005,134.179993,135.160004,128.890167,1371700
25,2018-01-19,135.889999,137.649994,134.429993,135.029999,128.76619,1428300
26,2018-01-22,135.199997,135.199997,132.020004,133.0,126.830353,1443600
27,2018-01-23,132.759995,135.220001,131.800003,134.880005,128.623184,1118200
28,2018-01-24,134.699997,136.960007,133.320007,135.490005,129.20488,1297900
29,2018-01-25,136.110001,139.190002,135.240005,138.539993,132.113388,1094000
30,2018-01-26,139.020004,141.199997,138.539993,141.110001,134.564133,1570800
31,2018-01-29,141.0,141.0,138.179993,138.919998,132.475723,1400900
32,2018-01-30,138.229996,140.809998,137.520004,139.830002,133.343506,1782800
33,2018-01-31,140.490005,140.490005,132.75,135.399994,129.119049,2190500
34,2018-02-01,134.610001,136.940002,133.919998,134.229996,128.003296,2100200
35,2018-02-02,132.899994,133.850006,129.990005,131.0,124.923134,1861500
36,2018-02-05,130.130005,131.289993,123.07,125.199997,119.392204,2381000
37,2018-02-06,123.129997,128.660004,122.739998,126.779999,120.898895,1746600
38,2018-02-07,125.919998,131.270004,125.629997,128.240005,122.291191,1551700
39,2018-02-08,128.479996,128.619995,121.400002,121.470001,115.83522,1734200
40,2018-02-09,122.309998,126.120003,119.339996,125.0,119.201469,1390400
41,2018-02-12,126.400002,128.410004,125.379997,127.160004,121.261261,1613800
42,2018-02-13,128.199997,132.029999,128.0,129.369995,123.368759,1688200
43,2018-02-14,128.070007,130.059998,126.480003,129.619995,123.607147,1333200
44,2018-02-15,130.979996,134.440002,130.169998,133.470001,127.27858,1867300
45,2018-02-16,128.0,131.539993,125.5,126.57,120.698647,3235500
46,2018-02-20,125.669998,126.669998,122.510002,124.470001,118.696053,1881900
47,2018-02-21,124.629997,125.949997,121.879997,122.040001,116.378777,1667600
48,2018-02-22,122.18,123.620003,120.669998,122.120003,116.722862,1404000
49,2018-02-23,122.980003,123.169998,121.110001,121.690002,116.311882,1279500
50,2018-02-26,121.690002,122.300003,119.620003,121.75,116.369209,1311600
51,2018-02-27,121.400002,121.989998,118.300003,118.870003,113.616501,2051300
52,2018-02-28,119.330002,120.029999,117.660004,117.730003,112.526894,1359200
53,2018-03-01,118.360001,119.660004,115.839996,117.07,111.896065,1327800
54,2018-03-02,116.029999,118.360001,114.230003,117.739998,112.536438,1806900
55,2018-03-05,117.639999,118.5,115.589996,117.730003,112.526894,1561000
56,2018-03-06,118.349998,120.349998,117.779999,119.410004,114.132637,1155500
57,2018-03-07,117.910004,119.510002,117.080002,119.089996,113.826797,891300
58,2018-03-08,119.300003,121.199997,117.400002,119.18,113.912804,1699500
59,2018-03-09,120.150002,121.529999,119.809998,121.199997,115.843521,947800
60,2018-03-12,121.589996,121.68,120.080002,120.989998,115.642815,739800
61,2018-03-13,121.790001,123.449997,121.419998,121.669998,116.292732,1058200
62,2018-03-14,122.0,122.0,119.120003,120.43,115.107559,888900
63,2018-03-15,120.519997,120.910004,117.639999,117.919998,112.708481,1009400
64,2018-03-16,116.199997,118.260002,115.629997,117.120003,111.943855,1871400
65,2018-03-19,116.400002,116.529999,113.589996,114.900002,109.821953,1391500
66,2018-03-20,115.120003,116.0,112.970001,114.139999,109.095535,1116000
67,2018-03-21,114.550003,116.32,113.839996,114.809998,109.735947,1043400
68,2018-03-22,113.900002,115.57,113.519997,113.599998,108.579407,1334300
69,2018-03-23,114.269997,117.379997,113.980003,115.599998,110.491035,1688700
70,2018-03-26,117.879997,118.07,114.889999,116.699997,111.542404,1618000
71,2018-03-27,116.699997,117.25,114.059998,114.730003,109.659477,1418600
