,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-12-12,271.429993,271.829987,268.399994,270.0,234.442017,489400
1,2017-12-13,270.390015,273.559998,270.029999,272.600006,236.6996,548900
2,2017-12-14,273.350006,279.369995,273.350006,274.480011,238.332016,521000
3,2017-12-15,275.720001,278.329987,274.709991,276.549988,240.129395,467200
4,2017-12-18,277.779999,280.470001,274.179993,275.399994,239.130844,339600
5,2017-12-19,275.660004,277.480011,270.640015,270.920013,235.24086,326500
6,2017-12-20,272.450012,273.200012,270.640015,271.420013,235.675003,238700
7,2017-12-21,272.290009,274.480011,268.839996,272.859985,236.925339,445900
8,2017-12-22,273.320007,273.320007,270.320007,270.649994,235.006393,187900
9,2017-12-26,270.829987,274.049988,270.690002,273.109985,237.14241,187900
10,2017-12-27,273.619995,274.920013,271.950012,273.809998,237.750244,259500
11,2017-12-28,274.320007,276.109985,272.880005,275.769989,239.452103,316800
12,2017-12-29,276.609985,279.5,274.619995,274.619995,238.453583,251800
13,2018-01-02,275.459991,276.0,271.470001,275.109985,238.879028,327000
14,2018-01-03,271.98999,271.98999,265.290009,270.220001,234.633026,1007200
15,2018-01-04,271.73999,273.450012,268.619995,272.839996,236.90799,636800
16,2018-01-05,274.209991,275.799988,273.23999,274.910004,238.705383,224700
17,2018-01-08,274.660004,277.5,273.970001,276.019989,239.669189,543700
18,2018-01-09,277.420013,282.649994,276.679993,282.410004,245.217651,378500
19,2018-01-10,282.119995,282.309998,279.540009,281.230011,244.193069,353400
20,2018-01-11,282.470001,287.809998,281.609985,287.51001,249.646042,316100
21,2018-01-12,288.720001,294.320007,288.100006,292.5,253.978867,393000
22,2018-01-16,294.089996,296.959991,292.769989,293.850006,255.151047,564600
23,2018-01-17,295.970001,296.130005,293.369995,294.440002,255.663361,378000
24,2018-01-18,294.48999,296.209991,292.410004,294.100006,255.368149,315500
25,2018-01-19,296.0,299.660004,291.670013,299.170013,259.770447,366000
26,2018-01-22,297.329987,299.329987,294.459991,296.850006,257.755981,279800
27,2018-01-23,297.0,300.690002,296.160004,300.369995,260.812378,325300
28,2018-01-24,300.040009,306.140015,299.640015,303.899994,263.877502,423600
29,2018-01-25,304.25,307.269989,302.299988,306.850006,266.439026,385800
30,2018-01-26,308.529999,314.609985,306.549988,314.130005,272.760254,317300
31,2018-01-29,312.679993,320.359985,312.679993,317.279999,275.495422,560800
32,2018-01-30,315.619995,319.980011,314.609985,317.369995,275.573547,348100
33,2018-01-31,319.980011,321.380005,316.730011,316.910004,275.174133,440300
34,2018-02-01,315.959991,318.470001,313.970001,315.200012,273.689362,393500
35,2018-02-02,312.809998,314.070007,306.660004,307.279999,266.812378,466900
36,2018-02-05,306.390015,311.730011,293.459991,296.859985,257.764618,717600
37,2018-02-06,277.0,292.839996,268.399994,290.660004,252.381149,1146700
38,2018-02-07,290.609985,300.839996,288.619995,292.100006,253.631531,560800
39,2018-02-08,297.0,297.0,281.769989,283.0,245.729935,873500
40,2018-02-09,287.160004,287.5,274.279999,282.549988,245.339218,973500
41,2018-02-12,283.799988,289.459991,281.589996,286.200012,248.508545,477800
42,2018-02-13,285.369995,287.429993,281.459991,285.799988,248.161194,381200
43,2018-02-14,283.609985,291.01001,281.799988,290.390015,252.146729,418500
44,2018-02-15,292.769989,298.529999,291.76001,298.440002,259.136566,653700
45,2018-02-16,297.720001,300.140015,296.679993,298.350006,259.058411,473900
46,2018-02-20,297.119995,301.290009,296.519989,298.75,259.405762,301600
47,2018-02-21,298.75,302.220001,292.559998,292.720001,254.169876,407400
48,2018-02-22,294.339996,298.350006,291.649994,292.98999,254.404297,248200
49,2018-02-23,294.540009,298.059998,292.480011,297.779999,258.563507,317800
50,2018-02-26,298.48999,299.920013,292.190002,295.160004,256.288513,359300
51,2018-02-27,295.950012,296.970001,291.26001,291.380005,253.006348,312900
52,2018-02-28,292.5,294.350006,288.23999,288.309998,250.340668,503900
53,2018-03-01,288.279999,288.299988,278.98999,284.559998,247.084488,708300
54,2018-03-02,283.410004,286.279999,280.26001,285.149994,247.596817,667400
55,2018-03-05,283.0,286.059998,280.25,285.579987,247.970154,369300
56,2018-03-06,286.980011,287.339996,280.619995,284.089996,246.676422,1736900
57,2018-03-07,282.200012,288.269989,280.959991,287.019989,249.22052,1034700
58,2018-03-08,288.399994,288.399994,283.660004,286.01001,248.343552,724300
59,2018-03-09,287.660004,293.529999,287.01001,292.0,253.544708,1014900
60,2018-03-12,293.350006,293.75,287.649994,288.0,250.071457,525700
61,2018-03-13,288.720001,293.25,287.75,289.51001,251.382614,834000
62,2018-03-14,291.690002,297.160004,289.429993,295.119995,256.253815,617800
63,2018-03-15,295.649994,296.600006,291.049988,296.0,257.017914,494000
64,2018-03-16,296.170013,299.570007,292.429993,299.230011,259.82251,583900
65,2018-03-19,300.839996,304.140015,298.25,302.5,262.661865,622500
66,2018-03-20,303.779999,309.75,301.850006,308.140015,267.559113,453700
67,2018-03-21,307.630005,311.920013,306.790009,309.339996,268.601044,451800
