Date,Open,High,Low,Close,Adj Close,Volume
2017-12-12,69.870003,70.669998,68.620003,68.68,58.010891,1620300
2017-12-13,68.57,69.0,66.110001,66.220001,55.933067,2731000
2017-12-14,66.769997,67.349998,66.110001,66.120003,55.848591,1521400
2017-12-15,66.330002,67.970001,66.129997,67.690002,57.174694,1802400
2017-12-18,67.709999,68.970001,66.949997,67.029999,56.617222,1051100
2017-12-19,67.050003,67.18,66.370003,66.910004,56.515869,1099200
2017-12-20,67.080002,67.639999,66.32,67.25,56.803036,1241300
2017-12-21,67.57,68.190002,66.900002,66.989998,56.583439,981700
2017-12-22,66.900002,67.43,66.550003,66.739998,56.372272,486800
2017-12-26,66.550003,67.269997,66.550003,67.169998,56.73547,574500
2017-12-27,67.32,67.360001,66.75,66.860001,56.473637,477000
2017-12-28,67.059998,67.220001,66.660004,67.150002,56.718578,582200
2017-12-29,67.300003,67.919998,67.080002,67.080002,56.659451,811300
2018-01-02,67.230003,68.029999,66.449997,67.989998,57.428082,944500
2018-01-03,68.379997,70.209999,68.059998,69.449997,58.661293,2124600
2018-01-04,69.779999,71.209999,69.75,70.470001,59.522835,2026900
2018-01-05,70.5,70.989998,69.550003,69.940002,59.075172,795500
2018-01-08,69.75,69.769997,68.239998,68.93,58.222061,1041200
2018-01-09,69.220001,69.959999,68.870003,69.629997,58.81332,988100
2018-01-10,69.389999,69.529999,67.82,69.389999,58.610611,924300
2018-01-11,69.68,70.760002,69.360001,70.440002,59.497494,1044800
2018-01-12,70.419998,70.730003,69.169998,69.739998,58.906242,968600
2018-01-16,69.519997,70.980003,69.410004,70.18,59.277893,1172400
2018-01-17,70.370003,70.889999,69.660004,70.449997,59.50592,1046600
2018-01-18,69.949997,70.260002,69.440002,69.639999,58.821762,954100
2018-01-19,69.410004,77.830002,68.650002,77.559998,65.511436,4701700
2018-01-22,79.589996,82.440002,78.400002,82.110001,69.354622,8434300
2018-01-23,81.669998,81.849998,79.82,80.57,68.053848,3885900
2018-01-24,80.699997,81.610001,79.370003,80.029999,67.597755,1712000
2018-01-25,80.139999,80.510002,79.769997,80.0,67.572395,1399500
2018-01-26,80.610001,82.220001,80.050003,81.800003,69.092781,2212000
2018-01-29,81.389999,81.730003,80.190002,80.860001,68.298798,1178400
2018-01-30,79.980003,80.5,79.400002,79.949997,67.530167,1408700
2018-01-31,80.0,80.5,78.830002,79.43,67.090942,1604000
2018-02-01,79.209999,82.0,78.910004,79.660004,67.28521,1500800
2018-02-02,78.849998,79.43,78.43,78.599998,66.389877,1126800
2018-02-05,82.5,83.199997,80.889999,80.889999,68.324142,5299700
2018-02-06,80.489998,82.860001,80.330002,82.550003,69.726273,3034700
2018-02-07,82.5,83.0,81.339996,81.339996,68.704231,1668200
2018-02-08,81.459999,82.559998,79.959999,79.959999,67.538597,1935200
2018-02-09,80.459999,81.449997,77.699997,80.75,68.205902,2232600
2018-02-12,81.0,81.0,78.07,79.660004,67.28521,1955400
2018-02-13,79.57,79.989998,78.580002,79.510002,67.158524,1542000
2018-02-14,76.190002,77.769997,74.0,75.059998,63.399807,5586400
2018-02-15,76.239998,77.540001,75.18,77.190002,65.600945,2700300
2018-02-16,77.0,79.940002,76.849998,79.099998,67.224182,2409300
2018-02-20,78.620003,78.730003,75.010002,76.07,64.649101,2336000
2018-02-21,76.349998,76.580002,75.089996,75.099998,63.824726,2105100
2018-02-22,75.389999,76.68,75.150002,75.589996,64.241173,1368300
2018-02-23,75.699997,77.0,75.480003,76.620003,65.116547,843800
2018-02-26,76.599998,76.599998,75.690002,75.970001,64.56411,856600
2018-02-27,76.470001,76.470001,74.830002,74.830002,63.595276,1446400
2018-02-28,75.290001,76.690002,75.290001,75.43,64.105171,1507100
2018-03-01,75.239998,76.809998,75.040001,75.980003,64.572609,976900
2018-03-02,75.220001,75.779999,74.339996,75.169998,63.884216,1710100
2018-03-05,75.25,78.970001,75.120003,77.989998,66.28083,3432200
2018-03-06,79.089996,79.089996,76.690002,77.110001,65.532944,2964600
2018-03-07,77.720001,79.099998,77.169998,77.43,65.804901,2360400
2018-03-08,77.410004,77.75,76.599998,77.010002,65.447983,1267700
2018-03-09,77.129997,77.230003,72.32,74.959999,63.705753,4762700
2018-03-12,75.580002,76.379997,75.470001,75.93,64.530121,1610100
2018-03-13,76.0,76.309998,75.519997,75.870003,64.479134,1003100
2018-03-14,76.0,76.209999,74.050003,74.239998,63.093857,1030800
2018-03-15,74.559998,75.279999,73.309998,73.739998,62.668919,1284100
2018-03-16,74.029999,74.459999,72.209999,73.43,62.405453,2256100
2018-03-19,73.589996,73.730003,72.339996,72.650002,61.742588,1090000
2018-03-20,72.959999,74.0,72.660004,73.989998,62.881371,961000
2018-03-21,73.629997,73.889999,72.610001,73.019997,62.057007,1155500
2018-03-22,72.440002,73.690002,71.940002,72.050003,61.232658,1483600
2018-03-23,72.629997,74.57,72.400002,72.519997,61.632099,1386900
2018-03-26,73.010002,73.239998,71.620003,73.190002,62.2015,1022000
2018-03-27,73.660004,73.660004,72.379997,72.610001,61.708576,839200
2018-03-28,72.970001,73.540001,72.400002,73.059998,62.091026,821500
2018-03-29,73.370003,74.779999,73.309998,73.940002,62.838898,940900
2018-04-02,73.589996,73.75,71.599998,72.580002,61.683083,1178700
2018-04-03,73.169998,74.709999,73.169998,74.120003,62.991871,1688800
2018-04-04,73.120003,75.860001,73.0,75.639999,64.283653,2452800
2018-04-05,76.07,76.650002,74.75,75.139999,63.858727,1212600
2018-04-06,75.07,75.879997,74.900002,75.589996,64.241173,1423200
2018-04-09,75.589996,76.370003,74.900002,74.910004,63.663261,1196300
2018-04-10,75.209999,75.470001,73.949997,74.099998,62.974861,1361500
2018-04-11,73.93,74.860001,73.699997,74.489998,63.306324,823200
2018-04-12,74.540001,75.290001,74.110001,75.050003,63.782242,577400
2018-04-13,75.260002,75.970001,74.739998,75.139999,63.858727,751400
2018-04-16,75.410004,75.480003,74.559998,75.059998,63.790733,901200
2018-04-17,75.370003,75.370003,74.690002,74.800003,63.569771,739000
2018-04-18,74.779999,74.949997,74.010002,74.860001,63.62077,1276400
2018-04-19,75.349998,76.949997,74.860001,75.699997,64.334656,1812300
2018-04-20,75.760002,75.989998,72.589996,73.730003,62.660427,2525300
2018-04-23,73.75,73.830002,72.699997,73.440002,62.413952,1397000
2018-04-24,73.709999,73.870003,72.370003,72.720001,61.802059,1241200
2018-04-25,73.199997,73.199997,72.110001,72.550003,61.657581,1279000
2018-04-26,72.529999,73.050003,71.919998,71.970001,61.164665,1501300
2018-04-27,72.050003,73.010002,71.959999,72.690002,61.776573,962100
2018-04-30,73.139999,73.139999,72.07,72.230003,61.385635,966200
2018-05-01,72.480003,72.709999,71.300003,71.639999,60.884205,1629900
2018-05-02,74.300003,74.690002,72.769997,73.290001,62.286472,3115300
2018-05-03,73.0,73.379997,69.970001,70.269997,59.719875,4091700
2018-05-04,70.160004,71.099998,69.610001,70.489998,59.906872,2117400
2018-05-07,70.349998,70.68,68.889999,69.360001,58.946514,1694600
2018-05-08,69.449997,69.970001,69.110001,69.519997,59.0825,1470200
2018-05-09,69.540001,70.209999,69.43,69.919998,59.422436,1039600
2018-05-10,70.019997,71.230003,69.800003,70.75,60.127823,1180000
2018-05-11,70.769997,71.650002,70.760002,71.169998,60.48476,767500
2018-05-14,71.300003,71.480003,70.300003,71.040001,60.37429,1002400
2018-05-15,70.660004,71.440002,70.400002,71.040001,60.37429,1162000
2018-05-16,71.010002,71.239998,70.309998,70.589996,59.991859,1130800
2018-05-17,70.769997,71.080002,70.279999,70.690002,60.076839,1016800
2018-05-18,70.230003,70.480003,69.419998,69.660004,59.589245,1378400
2018-05-21,69.809998,70.040001,69.040001,69.93,59.82021,1291400
2018-05-22,70.040001,70.639999,69.860001,69.970001,59.854427,827700
2018-05-23,69.669998,70.089996,69.43,69.839996,59.743221,924200
2018-05-24,70.139999,70.510002,69.419998,70.099998,59.965633,749400
2018-05-25,69.839996,70.690002,69.800003,69.940002,59.828766,976500
2018-05-29,69.849998,69.959999,69.239998,69.660004,59.589245,1068400
2018-05-30,70.129997,70.489998,69.510002,70.349998,60.179482,1019200
2018-05-31,70.089996,70.279999,68.970001,69.550003,59.495144,1612100
2018-06-01,69.599998,70.349998,69.43,69.889999,59.786003,915700
2018-06-04,70.160004,70.410004,69.610001,69.989998,59.871521,976000
2018-06-05,69.980003,70.739998,69.589996,70.440002,60.256477,1387500
2018-06-06,70.599998,70.68,69.339996,70.07,59.939968,1348900
2018-06-07,69.870003,70.230003,68.959999,69.099998,59.110199,2790300
2018-06-08,69.089996,69.599998,69.089996,69.169998,59.170067,1064200
2018-06-11,69.239998,70.099998,69.18,69.690002,59.614902,981700
2018-06-12,69.690002,70.0,69.440002,69.690002,59.614902,736600
2018-06-13,69.800003,71.290001,69.330002,70.989998,60.726971,3965000
2018-06-14,71.25,71.599998,70.25,70.550003,60.350582,1772900
2018-06-15,70.040001,70.230003,68.43,70.080002,59.948521,2487600
2018-06-18,69.540001,71.440002,69.540001,71.080002,60.803944,1392100
2018-06-19,70.889999,73.129997,70.800003,71.860001,61.471184,2334700
2018-06-20,71.760002,71.900002,70.129997,70.269997,60.111034,1868800
2018-06-21,71.0,71.580002,70.510002,71.050003,60.778286,1631000
2018-06-22,71.370003,71.660004,71.089996,71.519997,61.180336,1257200
2018-06-25,71.400002,72.279999,71.129997,71.25,60.949379,1858500
2018-06-26,71.160004,72.190002,70.860001,70.919998,60.667088,1385100
2018-06-27,70.919998,71.0,69.949997,70.07,59.939968,1374600
2018-06-28,69.870003,70.059998,68.910004,69.599998,59.537914,1194500
2018-06-29,69.639999,70.419998,69.239998,69.709999,59.632008,1094000
2018-07-02,69.639999,69.709999,69.089996,69.330002,59.306957,1032300
2018-07-03,69.339996,69.339996,67.68,68.0,58.169239,1912800
2018-07-05,68.099998,69.480003,67.730003,69.400002,59.366829,2264200
2018-07-06,69.550003,70.209999,69.169998,69.779999,59.691902,1191600
2018-07-09,70.050003,70.239998,69.410004,69.459999,59.418144,1030100
2018-07-10,69.559998,70.480003,69.559998,70.199997,60.05117,1227000
2018-07-11,70.239998,70.900002,69.610001,69.760002,59.674774,1198600
2018-07-12,69.919998,70.18,68.730003,68.849998,58.896347,1154900
2018-07-13,69.0,69.080002,68.089996,68.470001,58.571274,1181300
2018-07-16,68.5,68.699997,67.360001,67.660004,57.878387,1119000
2018-07-17,67.959999,68.779999,67.790001,68.739998,58.802238,1029400
2018-07-18,68.57,68.949997,68.25,68.410004,58.51997,650400
2018-07-19,68.529999,68.980003,67.900002,67.970001,58.14357,736500
2018-07-20,67.839996,68.099998,67.419998,68.029999,58.194889,807300
