,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-12-12,104.459999,104.870003,102.790001,104.57,104.57,549400
1,2017-12-13,104.529999,106.120003,104.07,106.07,106.07,312800
2,2017-12-14,106.099998,106.099998,104.519997,105.080002,105.080002,238000
3,2017-12-15,105.349998,107.209999,104.139999,106.699997,106.699997,422400
4,2017-12-18,107.379997,108.699997,106.959999,108.699997,108.699997,321300
5,2017-12-19,108.239998,108.690002,107.190002,108.029999,108.029999,207900
6,2017-12-20,108.419998,108.940002,107.25,108.029999,108.029999,238700
7,2017-12-21,108.0,108.93,106.760002,108.93,108.93,203000
8,2017-12-22,108.650002,109.07,107.300003,108.599998,108.599998,179400
9,2017-12-26,108.279999,108.279999,106.68,107.580002,107.580002,117600
10,2017-12-27,107.669998,108.290001,107.309998,107.720001,107.720001,174400
11,2017-12-28,108.18,108.480003,107.190002,107.699997,107.699997,108100
12,2017-12-29,107.669998,108.410004,107.059998,107.43,107.43,171900
13,2018-01-02,107.620003,108.940002,106.900002,108.400002,108.400002,245700
14,2018-01-03,108.660004,110.760002,108.379997,109.769997,109.769997,252500
15,2018-01-04,110.660004,110.779999,109.809998,110.029999,110.029999,245700
16,2018-01-05,110.199997,110.610001,109.0,110.209999,110.209999,340300
17,2018-01-08,110.0,111.080002,109.370003,110.699997,110.699997,258400
18,2018-01-09,111.120003,111.949997,110.559998,111.099998,111.099998,250000
19,2018-01-10,110.550003,110.849998,109.059998,109.660004,109.660004,208100
20,2018-01-11,110.410004,110.599998,109.139999,110.400002,110.400002,252900
21,2018-01-12,110.550003,111.160004,107.25,110.870003,110.870003,260800
22,2018-01-16,112.0,112.830002,109.910004,110.190002,110.190002,218100
23,2018-01-17,110.989998,112.449997,110.029999,112.25,112.25,213200
24,2018-01-18,112.379997,113.519997,111.699997,113.110001,113.110001,223300
25,2018-01-19,112.93,114.330002,112.93,113.300003,113.300003,199400
26,2018-01-22,113.300003,113.309998,111.900002,112.849998,112.849998,168500
27,2018-01-23,112.669998,115.410004,112.269997,114.760002,114.760002,465300
28,2018-01-24,114.980003,117.0,114.68,115.529999,115.529999,442700
29,2018-01-25,116.129997,117.129997,115.709999,116.190002,116.190002,351400
30,2018-01-26,116.449997,119.18,115.010002,119.019997,119.019997,236400
31,2018-01-29,119.0,119.139999,117.379997,117.75,117.75,302500
32,2018-01-30,116.75,117.709999,115.220001,117.400002,117.400002,243700
33,2018-01-31,118.5,118.650002,117.080002,117.480003,117.480003,237000
34,2018-02-01,117.120003,117.449997,114.879997,115.699997,115.699997,207100
35,2018-02-02,115.110001,115.449997,113.540001,113.75,113.75,166100
36,2018-02-05,112.489998,113.68,109.220001,109.330002,109.330002,236400
37,2018-02-06,106.790001,111.870003,106.050003,111.720001,111.720001,462200
38,2018-02-07,111.379997,113.309998,110.57,110.93,110.93,249100
39,2018-02-08,110.989998,111.989998,106.169998,106.190002,106.190002,336300
40,2018-02-09,106.699997,107.620003,102.029999,104.870003,104.870003,770900
41,2018-02-12,105.790001,110.93,105.099998,110.029999,110.029999,698600
42,2018-02-13,109.589996,111.879997,109.230003,110.459999,110.459999,212700
