,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-12-12,28.594,29.139999,28.311001,28.783001,28.783001,6008000
1,2017-12-13,28.848,29.431,28.848,29.115999,29.115999,3574000
2,2017-12-14,29.089001,29.283001,28.607,28.780001,28.780001,3421000
3,2017-12-15,28.913,29.917,28.5,29.486,29.486,4501000
4,2017-12-18,29.754999,30.098,29.459,29.725,29.725,3690000
5,2017-12-19,29.700001,30.021999,29.652,29.886,29.886,3263000
6,2017-12-20,29.973,29.973,29.566999,29.691999,29.691999,1025000
7,2017-12-21,29.701,29.958,29.583,29.858,29.858,2592000
8,2017-12-22,29.802999,30.066,29.702,29.979,29.979,1528000
9,2017-12-26,29.853001,29.860001,29.315001,29.486,29.486,2116000
10,2017-12-27,29.475,29.6,29.299,29.407,29.407,1733000
11,2017-12-28,29.441999,29.575001,29.319,29.559999,29.559999,897000
12,2017-12-29,29.538,29.827999,29.313,29.695,29.695,2039000
13,2018-01-02,29.829,29.861,29.542999,29.679001,29.679001,2264000
14,2018-01-03,29.708,30.789,29.591,30.75,30.75,2802000
15,2018-01-04,30.844999,31.174,30.671,30.910999,30.910999,2057000
16,2018-01-05,30.993,31.337,30.921,31.139,31.139,1422000
17,2018-01-08,31.131001,31.5,31.045,31.396999,31.396999,1435000
18,2018-01-09,31.476,31.625,31.184999,31.466,31.466,1373000
19,2018-01-10,31.379,31.527,31.231001,31.444,31.444,907000
20,2018-01-11,31.554001,31.756001,31.250999,31.731001,31.731001,1153000
21,2018-01-12,31.816,32.264999,31.612,32.202,32.202,2394000
22,2018-01-16,32.5,32.507999,31.851999,31.906,31.906,2737000
23,2018-01-17,31.983999,32.278,31.903999,32.195999,32.195999,2017000
24,2018-01-18,32.425999,33.988998,32.401001,33.639999,33.639999,6213000
25,2018-01-19,33.639999,34.466,33.467999,34.119999,34.119999,2797000
26,2018-01-22,34.111,34.375999,33.895,34.195,34.195,1518000
27,2018-01-23,34.250999,35.078999,34.068001,35.021999,35.021999,2177000
28,2018-01-24,35.178001,35.536999,35.029999,35.279999,35.279999,2799000
29,2018-01-25,35.417,35.580002,34.870998,34.953999,34.953999,3333000
30,2018-01-26,35.091,35.287998,34.588001,35.175999,35.175999,2826000
31,2018-01-29,35.140999,35.523998,35.056999,35.070999,35.070999,3171000
32,2018-01-30,34.821999,35.165001,34.526001,34.719002,34.719002,1955000
33,2018-01-31,34.889999,35.359001,34.269001,34.611,34.611,2430000
34,2018-02-01,34.485001,35.132999,34.424,35.001999,35.001999,2410000
35,2018-02-02,34.793999,35.095001,34.306999,34.34,34.34,1840000
36,2018-02-05,34.0,34.540001,33.502998,33.833,33.833,2677000
37,2018-02-06,33.304001,34.105,32.834999,33.519001,33.519001,3265000
