Date,Open,High,Low,Close,Adj Close,Volume
2017-12-12,88.010002,88.230003,87.07,87.129997,69.304916,2787200
2017-12-13,87.43,88.190002,87.150002,87.559998,69.646927,3938200
2017-12-14,87.519997,87.839996,86.720001,87.559998,69.646927,2437800
2017-12-15,87.709999,88.160004,87.550003,87.839996,69.869675,6372800
2017-12-18,88.0,88.150002,86.400002,86.540001,68.835609,3166000
2017-12-19,86.660004,86.730003,84.93,85.010002,67.618629,2635100
2017-12-20,85.0,85.400002,84.43,84.489998,67.205017,2011400
2017-12-21,84.449997,84.769997,83.75,84.300003,67.053879,2966400
2017-12-22,84.400002,84.620003,83.970001,84.169998,66.950462,1683900
2017-12-26,84.260002,84.379997,83.559998,83.599998,66.497086,1223100
2017-12-27,83.639999,84.099998,83.639999,83.980003,66.799339,1663700
2017-12-28,84.080002,84.260002,83.860001,83.989998,66.807297,1904400
2017-12-29,84.279999,84.580002,83.980003,84.110001,66.902725,2210700
2018-01-02,84.279999,84.419998,82.900002,83.230003,66.202766,3167900
2018-01-03,83.059998,83.790001,82.839996,82.970001,65.995956,2690200
2018-01-04,82.82,83.230003,82.150002,82.32,65.478943,2475800
2018-01-05,82.510002,82.75,81.349998,81.940002,65.176682,3827200
2018-01-08,81.980003,82.309998,81.720001,82.199997,65.383484,3560000
2018-01-09,82.029999,82.029999,80.959999,81.239998,64.619881,2781700
2018-01-10,80.779999,80.949997,79.919998,80.110001,63.721069,3227200
2018-01-11,79.510002,80.139999,79.0,79.279999,63.060875,4087200
2018-01-12,79.0,79.610001,78.550003,78.900002,62.758598,3211400
2018-01-16,79.089996,79.269997,78.209999,78.419998,62.376816,4375300
2018-01-17,78.360001,78.699997,77.620003,78.410004,62.368866,4125200
2018-01-18,78.639999,78.639999,77.050003,77.339996,61.517731,4757600
2018-01-19,77.470001,77.82,76.639999,76.82,61.104137,4536700
2018-01-22,77.160004,77.650002,76.849998,76.949997,61.207539,3720100
2018-01-23,77.75,78.449997,77.239998,77.709999,61.812065,4033900
2018-01-24,77.699997,77.730003,77.209999,77.239998,61.438206,3601700
2018-01-25,77.230003,79.220001,77.199997,78.900002,62.758598,4842900
2018-01-26,78.93,79.040001,78.059998,78.830002,62.702923,3944500
2018-01-29,78.550003,78.57,77.169998,77.290001,61.477985,4901300
2018-01-30,77.099998,77.910004,76.970001,77.660004,61.772293,3969200
2018-01-31,77.779999,78.580002,77.25,78.5,62.440426,4007000
2018-02-01,78.32,78.650002,76.669998,76.839996,61.120041,4328600
2018-02-02,76.82,77.730003,76.43,76.529999,60.873451,4252400
2018-02-05,76.650002,77.589996,75.730003,75.809998,60.300762,5852100
2018-02-06,75.150002,75.25,72.93,74.489998,59.250809,7810800
