,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-12-12,199.410004,199.919998,197.0,199.070007,199.070007,4343000
1,2017-12-13,198.559998,199.630005,197.350006,197.399994,197.399994,4151900
2,2017-12-14,198.119995,198.190002,195.940002,196.660004,196.660004,3593900
3,2017-12-15,198.240005,199.199997,197.229996,197.779999,197.779999,9169400
4,2017-12-18,199.5,200.259995,198.940002,199.339996,199.339996,4600100
5,2017-12-19,200.160004,200.5,197.679993,197.910004,197.910004,3645200
6,2017-12-20,199.389999,199.75,197.679993,197.789993,197.789993,3914300
7,2017-12-21,198.850006,199.559998,198.210007,198.889999,198.889999,3262400
8,2017-12-22,199.240005,199.679993,196.880005,197.919998,197.919998,3786800
9,2017-12-26,197.970001,198.570007,197.279999,197.570007,197.570007,1769600
10,2017-12-27,197.5,198.820007,197.279999,198.690002,198.690002,3343200
11,2017-12-28,199.339996,199.960007,198.820007,199.559998,199.559998,2340000
12,2017-12-29,200.0,200.070007,198.220001,198.220001,198.220001,3566000
13,2018-01-02,198.869995,198.869995,195.960007,197.220001,197.220001,4113000
14,2018-01-03,197.0,200.0,197.0,199.789993,199.789993,3526700
15,2018-01-04,200.899994,202.130005,200.009995,200.690002,200.690002,3900000
16,2018-01-05,201.0,201.669998,199.309998,201.419998,201.419998,4207600
17,2018-01-08,201.149994,203.070007,199.800003,202.740005,202.740005,3887900
18,2018-01-09,203.339996,204.399994,202.580002,203.020004,203.020004,3834900
19,2018-01-10,203.0,205.720001,202.5,205.610001,205.610001,3793100
20,2018-01-11,205.960007,207.279999,205.720001,206.690002,206.690002,3641500
21,2018-01-12,207.270004,210.389999,206.800003,210.160004,210.160004,4184400
22,2018-01-16,213.119995,214.029999,209.360001,210.289993,210.289993,6220000
23,2018-01-17,211.919998,214.5,211.139999,214.160004,214.160004,4600700
24,2018-01-18,215.669998,215.779999,213.059998,213.190002,213.190002,5141500
25,2018-01-19,213.449997,214.300003,212.110001,213.25,213.25,5140200
26,2018-01-22,213.289993,216.080002,213.25,215.970001,215.970001,3267200
27,2018-01-23,216.039993,216.350006,212.770004,215.559998,215.559998,3659100
28,2018-01-24,216.119995,216.889999,214.589996,215.610001,215.610001,4294200
29,2018-01-25,216.240005,216.5,214.279999,215.100006,215.100006,3088300
30,2018-01-26,215.520004,217.339996,215.149994,217.190002,217.190002,3640800
31,2018-01-29,217.149994,217.619995,215.190002,215.460007,215.460007,3021300
32,2018-01-30,214.970001,216.619995,214.100006,214.410004,214.410004,5040100
33,2018-01-31,214.990005,215.050003,213.369995,214.380005,214.380005,4626300
34,2018-02-01,214.490005,217.5,214.029999,217.25,217.25,4508900
35,2018-02-02,216.160004,216.580002,207.869995,209.119995,209.119995,6080600
36,2018-02-05,205.490005,207.100006,196.0,196.800003,196.800003,10746500
37,2018-02-06,193.149994,201.919998,190.179993,201.240005,201.240005,10663000
38,2018-02-07,202.0,204.479996,200.0,200.369995,200.369995,5758000
39,2018-02-08,200.369995,200.990005,191.039993,191.419998,191.419998,8044400
40,2018-02-09,195.679993,197.570007,189.300003,196.020004,196.020004,8931700
41,2018-02-12,198.509995,200.660004,196.139999,198.889999,198.889999,5128900
42,2018-02-13,197.580002,198.839996,195.919998,197.990005,197.990005,3967700
43,2018-02-14,197.039993,200.759995,195.990005,200.539993,200.539993,4348100
