Date,Open,High,Low,Close,Adj Close,Volume
2017-12-12,91.989998,91.989998,89.300003,89.32,81.619896,1270700
2017-12-13,89.410004,90.639999,89.300003,89.93,82.177307,989000
2017-12-14,89.900002,90.889999,88.849998,90.349998,82.561073,1465800
2017-12-15,91.040001,91.779999,90.739998,90.82,82.990562,1782900
2017-12-18,90.769997,91.419998,90.07,90.489998,82.689041,785600
2017-12-19,90.779999,90.779999,89.0,89.0,81.327477,560800
2017-12-20,89.120003,89.849998,88.989998,89.339996,81.638153,695700
2017-12-21,89.209999,90.089996,88.82,89.699997,81.967117,1094100
2017-12-22,89.860001,90.860001,89.639999,90.510002,82.707275,640200
2017-12-26,90.580002,91.720001,90.360001,90.419998,82.625053,795700
2017-12-27,90.57,91.82,90.25,90.839996,83.008842,907600
2017-12-28,91.339996,91.690002,90.489998,91.620003,83.721611,855300
2017-12-29,91.82,92.269997,91.339996,91.489998,83.602821,802400
2018-01-02,91.0,91.480003,88.589996,89.080002,81.400589,1139600
2018-01-03,88.510002,89.43,87.910004,88.449997,80.824898,946800
2018-01-04,88.269997,88.82,87.349998,87.610001,80.057297,931300
2018-01-05,87.779999,88.029999,86.360001,86.75,79.271454,1140900
2018-01-08,87.0,87.519997,86.800003,87.5,79.956795,1284300
2018-01-09,87.5,87.540001,85.870003,86.709999,79.234901,864400
2018-01-10,86.510002,86.510002,85.360001,85.699997,78.311958,829000
2018-01-11,84.860001,84.989998,84.019997,84.739998,77.434708,1394200
2018-01-12,84.410004,84.620003,80.57,80.830002,73.861801,4003600
2018-01-16,81.25,83.599998,80.959999,82.220001,75.131973,3111500
2018-01-17,82.089996,82.800003,81.980003,82.510002,75.396973,1482100
2018-01-18,82.470001,83.129997,81.830002,82.410004,75.30558,1561100
2018-01-19,82.839996,83.529999,82.379997,83.010002,75.853867,1323900
2018-01-22,83.449997,83.75,82.660004,82.959999,75.808182,1317800
2018-01-23,82.860001,84.699997,82.830002,84.199997,76.941261,1114000
2018-01-24,84.199997,84.489998,83.629997,83.75,76.530075,853500
2018-01-25,83.970001,84.610001,83.199997,84.529999,77.242851,764800
2018-01-26,84.650002,85.0,83.830002,84.940002,77.617462,869500
2018-01-29,84.650002,84.650002,83.199997,83.739998,76.520935,829800
2018-01-30,82.93,84.029999,82.839996,83.110001,75.945236,1030600
2018-01-31,83.269997,83.269997,82.519997,83.169998,76.000061,1175200
2018-02-01,83.279999,83.510002,81.529999,81.839996,74.784729,1334000
2018-02-02,81.709999,82.290001,81.0,81.220001,74.21817,1101800
2018-02-05,81.0,81.540001,78.610001,78.82,72.025093,1883700
2018-02-06,78.019997,79.260002,76.790001,78.959999,72.534912,2169600
2018-02-07,79.0,79.739998,77.959999,77.959999,71.616287,1268700
2018-02-08,77.769997,78.459999,76.040001,76.059998,69.870895,1572000
2018-02-09,76.610001,78.68,76.389999,77.940002,71.597923,1775400
2018-02-12,78.209999,78.339996,77.07,77.919998,71.579544,1016900
2018-02-13,77.830002,78.93,77.309998,78.769997,72.360382,921200
2018-02-14,78.099998,78.82,77.68,78.330002,71.956177,725600
2018-02-15,78.43,79.720001,78.349998,79.709999,73.223892,718100
2018-02-16,79.690002,81.059998,79.43,80.5,73.949593,1012700
2018-02-20,80.25,80.830002,79.57,79.849998,73.352501,1026000
2018-02-21,79.040001,81.059998,78.82,78.849998,72.433876,1250400
2018-02-22,78.870003,79.550003,78.260002,78.739998,72.332802,988200
2018-02-23,78.809998,80.800003,78.809998,80.629997,74.069016,655800
2018-02-26,81.5,81.639999,80.580002,80.800003,74.225204,804200
2018-02-27,80.989998,81.940002,79.730003,79.959999,73.453545,986700
2018-02-28,79.879997,80.760002,79.360001,79.360001,72.902351,1069300
2018-03-01,79.279999,80.370003,78.389999,79.150002,72.709457,1233900
2018-03-02,78.959999,80.139999,78.150002,78.879997,72.461426,1373800
2018-03-05,78.730003,80.879997,78.660004,80.190002,73.664833,1992400
2018-03-06,80.150002,80.370003,79.510002,79.690002,73.205528,1122500
2018-03-07,79.43,80.519997,79.150002,80.18,73.655632,1061800
2018-03-08,80.5,81.080002,80.25,80.800003,74.225204,948000
2018-03-09,80.93,81.379997,80.459999,81.360001,74.739624,665900
2018-03-12,81.349998,82.389999,81.32,82.199997,75.511269,959300
2018-03-13,82.489998,82.669998,80.629997,80.75,74.179276,916500
2018-03-14,81.040001,81.830002,80.559998,81.199997,74.592644,904400
2018-03-15,81.309998,82.230003,81.199997,81.470001,74.84066,785300
2018-03-16,81.68,82.400002,81.480003,82.160004,75.474548,1952200
2018-03-19,82.160004,82.589996,80.919998,81.519997,74.886589,1002800
2018-03-20,81.510002,81.970001,81.199997,81.419998,74.794731,645400
2018-03-21,81.43,82.040001,80.589996,80.849998,74.271111,570600
2018-03-22,80.900002,82.07,80.099998,80.150002,73.62809,791200
2018-03-23,80.760002,81.620003,79.019997,79.230003,72.782944,784700
2018-03-26,79.410004,80.010002,78.889999,79.870003,73.370857,742400
2018-03-27,80.0,81.690002,79.25,80.690002,74.124153,1111400
2018-03-28,80.809998,81.43,80.57,81.190002,74.583466,846700
2018-03-29,81.339996,82.540001,81.339996,82.129997,75.446968,1069600
2018-04-02,82.290001,82.32,80.459999,81.199997,74.592644,927700
2018-04-03,81.099998,81.550003,80.510002,81.160004,74.555901,1058100
2018-04-04,80.82,81.449997,80.260002,81.199997,74.592644,763400
2018-04-05,81.32,82.209999,80.209999,82.110001,75.428604,734100
2018-04-06,82.230003,82.739998,81.82,81.919998,75.254044,1216400
2018-04-09,81.870003,82.720001,81.449997,82.139999,75.456146,728400
2018-04-10,82.419998,82.650002,81.669998,81.800003,75.143829,657300
2018-04-11,81.580002,82.239998,81.330002,81.809998,75.153008,794300
2018-04-12,80.900002,81.470001,80.25,80.650002,74.087395,2152500
2018-04-13,81.040001,81.580002,80.650002,80.860001,74.280319,934700
2018-04-16,82.0,83.0,81.849998,82.620003,75.89711,1254200
2018-04-17,83.029999,84.449997,82.800003,84.07,77.229118,1032200
2018-04-18,84.129997,84.580002,83.68,83.68,76.870834,959400
2018-04-19,83.529999,83.900002,83.150002,83.660004,76.852486,896800
2018-04-20,83.690002,83.879997,83.169998,83.669998,76.861671,834600
2018-04-23,83.639999,84.290001,83.18,84.279999,77.42202,575500
2018-04-24,84.529999,85.239998,84.029999,84.769997,77.872139,828200
2018-04-25,84.540001,85.230003,84.010002,84.75,77.853783,504300
2018-04-26,85.120003,86.029999,84.32,85.889999,78.901016,679900
2018-04-27,85.870003,86.989998,85.809998,86.779999,79.718567,936500
2018-04-30,86.910004,87.190002,86.370003,86.580002,79.534874,745400
2018-05-01,86.379997,86.800003,86.110001,86.629997,79.580803,571400
2018-05-02,86.459999,86.699997,85.559998,86.230003,79.213348,916600
2018-05-03,86.019997,86.449997,84.110001,85.290001,78.349831,1107400
2018-05-04,85.199997,85.949997,84.610001,85.720001,78.744835,555700
2018-05-07,85.800003,85.800003,84.519997,84.800003,77.899696,647600
2018-05-08,84.209999,84.620003,82.830002,83.010002,76.255348,629800
2018-05-09,83.190002,83.370003,82.449997,83.230003,76.457466,853400
2018-05-10,83.400002,83.82,82.900002,83.739998,77.348808,607400
2018-05-11,83.900002,83.900002,83.040001,83.480003,77.108643,480800
2018-05-14,83.480003,83.830002,82.489998,82.669998,76.360466,838100
2018-05-15,82.400002,82.559998,81.029999,81.480003,75.261307,806500
2018-05-16,81.529999,81.75,80.32,80.519997,74.374542,691800
2018-05-17,80.099998,80.599998,79.949997,80.339996,74.208305,723400
2018-05-18,80.610001,80.879997,79.93,80.449997,74.309891,765700
2018-05-21,80.519997,80.870003,80.050003,80.529999,74.383804,753500
2018-05-22,80.809998,81.129997,80.400002,80.510002,74.365311,630400
