Date,Open,High,Low,Close,Adj Close,Volume
2017-12-12,113.290001,114.0,112.110001,112.809998,107.919182,498200
2017-12-13,113.019997,114.089996,110.790001,111.5,106.66597,343100
2017-12-14,111.160004,112.370003,110.0,110.260002,105.479736,383300
2017-12-15,110.25,114.160004,109.169998,112.449997,107.574783,593600
2017-12-18,113.580002,115.349998,113.400002,114.769997,109.794205,333800
2017-12-19,114.419998,115.839996,113.449997,114.010002,109.067146,348200
2017-12-20,114.959999,115.82,113.269997,114.970001,109.985565,263800
2017-12-21,115.300003,115.510002,113.559998,113.709999,108.780167,194800
2017-12-22,113.18,113.730003,112.68,113.169998,108.263573,255500
2017-12-26,112.360001,113.709999,111.360001,113.139999,108.234871,145600
2017-12-27,112.959999,113.970001,112.57,112.889999,107.995705,186500
2017-12-28,113.120003,113.419998,112.739998,113.309998,108.589851,178300
2017-12-29,113.43,114.360001,112.300003,112.360001,107.679451,196700
2018-01-02,113.0,116.349998,112.660004,116.309998,111.464897,285800
2018-01-03,116.5,118.93,116.0,118.5,113.563698,268100
2018-01-04,119.230003,120.0,118.089996,119.599998,114.617867,183700
2018-01-05,120.209999,121.290001,119.139999,120.07,115.068291,227700
2018-01-08,120.160004,122.260002,119.529999,121.559998,116.496201,206700
2018-01-09,121.709999,122.059998,120.5,121.349998,116.294983,157800
2018-01-10,119.970001,121.050003,119.57,120.019997,115.02037,212200
2018-01-11,120.139999,121.900002,118.879997,121.720001,116.649551,213200
2018-01-12,121.940002,123.730003,120.720001,122.889999,117.770805,120700
2018-01-16,123.75,124.440002,119.769997,119.900002,114.90538,283300
2018-01-17,121.239998,121.239998,119.620003,120.510002,115.489952,542900
2018-01-18,120.489998,122.379997,119.470001,119.68,114.694534,315300
2018-01-19,120.0,120.629997,118.599998,119.989998,114.991638,304000
2018-01-22,119.739998,121.190002,119.080002,120.190002,115.183304,384100
2018-01-23,120.160004,121.900002,119.209999,121.139999,116.093704,379600
2018-01-24,119.470001,121.690002,119.220001,119.970001,114.972466,377900
2018-01-25,121.529999,121.82,117.25,117.580002,112.68203,322800
2018-01-26,118.839996,122.449997,117.669998,122.419998,117.320396,223900
2018-01-29,121.550003,123.449997,120.669998,122.760002,117.64624,307200
2018-01-30,120.660004,123.379997,119.010002,119.580002,114.598686,303700
2018-01-31,120.879997,121.709999,118.519997,119.120003,114.157875,225300
2018-02-01,118.089996,120.910004,117.720001,120.190002,115.183304,172500
2018-02-02,118.870003,118.989998,114.919998,115.040001,110.247826,337300
2018-02-05,113.550003,116.029999,109.5,109.540001,104.976936,507400
2018-02-06,106.949997,114.440002,103.139999,114.040001,109.289482,645600
2018-02-07,113.580002,114.129997,109.959999,110.0,105.417763,384200
2018-02-08,109.75,110.699997,103.769997,103.82,99.495216,674700
2018-02-09,105.0,112.239998,105.0,110.080002,105.494431,1038100
2018-02-12,110.800003,110.809998,107.800003,109.910004,105.331512,667200
2018-02-13,108.830002,110.040001,107.019997,109.970001,105.389023,409000
2018-02-14,108.709999,113.160004,108.050003,112.989998,108.283234,389700
2018-02-15,114.379997,116.419998,112.209999,116.169998,111.330757,329000
2018-02-16,115.870003,117.989998,115.870003,117.0,112.126183,411600
2018-02-20,116.440002,120.239998,116.0,119.68,114.694534,417100
2018-02-21,120.330002,120.620003,117.080002,117.160004,112.279526,283300
2018-02-22,117.690002,118.220001,116.199997,117.190002,112.308266,258900
2018-02-23,117.830002,118.75,116.400002,118.050003,113.132423,223400
2018-02-26,118.660004,119.959999,118.269997,119.82,114.82869,156400
2018-02-27,119.830002,121.110001,118.370003,118.580002,113.64035,455600
2018-02-28,119.120003,119.82,117.010002,117.059998,112.183678,197400
2018-03-01,117.18,117.730003,114.650002,115.769997,110.947411,214800
2018-03-02,114.339996,118.559998,113.639999,118.150002,113.228271,194400
2018-03-05,117.139999,119.199997,116.419998,118.419998,113.487022,223100
2018-03-06,119.279999,119.769997,117.720001,119.029999,114.071625,380800
2018-03-07,118.129997,120.300003,118.040001,119.370003,114.397438,223400
2018-03-08,120.040001,120.330002,118.769997,119.870003,114.876617,232000
2018-03-09,121.0,125.0,120.839996,124.870003,119.668327,268400
2018-03-12,125.0,126.540001,124.269997,125.510002,120.281677,214600
2018-03-13,126.25,127.610001,123.199997,123.699997,118.547073,249100
2018-03-14,124.519997,124.519997,122.459999,123.199997,118.067902,165000
2018-03-15,123.730003,125.0,122.269997,123.400002,118.259575,245000
2018-03-16,123.739998,125.110001,122.970001,124.720001,119.524574,488600
2018-03-19,123.830002,124.290001,119.800003,123.059998,117.933723,338300
2018-03-20,123.010002,125.449997,121.870003,125.110001,119.898346,339100
2018-03-21,124.879997,127.400002,124.010002,125.389999,120.166687,307100
2018-03-22,123.699997,124.18,119.82,120.029999,115.029953,238500
2018-03-23,120.080002,120.080002,114.82,114.889999,110.104073,352900
2018-03-26,117.5,120.699997,116.230003,119.849998,114.857452,336000
2018-03-27,120.669998,121.559998,114.989998,115.720001,110.89949,419000
2018-03-28,115.489998,115.919998,112.279999,113.209999,108.776039,252800
2018-03-29,113.510002,117.360001,111.849998,115.769997,111.235779,298900
2018-04-02,114.989998,115.589996,110.209999,110.800003,106.460442,301400
2018-04-03,112.120003,113.339996,110.239998,112.360001,107.959328,415900
2018-04-04,109.760002,114.849998,109.230003,114.370003,109.890625,200100
2018-04-05,115.489998,115.940002,113.209999,114.110001,109.640808,193900
2018-04-06,112.510002,114.150002,109.989998,110.940002,106.594948,173300
2018-04-09,112.300003,114.470001,111.150002,111.559998,107.190659,234300
2018-04-10,114.089996,117.110001,112.650002,115.839996,111.30304,206400
2018-04-11,114.839996,117.459999,114.639999,116.980003,112.398399,179700
2018-04-12,118.809998,121.669998,117.980003,121.019997,116.280151,357700
2018-04-13,122.279999,122.93,120.559998,120.830002,116.09761,318700
2018-04-16,121.510002,122.769997,120.260002,122.010002,117.2314,228700
2018-04-17,122.800003,125.080002,122.309998,124.360001,119.489342,239800
2018-04-18,124.290001,125.25,122.779999,123.779999,118.932068,182300
2018-04-19,122.43,122.669998,119.660004,120.239998,115.530724,379300
2018-04-20,120.0,121.290001,118.800003,119.510002,114.829308,309600
2018-04-23,119.639999,121.169998,118.139999,119.0,114.339279,356000
2018-04-24,119.559998,120.839996,117.230003,119.010002,114.348892,342500
2018-04-25,119.080002,120.32,115.970001,119.379997,114.704391,275300
2018-04-26,120.629997,121.720001,119.029999,121.25,116.501152,189000
2018-04-27,122.589996,122.639999,119.239998,120.279999,115.56916,316800
2018-04-30,120.550003,122.529999,116.550003,117.099998,112.513672,412800
2018-05-01,119.699997,119.699997,115.029999,119.120003,114.454597,511500
2018-05-02,119.449997,119.720001,118.150002,118.349998,113.714737,259100
2018-05-03,117.400002,120.510002,116.43,120.269997,115.559555,400200
2018-05-04,119.5,124.269997,118.870003,123.870003,119.018547,243300
2018-05-07,124.190002,125.529999,123.540001,123.839996,118.989716,219200
2018-05-08,124.18,125.300003,123.239998,124.110001,119.249138,355900
2018-05-09,124.339996,126.540001,123.760002,126.169998,121.228455,271800
2018-05-10,126.440002,128.860001,125.959999,128.669998,123.630539,311800
2018-05-11,128.440002,128.789993,126.510002,126.559998,121.603172,157300
2018-05-14,127.050003,128.869995,126.010002,126.169998,121.228455,292000
2018-05-15,125.559998,126.389999,124.82,126.230003,121.28611,309000
2018-05-16,126.099998,128.279999,125.989998,127.769997,122.765808,296600
2018-05-17,127.370003,129.149994,126.540001,128.759995,123.717003,189900
2018-05-18,128.960007,130.320007,128.419998,128.940002,123.889984,313500
2018-05-21,130.360001,131.899994,128.339996,129.770004,124.687462,217500
2018-05-22,130.460007,131.399994,129.419998,129.539993,124.466461,205100
