Date,Open,High,Low,Close,Adj Close,Volume
2017-12-12,100.0,101.510002,99.690002,100.300003,90.62886,462700
2017-12-13,100.260002,100.339996,98.75,98.82,89.291573,366500
2017-12-14,99.010002,99.199997,97.650002,97.790001,88.360886,389700
2017-12-15,98.440002,99.589996,98.059998,98.309998,88.830742,756700
2017-12-18,98.800003,99.169998,98.110001,98.720001,89.201218,432000
2017-12-19,99.260002,99.68,98.559998,98.690002,89.174088,473400
2017-12-20,99.099998,99.980003,98.830002,99.709999,90.095749,346400
2017-12-21,99.970001,101.449997,99.82,101.120003,91.369789,393000
2017-12-22,101.57,102.139999,100.699997,101.029999,91.288475,371900
2017-12-26,101.010002,101.959999,100.900002,101.169998,91.41497,157800
2017-12-27,101.269997,102.089996,101.110001,101.290001,91.523399,227600
2017-12-28,101.349998,101.809998,101.199997,101.68,91.875824,228600
2017-12-29,101.959999,102.269997,100.720001,100.839996,91.116806,415000
2018-01-02,101.440002,101.480003,98.599998,99.230003,89.662048,449900
2018-01-03,99.25,100.629997,98.889999,99.510002,89.915031,374800
2018-01-04,99.989998,100.889999,99.660004,100.050003,90.402977,419300
2018-01-05,100.739998,101.43,99.650002,101.309998,91.541481,333600
2018-01-08,101.029999,101.139999,99.650002,99.699997,90.086716,333200
2018-01-09,100.0,101.459999,98.989998,99.110001,89.553589,516500
2018-01-10,98.980003,99.330002,96.449997,96.489998,87.186218,460300
2018-01-11,96.559998,96.75,95.089996,95.790001,86.553726,461000
2018-01-12,96.32,96.650002,94.610001,95.389999,86.192276,430900
2018-01-16,95.610001,95.690002,93.760002,93.889999,84.836922,465200
2018-01-17,94.5,95.220001,94.129997,94.809998,85.668213,301300
2018-01-18,94.989998,95.129997,94.050003,94.269997,85.180283,247300
2018-01-19,94.419998,94.419998,93.519997,94.080002,85.008621,317300
2018-01-22,94.209999,94.800003,92.940002,94.029999,84.963425,520900
2018-01-23,94.029999,95.330002,94.029999,94.769997,85.63208,402400
2018-01-24,95.220001,95.809998,94.93,95.580002,86.363991,433400
2018-01-25,95.790001,96.0,94.900002,95.029999,85.867004,265400
2018-01-26,95.279999,96.010002,94.779999,95.489998,86.282631,201900
2018-01-29,95.559998,96.260002,94.300003,94.349998,85.252586,253600
2018-01-30,93.889999,94.220001,92.110001,92.110001,83.228569,369300
2018-01-31,92.150002,92.739998,91.309998,91.480003,82.659302,409000
2018-02-01,91.400002,93.43,91.220001,93.059998,84.086945,319400
2018-02-02,93.209999,93.370003,91.379997,91.949997,83.083984,547800
2018-02-05,90.93,91.989998,88.150002,88.18,79.67749,472900
2018-02-06,86.709999,89.019997,85.910004,88.489998,79.957588,540800
2018-02-07,88.040001,89.720001,87.209999,88.489998,79.957588,455900
2018-02-08,88.449997,88.510002,85.150002,85.160004,76.948685,504000
2018-02-09,86.5,88.449997,84.980003,88.010002,79.523903,648000
2018-02-12,88.32,88.879997,86.07,87.519997,79.081131,526400
2018-02-13,87.099998,88.559998,86.410004,88.32,79.804008,576000
2018-02-14,87.910004,89.730003,87.699997,89.639999,80.996712,318400
2018-02-15,90.32,90.620003,89.440002,90.07,81.385269,423600
2018-02-16,89.68,90.839996,89.470001,89.919998,81.249733,447700
2018-02-20,89.709999,89.839996,88.169998,88.580002,80.038918,302200
2018-02-21,88.519997,89.760002,88.230003,88.260002,79.749794,274400
2018-02-22,88.650002,89.57,87.610001,87.839996,79.37027,319600
2018-02-23,87.82,88.599998,87.339996,88.559998,80.534271,272700
2018-02-26,88.629997,89.07,87.389999,88.440002,80.425163,419500
2018-02-27,88.330002,89.239998,87.349998,87.349998,79.433937,311200
2018-02-28,87.739998,87.959999,85.459999,85.470001,77.724327,580900
2018-03-01,85.720001,86.410004,84.900002,85.690002,77.92437,773600
2018-03-02,85.389999,86.589996,84.339996,86.440002,78.606407,823800
2018-03-05,86.269997,88.709999,85.580002,88.660004,80.625221,1081900
2018-03-06,89.040001,90.230003,88.07,89.760002,81.625526,461300
2018-03-07,89.040001,91.089996,88.760002,89.080002,81.007172,1272600
2018-03-08,88.940002,89.279999,86.980003,88.360001,80.352409,1494300
2018-03-09,88.879997,91.050003,88.300003,90.809998,82.580383,897300
2018-03-12,90.669998,90.800003,88.389999,89.0,80.934402,664800
2018-03-13,89.419998,89.870003,88.879997,89.099998,81.025352,461300
2018-03-14,89.269997,89.779999,87.959999,88.029999,80.052322,697700
2018-03-15,88.370003,89.150002,87.459999,88.879997,80.825294,793700
2018-03-16,88.879997,90.199997,88.57,89.93,81.780136,1387900
2018-03-19,89.910004,90.699997,89.879997,90.129997,81.96199,821000
2018-03-20,90.529999,91.639999,90.260002,90.93,82.689507,668900
2018-03-21,91.080002,91.830002,90.07,91.010002,82.76226,596000
2018-03-22,90.0,91.68,89.440002,89.480003,81.370911,567200
2018-03-23,89.900002,90.360001,87.260002,87.489998,79.561256,562300
2018-03-26,88.370003,91.099998,88.370003,90.839996,82.607674,662700
2018-03-27,90.839996,90.970001,89.220001,89.690002,81.561905,520200
2018-03-28,90.089996,91.75,89.629997,90.93,82.689507,536900
2018-03-29,91.220001,91.860001,90.970001,91.410004,83.125984,440900
2018-04-02,90.82,91.580002,87.080002,88.18,80.188713,660800
2018-04-03,88.379997,90.580002,88.379997,89.970001,81.816498,526800
2018-04-04,88.779999,91.339996,88.699997,91.18,82.91684,422000
2018-04-05,91.489998,92.300003,90.440002,91.800003,83.480667,408700
2018-04-06,91.029999,91.769997,89.0,89.540001,81.425468,509700
2018-04-09,89.889999,91.099998,89.529999,89.720001,81.589157,417900
2018-04-10,90.519997,91.300003,90.07,90.730003,82.507629,420900
2018-04-11,90.099998,91.120003,89.5,90.589996,82.380318,644200
2018-04-12,91.279999,91.940002,91.059998,91.800003,83.480667,681000
2018-04-13,92.360001,92.489998,90.830002,91.510002,83.216934,478200
2018-04-16,92.199997,92.800003,91.199997,92.5,84.117218,709200
2018-04-17,92.989998,94.209999,92.25,92.889999,84.471886,643400
2018-04-18,93.029999,93.339996,92.209999,92.709999,84.308174,460600
2018-04-19,92.760002,93.349998,92.010002,92.599998,84.208168,594800
2018-04-20,92.830002,93.650002,92.760002,93.410004,84.944763,645400
2018-04-23,93.57,93.849998,92.82,93.349998,84.89019,355100
2018-04-24,93.419998,94.5,92.510002,93.360001,84.899284,440600
2018-04-25,93.550003,93.870003,92.690002,93.389999,84.926582,351600
2018-04-26,93.32,93.860001,92.919998,93.410004,84.944763,286000
2018-04-27,93.25,94.209999,93.169998,93.989998,85.472191,278600
2018-04-30,94.330002,94.459999,92.739998,92.82,84.408218,418900
2018-05-01,92.349998,92.379997,91.199997,91.839996,83.517029,574500
2018-05-02,91.510002,91.529999,89.379997,89.639999,81.516403,522700
2018-05-03,89.110001,89.110001,85.410004,88.620003,80.588844,1019500
2018-05-04,87.730003,88.779999,84.879997,87.93,79.961388,1110700
2018-05-07,88.5,88.5,86.230003,87.290001,79.379379,625000
2018-05-08,87.459999,87.599998,85.970001,86.510002,78.670052,644900
2018-05-09,86.720001,86.82,85.139999,86.389999,78.560921,618400
2018-05-10,86.5,87.650002,85.800003,87.559998,79.624908,540600
2018-05-11,87.68,88.400002,87.029999,87.57,79.63401,373300
2018-05-14,87.690002,87.970001,86.989998,87.269997,79.361191,362100
2018-05-15,87.269997,89.82,87.029999,89.709999,81.580063,838700
2018-05-16,90.089996,94.389999,90.080002,93.940002,85.426735,1869400
2018-05-17,94.18,95.470001,93.589996,94.290001,85.745018,1195000
2018-05-18,94.599998,97.059998,93.970001,95.919998,87.227272,878800
2018-05-21,96.389999,98.25,96.010002,97.949997,89.073334,1058600
2018-05-22,98.0,99.480003,95.93,96.089996,87.381882,888700
2018-05-23,95.900002,96.669998,94.919998,95.349998,86.708923,614900
2018-05-24,95.07,97.730003,95.0,97.139999,88.336731,861000
2018-05-25,96.089996,97.699997,95.989998,96.5,88.26355,586700
2018-05-29,95.709999,97.339996,94.599998,95.32,87.184265,659500
2018-05-30,95.809998,96.129997,94.629997,95.389999,87.248291,787300
2018-05-31,95.269997,95.720001,93.010002,93.349998,85.382401,846100
2018-06-01,94.519997,94.900002,93.550003,94.059998,86.031807,778500
2018-06-04,94.239998,94.389999,93.190002,94.209999,86.169006,599600
2018-06-05,94.110001,94.599998,93.400002,94.279999,86.233032,601400
2018-06-06,94.720001,95.839996,94.080002,95.5,87.3489,617400
2018-06-07,95.5,97.699997,95.010002,97.5,89.178207,1068300
2018-06-08,97.43,98.360001,97.07,98.290001,89.90078,589200
2018-06-11,98.410004,98.650002,95.099998,95.120003,87.001335,762100
2018-06-12,95.129997,96.5,95.040001,95.949997,87.76049,658600
2018-06-13,96.489998,97.989998,96.18,97.190002,88.894653,1086000
2018-06-14,97.43,97.959999,95.639999,95.760002,87.586708,608700
2018-06-15,95.080002,95.910004,93.699997,95.489998,87.33976,1065700
2018-06-18,94.82,95.699997,94.580002,95.230003,87.101944,488900
2018-06-19,94.68,99.839996,94.68,99.599998,91.098969,1999600
2018-06-20,99.839996,102.129997,99.32,101.290001,92.644714,1665100
2018-06-21,101.360001,103.580002,101.120003,102.199997,93.477043,1131200
2018-06-22,102.650002,104.330002,102.129997,102.370003,93.63253,1391300
2018-06-25,102.5,104.0,101.440002,102.589996,93.833755,1087900
2018-06-26,102.739998,102.830002,99.989998,101.339996,92.690445,1022400
2018-06-27,101.059998,103.629997,101.050003,102.339996,93.605087,1462100
2018-06-28,102.150002,105.989998,101.870003,104.93,95.974037,1588400
2018-06-29,105.0,105.480003,103.43,103.489998,94.656944,877800
2018-07-02,103.230003,104.239998,102.580002,103.809998,94.949623,1185500
2018-07-03,104.379997,105.82,103.449997,105.510002,96.504547,624600
2018-07-05,105.900002,105.93,102.400002,105.040001,96.074669,1173400
