Date,Open,High,Low,Close,Adj Close,Volume
2017-12-12,93.019997,93.720001,92.809998,93.019997,78.344887,869300
2017-12-13,93.010002,93.470001,92.800003,93.080002,78.395432,942100
2017-12-14,93.019997,93.099998,90.910004,91.010002,76.652,1342700
2017-12-15,90.779999,91.010002,90.099998,90.230003,76.465569,2292800
2017-12-18,91.120003,91.989998,90.730003,91.739998,77.745209,2014600
2017-12-19,91.849998,92.860001,91.739998,92.330002,78.245216,1175400
2017-12-20,93.099998,94.269997,92.879997,93.029999,78.83844,1228700
2017-12-21,93.400002,93.43,92.309998,92.910004,78.736732,585800
2017-12-22,93.080002,93.300003,92.580002,92.650002,78.516396,496500
2017-12-26,92.730003,93.080002,92.599998,92.980003,78.796051,725900
2017-12-27,92.849998,93.559998,92.459999,92.529999,78.414703,628700
2017-12-28,92.730003,93.419998,92.470001,93.419998,79.168922,564000
2017-12-29,93.709999,93.760002,92.550003,92.639999,78.507919,632400
2018-01-02,93.43,94.279999,92.900002,94.269997,79.889267,1199000
2018-01-03,94.5,95.620003,94.43,95.349998,80.804504,1332300
2018-01-04,95.779999,97.040001,95.620003,96.510002,81.78756,1206000
2018-01-05,96.900002,97.559998,96.43,97.110001,82.296021,825300
2018-01-08,97.160004,97.809998,96.75,97.480003,82.609581,971100
2018-01-09,97.620003,98.239998,97.220001,97.269997,82.431618,848600
2018-01-10,97.120003,97.449997,96.07,97.25,82.414673,755600
2018-01-11,97.800003,97.940002,97.190002,97.5,82.626541,1182600
2018-01-12,97.959999,97.959999,96.980003,97.43,82.5672,887400
2018-01-16,97.629997,98.099998,96.129997,96.809998,82.041771,1118700
2018-01-17,97.540001,97.720001,96.57,96.860001,82.08416,820900
2018-01-18,96.730003,97.139999,96.349998,96.830002,82.058754,745200
2018-01-19,97.32,98.129997,97.150002,98.129997,83.160423,1153500
2018-01-22,98.019997,98.489998,97.459999,97.769997,82.855347,1095800
2018-01-23,97.550003,98.050003,96.940002,97.959999,83.016365,662500
2018-01-24,98.379997,99.309998,97.949997,98.639999,83.592628,944800
2018-01-25,99.449997,100.480003,98.970001,100.279999,84.98246,1260600
2018-01-26,100.32,102.510002,99.870003,102.309998,86.702789,1681700
2018-01-29,102.059998,102.300003,101.129997,101.230003,85.787537,1157000
2018-01-30,100.43,100.610001,99.349998,100.019997,84.762108,1012000
2018-01-31,100.239998,100.489998,98.410004,99.18,84.050262,1417800
2018-02-01,98.629997,99.440002,97.949997,98.419998,83.406181,1124200
2018-02-02,102.269997,103.209999,96.459999,99.269997,84.126526,3279700
2018-02-05,99.059998,104.080002,97.059998,97.110001,82.296021,3491000
2018-02-06,95.389999,99.620003,94.309998,99.019997,83.914665,2947900
2018-02-07,98.599998,100.389999,98.360001,98.980003,83.880783,1598200
2018-02-08,98.269997,99.07,93.550003,93.57,79.296059,1894100
2018-02-09,94.150002,95.639999,90.889999,94.800003,80.338402,2705400
2018-02-12,96.019997,98.040001,95.540001,97.519997,82.643494,1763600
2018-02-13,96.900002,98.07,96.199997,97.900002,82.965515,1102000
2018-02-14,97.339996,100.129997,97.199997,99.699997,84.490936,1585200
2018-02-15,100.260002,101.010002,99.260002,100.110001,84.838394,1270800
2018-02-16,99.849998,101.0,98.510002,100.129997,84.855331,1188900
2018-02-20,99.900002,100.949997,99.160004,100.290001,84.990929,1015000
2018-02-21,100.370003,102.660004,100.160004,101.089996,85.668892,1016000
2018-02-22,101.5,102.870003,101.089996,101.510002,86.024841,891600
2018-02-23,102.220001,103.580002,101.620003,103.440002,87.660385,917800
2018-02-26,103.660004,104.279999,102.360001,104.209999,88.312927,1228300
2018-02-27,104.190002,104.459999,102.110001,102.309998,86.702789,1631000
2018-02-28,102.440002,103.040001,101.050003,101.080002,85.660423,1105400
2018-03-01,101.110001,101.339996,99.269997,100.410004,85.092621,1044900
2018-03-02,99.589996,101.07,98.540001,100.75,85.38076,905200
2018-03-05,100.25,103.410004,100.25,103.120003,87.389214,1328600
2018-03-06,103.82,106.32,103.25,105.82,89.677345,1894100
2018-03-07,104.779999,106.43,104.449997,106.160004,89.965485,1270900
2018-03-08,106.559998,106.68,104.779999,105.900002,89.745125,923300
2018-03-09,106.940002,109.470001,106.639999,109.290001,92.617989,1731600
2018-03-12,109.370003,111.160004,108.82,110.839996,93.931541,2088100
2018-03-13,111.300003,112.449997,109.139999,109.349998,92.668839,1281200
