Date,Open,High,Low,Close,Adj Close,Volume
2017-12-12,74.440002,74.800003,74.400002,74.519997,65.003464,378400
2017-12-13,74.599998,74.599998,73.370003,73.68,64.270744,641700
2017-12-14,73.830002,74.019997,72.550003,72.650002,63.372272,470600
2017-12-15,72.760002,74.529999,72.690002,74.279999,64.794106,1542300
2017-12-18,74.639999,75.209999,74.379997,74.580002,65.055794,443300
2017-12-19,74.25,74.370003,73.400002,73.550003,64.59037,504300
2017-12-20,73.800003,74.040001,73.279999,73.449997,64.502563,487900
2017-12-21,73.639999,73.940002,73.5,73.660004,64.686958,373300
2017-12-22,73.870003,74.089996,73.489998,73.989998,64.976761,284500
2017-12-26,74.129997,74.620003,73.879997,74.269997,65.222649,265700
2017-12-27,74.419998,74.769997,74.029999,74.550003,65.468575,223200
2017-12-28,74.550003,75.110001,73.139999,75.080002,65.933983,341200
2017-12-29,75.309998,75.540001,74.910004,74.970001,65.837395,394100
2018-01-02,75.370003,75.550003,72.540001,73.080002,64.177612,645200
2018-01-03,73.07,73.239998,72.339996,72.790001,63.922962,534000
2018-01-04,72.699997,73.790001,72.580002,73.620003,64.65184,622400
2018-01-05,73.800003,74.080002,73.400002,74.0,64.985558,431500
2018-01-08,73.82,74.029999,73.290001,73.669998,64.695747,468600
2018-01-09,73.760002,74.610001,73.110001,73.209999,64.291794,679500
2018-01-10,73.110001,73.610001,72.150002,72.190002,63.396042,549900
2018-01-11,72.290001,72.970001,72.18,72.769997,63.905384,551000
2018-01-12,72.959999,74.150002,72.629997,74.029999,65.011894,399500
2018-01-16,74.269997,74.620003,73.849998,74.199997,65.161194,634100
2018-01-17,74.599998,75.290001,74.510002,75.059998,65.91642,453500
2018-01-18,74.910004,75.300003,74.760002,74.860001,65.740776,401900
2018-01-19,75.099998,75.599998,74.690002,75.160004,66.004242,443800
2018-01-22,75.32,76.110001,75.260002,75.93,66.68045,440700
2018-01-23,75.879997,77.519997,75.879997,77.010002,67.628883,754300
2018-01-24,77.870003,78.040001,76.980003,77.239998,67.830872,558000
2018-01-25,77.269997,77.650002,76.82,77.220001,67.813301,404100
2018-01-26,77.480003,77.800003,77.129997,77.510002,68.06797,476400
2018-01-29,77.489998,77.629997,76.510002,76.589996,67.26004,461100
2018-01-30,76.470001,77.5,76.290001,76.389999,67.084396,479100
2018-01-31,76.519997,77.529999,76.150002,76.900002,67.532295,1092800
2018-02-01,76.629997,77.279999,76.309998,77.169998,67.769402,809900
2018-02-02,76.949997,77.68,76.309998,76.379997,67.075638,459800
2018-02-05,75.93,76.400002,73.080002,73.389999,64.44986,965900
2018-02-06,72.349998,73.129997,69.980003,72.599998,63.756088,1153000
2018-02-07,72.269997,73.839996,72.269997,72.629997,63.782436,1037500
2018-02-08,73.599998,74.059998,70.290001,70.339996,61.7714,1029200
2018-02-09,71.110001,72.519997,69.860001,72.139999,63.352119,1332700
2018-02-12,72.709999,75.220001,72.019997,74.309998,65.257805,1071400
2018-02-13,73.809998,74.349998,73.260002,73.970001,64.959198,888300
2018-02-14,73.709999,75.669998,72.589996,75.57,66.364296,574000
2018-02-15,75.860001,76.370003,75.370003,76.190002,66.908783,502200
2018-02-16,75.959999,77.459999,75.93,77.190002,67.786957,538100
2018-02-20,76.849998,77.199997,75.360001,75.690002,66.469666,377100
2018-02-21,75.779999,76.82,75.510002,75.540001,66.337959,416200
2018-02-22,75.650002,76.800003,74.760002,74.919998,65.793465,397000
2018-02-23,75.199997,75.830002,74.650002,75.800003,66.566307,341400
2018-02-26,76.0,77.290001,75.519997,77.260002,67.848427,456300
2018-02-27,77.080002,77.800003,75.870003,75.879997,66.636543,595200
2018-02-28,76.209999,76.75,74.589996,74.589996,65.50367,530500
2018-03-01,74.800003,75.349998,73.0,73.339996,64.405952,478300
2018-03-02,72.400002,74.800003,72.330002,74.610001,65.521248,768600
2018-03-05,74.400002,76.269997,74.169998,75.889999,66.645302,504700
2018-03-06,76.010002,76.110001,75.150002,76.040001,66.777046,415300
2018-03-07,75.339996,76.059998,75.309998,75.720001,66.496033,577800
2018-03-08,75.709999,75.860001,74.699997,75.260002,66.092049,490300
2018-03-09,75.699997,77.120003,74.959999,77.040001,67.655235,552500
2018-03-12,77.050003,77.050003,74.620003,75.239998,66.074486,553900
2018-03-13,75.660004,75.879997,74.839996,75.080002,65.933983,499300
2018-03-14,75.470001,75.470001,73.739998,74.050003,65.029457,523400
2018-03-15,74.32,74.870003,73.900002,74.300003,65.249001,749500
2018-03-16,74.379997,75.639999,74.300003,75.129997,65.977898,2494000
2018-03-19,74.779999,75.519997,74.639999,75.110001,65.960335,687100
2018-03-20,74.790001,75.809998,74.540001,75.400002,66.685555,568700
2018-03-21,75.580002,76.050003,75.260002,75.550003,66.818237,535000
2018-03-22,74.889999,75.360001,73.389999,73.440002,64.952103,534900
2018-03-23,73.82,75.220001,71.480003,71.610001,63.333607,533700
2018-03-26,72.43,73.309998,71.75,73.139999,64.686775,625200
2018-03-27,73.349998,74.160004,72.720001,73.129997,64.67791,504000
2018-03-28,73.279999,74.419998,72.889999,73.860001,65.323547,549400
2018-03-29,74.43,74.949997,73.160004,74.260002,65.677315,434600
2018-04-02,74.059998,74.279999,71.209999,72.370003,64.005783,500500
2018-04-03,72.809998,73.900002,72.68,73.489998,64.9963,504700
2018-04-04,72.809998,74.080002,72.480003,73.900002,65.35891,530400
2018-04-05,74.160004,74.730003,73.830002,74.349998,65.75692,543300
2018-04-06,73.82,74.68,72.639999,73.0,64.56295,743800
2018-04-09,73.230003,73.830002,72.489998,72.769997,64.359528,481800
2018-04-10,73.370003,74.080002,73.190002,73.410004,64.92556,412600
2018-04-11,73.050003,75.0,72.889999,73.410004,64.92556,329100
2018-04-12,73.910004,74.389999,73.739998,73.980003,65.429672,246800
2018-04-13,74.470001,74.519997,73.160004,73.529999,65.0317,358700
2018-04-16,74.089996,75.059998,73.32,74.739998,66.10183,537800
2018-04-17,75.389999,75.629997,74.389999,74.489998,65.880737,406100
2018-04-18,74.730003,75.18,74.25,74.559998,65.942635,351700
2018-04-19,74.540001,75.370003,73.779999,75.040001,66.367165,299700
2018-04-20,75.330002,75.660004,74.769997,75.269997,66.57058,390600
2018-04-23,75.589996,75.75,74.790001,75.720001,66.968575,394500
2018-04-24,75.93,75.959999,74.470001,74.949997,66.287567,433700
2018-04-25,75.029999,75.239998,73.959999,74.82,66.172592,450300
2018-04-26,72.580002,74.57,70.290001,71.440002,63.183243,1479400
2018-04-27,71.239998,71.849998,70.779999,71.449997,63.192085,722400
2018-04-30,71.610001,71.940002,70.330002,70.339996,62.210377,1135700
2018-05-01,70.220001,71.279999,70.010002,71.18,62.953293,652900
2018-05-02,70.989998,71.129997,69.580002,69.709999,61.653179,881900
2018-05-03,69.449997,70.050003,68.330002,69.349998,61.334797,744300
2018-05-04,68.940002,70.669998,68.620003,70.010002,61.918518,606400
2018-05-07,70.160004,70.809998,69.589996,69.800003,61.732792,486400
2018-05-08,69.82,70.260002,69.550003,70.18,62.068871,544500
2018-05-09,70.510002,71.410004,70.230003,71.209999,62.979828,546600
2018-05-10,71.349998,72.190002,70.949997,71.889999,63.581219,570800
2018-05-11,71.919998,72.330002,71.220001,71.879997,63.572361,353200
2018-05-14,72.059998,72.059998,70.459999,70.559998,62.404953,514900
2018-05-15,70.400002,71.169998,70.370003,70.889999,62.6968,457300
2018-05-16,70.989998,71.32,70.599998,70.760002,62.581825,390500
2018-05-17,70.849998,70.989998,70.510002,70.889999,62.6968,304000
2018-05-18,70.93,71.110001,70.5,70.730003,62.555302,324100
2018-05-21,71.07,71.449997,70.699997,71.290001,63.050568,575000
2018-05-22,71.419998,71.889999,71.220001,71.449997,63.192085,259700
2018-05-23,71.230003,71.449997,70.480003,70.879997,62.687962,292500
2018-05-24,70.68,70.760002,70.010002,70.43,62.289967,661100
2018-05-25,70.449997,70.720001,70.139999,70.419998,62.281124,309000
2018-05-29,69.910004,69.93,68.279999,68.510002,60.591888,606300
