,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-12-12,183.050003,183.429993,180.889999,181.5,181.5,218600
1,2017-12-13,181.009995,182.610001,180.770004,181.279999,181.279999,141500
2,2017-12-14,181.699997,181.699997,180.039993,180.220001,180.220001,168300
3,2017-12-15,180.520004,182.300003,179.020004,181.089996,181.089996,441300
4,2017-12-18,182.339996,182.990005,181.490005,181.860001,181.860001,184200
5,2017-12-19,181.889999,181.889999,178.770004,180.289993,180.289993,236500
6,2017-12-20,180.300003,180.729996,178.660004,179.110001,179.110001,142300
7,2017-12-21,179.669998,179.970001,178.059998,178.330002,178.330002,117600
8,2017-12-22,178.619995,178.619995,177.029999,177.360001,177.360001,109900
9,2017-12-26,177.089996,178.300003,176.360001,177.809998,177.809998,134400
10,2017-12-27,177.889999,178.699997,177.009995,177.100006,177.100006,97400
11,2017-12-28,177.399994,177.580002,176.449997,177.429993,177.429993,59100
12,2017-12-29,177.5,178.729996,176.539993,177.050003,177.050003,84100
13,2018-01-02,177.830002,179.009995,176.929993,178.690002,178.690002,183400
14,2018-01-03,179.0,180.279999,178.809998,180.190002,180.190002,132500
15,2018-01-04,180.820007,185.050003,180.820007,183.949997,183.949997,165100
16,2018-01-05,184.580002,185.339996,183.860001,184.389999,184.389999,113700
17,2018-01-08,184.050003,185.520004,182.919998,185.190002,185.190002,209200
18,2018-01-09,185.509995,187.240005,184.789993,186.860001,186.860001,120000
19,2018-01-10,186.089996,186.389999,183.589996,186.110001,186.110001,180600
20,2018-01-11,186.070007,188.080002,185.229996,187.889999,187.889999,137700
21,2018-01-12,187.610001,188.649994,186.899994,187.949997,187.949997,85000
22,2018-01-16,189.710007,190.979996,188.929993,189.630005,189.630005,173900
23,2018-01-17,190.419998,192.389999,189.100006,191.279999,191.279999,115900
24,2018-01-18,191.190002,192.649994,190.649994,191.820007,191.820007,109600
25,2018-01-19,192.0,194.660004,192.0,194.100006,194.100006,107300
26,2018-01-22,194.080002,198.139999,193.850006,197.679993,197.679993,224200
27,2018-01-23,197.259995,199.350006,193.990005,199.070007,199.070007,242300
28,2018-01-24,199.600006,200.889999,197.960007,198.589996,198.589996,195600
29,2018-01-25,199.259995,199.649994,197.639999,198.759995,198.759995,122100
30,2018-01-26,199.279999,202.199997,198.559998,202.050003,202.050003,111600
31,2018-01-29,201.610001,202.779999,201.070007,201.949997,201.949997,145700
32,2018-01-30,200.800003,202.850006,199.119995,201.009995,201.009995,293800
33,2018-01-31,201.720001,204.619995,201.050003,201.509995,201.509995,219900
34,2018-02-01,200.470001,201.460007,199.169998,200.0,200.0,218200
35,2018-02-02,199.820007,199.820007,196.330002,196.529999,196.529999,105100
36,2018-02-05,194.610001,197.070007,189.860001,189.940002,189.940002,167000
37,2018-02-06,186.520004,190.910004,183.300003,189.75,189.75,155900
38,2018-02-07,189.050003,193.130005,189.050003,190.529999,190.529999,133800
39,2018-02-08,192.5,193.149994,187.360001,187.410004,187.410004,236300
40,2018-02-09,188.759995,193.0,185.0,193.0,193.0,697400
41,2018-02-12,194.190002,194.860001,189.070007,191.970001,191.970001,241400
42,2018-02-13,191.360001,194.270004,190.600006,193.639999,193.639999,142400
43,2018-02-14,192.139999,198.410004,191.460007,198.410004,198.410004,234500
44,2018-02-15,199.600006,206.869995,198.050003,205.869995,205.869995,270200
45,2018-02-16,205.970001,208.259995,204.039993,205.809998,205.809998,177700
46,2018-02-20,205.759995,208.669998,203.729996,207.520004,207.520004,271800
47,2018-02-21,207.520004,208.600006,204.229996,205.139999,205.139999,491000
48,2018-02-22,207.029999,208.0,200.210007,201.720001,201.720001,376400
49,2018-02-23,204.229996,206.619995,203.449997,206.470001,206.470001,226800
50,2018-02-26,203.320007,205.919998,201.720001,205.660004,205.660004,216100
51,2018-02-27,205.869995,205.869995,201.979996,203.309998,203.309998,220100
52,2018-02-28,204.330002,206.0,202.880005,203.110001,203.110001,192100
53,2018-03-01,203.0,203.820007,199.210007,203.559998,203.559998,285600
54,2018-03-02,202.220001,207.350006,201.100006,207.089996,207.089996,233900
55,2018-03-05,206.369995,210.669998,205.75,210.029999,210.029999,230400
56,2018-03-06,210.970001,212.050003,207.660004,211.880005,211.880005,340900
57,2018-03-07,211.110001,213.220001,209.779999,211.350006,211.350006,275100
58,2018-03-08,211.919998,213.380005,210.089996,211.110001,211.110001,199500
59,2018-03-09,212.259995,213.149994,210.880005,212.199997,212.199997,323100
60,2018-03-12,209.0,209.529999,206.809998,208.600006,208.600006,320200
61,2018-03-13,209.419998,209.929993,205.330002,209.479996,209.479996,271700
62,2018-03-14,210.460007,211.639999,208.130005,209.25,209.25,336800
63,2018-03-15,209.440002,210.0,206.589996,209.039993,209.039993,158800
64,2018-03-16,209.539993,211.089996,208.179993,208.679993,208.679993,352200
65,2018-03-19,208.369995,208.490005,205.25,208.039993,208.039993,223700
66,2018-03-20,207.850006,212.5,206.649994,212.399994,212.399994,204700
67,2018-03-21,211.729996,214.330002,211.039993,212.479996,212.479996,202600
68,2018-03-22,211.259995,212.229996,209.149994,210.050003,210.050003,151300
69,2018-03-23,209.740005,211.139999,207.169998,207.369995,207.369995,194400
70,2018-03-26,210.529999,212.979996,207.550003,210.309998,210.309998,202400
71,2018-03-27,211.800003,213.75,207.649994,209.080002,209.080002,357600
72,2018-03-28,208.529999,208.839996,204.570007,206.270004,206.270004,285900
73,2018-03-29,207.020004,211.850006,206.169998,210.960007,210.960007,140700
74,2018-04-02,210.570007,212.0,203.179993,204.330002,204.330002,293000
75,2018-04-03,205.800003,206.669998,202.25,206.229996,206.229996,252800
76,2018-04-04,203.289993,209.759995,201.910004,209.039993,209.039993,344400
77,2018-04-05,209.830002,211.059998,207.679993,208.800003,208.800003,261900
78,2018-04-06,207.809998,209.559998,205.339996,206.660004,206.660004,132500
79,2018-04-09,207.809998,211.559998,207.460007,209.089996,209.089996,155600
80,2018-04-10,211.259995,213.550003,209.630005,212.759995,212.759995,172300
81,2018-04-11,210.929993,215.369995,210.929993,214.419998,214.419998,137000
82,2018-04-12,215.0,216.75,210.240005,214.639999,214.639999,140300
83,2018-04-13,215.220001,215.449997,213.0,214.210007,214.210007,125700
84,2018-04-16,216.0,219.119995,214.589996,218.899994,218.899994,337200
85,2018-04-17,219.979996,224.0,219.300003,224.0,224.0,384300
86,2018-04-18,224.059998,226.759995,222.139999,225.589996,225.589996,314400
87,2018-04-19,225.889999,226.589996,224.279999,226.0,226.0,473300
88,2018-04-20,226.199997,227.100006,224.850006,226.529999,226.529999,220500
89,2018-04-23,227.330002,227.589996,225.25,227.5,227.5,462800
90,2018-04-24,228.970001,230.820007,222.050003,223.050003,223.050003,220900
91,2018-04-25,222.75,222.75,218.550003,220.860001,220.860001,232000
92,2018-04-26,221.889999,222.970001,221.550003,221.809998,221.809998,206000
93,2018-04-27,222.839996,223.919998,220.729996,221.889999,221.889999,240500
94,2018-04-30,223.259995,227.5,218.639999,218.919998,218.919998,360400
95,2018-05-01,219.520004,220.020004,217.479996,220.020004,220.020004,248000
96,2018-05-02,220.029999,222.839996,218.949997,219.179993,219.179993,264400
