,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-12-12,52.5,53.125,52.2435,52.438499,52.438499,33882000
1,2017-12-13,52.604,52.773998,52.328999,52.5695,52.5695,27680000
2,2017-12-14,52.774502,53.354,52.68,52.873501,52.873501,30962000
3,2017-12-15,53.188999,53.762501,53.004501,53.599998,53.599998,63760000
4,2017-12-18,53.822498,54.324501,53.518501,54.254501,54.254501,30292000
5,2017-12-19,54.151001,54.248501,53.613499,53.988998,53.988998,26350000
6,2017-12-20,54.046001,54.061501,53.43,53.678001,53.678001,28728000
7,2017-12-21,53.769501,53.875999,53.450001,53.5425,53.5425,25640000
8,2017-12-22,53.5,53.585999,53.382,53.443001,53.443001,17788000
9,2017-12-26,53.431999,53.443001,52.931999,53.2925,53.2925,18376000
10,2017-12-27,53.330002,53.413502,52.918999,53.009998,53.009998,22324000
11,2017-12-28,53.112499,53.242001,52.668999,52.797501,52.797501,19884000
12,2017-12-29,52.774502,52.9025,52.634998,52.669998,52.669998,23606000
13,2018-01-02,52.651001,53.799,52.651001,53.6605,53.6605,31766000
14,2018-01-03,53.696499,54.805,53.671501,54.576,54.576,31318000
15,2018-01-04,54.8545,55.203999,54.713001,54.787998,54.787998,26052000
16,2018-01-05,55.172501,55.679001,55.09,55.5145,55.5145,30250000
17,2018-01-08,55.549999,55.958,55.5,55.710499,55.710499,24644000
18,2018-01-09,55.922001,55.922001,55.41,55.6395,55.6395,26808000
19,2018-01-10,55.349998,55.639,55.199001,55.507,55.507,20734000
20,2018-01-11,55.615501,55.7425,55.324001,55.602501,55.602501,22424000
21,2018-01-12,55.505001,56.564999,55.400501,56.532501,56.532501,38586000
22,2018-01-16,57.015499,57.444,56.333,56.535,56.535,36462000
23,2018-01-17,56.818001,56.966,56.1745,56.955002,56.955002,27830000
24,2018-01-18,56.967499,57.029499,56.223,56.7985,56.7985,27498000
25,2018-01-19,56.901501,57.188999,56.625,57.174999,57.174999,30552000
26,2018-01-22,57.191002,58.344002,57.091,58.208,58.208,29550000
27,2018-01-23,58.530998,58.925499,58.362499,58.808498,58.808498,39138000
28,2018-01-24,59.249001,59.352501,58.369999,58.564499,58.564499,37128000
29,2018-01-25,59.0355,59.25,58.591999,59.106998,59.106998,29984000
30,2018-01-26,59.376499,59.377998,58.401501,59.377998,59.377998,42170000
31,2018-01-29,59.400002,59.900002,59.202999,59.324001,59.324001,31494000
32,2018-01-30,58.886002,59.3965,58.725498,58.8685,58.8685,37338000
33,2018-01-31,59.190498,59.316002,58.605,59.111,59.111,36022000
34,2018-02-01,58.7995,59.372501,58.467999,59.079498,59.079498,73514000
35,2018-02-02,56.370998,56.564999,55.558498,55.959999,55.959999,117842000
36,2018-02-05,55.030499,55.7495,52.837002,53.119499,53.119499,83550000
37,2018-02-06,51.699001,54.368999,51.5005,54.2215,54.2215,76630000
38,2018-02-07,54.248501,54.3265,52.730999,52.7705,52.7705,51942000
39,2018-02-08,52.9935,53.196499,50.235001,50.385502,50.385502,66792000
40,2018-02-09,51.293999,52.585999,49.849998,52.313499,52.313499,98360000
41,2018-02-12,52.8335,53.2785,52.274502,52.728001,52.728001,56240000
42,2018-02-13,52.5,53.061001,52.346001,52.707001,52.707001,31586000
43,2018-02-14,52.716,53.773499,52.490002,53.634998,53.634998,41304000
44,2018-02-15,54.172501,54.705002,53.3615,54.568001,54.568001,37396000
45,2018-02-16,54.668999,55.415501,54.577499,54.775002,54.775002,39948000
46,2018-02-20,54.638,55.814499,54.5,55.179501,55.179501,33754000
47,2018-02-21,55.455002,56.810001,55.3755,55.6875,55.6875,41486000
48,2018-02-22,55.9585,56.272999,55.2575,55.494999,55.494999,28010000
49,2018-02-23,55.932999,56.450001,55.422001,56.404499,56.404499,25292000
50,2018-02-26,56.592999,57.209999,56.466999,57.185001,57.185001,30912000
51,2018-02-27,57.185001,57.212502,55.8395,55.8755,55.8755,42964000
52,2018-02-28,56.099998,56.3825,55.150002,55.195999,55.195999,49292000
53,2018-03-01,55.477001,55.563499,53.364498,53.570499,53.570499,55338000
54,2018-03-02,52.898998,54.344501,52.505501,54.207001,54.207001,50162000
55,2018-03-05,53.906502,55.058998,53.613499,54.737999,54.737999,28648000
56,2018-03-06,55.105,55.281502,54.724998,55.044998,55.044998,23382000
57,2018-03-07,54.640999,55.810001,54.495499,55.751999,55.751999,30748000
58,2018-03-08,55.860001,56.571999,55.860001,56.469002,56.469002,33862000
59,2018-03-09,56.974998,58.049999,56.7145,58.042,58.042,42662000
60,2018-03-12,58.252499,58.908001,57.959999,58.296501,58.296501,44306000
61,2018-03-13,58.591499,58.900002,56.7285,56.995499,56.995499,43140000
62,2018-03-14,57.290001,57.987999,57.1175,57.4445,57.4445,41870000
63,2018-03-15,57.4785,58.125,56.783001,57.530499,57.530499,33382000
64,2018-03-16,57.767502,57.8405,56.568001,56.721001,56.721001,58656000
65,2018-03-19,55.888,55.968498,54.445999,55.003502,55.003502,63656000
66,2018-03-20,54.919998,55.2775,54.120998,54.790001,54.790001,54598000
67,2018-03-21,54.628502,55.435001,54.3605,54.700001,54.700001,44898000
68,2018-03-22,54.0005,54.195999,52.481998,52.657501,52.657501,69312000
69,2018-03-23,52.568501,53.339001,51.2435,51.327499,51.327499,49880000
70,2018-03-26,52.529999,52.963501,50.528999,52.704498,52.704498,65984000
71,2018-03-27,53.195,53.227001,49.881001,50.347,50.347,60816000
72,2018-03-28,50.095501,51.2495,49.200001,50.258999,50.258999,77698000
73,2018-03-29,50.560501,52.4025,50.202,51.856998,51.856998,69338000
74,2018-04-02,51.381001,51.976501,49.712502,50.6315,50.6315,65068000
75,2018-04-03,50.807499,51.25,49.862499,50.933998,50.933998,51322000
76,2018-04-04,49.911499,51.637001,49.8255,51.4855,51.4855,50724000
77,2018-04-05,52.3195,52.335499,51.200001,51.632,51.632,35836000
78,2018-04-06,51.154999,51.799999,50.3125,50.497501,50.497501,40134000
79,2018-04-09,51.001999,52.2295,50.959999,51.004501,51.004501,33220000
80,2018-04-10,51.513,52.060501,50.7705,51.825001,51.825001,36620000
81,2018-04-11,51.599998,51.793499,50.959999,51.252998,51.252998,34060000
82,2018-04-12,51.573502,52.232498,51.302502,51.864498,51.864498,32896000
83,2018-04-13,52.344501,52.648998,51.5075,51.801998,51.801998,25410000
84,2018-04-16,52.2775,52.571499,51.695999,52.305,52.305,29776000
85,2018-04-17,53.060001,54.25,52.8545,53.967999,53.967999,54584000
86,2018-04-18,53.9505,54.099998,53.526001,53.769501,53.769501,31126000
87,2018-04-19,53.451,54.8755,53.451,54.4725,54.4725,39884000
88,2018-04-20,54.213501,54.737499,53.605,53.866001,53.866001,42434000
89,2018-04-23,54.148998,54.400002,53.334,53.690498,53.690498,69590000
90,2018-04-24,52.959999,53.224499,50.643002,51.132,51.132,128220000
91,2018-04-25,51.487499,51.803501,50.850498,51.149502,51.149502,57860000
92,2018-04-26,51.660999,52.601002,51.022499,52.165501,52.165501,50926000
93,2018-04-27,52.277,52.584999,51.379501,51.572498,51.572498,40746000
94,2018-04-30,51.721001,51.918499,50.915001,50.929001,50.929001,34492000
95,2018-05-01,50.814999,52.086498,50.530499,52.037498,52.037498,35326000
96,2018-05-02,51.700001,52.199001,51.158001,51.302502,51.302502,34698000
97,2018-05-03,51.268501,51.5345,50.394501,51.314999,51.314999,39282000
98,2018-05-04,50.980499,52.594002,50.9025,52.549999,52.549999,36892000
