Date,Open,High,Low,Close,Adj Close,Volume
2017-12-12,54.68,55.049999,54.560001,54.57,54.142513,842100
2017-12-13,54.540001,55.169998,54.360001,54.619999,54.192116,1132200
2017-12-14,54.619999,54.91,54.25,54.380001,53.973755,823900
2017-12-15,54.759998,55.599998,54.630001,55.220001,54.807487,2583300
2017-12-18,55.639999,56.259998,55.290001,56.189999,55.770237,1143300
2017-12-19,56.450001,56.580002,56.049999,56.349998,55.929043,1271700
2017-12-20,56.599998,57.32,56.560001,57.0,56.574184,1731800
2017-12-21,57.32,57.709999,56.91,57.18,56.75285,2160800
2017-12-22,57.060001,57.240002,56.709999,56.759998,56.335972,947600
2017-12-26,56.82,57.169998,56.779999,56.880001,56.45509,473200
2017-12-27,57.049999,57.169998,56.720001,56.970001,56.544407,852100
2017-12-28,57.0,57.029999,56.830002,57.0,56.574184,455600
2017-12-29,57.18,57.18,56.580002,56.59,56.167252,603300
2018-01-02,56.900002,57.32,56.57,57.299999,56.871944,1186800
2018-01-03,57.029999,57.799999,57.0,57.630001,57.199486,1131100
2018-01-04,57.799999,57.900002,57.299999,57.580002,57.149853,1189500
2018-01-05,57.950001,58.509998,57.400002,58.5,58.062981,2244100
2018-01-08,58.639999,58.709999,57.98,58.349998,57.914097,1237500
2018-01-09,58.43,58.700001,58.259998,58.450001,58.013351,935000
2018-01-10,58.400002,58.610001,58.18,58.400002,57.963726,570900
2018-01-11,58.509998,59.119999,58.5,59.09,58.648575,1047000
2018-01-12,59.389999,60.189999,59.27,60.150002,59.700657,1213300
2018-01-16,60.459999,60.540001,58.360001,58.779999,58.340881,1584300
2018-01-17,59.040001,59.450001,58.650002,59.169998,58.727978,988200
2018-01-18,59.259998,59.389999,58.77,58.810001,58.370667,937500
2018-01-19,59.18,59.18,58.619999,58.900002,58.459995,1204100
2018-01-22,58.93,59.119999,58.439999,59.09,58.648575,1116600
2018-01-23,59.060001,59.290001,58.630001,59.099998,58.658508,877500
2018-01-24,59.200001,60.369999,59.169998,59.709999,59.263931,1751200
2018-01-25,59.98,60.689999,59.59,60.529999,60.077816,1386000
2018-01-26,60.709999,60.950001,60.060001,60.860001,60.405354,1255400
2018-01-29,60.900002,62.189999,60.869999,61.220001,60.762661,1695700
2018-01-30,60.889999,61.07,60.119999,60.18,59.730427,1630800
2018-01-31,58.299999,60.34,57.869999,58.669998,58.231697,2675200
2018-02-01,58.700001,60.349998,58.610001,59.84,59.392967,2262100
2018-02-02,59.490002,60.139999,58.939999,59.060001,58.618797,1747200
2018-02-05,58.200001,59.849998,56.150002,56.66,56.236721,2760200
2018-02-06,55.630001,57.459999,54.950001,57.099998,56.673431,2487200
2018-02-07,57.009998,58.830002,56.950001,57.91,57.477379,1857400
2018-02-08,58.0,58.0,55.490002,55.540001,55.125092,1480800
2018-02-09,56.200001,56.869999,54.360001,56.310001,55.889343,2062800
2018-02-12,56.77,58.119999,56.41,57.549999,57.120079,1801300
2018-02-13,57.279999,58.23,57.099998,57.549999,57.120079,1794200
2018-02-14,57.139999,58.900002,56.91,58.799999,58.360733,2167300
2018-02-15,59.080002,59.860001,58.900002,59.68,59.234158,1855200
2018-02-16,59.57,60.66,59.389999,60.330002,59.879314,1650100
2018-02-20,59.900002,60.880001,59.599998,60.060001,59.611332,1514500
2018-02-21,59.970001,60.48,59.419998,59.52,59.075359,2424000
2018-02-22,59.830002,60.419998,59.41,59.52,59.075359,1340500
2018-02-23,59.580002,59.91,58.959999,59.279999,58.837158,1846100
2018-02-26,59.84,61.16,59.57,61.029999,60.574078,1378000
2018-02-27,60.959999,61.470001,60.23,60.25,59.799911,1330300
2018-02-28,60.509998,61.23,59.849998,59.849998,59.402897,1813200
2018-03-01,59.869999,60.220001,57.790001,58.240002,57.804924,2416000
2018-03-02,57.669998,57.84,56.669998,57.66,57.229256,1938900
2018-03-05,57.16,58.689999,56.93,58.380001,57.943874,1430500
2018-03-06,58.560001,59.029999,58.240002,58.59,58.152306,1281900
2018-03-07,58.119999,58.68,57.759998,58.52,58.082829,1418300
2018-03-08,58.799999,59.139999,58.299999,59.049999,58.608875,1023000
2018-03-09,59.450001,60.41,59.150002,60.400002,59.969097,1177800
2018-03-12,60.369999,60.369999,58.880001,59.0,58.579086,2610200
2018-03-13,59.369999,59.470001,58.759998,58.900002,58.479797,1378700
2018-03-14,59.290001,59.290001,58.490002,59.09,58.668449,2913700
2018-03-15,59.110001,59.110001,58.009998,59.0,58.579086,1715800
2018-03-16,59.169998,59.169998,58.700001,58.830002,58.410294,2317200
2018-03-19,58.779999,59.040001,58.32,58.939999,58.519512,1264600
2018-03-20,59.029999,59.619999,58.860001,59.119999,58.698227,1263200
2018-03-21,59.220001,59.849998,58.759998,59.299999,58.876945,904700
2018-03-22,58.73,58.990002,57.5,57.549999,57.139431,1332900
2018-03-23,57.75,58.220001,56.869999,56.959999,56.553635,1561000
2018-03-26,57.66,58.34,57.080002,58.299999,57.884079,1320500
2018-03-27,58.290001,58.93,57.18,57.450001,57.040146,1108700
2018-03-28,57.529999,58.02,57.009998,57.599998,57.189068,1756500
2018-03-29,58.02,59.439999,57.919998,58.970001,58.54929,1815900
2018-04-02,58.75,59.09,56.950001,57.650002,57.238716,1409900
2018-04-03,57.950001,58.23,57.459999,58.18,57.764938,1354200
2018-04-04,57.27,58.299999,56.630001,58.279999,57.864216,2627900
2018-04-05,58.66,59.720001,58.400002,59.580002,59.154949,1497700
2018-04-06,58.950001,59.290001,57.41,57.869999,57.457142,1869000
2018-04-09,58.23,58.610001,57.669998,57.720001,57.308216,1094800
2018-04-10,58.57,58.970001,58.07,58.380001,57.963505,1852500
2018-04-11,57.939999,59.209999,57.779999,58.639999,58.221649,1607800
2018-04-12,58.919998,59.450001,58.860001,59.049999,58.628738,1546600
2018-04-13,59.490002,59.52,58.209999,58.52,58.102501,1345800
2018-04-16,59.110001,59.540001,58.889999,59.43,59.00602,1708800
2018-04-17,59.75,60.330002,59.439999,59.939999,59.512379,2253700
2018-04-18,64.230003,64.879997,63.0,63.990002,63.533493,6805100
2018-04-19,64.980003,65.730003,64.519997,65.480003,65.012848,3696800
2018-04-20,65.68,65.989998,64.839996,65.589996,65.122086,3353000
2018-04-23,65.809998,65.889999,64.410004,64.709999,64.24836,2296100
2018-04-24,65.209999,65.790001,62.950001,64.269997,63.811489,2392500
2018-04-25,64.110001,64.279999,63.07,63.459999,63.007259,2302300
2018-04-26,63.48,64.120003,63.080002,63.619999,63.166126,1585900
