,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-12-12,58.3255,58.68,58.080502,58.254002,58.254002,44718000
1,2017-12-13,58.5,58.543499,58.0135,58.206501,58.206501,52336000
2,2017-12-14,58.185501,58.8965,58.122501,58.713001,58.713001,64286000
3,2017-12-15,58.9515,59.137501,58.466499,58.957001,58.957001,95572000
4,2017-12-18,59.3685,59.738998,59.045502,59.528999,59.528999,58952000
5,2017-12-19,59.4575,59.648499,58.957001,59.368999,59.368999,51756000
6,2017-12-20,59.525002,59.549999,58.799999,58.881001,58.881001,47424000
7,2017-12-21,58.794998,58.9585,58.382,58.737999,58.737999,42462000
8,2017-12-22,58.604,58.730999,58.391499,58.417999,58.417999,31702000
9,2017-12-26,58.417999,58.916,58.0275,58.838001,58.838001,40104000
10,2017-12-27,58.995499,59.364498,58.780499,59.112999,59.112999,37344000
11,2017-12-28,59.450001,59.505001,59.219002,59.305,59.305,36834000
12,2017-12-29,59.1175,59.200001,58.375,58.473499,58.473499,53768000
13,2018-01-02,58.599998,59.5,58.525501,59.4505,59.4505,53890000
14,2018-01-03,59.415001,60.274502,59.415001,60.209999,60.209999,62176000
15,2018-01-04,60.25,60.793499,60.233002,60.4795,60.4795,60442000
16,2018-01-05,60.8755,61.457001,60.5,61.457001,61.457001,70894000
17,2018-01-08,61.799999,62.653999,61.601501,62.343498,62.343498,85590000
18,2018-01-09,62.845001,62.966499,62.088001,62.634998,62.634998,73226000
19,2018-01-10,62.2575,62.716499,61.8615,62.716499,62.716499,53720000
20,2018-01-11,62.987,63.838501,62.823002,63.834,63.834,62500000
21,2018-01-12,63.669498,65.288002,63.669498,65.260002,65.260002,108874000
22,2018-01-16,66.150002,66.997002,64.614998,65.242996,65.242996,144414000
23,2018-01-17,65.612,65.699997,64.043999,64.75,64.75,105076000
24,2018-01-18,64.697502,65.230003,64.200996,64.666,64.666,80538000
25,2018-01-19,65.599998,65.650002,64.649498,64.728996,64.728996,91570000
26,2018-01-22,64.858498,66.372498,64.833,66.365501,66.365501,82802000
27,2018-01-23,66.904503,68.245003,66.866997,68.126999,68.126999,103386000
28,2018-01-24,68.740997,69.407997,66.900002,67.875504,67.875504,136150000
29,2018-01-25,68.400002,68.917,67.880997,68.897499,68.897499,95060000
30,2018-01-26,69.600502,70.126503,69.045502,70.102501,70.102501,97146000
31,2018-01-29,70.459,71.569504,70.022003,70.884003,70.884003,114038000
32,2018-01-30,70.158501,71.962502,69.599998,71.890999,71.890999,117438000
33,2018-01-31,72.565002,73.628998,72.501999,72.544502,72.544502,128494000
34,2018-02-01,72.25,72.994003,69.257004,69.5,69.5,182276000
35,2018-02-02,73.869499,74.900002,70.699997,71.497498,71.497498,222514000
36,2018-02-05,70.130997,72.948997,66.036003,69.5,69.5,229900000
37,2018-02-06,68.072998,72.199501,67.5895,72.141998,72.141998,221336000
38,2018-02-07,72.449997,73.0495,70.7575,70.838997,70.838997,143254000
39,2018-02-08,71.484001,71.6875,67.497002,67.525002,67.525002,171572000
40,2018-02-09,68.6745,69.175003,63.296501,66.980003,66.980003,282830000
41,2018-02-12,68.233498,69.690498,67.2005,69.311501,69.311501,134778000
42,2018-02-13,69.296501,70.986,69.176498,70.725502,70.725502,118358000
43,2018-02-14,70.3125,72.602997,70.167999,72.552498,72.552498,119184000
44,2018-02-15,73.344498,73.446999,71.842003,73.087997,73.087997,113054000
