Date,Open,High,Low,Close,Adj Close,Volume
2017-12-12,117.910004,118.879997,117.610001,118.160004,101.381569,2541000
2017-12-13,118.480003,119.330002,118.040001,118.400002,101.587471,2738500
2017-12-14,118.339996,118.339996,116.330002,116.839996,100.248985,2817400
2017-12-15,117.449997,118.599998,117.309998,118.0,101.244278,4997200
2017-12-18,118.779999,119.919998,118.610001,118.809998,101.939247,2581000
2017-12-19,119.160004,119.489998,118.550003,119.0,102.10228,2111200
2017-12-20,120.68,120.730003,118.220001,118.330002,101.52742,3420000
2017-12-21,118.849998,118.849998,117.5,118.580002,101.741913,3377700
2017-12-22,119.0,119.0,118.209999,118.639999,101.793404,1933400
2017-12-26,118.940002,119.080002,118.089996,118.260002,101.467361,1309100
2017-12-27,118.199997,119.129997,118.050003,119.080002,102.170906,1508000
2017-12-28,119.489998,119.559998,118.510002,119.050003,102.14518,1367300
2017-12-29,119.050003,120.32,119.0,119.150002,102.230988,2614400
2018-01-02,120.040001,123.709999,119.610001,123.669998,106.109146,5413000
2018-01-03,124.150002,126.690002,123.900002,126.410004,108.460068,5655600
2018-01-04,127.010002,128.949997,126.709999,127.230003,109.163658,5473100
2018-01-05,127.82,128.660004,125.769997,127.620003,109.49826,3699200
2018-01-08,128.110001,129.520004,127.739998,129.169998,110.828171,3243000
2018-01-09,129.229996,130.0,128.860001,129.110001,110.776695,2957700
2018-01-10,128.520004,130.460007,128.490005,129.789993,111.360115,2927900
2018-01-11,130.360001,133.770004,130.020004,133.460007,114.509003,4252300
2018-01-12,133.449997,134.330002,133.0,134.089996,115.04953,4212500
2018-01-16,134.410004,134.710007,131.759995,132.880005,114.011353,4126500
2018-01-17,133.529999,134.300003,132.389999,134.009995,114.980888,3508800
2018-01-18,134.649994,135.529999,133.529999,133.589996,114.620537,3371100
2018-01-19,133.860001,134.020004,131.919998,133.080002,114.182945,3891700
2018-01-22,132.520004,132.990005,131.139999,132.860001,113.994186,3100000
2018-01-23,132.869995,132.869995,130.910004,132.070007,113.316383,2952700
2018-01-24,132.509995,132.960007,130.149994,131.690002,112.990356,2862900
2018-01-25,131.960007,131.970001,129.710007,131.289993,112.647102,3166800
2018-01-26,131.210007,132.720001,131.039993,132.720001,113.874092,2044500
2018-01-29,132.759995,133.559998,130.610001,130.639999,112.089424,2753800
2018-01-30,130.369995,130.740005,128.100006,128.110001,109.918678,4124900
2018-01-31,128.5,128.970001,126.25,127.32,109.24086,5788300
2018-02-01,119.220001,121.0,118.07,119.510002,102.539871,14405900
2018-02-02,118.989998,119.139999,115.519997,116.470001,99.931541,9235600
2018-02-05,115.889999,116.309998,113.209999,113.300003,97.211662,8119600
2018-02-06,112.620003,115.889999,109.68,112.709999,96.705452,11749100
2018-02-07,112.389999,113.260002,111.620003,111.910004,96.019043,7219700
2018-02-08,111.760002,112.5,109.230003,109.279999,93.762497,6999100
2018-02-09,108.099998,108.110001,103.809998,106.389999,91.282875,11369600
2018-02-12,107.0,107.080002,105.410004,106.309998,91.214218,6677300
2018-02-13,105.989998,108.769997,105.5,107.559998,92.286736,7557900
2018-02-14,106.690002,107.099998,105.089996,106.599998,91.463066,6504000
