,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-12-12,43.43,43.639999,43.110001,43.290001,43.290001,1920100
1,2017-12-13,43.310001,43.540001,43.02,43.060001,43.060001,3443400
2,2017-12-14,43.139999,43.59,43.040001,43.189999,43.189999,3613200
3,2017-12-15,43.310001,43.849998,42.990002,43.68,43.68,16057300
4,2017-12-18,44.169998,44.459999,43.349998,43.560001,43.560001,3283200
5,2017-12-19,43.470001,44.099998,43.419998,43.759998,43.759998,3319100
6,2017-12-20,43.939999,43.939999,43.110001,43.209999,43.209999,1836700
7,2017-12-21,43.25,43.389999,42.400002,42.48,42.48,1532500
8,2017-12-22,42.389999,42.389999,41.950001,42.259998,42.259998,1239500
9,2017-12-26,41.990002,42.259998,41.740002,41.970001,41.970001,980100
10,2017-12-27,42.099998,42.369999,41.900002,42.25,42.25,1053000
11,2017-12-28,42.369999,42.41,42.040001,42.290001,42.290001,1325800
12,2017-12-29,42.310001,42.490002,41.810001,41.82,41.82,1633000
13,2018-01-02,42.0,42.209999,41.709999,42.049999,42.049999,1935300
14,2018-01-03,42.16,42.950001,42.049999,42.93,42.93,2144800
15,2018-01-04,43.189999,43.93,43.080002,43.580002,43.580002,3178400
16,2018-01-05,43.779999,44.200001,43.669998,43.990002,43.990002,2215200
17,2018-01-08,43.950001,45.049999,43.919998,44.919998,44.919998,2005700
18,2018-01-09,45.0,45.27,44.619999,45.07,45.07,1693200
19,2018-01-10,44.889999,45.169998,44.57,44.84,44.84,1367300
20,2018-01-11,44.900002,45.139999,44.77,44.869999,44.869999,1172800
21,2018-01-12,44.98,45.16,44.639999,45.07,45.07,1204400
22,2018-01-16,45.220001,45.41,44.200001,44.279999,44.279999,2219300
23,2018-01-17,44.66,45.060001,44.509998,44.860001,44.860001,2167800
24,2018-01-18,44.91,45.080002,44.720001,44.939999,44.939999,1633400
25,2018-01-19,45.0,45.740002,44.84,45.599998,45.599998,2147900
26,2018-01-22,45.52,45.860001,45.25,45.689999,45.689999,1452800
27,2018-01-23,45.599998,45.939999,45.5,45.75,45.75,1531400
28,2018-01-24,45.889999,46.0,45.360001,45.380001,45.380001,1552100
29,2018-01-25,45.580002,45.950001,44.77,44.860001,44.860001,1571100
30,2018-01-26,45.169998,45.810001,44.669998,45.799999,45.799999,1529400
31,2018-01-29,45.560001,45.75,44.48,44.560001,44.560001,1965600
32,2018-01-30,44.360001,44.709999,43.82,43.98,43.98,2258100
33,2018-01-31,44.060001,45.029999,43.919998,44.860001,44.860001,3580600
34,2018-02-01,44.400002,45.25,41.900002,42.23,42.23,7211400
35,2018-02-02,42.040001,42.150002,41.080002,41.099998,41.099998,3802900
36,2018-02-05,40.93,41.41,39.27,39.290001,39.290001,3299100
37,2018-02-06,38.73,39.66,37.779999,39.580002,39.580002,4281900
38,2018-02-07,37.91,39.720001,37.610001,38.57,38.57,2765400
39,2018-02-08,38.48,38.5,36.790001,36.82,36.82,3622400
40,2018-02-09,37.330002,38.02,36.23,37.68,37.68,3471600
41,2018-02-12,37.950001,38.84,37.93,38.599998,38.599998,2422400
42,2018-02-13,39.130001,39.130001,37.540001,37.900002,37.900002,2561100
43,2018-02-14,37.549999,38.720001,37.419998,38.630001,38.630001,2723700
44,2018-02-15,38.779999,39.209999,38.299999,39.07,39.07,2546200
45,2018-02-16,39.110001,39.459999,38.810001,39.16,39.16,1913400
46,2018-02-20,38.91,40.310001,38.900002,40.169998,40.169998,3138100
47,2018-02-21,40.18,40.34,39.259998,39.259998,39.259998,2189600
48,2018-02-22,39.419998,39.75,38.610001,38.799999,38.799999,2642000
49,2018-02-23,39.040001,39.759998,39.040001,39.740002,39.740002,1590600
50,2018-02-26,39.830002,40.110001,39.650002,39.889999,39.889999,1717100
51,2018-02-27,40.009998,40.099998,39.389999,39.389999,39.389999,1646100
52,2018-02-28,39.639999,39.939999,38.759998,38.77,38.77,2798000
53,2018-03-01,38.84,39.02,37.91,38.23,38.23,3311600
54,2018-03-02,37.889999,39.369999,37.799999,39.290001,39.290001,2337000
55,2018-03-05,38.950001,39.82,38.73,39.5,39.5,2222600
56,2018-03-06,39.509998,39.57,38.860001,38.98,38.98,2507500
57,2018-03-07,38.799999,39.630001,38.740002,39.369999,39.369999,1940900
58,2018-03-08,39.380001,39.810001,39.060001,39.299999,39.299999,3611200
59,2018-03-09,39.650002,39.799999,38.759998,39.68,39.68,2714600
60,2018-03-12,39.830002,40.049999,39.610001,39.700001,39.700001,3467400
61,2018-03-13,39.959999,40.299999,39.029999,39.169998,39.169998,2283900
62,2018-03-14,39.25,39.540001,38.669998,38.830002,38.830002,2186800
63,2018-03-15,38.75,39.389999,38.75,39.080002,39.080002,2570900
64,2018-03-16,39.209999,39.330002,38.41,38.59,38.59,6534000
65,2018-03-19,38.299999,38.790001,37.75,38.23,38.23,3455800
66,2018-03-20,38.23,38.5,37.740002,37.959999,37.959999,2960800
67,2018-03-21,37.959999,38.75,37.700001,38.349998,38.349998,3148100
68,2018-03-22,37.860001,38.279999,37.380001,37.389999,37.389999,2117500
69,2018-03-23,37.290001,37.5,36.380001,36.380001,36.380001,2306500
70,2018-03-26,36.970001,38.0,36.560001,37.459999,37.459999,2939400
71,2018-03-27,37.599998,37.66,36.220001,36.400002,36.400002,2122500
72,2018-03-28,36.509998,36.84,36.02,36.139999,36.139999,2183400
73,2018-03-29,36.400002,37.509998,36.369999,36.77,36.77,3697000
74,2018-04-02,36.689999,37.049999,35.490002,35.849998,35.849998,2274800
75,2018-04-03,36.009998,36.470001,35.669998,36.310001,36.310001,2787700
76,2018-04-04,35.75,36.779999,35.59,36.68,36.68,2475700
77,2018-04-05,37.41,37.52,36.799999,36.98,36.98,2762700
78,2018-04-06,36.709999,36.799999,35.66,35.900002,35.900002,3395900
79,2018-04-09,36.16,37.130001,36.029999,36.25,36.25,1971200
80,2018-04-10,36.82,37.279999,36.549999,37.009998,37.009998,2279500
81,2018-04-11,36.689999,37.080002,36.25,36.700001,36.700001,1684300
82,2018-04-12,36.849998,37.68,36.779999,37.470001,37.470001,2235600
