,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-12-12,106.32,107.980003,105.580002,106.330002,106.330002,2026100
1,2017-12-13,107.029999,107.889999,105.510002,106.019997,106.019997,1982900
2,2017-12-14,105.949997,107.120003,105.949997,106.25,106.25,1503900
3,2017-12-15,106.550003,108.93,106.470001,108.400002,108.400002,2704200
4,2017-12-18,108.660004,109.43,107.279999,107.480003,107.480003,2362600
5,2017-12-19,107.239998,107.839996,105.370003,105.389999,105.389999,1862000
6,2017-12-20,106.019997,106.019997,104.190002,105.029999,105.029999,2513900
7,2017-12-21,105.580002,105.669998,103.650002,104.43,104.43,3920700
8,2017-12-22,104.849998,104.849998,103.779999,103.889999,103.889999,1533800
9,2017-12-26,103.449997,104.150002,103.190002,103.800003,103.800003,1322200
10,2017-12-27,103.970001,105.199997,103.480003,104.580002,104.580002,1111800
11,2017-12-28,104.660004,105.220001,104.199997,105.07,105.07,870900
12,2017-12-29,105.040001,105.650002,104.529999,104.830002,104.830002,1068400
13,2018-01-02,105.339996,107.160004,104.389999,107.120003,107.120003,2040600
14,2018-01-03,107.0,109.779999,106.989998,109.379997,109.379997,1953800
15,2018-01-04,110.129997,112.209999,109.230003,112.07,112.07,2158700
16,2018-01-05,113.07,113.349998,110.410004,110.839996,110.839996,2384200
17,2018-01-08,110.419998,111.739998,109.040001,111.419998,111.419998,1782100
18,2018-01-09,111.57,112.309998,110.650002,112.110001,112.110001,1848900
19,2018-01-10,111.709999,112.610001,110.550003,111.470001,111.470001,1645000
20,2018-01-11,111.669998,113.959999,111.470001,113.260002,113.260002,2716000
21,2018-01-12,113.57,116.089996,113.07,115.910004,115.910004,2553000
22,2018-01-16,116.239998,117.080002,111.720001,111.980003,111.980003,2699000
23,2018-01-17,112.879997,113.099998,111.059998,113.0,113.0,2932200
24,2018-01-18,112.279999,114.150002,112.050003,112.550003,112.550003,1625200
25,2018-01-19,112.959999,115.910004,112.370003,115.290001,115.290001,2804200
26,2018-01-22,115.25,118.449997,114.029999,117.43,117.43,2905900
27,2018-01-23,117.139999,119.07,116.5,118.730003,118.730003,1985400
28,2018-01-24,118.910004,119.239998,116.639999,116.900002,116.900002,2221700
29,2018-01-25,117.949997,118.419998,116.57,116.870003,116.870003,1690400
30,2018-01-26,117.550003,118.849998,117.120003,117.779999,117.779999,1836300
31,2018-01-29,117.699997,118.470001,116.190002,116.379997,116.379997,1058800
32,2018-01-30,115.459999,116.349998,113.769997,115.019997,115.019997,1556400
33,2018-01-31,115.650002,116.639999,114.900002,115.620003,115.620003,1119800
34,2018-02-01,114.720001,117.699997,114.080002,115.57,115.57,1596400
35,2018-02-02,114.120003,115.139999,111.599998,111.639999,111.639999,1808300
36,2018-02-05,110.599998,116.150002,109.18,109.18,109.18,2890800
37,2018-02-06,106.489998,112.650002,104.610001,112.620003,112.620003,3144800
38,2018-02-07,111.769997,113.559998,110.510002,110.540001,110.540001,1599700
39,2018-02-08,109.169998,110.800003,104.809998,104.809998,104.809998,3056500
40,2018-02-09,105.809998,107.919998,101.550003,105.940002,105.940002,3923900
41,2018-02-12,107.010002,109.209999,104.739998,108.379997,108.379997,1994100
42,2018-02-13,106.5,110.199997,106.230003,109.790001,109.790001,1339000
43,2018-02-14,108.360001,110.339996,107.410004,109.919998,109.919998,1923900
44,2018-02-15,111.160004,114.709999,110.010002,113.519997,113.519997,2555000
45,2018-02-16,113.580002,114.529999,112.099998,112.949997,112.949997,1584200
46,2018-02-20,112.510002,115.059998,112.0,114.269997,114.269997,1354300
47,2018-02-21,114.18,115.720001,112.32,112.370003,112.370003,2045100
48,2018-02-22,112.739998,114.760002,111.900002,112.389999,112.389999,1817200
49,2018-02-23,113.669998,115.040001,112.379997,115.029999,115.029999,1818700
50,2018-02-26,115.629997,117.5,114.730003,116.919998,116.919998,2335200
51,2018-02-27,117.0,117.57,115.139999,116.120003,116.120003,1658000
52,2018-02-28,117.019997,119.739998,116.650002,117.470001,117.470001,2825400
53,2018-03-01,117.949997,118.980003,114.010002,114.739998,114.739998,2959600
54,2018-03-02,113.300003,116.43,111.050003,116.279999,116.279999,2681700
55,2018-03-05,115.18,119.300003,115.050003,118.870003,118.870003,2502600
56,2018-03-06,119.25,120.639999,118.25,119.870003,119.870003,4723900
57,2018-03-07,133.009995,137.899994,130.059998,137.699997,137.699997,12753500
58,2018-03-08,137.009995,137.690002,133.940002,137.289993,137.289993,5255200
59,2018-03-09,138.440002,140.0,137.350006,139.360001,139.360001,3752100
60,2018-03-12,139.210007,141.190002,138.339996,138.369995,138.369995,2109300
61,2018-03-13,139.740005,141.259995,135.070007,136.0,136.0,2309000
62,2018-03-14,136.850006,137.610001,135.050003,136.190002,136.190002,1596400
63,2018-03-15,136.690002,137.919998,135.429993,136.720001,136.720001,1319200
64,2018-03-16,136.330002,139.009995,135.440002,135.75,135.75,2438200
65,2018-03-19,133.940002,135.460007,132.059998,134.309998,134.309998,2047300
66,2018-03-20,134.5,136.289993,133.889999,134.600006,134.600006,1760600
67,2018-03-21,135.009995,137.600006,133.869995,135.539993,135.539993,2191000
68,2018-03-22,133.820007,135.929993,131.149994,131.410004,131.410004,2596500
69,2018-03-23,131.75,132.5,128.0,128.020004,128.020004,2763400
70,2018-03-26,131.050003,134.589996,130.059998,134.220001,134.220001,2290000
71,2018-03-27,134.529999,134.589996,127.190002,128.309998,128.309998,3043600
72,2018-03-28,127.709999,129.389999,124.379997,124.550003,124.550003,3534500
73,2018-03-29,125.199997,128.309998,123.870003,125.580002,125.580002,4263800
74,2018-04-02,124.559998,125.800003,120.800003,122.75,122.75,2683300
75,2018-04-03,124.18,126.440002,122.209999,124.839996,124.839996,2292300
76,2018-04-04,121.720001,128.050003,121.360001,127.5,127.5,2573800
77,2018-04-05,128.679993,129.139999,126.980003,128.020004,128.020004,2082200
78,2018-04-06,126.690002,127.959999,124.959999,125.75,125.75,2527800
79,2018-04-09,126.720001,129.139999,126.389999,127.57,127.57,1893000
80,2018-04-10,129.25,132.369995,128.190002,131.729996,131.729996,2156900
81,2018-04-11,130.5,132.660004,130.070007,130.940002,130.940002,1379900
82,2018-04-12,131.539993,133.039993,131.119995,132.169998,132.169998,1700300
83,2018-04-13,133.550003,133.550003,127.980003,129.169998,129.169998,2023400
84,2018-04-16,130.490005,131.149994,128.770004,129.720001,129.720001,1707600
85,2018-04-17,131.210007,133.639999,130.940002,132.580002,132.580002,2100600
86,2018-04-18,133.190002,134.729996,132.080002,133.869995,133.869995,1321600
87,2018-04-19,133.490005,134.029999,131.490005,132.330002,132.330002,1250800
88,2018-04-20,132.470001,132.470001,128.960007,130.089996,130.089996,1678500
89,2018-04-23,130.639999,132.039993,128.289993,129.179993,129.179993,1370000
90,2018-04-24,130.639999,131.279999,122.050003,123.68,123.68,2513400
91,2018-04-25,123.720001,124.650002,120.910004,123.970001,123.970001,1978300
92,2018-04-26,124.620003,127.550003,123.970001,126.980003,126.980003,1912800
93,2018-04-27,127.160004,127.830002,125.779999,126.639999,126.639999,1175600
94,2018-04-30,127.32,128.089996,125.809998,125.900002,125.900002,1448500
95,2018-05-01,125.300003,127.370003,125.290001,127.059998,127.059998,1163000
96,2018-05-02,126.82,127.209999,124.989998,125.260002,125.260002,1483200
97,2018-05-03,124.760002,128.350006,123.879997,127.599998,127.599998,1531800
98,2018-05-04,126.489998,130.679993,125.589996,129.460007,129.460007,1632500
99,2018-05-07,129.759995,132.119995,129.630005,131.570007,131.570007,1333400
100,2018-05-08,131.570007,133.160004,130.710007,132.759995,132.759995,1152300
101,2018-05-09,133.070007,136.369995,133.070007,135.320007,135.320007,1678400
102,2018-05-10,135.960007,137.669998,134.899994,136.470001,136.470001,1374600
103,2018-05-11,136.559998,136.940002,135.330002,136.210007,136.210007,1477300
104,2018-05-14,136.990005,138.380005,133.330002,134.110001,134.110001,1698100
105,2018-05-15,133.160004,137.449997,131.589996,136.160004,136.160004,2089000
106,2018-05-16,136.470001,136.729996,134.889999,135.929993,135.929993,1465200
107,2018-05-17,135.410004,136.830002,134.580002,136.520004,136.520004,1404500
108,2018-05-18,136.619995,139.669998,136.25,138.850006,138.850006,1723600
109,2018-05-21,139.610001,139.940002,136.929993,137.669998,137.669998,2474800
110,2018-05-22,138.509995,139.169998,136.460007,136.710007,136.710007,1740500
111,2018-05-23,135.309998,139.5,135.020004,139.309998,139.309998,1949000
112,2018-05-24,139.059998,139.630005,136.119995,138.919998,138.919998,4021000
113,2018-05-25,132.710007,139.690002,131.149994,132.75,132.75,6543600
114,2018-05-29,131.649994,132.240005,128.139999,129.619995,129.619995,2946700
115,2018-05-30,130.660004,132.039993,128.770004,129.369995,129.369995,2149100
116,2018-05-31,129.509995,131.199997,128.990005,129.100006,129.100006,2733500
117,2018-06-01,130.300003,133.649994,129.949997,133.520004,133.520004,2076300
118,2018-06-04,133.449997,135.669998,131.990005,135.570007,135.570007,1573000
119,2018-06-05,135.649994,138.130005,134.470001,136.800003,136.800003,1289500
120,2018-06-06,137.210007,138.0,135.759995,137.929993,137.929993,1614800
121,2018-06-07,137.690002,137.929993,132.380005,134.139999,134.139999,1889700
122,2018-06-08,133.720001,135.350006,132.970001,135.130005,135.130005,1045700
123,2018-06-11,135.009995,136.210007,134.710007,135.970001,135.970001,1349100
124,2018-06-12,136.529999,137.910004,136.380005,137.360001,137.360001,1252800
125,2018-06-13,137.889999,139.25,136.429993,137.160004,137.160004,1521600
126,2018-06-14,138.139999,139.440002,137.759995,138.410004,138.410004,1834100
127,2018-06-15,138.279999,138.369995,135.580002,137.990005,137.990005,2259800
128,2018-06-18,136.360001,142.479996,136.149994,141.259995,141.259995,2990600
129,2018-06-19,139.0,141.279999,138.100006,141.039993,141.039993,2630100
130,2018-06-20,141.100006,142.940002,140.660004,140.940002,140.940002,2199800
131,2018-06-21,141.050003,141.960007,137.360001,137.740005,137.740005,1819400
132,2018-06-22,137.690002,137.960007,133.369995,136.509995,136.509995,2703200
133,2018-06-25,134.880005,135.070007,128.169998,129.75,129.75,2649300
134,2018-06-26,129.740005,131.75,128.759995,130.169998,130.169998,1615300
135,2018-06-27,130.740005,131.970001,126.589996,127.620003,127.620003,2474700
136,2018-06-28,127.949997,130.869995,127.199997,130.240005,130.240005,1798200
137,2018-06-29,130.529999,132.919998,130.529999,131.089996,131.089996,1714600
138,2018-07-02,130.020004,131.960007,129.009995,131.899994,131.899994,1308300
139,2018-07-03,131.649994,133.199997,131.279999,131.600006,131.600006,928100
140,2018-07-05,133.009995,133.809998,131.309998,132.800003,132.800003,1708200
141,2018-07-06,133.259995,135.490005,132.660004,135.110001,135.110001,1159200
142,2018-07-09,135.130005,136.520004,133.360001,134.970001,134.970001,1761500
143,2018-07-10,134.899994,136.800003,133.889999,134.369995,134.369995,1426800
144,2018-07-11,133.509995,134.029999,131.649994,132.220001,132.220001,2160400
145,2018-07-12,133.0,137.880005,132.580002,137.460007,137.460007,2244900
146,2018-07-13,136.990005,137.440002,134.869995,137.210007,137.210007,972800
147,2018-07-16,136.619995,137.320007,135.759995,136.240005,136.240005,899400
148,2018-07-17,134.880005,137.389999,134.440002,136.559998,136.559998,1105500
149,2018-07-18,136.550003,137.960007,135.839996,137.429993,137.429993,1291700
150,2018-07-19,136.639999,136.990005,134.330002,134.5,134.5,1608100
151,2018-07-20,135.160004,135.520004,134.130005,134.320007,134.320007,1370500
152,2018-07-23,134.0,134.690002,132.059998,134.5,134.5,1343400
153,2018-07-24,135.309998,135.970001,131.5,132.309998,132.309998,1071700
154,2018-07-25,132.309998,135.919998,131.639999,135.850006,135.850006,2093700
155,2018-07-26,135.550003,137.460007,133.570007,136.139999,136.139999,1345400
156,2018-07-27,136.440002,136.850006,130.0,131.160004,131.160004,1846100
157,2018-07-30,131.169998,131.639999,124.690002,127.0,127.0,2637900
158,2018-07-31,127.410004,130.449997,126.580002,128.440002,128.440002,1913200
159,2018-08-01,127.989998,129.770004,126.730003,127.18,127.18,1885000
160,2018-08-02,125.93,131.320007,125.889999,131.160004,131.160004,1452400
161,2018-08-03,131.330002,132.470001,129.960007,132.050003,132.050003,1372800
162,2018-08-06,131.929993,134.610001,131.320007,134.350006,134.350006,1304200
163,2018-08-07,134.440002,136.330002,134.380005,135.190002,135.190002,1226200
164,2018-08-08,134.830002,135.259995,133.470001,134.139999,134.139999,994700
165,2018-08-09,134.589996,137.0,133.889999,135.110001,135.110001,1160600
166,2018-08-10,134.270004,136.210007,133.710007,134.850006,134.850006,1115200
167,2018-08-13,135.240005,136.559998,133.259995,133.389999,133.389999,1178700
168,2018-08-14,134.050003,135.259995,133.070007,134.0,134.0,1056200
169,2018-08-15,133.009995,133.630005,129.339996,131.050003,131.050003,1695200
170,2018-08-16,132.100006,133.889999,131.100006,133.729996,133.729996,2660900
171,2018-08-17,133.130005,133.529999,129.869995,132.350006,132.350006,2117300
172,2018-08-20,132.350006,134.289993,131.630005,133.720001,133.720001,2540900
173,2018-08-21,134.179993,136.960007,133.690002,135.520004,135.520004,2547800
174,2018-08-22,134.839996,137.550003,134.839996,136.940002,136.940002,1875300
175,2018-08-23,136.970001,138.699997,135.649994,136.309998,136.309998,2613800
176,2018-08-24,152.389999,157.779999,150.619995,157.199997,157.199997,8511200
177,2018-08-27,158.059998,159.940002,153.910004,154.630005,154.630005,3290900
178,2018-08-28,154.869995,157.830002,154.669998,156.809998,156.809998,2193300
179,2018-08-29,156.75,157.630005,155.320007,155.669998,155.669998,2316000
180,2018-08-30,155.630005,155.929993,153.580002,153.860001,153.860001,1848900
181,2018-08-31,153.559998,154.740005,153.270004,154.350006,154.350006,1661000
182,2018-09-04,154.169998,154.479996,152.289993,153.589996,153.589996,1515000
183,2018-09-05,153.869995,154.309998,148.449997,149.330002,149.330002,1689400
184,2018-09-06,149.339996,150.259995,147.330002,148.800003,148.800003,1498000
185,2018-09-07,147.639999,150.850006,146.710007,149.169998,149.169998,1533500
186,2018-09-10,149.960007,151.220001,148.539993,150.75,150.75,1466300
187,2018-09-11,150.289993,151.729996,150.070007,150.869995,150.869995,1098300
188,2018-09-12,150.820007,150.949997,147.600006,150.779999,150.779999,1218200
189,2018-09-13,151.600006,154.059998,151.110001,151.380005,151.380005,1126800
190,2018-09-14,151.330002,153.210007,150.539993,151.350006,151.350006,1502600
191,2018-09-17,150.229996,152.0,146.289993,146.720001,146.720001,1690100
192,2018-09-18,146.809998,150.539993,146.139999,148.789993,148.789993,1435700
193,2018-09-19,148.320007,148.979996,145.899994,148.399994,148.399994,1247900
194,2018-09-20,149.770004,153.940002,148.970001,153.229996,153.229996,2795600
195,2018-09-21,153.860001,154.589996,151.630005,152.399994,152.399994,2662600
196,2018-09-24,150.649994,153.699997,149.330002,152.830002,152.830002,1575400
197,2018-09-25,153.110001,155.559998,152.979996,155.399994,155.399994,1473000
198,2018-09-26,155.990005,157.110001,154.309998,154.820007,154.820007,1118700
199,2018-09-27,155.360001,156.509995,154.869995,156.0,156.0,1026200
200,2018-09-28,155.050003,156.669998,154.830002,156.110001,156.110001,976400
201,2018-10-01,155.649994,156.639999,154.850006,155.5,155.5,1490000
