Date,Open,High,Low,Close,Adj Close,Volume
2017-12-11,34.193546,35.322582,33.861481,35.294117,29.15543,110883753
2017-12-18,35.313091,35.436432,34.203037,34.288425,28.324652,73033136
2017-12-25,34.240986,34.658443,34.108158,34.364326,28.387346,39227246
2018-01-01,34.516129,35.028461,34.373814,34.971539,28.88896,57457018
2018-01-08,34.838711,34.914612,34.449715,34.667931,28.638157,90939647
2018-01-15,34.696396,35.455406,34.601517,35.04744,28.951651,106949274
2018-01-22,35.0,37.087288,34.667931,37.011387,30.574007,129010549
2018-01-29,37.0019,37.409866,34.639469,34.734344,28.69302,176409457
2018-02-05,34.611008,34.819733,31.49905,32.409866,27.020864,225157272
2018-02-12,32.685009,34.781784,32.28653,34.402279,28.681982,135045963
2018-02-19,34.174572,34.71537,33.78558,34.402279,28.681982,94998180
2018-02-26,34.43074,35.370018,33.396584,34.108158,28.436768,129865554
2018-03-05,33.984821,35.028461,33.728653,34.886147,29.085396,104710789
2018-03-12,35.028461,35.142315,34.326378,34.895638,29.093306,134144372
2018-03-19,34.914612,34.914612,32.675522,32.722961,27.281898,110851394
2018-03-26,33.140415,33.97533,32.561668,33.671726,28.072905,104916110
2018-04-02,33.605312,34.373814,32.979126,33.368122,27.819788,119751897
2018-04-09,33.491463,34.629982,33.415562,34.459202,28.729445,96596782
2018-04-16,34.629982,34.905125,34.411766,34.753323,28.974661,87269091
2018-04-23,34.791271,35.360531,34.639469,35.104362,29.267328,115048421
2018-04-30,35.227703,35.275143,32.609108,33.055027,27.558752,152438017
2018-05-07,33.007591,33.73814,32.93169,33.681213,28.080816,122806494
2018-05-14,33.690701,34.079697,33.614799,33.814041,28.466755,91457477
2018-05-21,33.880455,34.240986,33.700191,33.851994,28.498703,85167309
2018-05-28,33.557877,34.421253,33.510437,34.392788,28.953981,110544891
2018-06-04,34.544594,34.829224,34.335861,34.791271,29.28945,93396625
2018-06-11,34.914612,34.914612,34.184059,34.497154,29.041838,121023125
2018-06-18,34.278938,34.76281,33.899429,34.639469,29.16165,107893869
2018-06-25,34.459202,34.71537,34.25996,34.421253,28.977949,112736577
2018-07-02,34.155598,35.332069,34.155598,35.208729,29.640888,63511089
2018-07-09,35.360531,35.664139,35.113853,35.607212,29.976357,92580725
