Date,Open,High,Low,Close,Adj Close,Volume
2017-12-11,68.379997,68.400002,66.650002,67.57,63.637733,5516000
2017-12-18,68.040001,68.629997,67.199997,67.580002,63.647141,3356300
2017-12-25,67.68,68.800003,67.400002,68.199997,64.231064,2249500
2018-01-01,68.209999,69.639999,67.5,69.230003,65.201134,3119900
2018-01-08,69.199997,70.790001,68.599998,70.459999,66.359528,3755800
2018-01-15,70.879997,75.160004,70.120003,71.910004,67.725151,4141400
2018-01-22,71.949997,74.440002,71.5,74.410004,70.079659,3784600
2018-01-29,74.07,76.809998,72.089996,75.660004,71.256927,7255100
2018-02-05,75.220001,76.169998,68.379997,70.82,66.698601,9478500
2018-02-12,71.269997,75.900002,71.0,75.230003,70.851936,5654900
2018-02-19,75.029999,76.349998,74.510002,75.93,71.718178,3329500
2018-02-26,76.25,76.68,72.279999,73.510002,69.432411,5259300
2018-03-05,73.209999,79.519997,72.550003,79.480003,75.071251,5455300
2018-03-12,79.5,79.669998,76.980003,78.449997,74.098396,4099800
2018-03-19,78.019997,79.830002,75.529999,75.690002,71.491478,4215500
2018-03-26,76.739998,78.550003,75.339996,76.919998,72.653259,3561300
2018-04-02,76.919998,78.120003,74.410004,75.400002,71.217583,5228500
2018-04-09,75.860001,77.779999,75.610001,76.830002,72.568253,3754100
2018-04-16,77.5,79.620003,77.080002,79.269997,74.872887,4624900
2018-04-23,79.279999,79.790001,73.269997,73.709999,69.621315,6010500
2018-04-30,73.970001,74.290001,68.089996,70.080002,66.192657,9895700
2018-05-07,70.080002,73.599998,69.75,73.529999,69.451302,6899900
2018-05-14,73.809998,74.099998,71.209999,71.639999,67.666145,8476700
2018-05-21,72.059998,73.129997,71.010002,71.400002,67.439445,3855900
2018-05-28,70.82,72.110001,69.959999,71.839996,68.053246,4140600
2018-06-04,72.190002,73.300003,71.25,73.269997,69.407867,3851600
2018-06-11,73.389999,73.75,70.360001,71.349998,67.589081,6752100
2018-06-18,70.75,71.699997,66.080002,66.449997,62.947357,7594300
2018-06-25,66.0,67.900002,65.550003,67.379997,63.82835,6106900
2018-07-02,66.75,68.040001,66.150002,66.809998,63.288368,4841000
2018-07-09,67.18,68.610001,66.459999,68.519997,64.908257,6217400
2018-07-16,68.349998,70.540001,66.989998,69.57,65.902908,4705000
2018-07-23,69.199997,70.720001,67.160004,70.190002,66.490219,5037300
2018-07-30,70.400002,77.139999,69.910004,76.0,71.993996,10034200
2018-08-06,76.129997,77.580002,75.720001,75.800003,71.80452,4312600
2018-08-13,75.800003,76.120003,73.139999,75.43,71.454033,5850400
2018-08-20,76.0,76.43,74.690002,75.519997,71.539291,3968600
2018-08-27,76.0,77.360001,75.5,75.910004,71.90873,3576200
2018-09-03,75.660004,78.870003,75.080002,78.669998,74.728592,4162600
2018-09-10,79.0,81.32,78.790001,80.93,76.875366,4654400
2018-09-17,81.029999,82.440002,80.769997,81.220001,77.150848,4319100
2018-09-24,81.089996,81.18,79.690002,79.870003,75.868462,3591100
2018-10-01,80.660004,81.080002,78.470001,79.309998,75.336525,4070100
2018-10-08,77.800003,78.400002,68.440002,69.769997,66.27449,7839200
2018-10-15,69.550003,72.099998,68.910004,69.269997,65.799538,5016900
2018-10-22,69.410004,69.730003,65.330002,66.519997,63.187321,6540700
2018-10-29,67.660004,69.650002,63.709999,68.019997,64.61216,8232300
2018-11-05,68.349998,72.18,67.290001,70.879997,67.546661,5746500
2018-11-12,71.019997,71.510002,67.300003,70.870003,67.537163,4968600
2018-11-19,70.589996,70.919998,67.169998,68.019997,64.821159,4073500
2018-11-26,68.809998,73.089996,68.400002,72.980003,69.54792,5207900
2018-12-03,74.809998,75.089996,65.010002,65.690002,62.600746,5764800
2018-12-10,65.690002,67.57,64.610001,65.440002,62.362511,3916400
2018-12-17,65.220001,66.970001,62.650002,63.439999,60.456547,7983500
2018-12-24,62.98,66.32,60.650002,65.300003,62.229076,2922600
2018-12-31,65.519997,67.029999,63.779999,66.940002,63.791958,3868700
2019-01-07,66.839996,69.529999,65.550003,69.32,66.060028,4982100
