,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-12-11,25.639999,26.0,25.49,25.780001,25.780001,52519700
1,2017-12-18,25.879999,26.120001,25.049999,25.1,25.1,36412900
2,2017-12-25,25.15,25.299999,24.790001,24.790001,24.790001,19670900
3,2018-01-01,24.940001,26.040001,24.84,25.969999,25.969999,40712500
4,2018-01-08,25.91,28.030001,25.549999,27.459999,27.459999,66576700
5,2018-01-15,27.48,28.15,26.82,27.65,27.65,33917700
6,2018-01-22,27.549999,28.6,27.129999,28.42,28.42,33231200
7,2018-01-29,28.4,28.639999,27.209999,27.389999,27.389999,48317300
8,2018-02-05,27.389999,28.0,25.040001,25.92,25.92,59048000
9,2018-02-12,26.16,27.48,25.84,27.200001,27.200001,35796800
10,2018-02-19,27.120001,27.280001,26.35,27.200001,27.200001,23821700
11,2018-02-26,27.200001,27.879999,26.299999,26.77,26.77,37912100
12,2018-03-05,26.59,28.549999,26.530001,28.540001,28.540001,28420300
13,2018-03-12,28.549999,28.9,27.690001,27.93,27.93,34443300
14,2018-03-19,27.92,28.02,26.27,26.299999,26.299999,26964000
15,2018-03-26,26.67,27.77,26.549999,27.32,27.32,32811500
16,2018-04-02,27.209999,28.4,26.42,27.35,27.35,37720600
17,2018-04-09,27.59,28.74,27.389999,28.309999,28.309999,34305800
18,2018-04-16,28.52,29.18,28.5,28.84,28.84,38860200
19,2018-04-23,29.040001,29.68,27.91,29.23,29.23,44275900
20,2018-04-30,29.24,29.73,28.709999,29.549999,29.549999,46713700
21,2018-05-07,29.58,30.41,29.549999,29.969999,29.969999,26364500
22,2018-05-14,29.73,30.629999,29.42,30.450001,30.450001,32655100
23,2018-05-21,30.549999,30.84,30.190001,30.309999,30.309999,25334900
24,2018-05-28,30.1,31.02,29.959999,30.59,30.59,23081600
25,2018-06-04,30.790001,31.98,30.379999,31.950001,31.950001,41766800
26,2018-06-11,31.969999,37.299999,31.549999,32.959999,32.959999,103847900
27,2018-06-18,32.639999,33.029999,31.790001,32.619999,32.619999,32558500
28,2018-06-25,32.610001,32.880001,31.780001,32.700001,32.700001,29984300
29,2018-07-02,32.509998,33.759998,32.349998,33.610001,33.610001,19967800
30,2018-07-09,33.82,34.09,33.099998,33.349998,33.349998,24314600
31,2018-07-16,33.150002,34.16,32.91,33.77,33.77,30368200
32,2018-07-23,33.720001,34.630001,32.27,33.77,33.77,38910300
33,2018-07-30,33.720001,33.860001,32.869999,33.529999,33.529999,35715300
34,2018-08-06,33.459999,34.59,33.02,33.549999,33.549999,32197000
35,2018-08-13,33.580002,35.259998,33.290001,34.41,34.41,40541300
36,2018-08-20,34.5,34.860001,34.080002,34.720001,34.720001,25524600
37,2018-08-27,34.869999,35.689999,34.650002,35.560001,35.560001,25680500
38,2018-09-03,36.009998,36.450001,35.380001,35.849998,35.849998,23857000
39,2018-09-10,36.029999,37.720001,35.43,37.389999,37.389999,37317900
40,2018-09-17,37.48,37.919998,37.110001,37.77,37.77,29266300
41,2018-09-24,38.0,39.130001,37.869999,38.5,38.5,36450100
42,2018-10-01,38.740002,39.439999,37.650002,37.849998,37.849998,32051800
43,2018-10-08,37.799999,37.880001,35.84,36.990002,36.990002,45684200
44,2018-10-15,37.139999,38.619999,36.349998,36.540001,36.540001,39757000
45,2018-10-22,36.619999,37.220001,35.009998,35.830002,35.830002,48497000
46,2018-10-29,36.360001,37.59,34.740002,36.810001,36.810001,42663700
47,2018-11-05,36.970001,38.669998,36.18,38.599998,38.599998,29892000
48,2018-11-12,38.470001,38.5,35.48,37.209999,37.209999,32292300
49,2018-11-19,37.150002,37.150002,31.58,34.799999,34.799999,39645400
50,2018-11-26,35.169998,37.720001,34.68,37.669998,37.669998,39187700
51,2018-12-03,38.09,38.689999,35.049999,35.48,35.48,34356900
52,2018-12-10,35.41,37.639999,34.950001,35.799999,35.799999,30432500
53,2018-12-17,35.48,35.48,32.57,32.830002,32.830002,49980700
54,2018-12-24,32.599998,35.150002,31.559999,34.669998,34.669998,24378500
55,2018-12-31,34.919998,35.34,32.73,34.209999,34.209999,29332900
56,2019-01-07,34.34,36.330002,34.189999,35.560001,35.560001,34873800
57,2019-01-14,35.27,37.77,35.080002,37.689999,37.689999,36097100
58,2019-01-21,37.139999,37.700001,36.689999,37.450001,37.450001,19587500
59,2019-01-28,37.200001,38.380001,36.59,37.93,37.93,43316500
60,2019-02-04,37.84,39.23,37.25,39.189999,39.189999,44808000
61,2019-02-11,39.310001,40.330002,39.099998,40.009998,40.009998,35165400
62,2019-02-18,40.029999,40.810001,39.610001,40.52,40.52,29477700
63,2019-02-25,40.650002,40.900002,39.549999,40.75,40.75,33421800
64,2019-03-04,40.93,41.0,38.990002,39.509998,39.509998,25470900
65,2019-03-11,39.720001,40.77,39.509998,40.209999,40.209999,30272200
66,2019-03-18,39.98,40.0,37.279999,37.299999,37.299999,54103400
67,2019-03-25,37.299999,38.650002,37.099998,38.380001,38.380001,32920700
68,2019-04-01,38.82,39.0,37.799999,38.16,38.16,32765900
69,2019-04-08,38.099998,38.580002,37.57,37.73,37.73,25082200
70,2019-04-15,37.810001,38.25,34.349998,35.110001,35.110001,64380300
71,2019-04-22,34.900002,37.490002,34.630001,37.380001,37.380001,64395200
72,2019-04-29,37.27,37.560001,36.110001,37.200001,37.200001,38605800
73,2019-05-06,36.57,37.470001,35.880001,36.580002,36.580002,37243400
74,2019-05-13,36.299999,38.310001,35.880001,37.32,37.32,33561000
75,2019-05-20,37.150002,38.650002,36.810001,38.470001,38.470001,31215400
76,2019-05-27,38.540001,39.16,37.619999,38.41,38.41,34313300
77,2019-06-03,38.48,41.639999,38.080002,41.279999,41.279999,53324300
78,2019-06-10,41.18,42.0,40.330002,40.419998,40.419998,36044100
79,2019-06-17,40.459999,42.400002,40.32,41.689999,41.689999,30795100
80,2019-06-24,41.57,43.02,40.669998,42.98,42.98,38319000
81,2019-07-01,43.41,43.66,42.299999,42.619999,42.619999,23070800
82,2019-07-08,42.34,43.27,42.09,42.25,42.25,32445800
83,2019-07-15,42.27,42.950001,41.830002,42.25,42.25,28456100
84,2019-07-22,42.470001,43.0,41.529999,42.080002,42.080002,31702000
85,2019-07-29,42.0,43.529999,41.869999,42.75,42.75,28590000
86,2019-08-05,42.189999,43.459999,40.91,43.200001,43.200001,27058400
87,2019-08-12,43.099998,43.150002,41.349998,42.150002,42.150002,20742400
88,2019-08-19,43.07,43.200001,41.0,41.169998,41.169998,19308800
89,2019-08-26,41.529999,43.41,41.279999,42.73,42.73,22678900
90,2019-09-02,42.5,43.84,41.310001,43.450001,43.450001,19402800
91,2019-09-09,43.490002,43.549999,39.830002,41.810001,41.810001,33666100
92,2019-09-16,41.73,43.400002,41.450001,43.290001,43.290001,25433800
93,2019-09-23,43.099998,43.650002,39.75,40.310001,40.310001,30889100
94,2019-09-30,40.41,41.380001,38.900002,40.529999,40.529999,33836100
95,2019-10-07,40.349998,40.509998,37.650002,38.23,38.23,64899400
96,2019-10-14,38.279999,38.66,37.759998,38.470001,38.470001,47439600
97,2019-10-21,38.669998,41.240002,38.09,40.849998,40.849998,56830800
98,2019-10-28,40.849998,42.419998,40.810001,41.509998,41.509998,28338200
99,2019-11-04,41.709999,41.709999,40.16,40.509998,40.509998,24106100
100,2019-11-11,40.32,42.32,40.040001,42.310001,42.310001,29562000
101,2019-11-18,42.360001,43.490002,41.650002,41.849998,41.849998,32224600
102,2019-11-25,42.099998,43.349998,41.990002,43.25,43.25,17989300
103,2019-12-02,43.330002,44.220001,42.220001,44.080002,44.080002,25115200
104,2019-12-09,44.07,45.27,43.5,45.09,45.09,35861000
105,2019-12-16,45.450001,46.619999,44.130001,45.369999,45.369999,43726200
106,2019-12-23,45.48,45.48,44.810001,45.220001,45.220001,10231300
107,2019-12-30,45.310001,45.59,44.349998,44.98,44.98,18390500
108,2020-01-06,44.849998,46.130001,44.68,45.669998,45.669998,27856600
109,2020-01-13,45.650002,45.73,41.650002,44.279999,44.279999,72836200
110,2020-01-20,44.18,44.439999,43.040001,43.209999,43.209999,25494200
111,2020-01-27,42.5,44.200001,41.790001,41.869999,41.869999,40742600
112,2020-02-03,42.169998,43.330002,41.950001,42.189999,42.189999,46492500
113,2020-02-10,42.02,42.75,41.810001,42.310001,42.310001,33083500
114,2020-02-17,42.25,43.439999,41.650002,42.619999,42.619999,28842400
115,2020-02-24,41.48,41.900002,36.259998,37.389999,37.389999,60552600
116,2020-03-02,37.599998,39.360001,35.880001,37.599998,37.599998,76705600
117,2020-03-09,34.919998,35.919998,29.35,32.330002,32.330002,89830300
118,2020-03-16,28.719999,29.23,25.41,27.24,27.24,76808200
119,2020-03-23,26.9,31.82,24.1,30.610001,30.610001,77995100
120,2020-03-30,30.77,33.25,29.559999,31.17,31.17,59655000
121,2020-04-06,32.91,37.240002,32.490002,36.830002,36.830002,67696700
122,2020-04-13,36.580002,38.470001,34.189999,38.290001,38.290001,62406300
123,2020-04-20,37.82,38.48,34.369999,36.900002,36.900002,48831400
124,2020-04-27,37.18,37.880001,35.759998,35.990002,35.990002,50312400
125,2020-05-04,35.709999,38.360001,35.439999,38.18,38.18,38481000
126,2020-05-11,37.860001,38.330002,34.220001,34.830002,34.830002,40929400
127,2020-05-18,35.759998,37.490002,34.450001,35.91,35.91,88436700
128,2020-05-25,37.029999,38.040001,35.860001,37.990002,37.990002,40732000
129,2020-06-01,37.709999,39.330002,37.23,38.830002,38.830002,48437700
130,2020-06-08,38.68,39.299999,34.66,35.349998,35.349998,61240500
