,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-12-11,48.290001,49.490002,47.759998,49.060001,45.989326,9862100
1,2017-12-18,48.740002,50.099998,48.720001,50.049999,46.917362,8547400
2,2017-12-25,50.09,50.59,49.84,50.169998,47.029846,3452900
3,2018-01-01,50.07,50.299999,48.860001,50.07,46.936108,9566400
4,2018-01-08,50.049999,50.759998,48.970001,49.02,45.951832,7281600
5,2018-01-15,49.450001,50.119999,49.209999,49.91,46.786129,7651500
6,2018-01-22,49.77,50.110001,48.68,49.110001,46.036194,10539500
7,2018-01-29,49.029999,49.450001,46.130001,46.330002,43.430199,14115100
8,2018-02-05,46.619999,48.970001,46.619999,48.560001,45.520611,20571100
9,2018-02-12,48.68,50.0,48.16,49.779999,46.664265,9971400
10,2018-02-19,49.419998,49.630001,47.939999,49.119999,46.252869,7511500
11,2018-02-26,49.369999,50.529999,48.66,50.029999,47.109753,11978700
12,2018-03-05,49.990002,51.080002,49.860001,50.59,47.637058,8563700
13,2018-03-12,50.650002,50.900002,49.349998,50.009998,47.090919,9139700
14,2018-03-19,50.130001,50.740002,47.259998,47.299999,44.539101,8796800
15,2018-03-26,47.560001,50.549999,46.93,50.360001,47.420494,8349800
16,2018-04-02,50.32,50.810001,48.540001,49.5,46.610695,9428000
17,2018-04-09,49.630001,49.939999,48.599998,48.950001,46.0928,6028900
18,2018-04-16,49.540001,50.48,45.790001,45.84,43.16433,11196100
19,2018-04-23,45.82,46.849998,44.869999,46.779999,44.049461,10923100
20,2018-04-30,47.0,47.860001,45.5,47.349998,44.586182,18989600
21,2018-05-07,47.52,48.200001,46.959999,47.459999,44.689774,14070100
22,2018-05-14,47.299999,47.5,45.549999,46.119999,43.427982,16988200
23,2018-05-21,46.279999,47.580002,45.919998,47.419998,44.858154,9516400
24,2018-05-28,47.290001,48.34,46.52,47.32,44.763542,11083700
25,2018-06-04,47.459999,48.34,46.32,48.189999,45.586552,8973200
26,2018-06-11,48.16,50.349998,48.080002,50.259998,47.544727,14600300
27,2018-06-18,50.130001,51.700001,49.869999,50.630001,47.894737,10597400
28,2018-06-25,50.529999,53.619999,50.470001,53.16,50.288052,12389300
29,2018-07-02,53.0,54.75,52.700001,54.66,51.707008,7098400
30,2018-07-09,54.360001,55.939999,53.16,55.889999,52.870567,10803600
31,2018-07-16,55.919998,55.919998,53.150002,54.98,52.009724,10494000
32,2018-07-23,55.029999,55.560001,54.09,55.360001,52.36919,6809100
33,2018-07-30,55.139999,58.029999,54.529999,57.169998,54.081409,11247100
34,2018-08-06,57.09,57.619999,55.27,55.740002,52.728664,8463700
35,2018-08-13,55.93,57.290001,55.299999,57.150002,54.062504,6504100
36,2018-08-20,57.299999,57.869999,56.110001,56.330002,53.495453,7183500
37,2018-08-27,56.540001,57.099998,55.73,56.580002,53.732872,3854300
38,2018-09-03,56.07,58.939999,56.060001,58.689999,55.736691,5801500
39,2018-09-10,59.0,59.740002,58.18,59.549999,56.553413,5170200
40,2018-09-17,59.630001,60.389999,58.799999,60.040001,57.018768,6085400
41,2018-09-24,60.029999,60.119999,58.830002,59.369999,56.382469,5380000
42,2018-10-01,59.419998,60.419998,57.66,59.189999,56.211533,6394400
43,2018-10-08,59.130001,60.16,54.459999,56.07,53.248539,9428700
44,2018-10-15,56.060001,61.279999,56.0,60.330002,57.294167,7510900
45,2018-10-22,60.560001,60.869999,57.360001,58.029999,55.109901,7722400
46,2018-10-29,58.580002,66.580002,58.029999,66.059998,62.735821,17667800
47,2018-11-05,65.830002,67.93,63.580002,65.550003,62.251499,16915300
48,2018-11-12,65.370003,66.860001,64.839996,65.400002,62.109058,7323000
49,2018-11-19,65.160004,66.339996,64.0,65.940002,62.83086,6378500
50,2018-11-26,65.889999,67.330002,65.120003,66.190002,63.06908,10496800
51,2018-12-03,66.330002,67.669998,65.25,66.809998,63.659824,6962000
52,2018-12-10,67.07,69.489998,65.610001,68.730003,65.489319,8963800
53,2018-12-17,68.660004,68.959999,63.360001,64.900002,61.839901,12000200
54,2018-12-24,64.779999,66.489998,62.43,65.75,62.649818,5855700
55,2018-12-31,66.019997,66.32,64.07,65.059998,61.992352,6954400
56,2019-01-07,65.059998,67.779999,64.919998,67.150002,63.983807,9839600
57,2019-01-14,66.919998,68.75,66.360001,68.360001,65.136742,8555100
58,2019-01-21,68.139999,68.139999,63.34,63.59,60.591667,13488700
59,2019-01-28,63.27,65.169998,62.720001,64.669998,61.620735,11103000
60,2019-02-04,65.440002,65.879997,59.639999,63.34,60.353447,18025000
61,2019-02-11,63.040001,64.919998,63.040001,64.690002,61.639805,8517500
62,2019-02-18,64.400002,66.459999,64.190002,66.279999,63.377743,6782900
63,2019-02-25,66.309998,66.529999,65.010002,65.580002,62.708408,7675300
64,2019-03-04,65.900002,66.239998,64.959999,65.650002,62.775341,5582600
65,2019-03-11,65.739998,67.459999,65.599998,67.400002,64.448715,5542200
66,2019-03-18,67.279999,67.5,65.660004,67.099998,64.161858,6389200
67,2019-03-25,67.129997,72.190002,66.870003,71.230003,68.111015,10583600
68,2019-04-01,71.089996,72.849998,70.400002,72.309998,69.143723,8146400
69,2019-04-08,72.330002,74.139999,71.589996,73.889999,70.654526,5097200
70,2019-04-15,74.110001,74.489998,73.150002,73.830002,70.59716,4589600
71,2019-04-22,73.989998,74.339996,72.760002,74.120003,70.874458,5553100
72,2019-04-29,73.970001,74.989998,72.93,74.339996,71.084824,6487200
73,2019-05-06,74.040001,74.510002,72.220001,73.510002,70.291168,6331300
74,2019-05-13,72.720001,74.809998,72.419998,73.879997,70.644958,8228200
75,2019-05-20,73.919998,75.489998,72.709999,74.709999,71.659683,4556400
76,2019-05-27,74.870003,75.300003,72.529999,74.410004,71.371933,5486100
77,2019-06-03,74.779999,79.220001,74.510002,77.980003,74.796173,7086900
78,2019-06-10,77.860001,78.150002,76.260002,77.160004,74.009659,4896700
79,2019-06-17,77.349998,77.730003,74.949997,75.940002,72.839455,7290800
80,2019-06-24,76.360001,76.519997,72.470001,73.059998,70.077065,8352000
81,2019-07-01,73.239998,75.129997,72.5,74.330002,71.295197,5062100
82,2019-07-08,74.489998,75.470001,71.639999,75.290001,72.215996,7310000
83,2019-07-15,75.43,76.839996,74.980003,75.519997,72.43663,5486500
84,2019-07-22,75.550003,75.989998,73.370003,75.839996,72.743568,4435600
85,2019-07-29,75.830002,77.57,73.07,74.32,71.285606,7062200
86,2019-08-05,74.190002,77.839996,73.620003,76.690002,73.558846,7105200
87,2019-08-12,76.809998,79.800003,76.5,79.699997,76.445946,6735000
88,2019-08-19,80.0,80.989998,78.050003,78.5,75.514481,5734800
89,2019-08-26,78.779999,80.699997,78.459999,79.779999,76.745796,5575300
90,2019-09-02,79.559998,80.559998,75.370003,75.900002,73.013359,10382200
91,2019-09-09,75.540001,75.540001,69.970001,71.980003,69.242439,16863900
92,2019-09-16,72.050003,73.610001,70.699997,72.800003,70.031242,12126900
93,2019-09-23,73.089996,76.699997,72.529999,75.660004,72.782478,8419800
94,2019-09-30,75.190002,76.099998,74.389999,76.050003,73.157646,7974000
95,2019-10-07,75.940002,76.43,74.110001,74.120003,71.301064,5490300
96,2019-10-14,74.699997,74.699997,72.400002,73.889999,71.079803,7761300
97,2019-10-21,73.889999,75.970001,73.190002,74.889999,72.041771,8523300
98,2019-10-28,74.93,75.690002,68.209999,68.779999,66.164146,10084600
99,2019-11-04,68.779999,69.029999,66.449997,67.580002,65.009796,8417500
100,2019-11-11,67.760002,68.75,66.709999,67.360001,64.798149,6336400
101,2019-11-18,67.300003,70.080002,67.199997,68.839996,66.443436,11024700
102,2019-11-25,69.110001,70.709999,68.599998,70.239998,67.794693,7117200
103,2019-12-02,70.059998,70.599998,68.809998,70.25,67.804344,6840300
104,2019-12-09,70.25,70.639999,68.349998,69.989998,67.553398,8759500
105,2019-12-16,70.010002,70.830002,67.989998,70.25,67.804344,10143700
106,2019-12-23,70.529999,70.760002,69.989998,70.699997,68.238686,3243700
107,2019-12-30,70.550003,70.709999,69.540001,70.269997,67.823654,3807700
108,2020-01-06,70.43,70.919998,68.940002,70.099998,67.659576,7250200
109,2020-01-13,70.220001,72.349998,70.139999,72.0,69.493423,7891600
110,2020-01-20,72.0,72.730003,70.940002,71.309998,68.827446,8046800
111,2020-01-27,71.0,77.239998,70.290001,74.220001,71.636147,12246600
112,2020-02-03,74.730003,76.379997,73.800003,74.489998,71.896751,8424300
113,2020-02-10,74.580002,76.459999,74.550003,76.43,73.769211,5407900
114,2020-02-17,76.540001,76.870003,75.360001,76.610001,74.178162,5563900
115,2020-02-24,76.389999,77.0,68.050003,69.519997,67.313232,10133300
116,2020-03-02,69.830002,76.550003,69.529999,74.68,72.309433,12072000
117,2020-03-09,70.989998,73.209999,61.0,63.290001,61.280994,14794900
118,2020-03-16,50.02,71.870003,47.98,65.75,63.662903,16879000
119,2020-03-23,65.620003,65.769997,59.360001,61.970001,60.002895,12458900
120,2020-03-30,63.18,68.18,61.889999,67.650002,65.502586,9791700
121,2020-04-06,68.300003,69.980003,66.690002,68.389999,66.219101,5818900
122,2020-04-13,67.269997,73.669998,67.269997,73.550003,71.215309,8200700
123,2020-04-20,73.080002,74.099998,70.199997,71.349998,69.085144,5459700
124,2020-04-27,72.300003,72.389999,67.080002,71.220001,68.959267,10229100
125,2020-05-04,71.220001,73.800003,70.18,73.349998,71.02166,6989400
126,2020-05-11,73.410004,74.669998,71.099998,73.599998,71.263741,9713400
127,2020-05-18,73.75,73.959999,70.610001,71.93,69.875053,6631100
128,2020-05-25,72.199997,75.220001,70.07,75.07,72.925346,7685800
129,2020-06-01,74.989998,76.419998,72.440002,73.790001,71.681908,6553300
130,2020-06-08,72.879997,76.980003,72.760002,73.080002,70.992203,6442100
131,2020-06-15,72.639999,79.089996,72.029999,77.519997,75.305344,8324900
