,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-12-11,71.830002,72.300003,70.940002,71.220001,68.819717,6734500
1,2017-12-18,71.389999,72.940002,71.330002,72.599998,70.153183,5560000
2,2017-12-25,72.709999,73.059998,72.050003,72.470001,70.02758,2200000
3,2018-01-01,72.889999,74.5,72.139999,73.790001,71.303085,5211800
4,2018-01-08,73.730003,75.419998,73.199997,75.199997,72.66555,5266900
5,2018-01-15,75.449997,77.32,74.589996,76.980003,74.38559,4894700
6,2018-01-22,76.800003,78.089996,76.099998,78.080002,75.448509,3893200
7,2018-01-29,77.739998,78.510002,75.93,77.25,74.646477,7855800
8,2018-02-05,76.779999,77.459999,71.160004,72.300003,69.863319,10460100
9,2018-02-12,73.050003,76.940002,72.639999,76.550003,73.970062,6175900
10,2018-02-19,76.139999,77.139999,75.639999,76.760002,74.173004,4155900
11,2018-02-26,77.190002,79.099998,73.190002,74.519997,72.008469,5802400
12,2018-03-05,73.970001,78.809998,73.610001,78.790001,76.134575,4959200
13,2018-03-12,78.809998,79.32,77.730003,78.68,76.02829,4588900
14,2018-03-19,78.360001,79.150002,74.529999,74.610001,72.224747,4969700
15,2018-03-26,75.709999,77.010002,74.519997,75.970001,73.541267,4170700
16,2018-04-02,75.970001,76.739998,72.720001,73.540001,71.188965,4775400
17,2018-04-09,74.230003,75.779999,73.230003,74.940002,72.544189,4814100
18,2018-04-16,75.68,77.199997,75.269997,75.809998,73.386398,4323400
19,2018-04-23,75.860001,76.040001,70.300003,70.949997,68.681755,8777600
20,2018-04-30,71.080002,72.360001,68.57,71.5,69.214165,15633600
21,2018-05-07,71.639999,75.209999,71.5,74.809998,72.418358,8640700
22,2018-05-14,75.019997,76.099998,73.699997,75.540001,73.125031,6036800
23,2018-05-21,76.0,76.690002,74.209999,75.089996,72.689415,5470800
24,2018-05-28,74.400002,75.050003,72.949997,74.209999,71.837532,6284600
25,2018-06-04,74.580002,76.199997,74.209999,75.75,73.328316,5149100
26,2018-06-11,75.75,76.209999,74.150002,75.089996,72.689415,5612600
27,2018-06-18,74.389999,75.019997,71.860001,73.0,70.797791,5760100
28,2018-06-25,72.760002,73.690002,71.040001,72.160004,69.983139,6016000
29,2018-07-02,71.459999,72.790001,70.790001,71.889999,69.721291,3350700
30,2018-07-09,71.940002,73.910004,71.800003,73.699997,71.476669,4562600
31,2018-07-16,73.75,74.029999,72.650002,73.57,71.350601,3456100
32,2018-07-23,73.449997,77.440002,72.639999,76.849998,74.531662,5810200
33,2018-07-30,76.940002,78.010002,75.220001,76.57,74.260101,8254300
34,2018-08-06,76.739998,77.599998,75.57,75.879997,73.590912,5342900
35,2018-08-13,76.0,76.470001,74.5,76.309998,74.007935,5768400
36,2018-08-20,76.389999,77.150002,75.620003,76.209999,73.91095,4612900
37,2018-08-27,76.57,77.830002,76.120003,76.959999,74.638336,3721700
38,2018-09-03,76.739998,78.889999,75.93,78.089996,75.734253,5258400
39,2018-09-10,78.559998,81.18,78.379997,80.830002,78.391609,5840500
40,2018-09-17,80.870003,81.919998,80.389999,81.529999,79.209541,5992200
41,2018-09-24,81.360001,81.360001,78.720001,79.120003,76.868134,4846500
42,2018-10-01,79.669998,80.32,78.089996,78.650002,76.411507,4413200
43,2018-10-08,78.400002,78.470001,71.650002,72.800003,70.727997,6851700
44,2018-10-15,72.690002,73.68,70.099998,70.610001,68.600342,8550200
45,2018-10-22,70.870003,70.980003,65.220001,66.730003,64.83078,8721500
46,2018-10-29,67.68,73.209999,64.910004,72.629997,70.562843,10653500
47,2018-11-05,72.989998,75.550003,72.370003,74.449997,72.331047,10198800
48,2018-11-12,74.540001,74.949997,72.25,74.379997,72.263046,8292500
49,2018-11-19,74.239998,74.400002,70.800003,71.660004,69.620468,4990900
50,2018-11-26,72.32,73.940002,70.489998,73.43,71.340073,9258700
51,2018-12-03,74.660004,76.32,68.739998,70.849998,68.833504,8634000
52,2018-12-10,70.82,73.870003,69.239998,70.389999,68.519691,8090700
53,2018-12-17,70.349998,70.779999,65.199997,65.209999,63.477322,10155500
54,2018-12-24,64.760002,67.839996,63.139999,66.730003,64.95694,4199000
55,2018-12-31,67.059998,68.099998,65.419998,68.050003,66.241875,4884700
56,2019-01-07,68.099998,70.660004,67.529999,70.550003,68.675438,6176700
57,2019-01-14,70.129997,72.660004,69.529999,72.360001,70.437355,4728600
58,2019-01-21,71.730003,72.620003,69.870003,71.32,69.424973,4911700
59,2019-01-28,70.169998,73.779999,69.510002,73.410004,71.459435,6271100
60,2019-02-04,73.330002,76.330002,72.769997,75.760002,73.747009,10590300
61,2019-02-11,75.730003,79.379997,75.709999,79.010002,76.910645,9810300
62,2019-02-18,78.559998,79.949997,78.480003,79.400002,77.290306,3953900
63,2019-02-25,79.949997,80.410004,78.699997,79.57,77.45578,6570300
64,2019-03-04,80.0,80.5,77.910004,78.639999,76.550468,6164900
65,2019-03-11,78.580002,81.440002,78.339996,80.809998,78.662827,6878900
66,2019-03-18,80.800003,82.32,79.360001,79.410004,77.433708,5757100
67,2019-03-25,79.519997,83.120003,79.120003,82.970001,80.905113,5135700
68,2019-04-01,83.720001,84.739998,83.410004,84.290001,82.192253,5597900
69,2019-04-08,84.059998,85.919998,83.419998,85.809998,83.674423,3706200
70,2019-04-15,85.93,86.730003,85.349998,86.489998,84.337494,2907900
71,2019-04-22,86.019997,87.769997,85.470001,87.300003,85.127342,4065500
72,2019-04-29,87.790001,88.760002,86.120003,87.349998,85.176094,6470900
73,2019-05-06,85.779999,86.580002,83.5,85.580002,83.45015,4718900
74,2019-05-13,83.769997,86.739998,83.160004,85.900002,83.762207,4559800
75,2019-05-20,85.32,86.599998,84.099998,84.489998,82.387276,5173000
76,2019-05-27,84.839996,85.150002,81.830002,81.889999,79.851982,5286100
77,2019-06-03,81.879997,86.07,81.620003,85.769997,83.635422,6039100
78,2019-06-10,86.290001,87.660004,84.5,84.989998,82.874825,4715400
79,2019-06-17,85.190002,89.82,84.389999,87.760002,85.716217,6201600
80,2019-06-24,87.68,90.870003,87.410004,90.839996,88.724487,7511300
81,2019-07-01,91.760002,92.300003,89.650002,91.089996,88.968658,4077000
82,2019-07-08,90.779999,91.389999,88.910004,91.0,88.880753,7381200
83,2019-07-15,91.190002,91.440002,88.5,88.709999,86.644089,5812200
84,2019-07-22,88.699997,90.110001,88.419998,89.279999,87.200829,6195900
85,2019-07-29,89.209999,92.139999,86.169998,86.5,84.485558,7481800
86,2019-08-05,84.970001,87.160004,83.419998,85.330002,83.342796,6703200
87,2019-08-12,84.860001,87.379997,83.07,85.650002,83.655373,5558800
88,2019-08-19,86.709999,87.220001,83.230003,83.620003,81.672638,4790500
89,2019-08-26,84.150002,87.169998,82.660004,85.93,83.928848,4486000
90,2019-09-02,85.07,89.57,82.760002,89.269997,87.191055,5797000
91,2019-09-09,89.800003,91.07,86.959999,90.699997,88.587738,6103500
92,2019-09-16,90.279999,91.150002,88.809998,89.879997,87.923897,6537900
93,2019-09-23,89.370003,91.870003,88.650002,91.370003,89.381454,5758800
94,2019-09-30,91.190002,92.860001,85.18,88.830002,86.896744,6301000
95,2019-10-07,88.68,90.07,85.959999,88.510002,86.58371,4619000
96,2019-10-14,87.949997,90.370003,87.68,88.349998,86.42717,4149000
97,2019-10-21,88.82,90.760002,87.879997,89.959999,88.002151,6165200
98,2019-10-28,90.480003,94.199997,89.959999,94.199997,92.149857,6787600
99,2019-11-04,94.739998,97.300003,94.449997,96.540001,94.438942,6220000
100,2019-11-11,95.699997,98.25,95.330002,98.169998,96.03347,5280700
101,2019-11-18,97.830002,99.230003,97.019997,97.900002,95.769341,5898300
102,2019-11-25,98.040001,99.739998,97.650002,99.010002,96.855179,3707300
103,2019-12-02,99.0,99.160004,95.849998,98.550003,96.405205,5524900
104,2019-12-09,98.370003,99.839996,97.660004,98.559998,96.554771,3733900
105,2019-12-16,99.389999,100.589996,98.370003,99.779999,97.749954,5330700
106,2019-12-23,100.099998,100.879997,99.230003,99.949997,97.916481,1607200
107,2019-12-30,100.110001,101.029999,99.190002,100.940002,98.88636,2995700
108,2020-01-06,100.309998,102.309998,99.889999,100.760002,98.709999,4902300
109,2020-01-13,100.379997,102.07,99.839996,101.779999,99.709251,6121100
110,2020-01-20,101.360001,102.300003,99.199997,99.57,97.54422,4158300
111,2020-01-27,97.639999,100.330002,96.540001,97.150002,95.173462,5879400
112,2020-02-03,97.629997,101.470001,96.699997,98.300003,96.300064,8440100
113,2020-02-10,98.07,102.0,97.610001,101.339996,99.278214,5439700
114,2020-02-17,101.0,101.690002,98.82,99.339996,97.318893,7145800
115,2020-02-24,96.300003,96.480003,83.239998,86.0,84.25032,10608600
116,2020-03-02,86.529999,91.919998,85.860001,88.519997,86.719025,11804200
117,2020-03-09,79.989998,84.730003,66.75,74.599998,73.082245,14843100
