,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-12-11,8.388,8.76,8.292,8.728,8.728,40662000
1,2017-12-18,8.778,9.128,8.722,8.784,8.784,43988500
2,2017-12-25,8.722,8.862,8.722,8.738,8.738,20774000
3,2018-01-01,8.752,9.046,8.712,8.82,8.82,33822500
4,2018-01-08,8.858,9.026,8.696,8.988,8.988,32421000
5,2018-01-15,9.006,9.286,8.83,9.202,9.202,34217500
6,2018-01-22,9.16,9.246,8.71,9.172,9.172,36645000
7,2018-01-29,9.152,9.28,8.968,8.988,8.988,36877000
8,2018-02-05,8.854,9.4,8.734,9.308,9.308,100502000
9,2018-02-12,9.374,9.916,9.26,9.79,9.79,49031500
10,2018-02-19,9.686,9.994,9.684,9.974,9.974,28428000
11,2018-02-26,9.998,10.2,9.85,10.092,10.092,37750500
12,2018-03-05,10.046,10.936,9.976,10.888,10.888,48049000
13,2018-03-12,10.888,10.994,10.78,10.8,10.8,32479000
14,2018-03-19,10.536,11.036,10.444,10.59,10.59,28738000
15,2018-03-26,10.772,11.068,10.394,10.716,10.716,28407000
16,2018-04-02,10.622,11.048,10.406,10.866,10.866,29717000
17,2018-04-09,10.858,11.306,10.85,11.168,11.168,35959500
18,2018-04-16,11.29,11.596,11.22,11.43,11.43,24556500
19,2018-04-23,11.514,11.564,10.852,10.986,10.986,42444500
20,2018-04-30,11.036,11.298,10.68,10.948,10.948,52009500
21,2018-05-07,11.04,12.114,10.952,12.076,12.076,47287500
22,2018-05-14,12.076,12.162,11.552,11.704,11.704,35026000
23,2018-05-21,11.85,12.164,11.62,12.074,12.074,39541500
24,2018-05-28,12.04,12.426,11.962,12.4,12.4,30321000
25,2018-06-04,12.496,12.744,12.166,12.506,12.506,35209500
26,2018-06-11,12.558,13.254,12.508,13.056,13.056,41720500
27,2018-06-18,12.996,13.264,12.56,12.786,12.786,48509000
28,2018-06-25,12.694,12.718,12.216,12.486,12.486,39989500
29,2018-07-02,12.434,13.024,12.38,12.994,12.994,20143000
30,2018-07-09,13.058,13.49,12.882,13.312,13.312,22981500
31,2018-07-16,13.37,13.67,13.002,13.596,13.596,28881000
32,2018-07-23,13.582,13.766,13.006,13.162,13.162,31197500
33,2018-07-30,13.116,15.128,12.454,14.726,14.726,70256000
34,2018-08-06,14.698,15.156,14.43,15.058,15.058,33414500
35,2018-08-13,15.0,15.478,14.84,15.3,15.3,31729500
36,2018-08-20,15.38,16.139999,15.208,16.077999,16.077999,26885000
37,2018-08-27,16.106001,16.823999,15.952,16.752001,16.752001,29751000
38,2018-09-03,17.02,17.358,16.312,17.104,17.104,34471500
39,2018-09-10,17.226,18.254,17.115999,18.07,18.07,43142500
40,2018-09-17,18.062,18.146,16.554001,17.096001,17.096001,58847000
41,2018-09-24,17.096001,18.476,16.832001,18.454,18.454,54431500
42,2018-10-01,18.6,18.874001,16.917999,17.219999,17.219999,56257000
43,2018-10-08,17.24,17.384001,15.348,15.99,15.99,240829500
44,2018-10-15,16.059999,16.792,15.712,16.24,16.24,63171500
45,2018-10-22,16.299999,16.790001,15.432,15.638,15.638,48093000
46,2018-10-29,16.054001,16.799999,14.308,14.512,14.512,72414000
47,2018-11-05,14.602,15.898,14.338,14.946,14.946,61456000
48,2018-11-12,14.878,15.086,14.306,14.69,14.69,44503000
49,2018-11-19,14.626,14.67,12.93,13.592,13.592,53504500
50,2018-11-26,13.842,15.014,13.726,14.768,14.768,49504000
51,2018-12-03,15.246,15.436,14.068,14.322,14.322,43333000
52,2018-12-10,14.408,15.27,14.408,14.582,14.582,48798500
53,2018-12-17,14.468,14.5,13.02,13.168,13.168,80788500
54,2018-12-24,13.0,14.332,12.882,14.068,14.068,32873500
55,2018-12-31,14.214,14.312,13.012,13.382,13.382,44647500
56,2019-01-07,13.364,14.694,13.364,14.654,14.654,55864500
57,2019-01-14,14.524,15.058,13.972,14.1,14.1,46320000
58,2019-01-21,13.8,14.786,13.63,14.718,14.718,47879500
59,2019-01-28,14.606,15.852,14.454,15.78,15.78,46266000
60,2019-02-04,15.906,16.459999,15.272,16.204,16.204,78115500
61,2019-02-11,16.275999,16.743999,16.164,16.622,16.622,38549500
62,2019-02-18,16.604,17.365999,16.587999,17.358,17.358,29305000
63,2019-02-25,17.492001,17.719999,17.134001,17.386,17.386,37269000
64,2019-03-04,17.440001,17.474001,15.932,16.134001,16.134001,40616000
65,2019-03-11,16.261999,16.934,16.23,16.652,16.652,44747000
66,2019-03-18,16.681999,17.667999,16.596001,17.038,17.038,38517000
67,2019-03-25,16.916,17.271999,16.166,16.794001,16.794001,30414500
68,2019-04-01,16.917999,17.587999,16.488001,16.822001,16.822001,45722500
69,2019-04-08,16.818001,18.582001,16.662001,18.542,18.542,53691500
70,2019-04-15,18.57,19.392,17.642,18.216,18.216,43470500
71,2019-04-22,18.167999,18.677999,18.056,18.604,18.604,35125000
