,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-12-11,48.650002,50.32,48.220001,48.57,48.57,11816100
1,2017-12-18,48.799999,50.110001,48.349998,48.529999,48.529999,8427300
2,2017-12-25,48.529999,48.849998,47.470001,47.75,47.75,4206900
3,2018-01-01,48.41,50.490002,48.169998,49.220001,49.220001,8699800
4,2018-01-08,49.099998,49.779999,48.0,49.48,49.48,8706500
5,2018-01-15,49.57,49.709999,44.830002,45.259998,45.259998,16253300
6,2018-01-22,45.360001,48.209999,45.240002,47.189999,47.189999,10213600
7,2018-01-29,46.810001,47.639999,46.540001,46.790001,46.790001,8604300
8,2018-02-05,46.619999,47.080002,42.290001,43.400002,43.400002,18852100
9,2018-02-12,43.540001,46.299999,43.34,45.689999,45.689999,11162800
10,2018-02-19,45.580002,45.759998,43.130001,44.48,44.48,13955800
11,2018-02-26,44.630001,45.049999,40.220001,40.98,40.98,15134700
12,2018-03-05,40.759998,41.900002,40.459999,40.759998,40.759998,9402500
13,2018-03-12,40.900002,41.75,39.919998,40.759998,40.759998,10774500
14,2018-03-19,40.630001,40.639999,36.619999,36.650002,36.650002,11821100
15,2018-03-26,37.150002,38.18,36.0,37.889999,37.889999,10449100
16,2018-04-02,37.66,39.720001,36.849998,38.509998,38.509998,13177100
17,2018-04-09,38.650002,39.66,38.209999,38.529999,38.529999,7931000
18,2018-04-16,38.709999,39.5,37.16,37.23,37.23,9789800
19,2018-04-23,37.240002,37.630001,34.66,34.740002,34.740002,11307700
20,2018-04-30,34.919998,35.419998,32.040001,33.389999,33.389999,15781900
21,2018-05-07,33.48,34.740002,28.93,31.379999,31.379999,23563300
22,2018-05-14,31.280001,33.290001,31.129999,32.349998,32.349998,14472300
23,2018-05-21,32.650002,32.650002,30.15,30.709999,30.709999,11607900
24,2018-05-28,30.51,30.780001,28.799999,29.08,29.08,13225600
25,2018-06-04,29.200001,32.709999,29.02,32.080002,32.080002,18964800
26,2018-06-11,32.09,34.66,31.91,34.610001,34.610001,20910000
27,2018-06-18,34.27,35.07,33.630001,34.91,34.91,20843400
28,2018-06-25,34.709999,34.98,32.740002,33.610001,33.610001,12565500
29,2018-07-02,33.509998,35.200001,32.599998,34.990002,34.990002,8803100
30,2018-07-09,35.119999,35.799999,32.849998,33.59,33.59,15283700
31,2018-07-16,33.549999,33.990002,30.379999,30.91,30.91,20484000
