Date,Open,High,Low,Close,Adj Close,Volume
2017-12-11,43.689999,43.880001,42.990002,43.68,43.68,26428900
2017-12-18,44.169998,44.459999,41.950001,42.259998,42.259998,11211000
2017-12-25,41.990002,42.490002,41.740002,41.82,41.82,4991900
2018-01-01,42.0,44.200001,41.709999,43.990002,43.990002,9473700
2018-01-08,43.950001,45.27,43.919998,45.07,45.07,7443400
2018-01-15,45.220001,45.740002,44.200001,45.599998,45.599998,8168400
2018-01-22,45.52,46.0,44.669998,45.799999,45.799999,7636800
2018-01-29,45.560001,45.75,41.080002,41.099998,41.099998,18818600
2018-02-05,40.93,41.41,36.23,37.68,37.68,17440400
2018-02-12,37.950001,39.459999,37.419998,39.16,39.16,12166800
2018-02-19,38.91,40.34,38.610001,39.740002,39.740002,9560300
2018-02-26,39.830002,40.110001,37.799999,39.290001,39.290001,11809800
2018-03-05,38.950001,39.82,38.73,39.68,39.68,12996800
2018-03-12,39.830002,40.299999,38.41,38.59,38.59,17043000
2018-03-19,38.299999,38.790001,36.380001,36.380001,36.380001,13988700
2018-03-26,36.970001,38.0,36.02,36.77,36.77,10942300
2018-04-02,36.689999,37.52,35.490002,35.900002,35.900002,13696800
2018-04-09,36.16,37.779999,36.029999,37.299999,37.299999,9382800
2018-04-16,37.580002,38.330002,36.77,37.02,37.02,12579700
2018-04-23,37.209999,41.490002,36.650002,39.959999,39.959999,22139800
2018-04-30,40.07,40.880001,39.57,40.799999,40.799999,12157700
2018-05-07,40.84,42.470001,40.66,42.25,42.25,13328200
2018-05-14,42.369999,42.540001,40.880001,41.799999,41.799999,14936900
2018-05-21,41.990002,42.630001,41.540001,42.240002,42.240002,12108400
2018-05-28,42.02,43.259998,41.82,43.209999,43.209999,9654600
2018-06-04,43.41,44.5,42.880001,44.07,44.07,9377800
2018-06-11,44.139999,45.169998,43.91,45.02,45.02,9695100
2018-06-18,44.700001,45.459999,43.860001,43.869999,43.869999,9233000
2018-06-25,43.540001,44.110001,42.490002,43.310001,43.310001,9783800
2018-07-02,42.950001,45.040001,42.84,44.880001,44.880001,5228800
2018-07-09,45.099998,45.73,44.279999,45.290001,45.290001,6435000
2018-07-16,45.310001,45.759998,44.810001,45.139999,45.139999,5911600
2018-07-23,44.98,46.990002,44.810001,45.240002,45.240002,10465100
2018-07-30,45.02,45.290001,43.57,44.77,44.77,8102200
2018-08-06,44.740002,45.580002,44.610001,45.200001,45.200001,5079800
2018-08-13,45.310001,46.099998,44.689999,45.18,45.18,7463200
2018-08-20,45.200001,46.939999,44.830002,46.82,46.82,5418200
2018-08-27,46.98,47.400002,46.669998,47.040001,47.040001,6134100
2018-09-03,46.91,47.27,45.700001,46.439999,46.439999,7227500
2018-09-10,46.689999,46.790001,45.790001,46.259998,46.259998,7712000
2018-09-17,46.16,46.41,44.689999,45.529999,45.529999,9286500
2018-09-24,45.389999,45.93,44.759998,45.32,45.32,5842600
2018-10-01,45.459999,45.689999,42.560001,42.900002,42.900002,8032800
2018-10-08,42.75,42.849998,39.080002,39.990002,39.990002,12556400
2018-10-15,39.82,40.720001,39.279999,40.110001,40.110001,10590900
