,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-12-11,9.97,10.32,9.88,10.29,10.29,182131300
1,2017-12-18,10.6,11.19,10.2,10.54,10.54,211699700
2,2017-12-25,10.38,10.74,10.27,10.28,10.28,88648000
3,2018-01-01,10.42,12.43,10.34,11.88,11.88,371524900
4,2018-01-08,12.01,12.3,11.56,12.02,12.02,263972300
5,2018-01-15,12.05,12.88,11.8,12.59,12.59,190594300
6,2018-01-22,12.61,13.05,12.32,12.95,12.95,210337800
7,2018-01-29,13.13,13.85,12.43,12.45,12.45,445835500
8,2018-02-05,12.05,12.18,10.63,11.31,11.31,401380500
9,2018-02-12,11.47,12.63,11.43,11.82,11.82,255505200
10,2018-02-19,11.72,12.19,11.63,12.07,12.07,158496200
11,2018-02-26,12.14,12.88,11.43,11.81,11.81,262958900
12,2018-03-05,11.69,12.82,11.55,11.7,11.7,383774800
13,2018-03-12,11.76,12.04,11.1,11.47,11.47,442557000
14,2018-03-19,11.41,11.74,10.57,10.63,10.63,277905900
15,2018-03-26,10.71,10.8,9.79,10.05,10.05,257943300
16,2018-04-02,9.99,10.2,9.04,9.61,9.61,303919000
17,2018-04-09,9.75,10.22,9.52,9.93,9.93,197121200
18,2018-04-16,10.0,10.65,9.9,9.99,9.99,213538500
19,2018-04-23,10.09,11.36,9.56,11.11,11.11,398173400
20,2018-04-30,11.06,11.29,10.77,11.28,11.28,204513200
21,2018-05-07,11.32,12.18,11.3,11.95,11.95,232434000
22,2018-05-14,12.14,13.26,12.11,13.0,13.0,260566900
23,2018-05-21,13.25,13.72,12.71,13.54,13.54,229134800
24,2018-05-28,13.45,14.4,13.26,14.4,14.4,216240500
25,2018-06-04,14.76,15.97,14.31,15.25,15.25,409548500
26,2018-06-11,15.21,16.790001,15.01,16.34,16.34,428628300
27,2018-06-18,16.18,17.34,15.46,15.8,15.8,428036400
28,2018-06-25,15.64,15.76,14.54,14.99,14.99,294890800
29,2018-07-02,14.8,16.389999,14.74,16.360001,16.360001,181297800
30,2018-07-09,16.73,16.84,16.02,16.27,16.27,222964800
31,2018-07-16,16.42,17.0,16.41,16.5,16.5,232617900
32,2018-07-23,16.469999,19.879999,15.72,18.940001,18.940001,540312100
33,2018-07-30,19.4,20.18,18.0,18.49,18.49,460821200
34,2018-08-06,18.889999,19.77,18.459999,19.059999,19.059999,320958200
35,2018-08-13,19.16,20.280001,18.73,19.77,19.77,387312800
36,2018-08-20,19.790001,24.0,19.35,23.98,23.98,458387200
37,2018-08-27,24.940001,27.299999,24.01,25.17,25.17,852866500
38,2018-09-03,25.620001,29.940001,25.57,27.379999,27.379999,717181900
39,2018-09-10,28.15,34.139999,27.84,32.720001,32.720001,1041955800
40,2018-09-17,31.75,33.369999,30.51,31.02,31.02,734280200
41,2018-09-24,31.129999,33.599998,29.98,30.889999,30.889999,569638000
42,2018-10-01,30.690001,31.91,26.540001,27.35,27.35,613996300
43,2018-10-08,26.73,27.709999,24.549999,26.34,26.34,615007400
44,2018-10-15,26.379999,28.530001,23.6,23.66,23.66,462943000
45,2018-10-22,24.459999,25.639999,17.049999,17.629999,17.629999,659273700
46,2018-10-29,18.209999,21.059999,16.17,20.23,20.23,564677200
47,2018-11-05,20.120001,22.219999,18.879999,21.030001,21.030001,552416500
48,2018-11-12,20.68,21.77,18.799999,20.66,20.66,488510600
49,2018-11-19,20.4,20.59,17.18,19.379999,19.379999,339644500
50,2018-11-26,19.959999,21.879999,19.110001,21.299999,21.299999,499090800
51,2018-12-03,22.48,23.75,19.17,19.459999,19.459999,476199500
52,2018-12-10,19.35,21.139999,19.27,19.9,19.9,439174500
53,2018-12-17,20.01,20.02,16.76,16.93,16.93,589235800
54,2018-12-24,16.52,18.309999,16.030001,17.82,17.82,392332300
55,2018-12-31,18.15,19.07,16.940001,19.0,19.0,401037100
56,2019-01-07,19.440001,21.440001,18.9,20.27,20.27,593112300
57,2019-01-14,19.959999,21.049999,19.02,20.77,20.77,378134700
58,2019-01-21,20.48,22.030001,19.549999,21.93,21.93,363997900
59,2019-01-28,20.32,25.139999,19.049999,24.51,24.51,765719600
60,2019-02-04,24.43,24.66,22.27,23.049999,23.049999,436607300
61,2019-02-11,23.049999,24.049999,22.59,23.68,23.68,328803600
