,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-12-11,68.010002,69.25,66.139999,67.730003,67.730003,9319500
1,2017-12-18,68.190002,69.080002,64.779999,65.230003,65.230003,19509100
2,2017-12-25,65.150002,65.739998,64.129997,64.129997,64.129997,6169600
3,2018-01-01,64.260002,71.169998,63.560001,71.040001,71.040001,14793800
4,2018-01-08,71.900002,72.809998,69.029999,72.330002,72.330002,11962000
5,2018-01-15,72.709999,72.879997,69.739998,70.580002,70.580002,5542600
6,2018-01-22,70.949997,72.419998,69.790001,72.419998,72.419998,7208500
7,2018-01-29,72.330002,72.550003,68.739998,68.75,68.75,9101700
8,2018-02-05,68.080002,68.199997,62.439999,64.489998,64.489998,18029100
9,2018-02-12,65.559998,66.160004,59.700001,64.43,64.43,12234400
10,2018-02-19,64.150002,64.82,60.869999,62.759998,62.759998,8062100
11,2018-02-26,62.849998,63.310001,59.029999,59.970001,59.970001,8552600
12,2018-03-05,59.450001,62.560001,58.970001,62.43,62.43,11441100
13,2018-03-12,62.650002,63.549999,62.009998,62.869999,62.869999,8946000
14,2018-03-19,62.82,63.110001,59.32,59.360001,59.360001,9530000
15,2018-03-26,60.419998,62.549999,59.549999,61.939999,61.939999,9148200
16,2018-04-02,61.52,63.540001,57.049999,60.299999,60.299999,16271000
17,2018-04-09,60.700001,63.029999,58.66,61.720001,61.720001,11587200
18,2018-04-16,62.040001,64.18,60.869999,61.16,61.16,6829600
19,2018-04-23,61.130001,63.029999,60.639999,62.860001,62.860001,6791200
20,2018-04-30,63.02,65.169998,62.16,64.959999,64.959999,6024900
21,2018-05-07,65.089996,65.279999,62.48,63.799999,63.799999,8163300
22,2018-05-14,63.77,66.940002,63.77,65.870003,65.870003,7294700
23,2018-05-21,66.139999,67.779999,64.760002,67.279999,67.279999,7631300
24,2018-05-28,67.660004,70.660004,67.519997,69.889999,69.889999,6050100
25,2018-06-04,70.120003,73.970001,70.120003,73.790001,73.790001,7761600
26,2018-06-11,74.050003,74.459999,72.129997,72.389999,72.389999,9981000
27,2018-06-18,71.980003,81.669998,70.260002,80.190002,80.190002,21613000
28,2018-06-25,79.480003,79.510002,72.82,72.870003,72.870003,12103100
29,2018-07-02,72.690002,76.699997,72.080002,76.410004,76.410004,6406900
30,2018-07-09,77.0,78.120003,75.449997,76.919998,76.919998,6555900
31,2018-07-16,77.050003,78.129997,76.629997,77.139999,77.139999,5055100
32,2018-07-23,77.0,78.400002,74.110001,74.82,74.82,5690200
33,2018-07-30,74.860001,75.540001,72.650002,74.690002,74.690002,6577100
