,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-12-11,117.019997,117.25,113.93,115.730003,91.566605,9893000
1,2017-12-18,116.889999,118.169998,115.260002,116.160004,91.90683,8595500
2,2017-12-25,116.339996,116.709999,114.879997,114.980003,90.973206,4138600
3,2018-01-01,115.169998,117.75,114.529999,117.68,93.109459,7189400
4,2018-01-08,117.779999,125.0,117.169998,124.120003,98.204849,9860200
5,2018-01-15,122.68,124.449997,121.540001,124.129997,98.212738,8304000
6,2018-01-22,124.269997,126.019997,123.080002,126.019997,99.70816,8610800
7,2018-01-29,125.849998,127.139999,116.959999,117.330002,92.832527,11110800
8,2018-02-05,115.940002,116.889999,102.099998,106.040001,83.899796,17719900
9,2018-02-12,108.379997,113.029999,106.32,109.43,86.581978,14087700
10,2018-02-19,109.0,110.360001,107.279999,108.980003,86.225945,8708700
11,2018-02-26,109.629997,111.129997,102.440002,105.599998,84.244499,11654900
12,2018-03-05,104.5,110.360001,104.150002,110.300003,87.994049,9034700
13,2018-03-12,110.360001,111.18,107.720001,108.650002,86.677742,12917900
14,2018-03-19,108.550003,110.230003,100.260002,100.639999,80.287582,10561600
15,2018-03-26,102.650002,105.25,101.699997,103.550003,82.609077,8791200
16,2018-04-02,103.410004,105.849998,99.300003,102.330002,81.635826,10310800
17,2018-04-09,103.040001,106.0,101.769997,104.279999,83.191444,9366800
18,2018-04-16,105.309998,107.889999,104.400002,107.029999,85.385338,7448100
19,2018-04-23,107.389999,108.919998,105.510002,107.620003,85.856026,5080500
20,2018-04-30,108.129997,108.480003,95.830002,100.660004,80.303551,14126100
21,2018-05-07,100.709999,101.57,99.059998,99.879997,79.681274,10885300
22,2018-05-14,100.309998,103.019997,99.660004,102.43,81.715584,11372600
23,2018-05-21,101.889999,102.989998,99.330002,100.019997,79.792953,8637100
24,2018-05-28,98.480003,99.309998,94.510002,98.839996,79.55056,10685800
25,2018-06-04,99.900002,100.639999,97.400002,100.550003,80.926842,7594000
26,2018-06-11,101.230003,102.059998,96.57,98.559998,79.325203,11349900
27,2018-06-18,97.75,98.080002,96.059998,96.5,77.667221,8400800
28,2018-06-25,96.0,96.489998,92.050003,93.510002,75.26075,8864200
29,2018-07-02,92.860001,95.230003,92.5,94.849998,76.339249,5407700
30,2018-07-09,95.330002,98.199997,94.419998,95.07,76.516312,8929100
31,2018-07-16,95.239998,97.699997,94.849998,95.25,76.661163,8766900
32,2018-07-23,95.25,99.690002,95.019997,98.889999,79.590797,9749800
33,2018-07-30,99.300003,102.199997,98.0,99.419998,80.01738,13186400
34,2018-08-06,99.459999,101.730003,96.32,96.970001,78.045494,10452200
35,2018-08-13,96.860001,99.019997,95.699997,98.800003,79.518372,8022200
36,2018-08-20,98.099998,100.279999,97.610001,98.540001,79.309105,7055000
37,2018-08-27,99.18,101.089996,97.550003,98.25,79.802643,8238100
38,2018-09-03,97.760002,100.32,97.559998,98.290001,79.835136,5554800
39,2018-09-10,99.370003,100.07,96.370003,99.860001,81.110359,9105500
40,2018-09-17,99.690002,104.980003,98.720001,104.68,85.025368,11200000
41,2018-09-24,104.75,104.980003,98.739998,101.32,82.296227,10521000
42,2018-10-01,101.690002,105.849998,100.529999,104.459999,84.846664,10286300
43,2018-10-08,104.190002,106.639999,95.389999,97.760002,79.404671,13012400
44,2018-10-15,97.269997,100.809998,96.5,97.599998,79.274704,9789900
45,2018-10-22,97.900002,98.07,89.330002,90.160004,73.231628,11954100
46,2018-10-29,91.370003,97.269997,89.599998,95.910004,77.902016,14204000
47,2018-11-05,96.099998,100.849998,95.230003,95.849998,77.853264,13455700
48,2018-11-12,95.57,95.989998,90.739998,91.559998,74.368767,11375800
49,2018-11-19,91.790001,92.480003,89.099998,89.669998,72.833618,7367200
50,2018-11-26,90.959999,94.849998,90.690002,93.760002,76.916061,11576200
51,2018-12-03,95.370003,95.949997,84.510002,85.870003,70.443512,13100400
52,2018-12-10,85.800003,85.940002,81.599998,82.370003,67.572273,14331900
53,2018-12-17,81.82,83.650002,78.199997,78.449997,64.356491,18852600
54,2018-12-24,77.629997,82.010002,75.610001,80.779999,66.267914,9166800
55,2018-12-31,81.410004,85.309998,79.849998,85.040001,69.762604,8889900
56,2019-01-07,84.480003,87.949997,83.760002,87.739998,71.977554,10482200
57,2019-01-14,86.849998,92.989998,86.82,92.260002,75.685555,10524800
58,2019-01-21,91.540001,93.43,89.349998,92.910004,76.218773,10249000
59,2019-01-28,91.910004,93.010002,89.849998,92.959999,76.259781,11982400
60,2019-02-04,93.010002,93.849998,88.669998,90.989998,74.643692,11492500
61,2019-02-11,91.589996,94.949997,90.610001,94.150002,77.235992,12329000
62,2019-02-18,92.82,95.550003,92.599998,95.010002,77.941505,8448800
63,2019-02-25,95.940002,97.989998,95.099998,96.599998,80.096611,8945000
64,2019-03-04,96.82,97.910004,92.089996,93.300003,77.360382,9938000
65,2019-03-11,93.830002,96.519997,93.5,95.980003,79.582527,13982500
66,2019-03-18,96.489998,98.419998,89.910004,89.959999,74.590996,12459000
67,2019-03-25,90.080002,92.849998,89.269997,91.879997,76.182968,8917400
68,2019-04-01,92.699997,98.870003,92.639999,98.470001,81.647133,10229900
69,2019-04-08,98.0,102.720001,96.800003,101.459999,84.126297,9183800
70,2019-04-15,101.660004,105.339996,100.879997,103.830002,86.0914,7704900
71,2019-04-22,103.389999,104.220001,101.529999,103.889999,86.141167,7224900
72,2019-04-29,104.139999,106.400002,99.5,103.129997,85.511002,11718700
73,2019-05-06,101.010002,102.480003,98.980003,101.269997,83.96875,8798800
74,2019-05-13,98.589996,100.330002,95.790001,98.809998,81.929047,10604600
75,2019-05-20,98.449997,100.949997,96.190002,97.75,81.050133,8049200
76,2019-05-27,97.43,98.43,92.290001,92.379997,77.394531,9282700
77,2019-06-03,92.360001,100.279999,91.709999,99.419998,83.292542,11379500
78,2019-06-10,100.440002,101.480003,98.470001,99.230003,83.133362,6994700
79,2019-06-17,99.57,101.0,97.639999,99.599998,83.443344,9603800
80,2019-06-24,99.559998,101.190002,97.849998,101.0,84.616226,8511100
81,2019-07-01,102.330002,103.080002,100.209999,102.739998,86.073975,5817400
82,2019-07-08,101.68,102.639999,100.300003,102.510002,85.881294,7464900
83,2019-07-15,102.370003,102.769997,99.75,101.019997,84.63298,7942700
84,2019-07-22,100.830002,103.540001,100.349998,103.269997,86.518005,6335900
85,2019-07-29,103.099998,103.559998,88.080002,88.559998,74.194191,16426300
86,2019-08-05,85.959999,87.18,82.580002,84.82,71.060883,13987400
87,2019-08-12,83.599998,85.18,79.580002,82.029999,68.723457,13859900
88,2019-08-19,82.669998,83.040001,78.709999,79.129997,66.293892,10661800
89,2019-08-26,80.080002,80.889999,77.650002,80.089996,67.926224,9461700
90,2019-09-02,79.110001,82.620003,77.889999,82.169998,69.690308,10396900
91,2019-09-09,83.0,90.68,82.309998,89.82,76.178467,13875500
92,2019-09-16,88.720001,90.269997,87.309998,89.080002,75.550865,11832100
93,2019-09-23,88.059998,91.059998,87.870003,90.160004,76.466843,10351200
94,2019-09-30,90.669998,90.790001,83.459999,87.349998,74.083595,11012300
95,2019-10-07,87.449997,90.800003,84.580002,89.419998,75.839233,9806600
96,2019-10-14,88.650002,90.93,88.349998,89.690002,76.068207,7685800
97,2019-10-21,90.769997,92.260002,90.0,91.75,77.815338,8154800
98,2019-10-28,92.620003,93.940002,89.559998,92.970001,78.850052,10756900
99,2019-11-04,94.019997,95.010002,89.849998,92.889999,78.782204,15263900
100,2019-11-11,92.150002,93.809998,91.300003,93.650002,79.426773,11446000
101,2019-11-18,93.339996,95.290001,92.370003,94.940002,80.520866,11526900
102,2019-11-25,93.57,94.57,93.099998,93.620003,79.401344,7246500
103,2019-12-02,94.059998,94.489998,89.839996,92.290001,79.10656,9399900
104,2019-12-09,91.720001,95.639999,91.379997,94.139999,80.692291,8043700
105,2019-12-16,95.0,95.589996,94.129997,94.540001,81.035164,13719800
106,2019-12-23,94.650002,94.849998,93.080002,93.220001,79.903709,4557300
107,2019-12-30,93.650002,94.900002,92.68,93.260002,79.938004,5478300
108,2020-01-06,92.120003,95.360001,91.970001,94.410004,80.923737,10749500
109,2020-01-13,94.559998,97.099998,93.82,97.099998,83.229462,10153100
110,2020-01-20,96.309998,96.449997,92.5,93.519997,80.160851,7633100
111,2020-01-27,91.169998,93.199997,90.169998,91.059998,78.052269,9288100
112,2020-02-03,91.650002,96.919998,91.440002,94.669998,81.146591,10670600
113,2020-02-10,94.379997,97.239998,93.889999,94.480003,80.983742,6850100
114,2020-02-17,93.870003,94.739998,91.43,92.599998,80.296494,6389800
