Date,Open,High,Low,Close,Adj Close,Volume
2017-12-11,223.490005,230.710007,221.240005,229.970001,210.987137,3362000
2017-12-18,230.289993,235.860001,227.460007,234.839996,215.455124,3035100
2017-12-25,234.0,240.490005,234.0,236.25,216.748764,1878200
2018-01-01,237.050003,238.789993,232.399994,238.25,218.583633,3258800
2018-01-08,237.289993,239.779999,227.639999,235.669998,216.216614,4164300
2018-01-15,237.169998,237.529999,223.619995,230.050003,211.060516,4623800
2018-01-22,229.119995,298.149994,223.25,285.26001,261.713226,12519100
2018-01-29,285.529999,287.980011,259.470001,259.690002,238.253922,6118100
2018-02-05,257.850006,269.339996,247.169998,267.339996,245.272446,6312500
2018-02-12,269.429993,272.579987,261.529999,266.679993,245.883942,4687100
2018-02-19,264.48999,268.070007,261.779999,266.190002,245.432205,2182100
2018-02-26,267.23999,274.0,248.75,255.300003,235.391403,3794700
2018-03-05,254.850006,283.339996,254.279999,280.429993,258.561768,4495000
2018-03-12,279.970001,289.420013,275.01001,288.75,266.23288,4164800
2018-03-19,289.279999,292.470001,270.019989,270.049988,248.991165,3598600
2018-03-26,272.559998,285.0,271.410004,282.269989,260.258209,3194500
2018-04-02,281.029999,296.970001,273.220001,286.670013,264.315125,3969600
2018-04-09,290.059998,293.809998,275.549988,278.609985,256.883606,4682300
2018-04-16,282.149994,309.799988,279.820007,288.399994,265.910187,7105800
2018-04-23,289.399994,290.799988,270.230011,283.869995,261.733429,4779600
2018-04-30,283.230011,288.190002,272.329987,286.769989,264.407318,3368800
2018-05-07,287.75,302.809998,285.109985,296.049988,272.963715,2788700
2018-05-14,297.839996,309.049988,292.320007,307.609985,284.913055,2971200
2018-05-21,309.079987,317.51001,301.890015,309.820007,286.959961,3682600
2018-05-28,308.709991,316.410004,299.269989,309.700012,286.848877,2679200
2018-06-04,312.0,315.730011,306.26001,314.589996,291.378143,2411900
2018-06-11,314.059998,322.339996,313.339996,319.619995,296.036926,3716700
2018-06-18,317.410004,318.670013,309.790009,312.100006,289.071838,2789800
2018-06-25,312.459991,312.459991,303.410004,308.399994,285.644775,2443100
2018-07-02,307.130005,311.049988,292.920013,298.929993,276.873505,2837900
2018-07-09,299.450012,313.890015,299.01001,310.480011,287.571289,2880000
2018-07-16,309.380005,347.200012,300.970001,340.25,315.144745,7919100
2018-07-23,340.0,347.690002,334.809998,339.329987,314.292603,3454600
2018-07-30,339.220001,349.649994,335.540009,339.0,313.986908,3228100
2018-08-06,340.100006,358.630005,339.839996,351.299988,325.379364,2442100
2018-08-13,351.200012,365.0,350.130005,357.730011,332.621399,2934700
2018-08-20,359.029999,372.059998,358.410004,365.149994,339.520569,2247000
2018-08-27,365.540009,367.579987,352.079987,354.070007,329.218231,2316100
2018-09-03,355.200012,361.959991,346.380005,349.290009,324.773743,2673000
2018-09-10,350.350006,361.540009,349.269989,355.609985,330.650146,2414100
2018-09-17,355.769989,359.700012,345.440002,356.089996,331.096405,3221200
2018-09-24,355.170013,360.200012,349.190002,357.410004,332.323822,2359900
2018-10-01,357.25,361.170013,347.049988,351.029999,326.391632,2209500
2018-10-08,348.350006,349.690002,307.100006,311.540009,289.673401,4707200
2018-10-15,311.399994,320.769989,268.059998,276.279999,256.888275,9839400
2018-10-22,278.640015,278.640015,265.0,274.700012,255.419144,4993300
2018-10-29,278.529999,292.549988,272.329987,289.23999,268.938599,4191500
2018-11-05,289.25,296.790009,282.859985,293.75,273.131989,2431000
2018-11-12,293.98999,311.450012,288.959991,310.559998,290.09494,2920900
2018-11-19,309.519989,314.700012,295.01001,297.950012,278.315948,1737500
2018-11-26,300.850006,315.570007,300.640015,314.040009,293.345612,2653900
2018-12-03,317.899994,321.070007,288.559998,289.429993,270.357361,2387000
2018-12-10,288.109985,294.130005,280.350006,284.410004,265.668213,2644700
2018-12-17,283.929993,290.829987,271.320007,272.209991,254.272079,3612000
2018-12-24,271.589996,285.859985,266.079987,281.470001,262.921906,1353700
2018-12-31,281.700012,284.850006,266.329987,279.130005,260.736145,2670400
2019-01-07,279.070007,285.23999,270.410004,284.5,265.752228,2831000
2019-01-14,282.600006,308.920013,281.140015,305.390015,285.265656,3172200
2019-01-21,303.619995,305.970001,280.709991,291.829987,272.599121,4013600
2019-01-28,289.209991,299.01001,286.839996,292.480011,273.20636,2612500
2019-02-04,292.700012,306.5,291.390015,300.429993,280.632538,1827900
2019-02-11,302.019989,316.730011,301.660004,316.619995,297.088776,1880900
2019-02-18,315.619995,316.890015,308.290009,312.369995,293.100983,1364300
2019-02-25,313.799988,315.029999,299.470001,302.529999,283.867981,1939000
2019-03-04,303.420013,307.0,291.190002,293.399994,275.301178,1829400
2019-03-11,291.579987,300.649994,290.350006,297.179993,278.847931,1756300
2019-03-18,297.440002,305.609985,292.350006,292.51001,274.466034,1587500
2019-03-25,291.869995,301.589996,286.579987,300.929993,282.366608,1909100
2019-04-01,301.5,318.899994,301.5,316.5,296.976257,2055300
2019-04-08,315.440002,316.51001,297.0,304.859985,286.054199,2253200
2019-04-15,304.869995,311.809998,302.709991,308.179993,289.169403,1429800
2019-04-22,302.73999,308.0,285.570007,291.910004,273.903046,2849600
2019-04-29,292.209991,293.350006,274.0,283.549988,266.058777,3222700
2019-05-06,276.73999,279.880005,266.230011,267.690002,251.177124,2427000
2019-05-13,263.049988,272.279999,258.420013,267.100006,251.950409,2375600
2019-05-20,265.209991,275.01001,255.089996,258.559998,243.89473,2592000
2019-05-27,258.600006,266.720001,258.359985,261.690002,246.847198,2246500
2019-06-03,261.859985,273.140015,260.23999,271.119995,255.74234,2168100
2019-06-10,271.730011,279.899994,267.730011,272.359985,256.911987,2478800
