,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-12-11,225.600006,232.949997,225.080002,226.210007,213.188644,11522000
1,2017-12-18,228.270004,231.179993,223.669998,225.600006,212.613815,5835900
2,2017-12-25,225.669998,228.5,224.119995,225.009995,212.057739,3239900
3,2018-01-01,225.0,234.539993,223.75,234.339996,220.850677,5084000
4,2018-01-08,233.490005,240.399994,230.729996,239.820007,226.015289,7695900
5,2018-01-15,241.199997,250.679993,240.580002,250.059998,235.665802,5955100
6,2018-01-22,250.149994,258.529999,248.0,258.190002,243.32782,6036600
7,2018-01-29,256.690002,267.950012,238.619995,239.179993,225.412048,13948800
8,2018-02-05,238.110001,240.679993,224.610001,231.710007,218.37207,11634800
9,2018-02-12,232.679993,237.100006,229.330002,235.020004,221.491547,7308400
10,2018-02-19,233.279999,235.559998,231.619995,235.240005,221.698914,4042000
11,2018-02-26,235.429993,240.770004,229.300003,233.080002,219.663239,6397700
12,2018-03-05,231.830002,233.389999,227.360001,232.800003,219.399353,7165200
13,2018-03-12,232.199997,232.729996,227.270004,228.110001,215.676956,8629200
14,2018-03-19,228.179993,230.910004,215.520004,215.630005,203.877182,6784800
15,2018-03-26,217.580002,223.720001,217.580002,219.699997,207.725327,6076600
16,2018-04-02,221.360001,231.309998,217.490005,224.779999,212.528442,8169800
17,2018-04-09,225.649994,227.759995,219.339996,222.020004,209.918915,7902100
18,2018-04-16,223.839996,231.910004,222.339996,226.070007,213.748154,6781800
19,2018-04-23,226.759995,245.800003,223.179993,239.149994,226.115219,13872700
20,2018-04-30,239.710007,241.330002,224.130005,233.179993,220.470566,7251800
21,2018-05-07,233.149994,233.639999,219.960007,232.050003,219.402176,7528100
22,2018-05-14,232.960007,234.690002,229.910004,231.869995,219.23204,5439400
23,2018-05-21,232.619995,235.070007,229.050003,232.389999,219.723709,3945300
24,2018-05-28,230.059998,232.449997,220.800003,221.5,209.427231,5943400
25,2018-06-04,222.559998,230.5,221.429993,228.300003,215.856628,6056500
26,2018-06-11,228.110001,245.660004,226.229996,245.160004,232.563126,9593300
27,2018-06-18,244.720001,246.820007,241.339996,244.820007,232.240631,6122000
28,2018-06-25,243.889999,245.449997,233.479996,238.029999,225.799484,6212200
29,2018-07-02,237.970001,242.800003,235.380005,242.149994,229.707748,2773400
30,2018-07-09,240.380005,252.410004,239.990005,250.509995,237.638229,6259900
31,2018-07-16,250.429993,250.429993,242.0,248.520004,235.750488,5317800
32,2018-07-23,248.389999,251.179993,240.289993,249.479996,236.661148,6979600
33,2018-07-30,249.229996,258.589996,249.229996,257.950012,244.695953,5891800
34,2018-08-06,257.140015,263.23999,256.929993,260.040009,246.678558,3570000
35,2018-08-13,260.850006,268.040009,260.049988,263.950012,250.38768,4772200
