,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-12-11,43.470001,44.18,42.669998,43.529999,43.529999,17162300
1,2017-12-18,43.790001,44.189999,43.119999,43.369999,43.369999,8390700
2,2017-12-25,43.34,43.610001,42.68,42.75,42.75,3576200
3,2018-01-01,42.75,44.849998,42.610001,43.98,43.98,8633600
4,2018-01-08,43.919998,45.09,42.779999,43.709999,43.709999,16095200
5,2018-01-15,43.919998,44.25,42.549999,43.459999,43.459999,12650600
6,2018-01-22,43.529999,43.599998,42.650002,43.380001,43.380001,11276400
7,2018-01-29,43.299999,43.84,42.009998,42.040001,42.040001,13497100
8,2018-02-05,42.07,42.330002,35.330002,37.75,37.75,20056900
9,2018-02-12,37.790001,39.560001,37.25,39.290001,39.290001,17144000
10,2018-02-19,39.240002,39.419998,38.380001,39.209999,39.209999,6890000
11,2018-02-26,39.330002,40.139999,37.68,38.209999,38.209999,11081500
12,2018-03-05,37.91,39.650002,37.91,39.57,39.57,9257600
13,2018-03-12,39.529999,39.84,38.299999,38.459999,38.459999,10227800
14,2018-03-19,38.450001,38.610001,37.200001,37.259998,37.259998,13768800
15,2018-03-26,37.509998,38.73,36.709999,37.360001,37.360001,10643700
16,2018-04-02,37.240002,37.700001,36.139999,36.43,36.43,17202400
17,2018-04-09,36.669998,37.299999,36.380001,37.02,37.02,10907300
18,2018-04-16,37.299999,39.360001,37.299999,38.299999,38.299999,9504500
19,2018-04-23,38.459999,39.509998,38.25,39.360001,39.360001,7906400
20,2018-04-30,39.470001,40.07,35.099998,37.93,37.93,21592900
21,2018-05-07,38.02,38.560001,36.439999,38.259998,38.259998,13620400
22,2018-05-14,38.23,39.16,37.689999,38.82,38.82,9888100
23,2018-05-21,38.939999,39.279999,38.470001,38.919998,38.919998,5739000
24,2018-05-28,38.52,39.130001,37.77,38.099998,38.099998,8085600
25,2018-06-04,38.040001,38.52,37.799999,38.34,38.34,11182400
26,2018-06-11,38.27,40.810001,38.150002,40.43,40.43,13084600
27,2018-06-18,40.299999,40.869999,39.32,40.459999,40.459999,14065500
28,2018-06-25,40.299999,40.41,38.830002,39.75,39.75,7305900
29,2018-07-02,39.48,41.27,38.830002,41.09,41.09,7064300
30,2018-07-09,41.240002,42.209999,40.849998,42.009998,42.009998,7212700
31,2018-07-16,42.0,42.0,40.77,41.119999,41.119999,5485300
32,2018-07-23,40.959999,42.77,40.82,42.48,42.48,8897200
33,2018-07-30,42.529999,43.630001,41.009998,42.110001,42.110001,20253300
34,2018-08-06,41.970001,42.380001,40.580002,40.66,40.66,8475100
35,2018-08-13,38.889999,40.130001,37.849998,38.330002,38.330002,16998100
