,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-12-11,209.350006,210.710007,202.880005,204.139999,197.133926,7838500
1,2017-12-18,206.130005,210.270004,202.410004,203.389999,196.409637,6640400
2,2017-12-25,202.809998,206.160004,202.240005,203.089996,196.119949,3096300
3,2018-01-01,204.139999,211.080002,201.300003,210.550003,203.323929,4122300
4,2018-01-08,209.770004,213.729996,205.050003,213.389999,206.066467,5872600
5,2018-01-15,215.070007,221.229996,213.860001,220.149994,212.594452,5597200
6,2018-01-22,220.5,226.270004,218.679993,226.220001,218.456116,4159500
7,2018-01-29,225.759995,227.130005,198.839996,204.460007,197.442917,13287000
8,2018-02-05,203.399994,204.460007,187.139999,193.770004,187.119812,11555700
9,2018-02-12,195.029999,197.309998,190.720001,193.809998,187.158463,5106800
10,2018-02-19,192.570007,195.309998,190.679993,194.789993,188.104813,3825900
11,2018-02-26,195.279999,199.089996,191.179993,193.059998,186.434174,7121100
12,2018-03-05,191.839996,194.429993,171.059998,173.360001,167.410278,26875200
13,2018-03-12,173.570007,173.600006,163.020004,168.669998,162.919144,28780300
14,2018-03-19,168.380005,169.559998,164.0,164.0,158.40834,20915800
15,2018-03-26,165.009995,170.130005,164.110001,167.740005,162.020844,12944200
16,2018-04-02,168.850006,169.979996,163.800003,167.820007,162.098114,10048500
17,2018-04-09,168.710007,172.529999,167.600006,171.649994,165.797531,10616100
18,2018-04-16,172.220001,177.809998,169.630005,169.940002,164.145844,11039700
19,2018-04-23,170.399994,174.979996,168.860001,173.949997,168.019089,8517700
20,2018-04-30,174.0,174.75,166.25,171.169998,165.333908,10601700
21,2018-05-07,171.5,174.270004,167.669998,173.729996,167.806625,11418000
22,2018-05-14,174.470001,179.990005,173.770004,178.070007,171.998657,8318900
23,2018-05-21,179.0,179.289993,174.779999,175.899994,169.902618,6448400
24,2018-05-28,174.809998,175.0,169.110001,170.820007,164.995819,6020300
25,2018-06-04,171.240005,178.039993,170.009995,177.809998,171.747498,8128600
26,2018-06-11,178.410004,182.100006,174.550003,175.050003,169.081604,12973400
27,2018-06-18,174.539993,176.089996,172.639999,174.080002,168.144669,9194200
28,2018-06-25,174.059998,175.990005,163.970001,169.949997,164.155502,11071000
29,2018-07-02,169.470001,172.520004,166.880005,172.100006,166.232193,4356500
30,2018-07-09,172.529999,174.110001,171.100006,173.089996,167.188431,6496700
31,2018-07-16,173.089996,179.479996,167.830002,178.089996,172.017944,15815800
32,2018-07-23,178.229996,179.210007,173.539993,177.25,171.206604,9195600
33,2018-07-30,177.179993,193.369995,175.699997,189.25,182.797455,18771100
34,2018-08-06,188.809998,190.350006,182.139999,183.279999,177.030991,19008600
35,2018-08-13,183.399994,189.380005,180.130005,188.339996,181.918488,13618800
36,2018-08-20,188.970001,189.300003,183.779999,185.720001,179.387802,11063900
37,2018-08-27,186.0,191.240005,185.850006,188.339996,181.918488,10043900
38,2018-09-03,187.490005,189.149994,181.779999,188.589996,182.159958,11062800
39,2018-09-10,188.600006,195.679993,183.0,195.110001,188.457657,10761300
40,2018-09-17,196.5,203.059998,194.820007,202.229996,195.334885,20005800
41,2018-09-24,200.919998,208.729996,199.800003,208.25,201.149628,14064400
42,2018-10-01,209.220001,216.0,208.550003,215.720001,208.364929,11500400
43,2018-10-08,214.789993,215.460007,202.729996,207.089996,200.029175,13256600
44,2018-10-15,205.809998,214.910004,203.830002,210.0,202.839966,9966500
45,2018-10-22,209.779999,211.919998,201.229996,206.690002,199.642807,12630500
46,2018-10-29,208.429993,222.720001,204.050003,213.130005,205.863266,13196000
47,2018-11-05,214.0,222.25,213.339996,217.649994,210.229141,12282300
48,2018-11-12,217.080002,219.160004,208.610001,213.720001,206.433136,11823600
49,2018-11-19,215.839996,215.839996,207.190002,211.160004,203.960403,5572400
50,2018-11-26,213.119995,223.960007,211.529999,223.380005,215.763779,11402700
51,2018-12-03,224.820007,226.610001,204.270004,206.110001,199.082596,10663100
52,2018-12-10,206.630005,213.710007,199.529999,205.369995,198.367844,12091200
53,2018-12-17,201.0,202.869995,177.110001,181.300003,175.118515,28353500
54,2018-12-24,180.5,194.210007,176.520004,190.649994,184.149719,15070000
55,2018-12-31,191.070007,191.929993,184.300003,188.690002,182.256546,12900100
56,2019-01-07,188.600006,194.830002,185.009995,194.660004,188.022995,16126500
57,2019-01-14,193.679993,198.389999,191.679993,194.830002,188.187195,13405000
58,2019-01-21,193.639999,197.710007,192.5,196.279999,189.587784,9854500
59,2019-01-28,195.559998,202.050003,188.610001,194.059998,187.443451,14266500
60,2019-02-04,192.330002,193.380005,180.5,181.369995,175.186127,15060900
61,2019-02-11,181.610001,198.130005,180.880005,197.869995,191.123535,14365100
62,2019-02-18,197.740005,199.130005,190.139999,193.770004,187.163345,9739200
63,2019-02-25,194.559998,195.539993,173.240005,178.25,172.172501,17549500
64,2019-03-04,178.979996,179.990005,162.419998,163.139999,157.577698,14792200
65,2019-03-11,163.309998,171.080002,162.440002,166.449997,160.814087,14256800
66,2019-03-18,166.550003,173.419998,165.229996,166.089996,160.466248,10683900
67,2019-03-25,165.380005,165.380005,158.580002,160.820007,155.374741,11232900
68,2019-04-01,162.619995,167.449997,158.0,166.130005,160.504913,12290300
69,2019-04-08,166.169998,170.889999,159.729996,160.600006,155.162201,14171000
70,2019-04-15,161.690002,167.259995,141.949997,149.0,143.954941,23070800
71,2019-04-22,149.509995,161.160004,147.740005,160.940002,155.490662,13470200
72,2019-04-29,160.940002,163.990005,149.809998,152.830002,147.655258,19077600
73,2019-05-06,151.160004,159.350006,150.25,158.440002,153.075317,11278700
74,2019-05-13,155.460007,158.699997,151.220001,154.860001,149.616516,10980700
75,2019-05-20,154.0,156.229996,148.75,149.479996,144.418686,12179700
76,2019-05-27,149.220001,150.229996,144.429993,148.020004,143.008133,10273800
77,2019-06-03,147.610001,158.0,147.5,157.470001,152.138138,10087300
78,2019-06-10,157.869995,159.910004,154.600006,158.410004,153.046326,6396200
79,2019-06-17,158.460007,162.610001,157.970001,161.149994,155.693558,9528700
80,2019-06-24,161.0,161.0,156.360001,157.550003,152.215439,8792400
81,2019-07-01,158.919998,165.940002,157.320007,163.440002,157.906021,5475300
82,2019-07-08,163.25,185.770004,159.300003,179.210007,173.142044,17044600
83,2019-07-15,179.050003,182.119995,173.479996,173.690002,167.808975,9234100
84,2019-07-22,173.779999,173.779999,165.509995,167.300003,161.63533,8989300
85,2019-07-29,166.779999,173.660004,162.339996,164.580002,159.007416,9541400
86,2019-08-05,162.360001,170.839996,157.130005,169.899994,164.147263,10720700
87,2019-08-12,168.380005,170.089996,157.130005,161.240005,155.780518,8671000
88,2019-08-19,163.050003,164.779999,152.289993,153.300003,148.10936,8041400
89,2019-08-26,154.229996,155.369995,145.509995,153.970001,148.756668,10265500
90,2019-09-02,152.820007,157.580002,150.0,153.800003,148.592407,9033900
91,2019-09-09,155.169998,166.960007,154.649994,160.850006,155.403732,13634000
92,2019-09-16,159.979996,166.720001,159.380005,161.380005,155.915756,9444300
93,2019-09-23,160.570007,161.610001,148.130005,149.479996,144.418686,11632100
