,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-12-11,71.690002,71.809998,69.75,70.370003,57.564339,6424200
1,2017-12-18,70.370003,72.040001,70.370003,71.260002,58.292393,3893900
2,2017-12-25,71.459999,71.860001,70.529999,70.559998,57.719772,2214600
3,2018-01-01,71.18,72.209999,69.919998,72.0,58.897736,3444500
4,2018-01-08,71.919998,74.400002,71.360001,74.209999,60.705563,5959800
5,2018-01-15,74.43,74.800003,72.269997,74.050003,60.574673,4744500
6,2018-01-22,74.099998,75.059998,73.080002,75.040001,61.384518,5841100
7,2018-01-29,74.919998,75.580002,66.290001,66.349998,54.275898,10926700
8,2018-02-05,65.25,66.5,59.25,61.389999,50.218498,10616500
9,2018-02-12,62.25,64.870003,60.619999,63.049999,51.576412,8270100
10,2018-02-19,62.560001,64.419998,62.150002,63.150002,51.658218,5824800
11,2018-02-26,63.540001,64.730003,59.419998,61.09,49.973083,8810500
12,2018-03-05,60.52,63.150002,60.080002,63.049999,52.009899,9346400
13,2018-03-12,63.119999,63.580002,61.810001,62.110001,51.234501,7326700
14,2018-03-19,62.119999,62.990002,57.619999,57.759998,47.646172,8376800
15,2018-03-26,58.599998,61.27,57.950001,60.91,50.244621,8150700
16,2018-04-02,60.619999,61.610001,58.5,59.610001,49.172245,12060700
17,2018-04-09,59.84,61.990002,59.560001,60.650002,50.030144,8860400
18,2018-04-16,60.959999,61.689999,60.029999,60.889999,50.228115,10175300
19,2018-04-23,61.169998,62.07,58.779999,60.459999,49.873409,8041000
20,2018-04-30,60.52,60.669998,54.889999,57.150002,47.142994,8686600
21,2018-05-07,57.169998,59.57,56.799999,59.029999,48.693806,6755500
22,2018-05-14,59.07,59.990002,58.52,58.799999,48.504074,7276100
23,2018-05-21,58.990002,60.369999,57.82,58.23,48.03389,6331400
24,2018-05-28,57.77,57.779999,54.919998,56.450001,46.565567,6361600
25,2018-06-04,56.509998,57.259998,54.889999,56.639999,47.161793,5305500
26,2018-06-11,56.950001,57.860001,55.119999,56.400002,46.961956,9529300
27,2018-06-18,55.900002,56.330002,55.34,55.66,46.345787,7435100
28,2018-06-25,55.400002,55.400002,52.310001,52.950001,44.089283,6645200
29,2018-07-02,52.950001,53.93,52.389999,53.619999,44.647167,5237400
30,2018-07-09,53.720001,55.290001,52.75,53.16,44.264149,6600200
31,2018-07-16,53.130001,55.759998,53.130001,54.029999,44.988556,7666100
32,2018-07-23,54.200001,57.84,54.0,57.740002,48.077724,7135500
33,2018-07-30,57.810001,58.830002,54.93,55.82,46.479015,8992100
34,2018-08-06,55.860001,57.360001,53.549999,53.98,44.946926,5033600
35,2018-08-13,53.919998,55.869999,53.439999,55.720001,46.395748,6174200
36,2018-08-20,55.529999,56.869999,55.16,55.509998,46.220894,4481200
37,2018-08-27,55.830002,56.799999,54.790001,55.189999,45.954437,4478100
38,2018-09-03,55.060001,56.200001,54.689999,55.060001,45.846199,6204200
39,2018-09-10,55.279999,56.970001,53.93,56.939999,47.866974,5218400
40,2018-09-17,56.950001,60.150002,56.700001,59.540001,50.052692,7238200
41,2018-09-24,59.43,59.740002,57.73,58.59,49.254063,7773900
42,2018-10-01,59.0,61.119999,58.099998,60.0,50.439392,8415500
43,2018-10-08,59.990002,60.93,54.139999,55.139999,46.353794,7578700
44,2018-10-15,54.970001,55.77,53.200001,53.560001,45.025566,10147000
45,2018-10-22,53.709999,53.990002,45.849998,45.98,38.653389,13680100
46,2018-10-29,46.549999,49.419998,45.200001,47.560001,39.981632,12752800
47,2018-11-05,47.549999,49.990002,47.549999,49.299999,41.444366,9594200
48,2018-11-12,49.18,49.880001,47.43,48.240002,40.553265,9310100
