Date,Open,High,Low,Close,Adj Close,Volume
2017-12-11,78.18,79.830002,77.190002,79.540001,63.0233,20163700
2017-12-18,79.980003,80.360001,77.07,78.239998,61.993225,17067200
2017-12-25,78.120003,78.68,77.690002,77.760002,61.612915,8616800
2018-01-01,78.220001,78.330002,76.879997,77.839996,61.6763,15139300
2018-01-08,77.82,78.720001,76.599998,77.349998,61.28804,18104300
2018-01-15,77.970001,80.669998,77.559998,79.660004,63.118404,19072000
2018-01-22,79.82,80.589996,78.400002,79.389999,62.90443,17640600
2018-01-29,79.169998,79.879997,76.650002,77.190002,61.161289,19830000
2018-02-05,77.290001,77.939003,70.245003,71.379997,56.557724,34764800
2018-02-12,71.519997,72.779999,67.650002,70.800003,56.098171,36319300
2018-02-19,70.779999,70.800003,67.050003,69.019997,54.68779,27076000
2018-02-26,69.599998,70.014999,66.360001,67.169998,53.221958,29156000
2018-03-05,66.720001,67.870003,66.464996,67.230003,53.269505,19186100
2018-03-12,67.260002,67.949997,64.940002,65.360001,52.272102,21990100
2018-03-19,65.18,65.360001,59.950001,60.029999,48.009399,36011300
2018-03-26,60.880001,62.619999,60.389999,62.290001,49.816841,20367200
2018-04-02,61.939999,62.0,59.48,60.540001,48.417271,24588600
2018-04-09,60.889999,61.830002,60.34,60.919998,48.72118,22081100
2018-04-16,60.02,61.810001,57.549999,58.220001,46.561832,32643500
2018-04-23,58.0,58.259998,56.110001,57.66,46.113964,32182000
2018-04-30,57.900002,58.450001,54.110001,58.009998,46.393883,41759000
2018-05-07,58.5,59.860001,57.619999,59.240002,47.377586,27417400
2018-05-14,59.369999,59.599998,55.715,56.790001,45.41819,28448400
2018-05-21,57.0,58.119999,56.202,57.77,46.69416,17949300
2018-05-28,57.57,59.060001,56.939999,57.650002,46.59716,21351700
2018-06-04,57.849998,58.792,57.009998,58.470001,47.25996,22141900
2018-06-11,58.599998,61.639999,58.580002,61.610001,49.797951,24228300
2018-06-18,61.43,63.450001,60.470001,63.209999,51.09119,25696400
2018-06-25,62.849998,64.540001,62.130001,62.82,50.775963,19917500
2018-07-02,62.5,64.620003,61.52,64.43,52.07729,11504900
2018-07-09,64.650002,64.75,63.290001,63.849998,51.60849,15371500
2018-07-16,63.889999,63.990002,60.549999,60.689999,49.054333,27042600
2018-07-23,60.400002,61.700001,58.939999,60.259998,48.706772,22798700
2018-07-30,60.099998,64.989998,58.243,64.480003,52.117699,36885900
2018-08-06,63.849998,64.120003,59.099998,59.650002,48.213722,36736100
2018-08-13,59.48,61.310001,58.830002,61.02,49.32106,28208700
2018-08-20,61.029999,61.681999,58.75,59.029999,48.222652,22414600
2018-08-27,59.349998,59.869999,57.630001,58.27,47.601788,23563300
2018-09-03,58.450001,58.619999,56.060001,56.59,46.229366,29620900
2018-09-10,56.900002,59.91,56.689999,58.970001,48.17363,32446800
2018-09-17,58.02,58.490002,56.380001,57.119999,46.662338,36766600
2018-09-24,57.0,57.299999,54.32,55.110001,45.020329,28365900
2018-10-01,55.490002,56.5,55.139999,55.889999,45.65752,24046700
2018-10-08,55.849998,57.48,53.029999,54.240002,44.309608,41442300
2018-10-15,54.049999,57.755001,54.049999,57.560001,47.021782,31693600
2018-10-22,57.66,58.080002,54.299999,54.650002,44.64455,31845600
2018-10-29,55.169998,56.5,50.410999,50.73,41.442226,50943300
2018-11-05,51.07,54.145,51.040001,53.990002,44.105377,33329400
2018-11-12,54.029999,54.869999,51.450001,52.080002,42.545067,34561800
2018-11-19,51.970001,52.740002,50.709999,51.040001,42.19648,18518700
2018-11-26,51.560001,51.855,50.584999,51.119999,42.262619,27252200
2018-12-03,51.400002,51.689999,48.514999,48.709999,40.270191,25875500
