Date,Open,High,Low,Close,Adj Close,Volume
2017-12-11,77.019997,78.309998,76.690002,77.839996,57.592949,6809400
2017-12-18,77.849998,79.559998,76.709999,77.199997,57.119423,6096800
2017-12-25,77.349998,78.389999,77.099998,78.18,57.844517,1681400
2018-01-01,78.309998,78.309998,74.57,75.440002,55.817219,3092600
2018-01-08,75.290001,75.589996,71.870003,71.919998,53.212807,4630400
2018-01-15,72.260002,72.860001,70.400002,71.790001,53.116615,5223200
2018-01-22,72.019997,73.629997,70.870003,71.57,52.953846,4733100
2018-01-29,71.550003,71.879997,69.459999,70.330002,52.494247,8089500
2018-02-05,70.160004,70.800003,65.639999,67.690002,50.52375,10199300
2018-02-12,67.790001,68.029999,65.290001,67.660004,50.501373,7947600
2018-02-19,67.360001,68.440002,65.160004,67.669998,50.508823,4612600
2018-02-26,67.68,68.480003,65.410004,66.389999,49.55344,5728800
2018-03-05,66.0,68.25,65.970001,68.209999,50.911873,4840500
2018-03-12,68.089996,69.660004,67.690002,69.510002,51.882195,5865400
2018-03-19,69.239998,69.239998,64.800003,65.150002,48.627899,6461800
2018-03-26,65.699997,67.970001,64.129997,67.300003,50.232651,4190000
2018-04-02,67.410004,68.089996,66.209999,66.739998,49.814671,5388600
2018-04-09,66.830002,67.669998,65.690002,66.5,49.635532,3249000
2018-04-16,66.650002,67.760002,65.379997,65.419998,48.829422,3910700
2018-04-23,65.57,68.360001,64.529999,67.889999,50.673035,5295200
2018-04-30,68.160004,70.519997,67.629997,69.629997,51.97176,6088900
2018-05-07,69.910004,70.839996,69.089996,69.980003,52.711582,3623500
2018-05-14,70.129997,70.269997,65.620003,65.93,49.660961,5445200
2018-05-21,66.129997,68.279999,65.540001,67.709999,51.001736,4579100
2018-05-28,67.510002,70.919998,66.800003,70.660004,53.223793,4971700
2018-06-04,70.900002,72.599998,70.239998,71.599998,53.931824,5654000
2018-06-11,72.230003,73.099998,71.169998,72.019997,54.24818,5299200
2018-06-18,71.879997,73.940002,71.559998,73.650002,55.475967,5420000
2018-06-25,73.699997,74.279999,72.730003,73.919998,55.679333,6596100
2018-07-02,73.849998,76.099998,72.339996,75.139999,56.598289,3301300
2018-07-09,75.260002,75.260002,73.5,73.919998,55.679333,3233400
2018-07-16,74.019997,74.110001,71.629997,72.190002,54.376236,3577200
2018-07-23,72.0,72.360001,70.199997,70.339996,52.982742,3486700
2018-07-30,70.330002,72.32,69.5,72.010002,54.240662,4123800
2018-08-06,72.019997,73.459999,71.889999,72.75,55.283875,3470200
2018-08-13,72.849998,77.110001,72.309998,76.889999,58.429924,5432600
2018-08-20,77.25,77.389999,75.540001,76.769997,58.338722,4251200
2018-08-27,76.75,77.589996,75.510002,77.0,58.513508,3931300
2018-09-03,76.809998,77.139999,75.029999,75.370003,57.274853,3095100
2018-09-10,76.059998,77.050003,74.309998,75.019997,57.008884,4054600
2018-09-17,75.059998,75.32,73.43,75.050003,57.031677,5207400
2018-09-24,74.849998,75.120003,71.809998,73.0,55.473854,4589800
2018-10-01,73.040001,73.059998,70.239998,70.400002,53.498074,3499600
2018-10-08,70.690002,71.849998,67.129997,67.459999,51.263916,5577500
2018-10-15,67.269997,68.879997,67.129997,68.32,51.917454,3978300
2018-10-22,68.599998,68.870003,66.040001,67.019997,50.929558,4415200
2018-10-29,67.599998,69.480003,66.019997,66.82,50.777573,5568500
2018-11-05,67.129997,70.209999,67.129997,70.059998,53.736671,4501500
2018-11-12,70.059998,71.440002,69.419998,71.139999,54.565044,6778100
2018-11-19,70.57,71.669998,68.949997,69.400002,53.230457,3933800
2018-11-26,69.860001,72.059998,68.739998,71.959999,55.193996,5881200
2018-12-03,71.900002,72.5,68.769997,70.660004,54.196884,5510100
2018-12-10,70.809998,71.110001,68.139999,68.360001,52.432758,4488000
2018-12-17,68.489998,68.75,62.310001,62.32,47.800026,6570500
2018-12-24,62.310001,62.77,59.48,62.110001,47.63895,3556900
2018-12-31,62.220001,62.450001,59.950001,61.209999,46.948639,3297800
2019-01-07,61.459999,65.25,61.330002,65.139999,49.96299,4808300
2019-01-14,64.870003,66.419998,63.919998,66.389999,50.921753,4095500
2019-01-21,66.309998,66.510002,64.709999,66.199997,50.776016,3719100
2019-01-28,65.889999,70.120003,65.709999,69.559998,53.894329,6290900
2019-02-04,69.5,70.540001,68.82,69.900002,54.157761,6065100
2019-02-11,69.980003,70.169998,68.059998,68.800003,53.305492,7053600
2019-02-18,68.849998,69.32,67.349998,68.889999,53.375221,3162200
2019-02-25,69.139999,69.239998,66.190002,66.830002,51.77916,5018900
2019-03-04,67.18,68.650002,66.660004,67.639999,52.406742,3191700
2019-03-11,67.860001,69.709999,67.190002,67.290001,52.135559,4605800
2019-03-18,67.449997,68.110001,65.910004,66.82,51.771412,4690400
2019-03-25,66.849998,67.900002,66.400002,67.440002,52.251778,5021000
2019-04-01,67.599998,69.599998,66.660004,69.57,53.902073,3176600
2019-04-08,69.800003,69.870003,67.269997,68.339996,52.949089,4508600
2019-04-15,68.559998,68.589996,65.669998,67.010002,51.918617,4013400
2019-04-22,67.410004,70.449997,67.25,69.849998,54.119011,5813400
2019-04-29,69.580002,69.940002,66.809998,67.290001,52.135559,6218500
2019-05-06,67.07,67.370003,65.199997,66.699997,52.185234,7224800
2019-05-13,66.0,67.400002,65.800003,66.989998,52.412121,5051000
2019-05-20,67.040001,67.879997,65.779999,67.68,52.951977,3931300
2019-05-27,67.959999,68.489998,65.68,66.230003,51.817516,3895700
2019-06-03,66.470001,68.849998,65.860001,68.370003,53.491825,3722700
2019-06-10,68.57,68.760002,65.980003,66.199997,51.794041,4247400
2019-06-17,66.440002,68.260002,66.07,66.769997,52.240002,4410800
2019-06-24,67.0,67.239998,62.869999,64.099998,50.151024,5600100
2019-07-01,64.669998,65.790001,63.490002,65.519997,51.262012,2152900
2019-07-08,65.400002,66.720001,65.059998,65.599998,51.324604,3730200
2019-07-15,65.769997,65.879997,63.919998,63.919998,50.010197,4494300
2019-07-22,63.939999,64.370003,62.970001,63.919998,50.010197,6036700
2019-07-29,64.129997,65.260002,62.66,62.849998,49.173042,7048100
2019-08-05,62.400002,62.5,59.84,61.93,48.961983,6936400
2019-08-12,61.650002,61.91,59.990002,61.25,48.42437,8646800
2019-08-19,61.77,61.84,58.610001,58.810001,46.4953,5420900
2019-08-26,59.200001,60.639999,58.599998,60.470001,47.807701,6071600
2019-09-02,60.34,63.130001,60.029999,62.75,49.610279,4328200
2019-09-09,62.59,64.82,61.369999,63.470001,50.179508,7139900
2019-09-16,63.43,64.0,62.34,62.619999,49.507496,10382000
2019-09-23,62.209999,64.059998,61.709999,64.059998,50.645958,5902200
2019-09-30,64.07,64.510002,62.330002,64.040001,50.630154,7118400
2019-10-07,63.790001,64.190002,62.080002,62.639999,49.523308,3892100
2019-10-14,62.639999,63.669998,61.779999,62.419998,49.349373,4497500
2019-10-21,62.48,64.970001,62.450001,64.279999,50.819893,3967500
2019-10-28,64.330002,66.82,63.380001,64.970001,51.365414,5935100
2019-11-04,64.82,66.0,64.699997,65.769997,52.526115,4920400
2019-11-11,65.580002,66.169998,64.410004,65.389999,52.222633,4452200
2019-11-18,65.480003,65.529999,62.5,63.09,50.385773,4097800
2019-11-25,63.330002,64.989998,63.18,64.57,51.56776,3547300
2019-12-02,64.510002,66.029999,62.970001,65.559998,52.358402,5240600
2019-12-09,65.620003,66.949997,64.410004,65.269997,52.126793,6060200
2019-12-16,65.540001,67.839996,64.599998,66.910004,53.436554,8395400
2019-12-23,67.300003,67.949997,65.440002,65.889999,52.621956,2932500
2019-12-30,65.889999,66.900002,64.790001,66.010002,54.276306,4974600
2020-01-06,65.809998,66.989998,65.620003,66.43,54.621655,3947500
2020-01-13,66.529999,67.650002,66.269997,67.199997,55.254765,5043600
2020-01-20,67.209999,68.68,66.910004,67.309998,55.345219,3937800
2020-01-27,66.82,67.080002,65.389999,65.769997,54.60424,9508800
2020-02-03,66.010002,66.980003,65.18,66.339996,55.077465,5815300
2020-02-10,66.550003,67.889999,66.050003,67.889999,56.36433,4659600
2020-02-17,67.889999,68.5,62.290001,63.849998,53.010193,7714700
2020-02-24,63.209999,63.419998,51.720001,53.580002,44.48373,11987200
2020-03-02,53.939999,56.82,51.060001,52.349998,43.462547,9827200
2020-03-09,49.400002,50.43,40.490002,44.23,36.721077,12514000
2020-03-16,41.0,41.27,28.530001,29.66,24.624624,18839900
