,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-12-11,102.870003,103.209999,101.029999,102.57,86.773262,10204600
1,2017-12-18,103.400002,105.360001,103.0,105.239998,89.529266,6353500
2,2017-12-25,105.459999,106.099998,104.699997,104.93,89.265556,3182800
3,2018-01-01,104.440002,107.419998,102.349998,107.230003,91.222198,4620100
4,2018-01-08,108.220001,115.620003,107.519997,115.349998,98.130013,7370200
5,2018-01-15,116.519997,118.190002,114.32,117.349998,99.831429,6515100
6,2018-01-22,117.860001,119.989998,116.5,119.989998,102.077316,6761200
7,2018-01-29,119.970001,120.07,109.5,109.889999,93.4851,12697600
8,2018-02-05,109.470001,111.110001,99.349998,103.410004,87.972466,15018000
9,2018-02-12,104.440002,111.309998,103.209999,110.489998,93.995506,9055500
10,2018-02-19,109.769997,113.25,108.739998,112.300003,95.535324,7049900
11,2018-02-26,112.290001,115.389999,108.160004,110.330002,93.859406,7979800
12,2018-03-05,109.690002,117.779999,109.349998,117.599998,100.044113,5281500
13,2018-03-12,117.599998,119.0,114.690002,115.540001,98.291626,9285500
14,2018-03-19,115.349998,115.400002,104.470001,104.650002,89.563316,13660300
15,2018-03-26,106.75,109.720001,104.75,107.970001,92.404709,7403000
16,2018-04-02,107.540001,108.870003,102.900002,104.379997,89.332253,7495100
17,2018-04-09,104.980003,109.150002,104.769997,107.110001,91.668686,6614000
18,2018-04-16,108.050003,110.239998,107.059998,108.440002,92.806953,6665400
19,2018-04-23,109.18,114.169998,105.900002,114.019997,97.58252,7801400
20,2018-04-30,114.540001,115.260002,107.260002,111.970001,95.828049,6308700
21,2018-05-07,112.099998,118.800003,111.57,118.220001,101.177032,7053900
22,2018-05-14,118.559998,121.800003,116.07,120.589996,103.205353,6230500
23,2018-05-21,121.330002,123.470001,120.040001,121.379997,103.881454,3915400
24,2018-05-28,120.139999,123.129997,118.300003,122.900002,105.18235,5415800
25,2018-06-04,123.559998,127.43,122.110001,125.980003,107.818329,4778700
26,2018-06-11,126.440002,127.050003,122.639999,124.690002,106.714317,5153500
27,2018-06-18,123.559998,125.400002,121.949997,123.0,105.85923,7718200
28,2018-06-25,122.669998,122.669998,114.400002,116.089996,99.912178,6812400
29,2018-07-02,115.449997,117.620003,114.620003,115.5,99.404396,3692600
30,2018-07-09,116.220001,120.550003,116.019997,119.230003,102.614609,5653300
31,2018-07-16,119.690002,122.209999,119.339996,119.860001,103.156807,3862800
32,2018-07-23,120.080002,125.349998,118.050003,119.010002,102.42527,6239200
33,2018-07-30,119.230003,120.220001,114.300003,117.400002,101.039619,6671100
34,2018-08-06,117.309998,120.75,116.629997,117.139999,100.81588,3760800
35,2018-08-13,117.160004,118.029999,114.279999,115.610001,99.499077,5028400
36,2018-08-20,115.529999,117.07,114.650002,115.410004,99.326958,4516300
37,2018-08-27,116.290001,117.68,114.510002,115.889999,99.740067,3908200
38,2018-09-03,115.269997,116.120003,107.489998,107.730003,92.717201,6595900
39,2018-09-10,108.129997,111.349998,108.0,110.370003,94.989296,6345600
40,2018-09-17,110.400002,112.25,108.300003,111.769997,96.809517,5824200
41,2018-09-24,111.779999,112.18,109.0,109.18,94.5662,4713400
42,2018-10-01,109.589996,112.550003,108.620003,109.32,94.687462,5999300
43,2018-10-08,108.720001,109.980003,98.260002,100.209999,86.796837,10493400
44,2018-10-15,99.580002,103.269997,98.029999,100.059998,86.666924,8408500
45,2018-10-22,100.709999,101.379997,92.010002,93.870003,81.30545,10138600
46,2018-10-29,95.550003,99.470001,92.120003,96.93,83.955879,9654100
47,2018-11-05,96.849998,101.599998,96.169998,98.480003,85.298401,6812300
48,2018-11-12,97.769997,98.459999,93.300003,95.870003,83.037766,7281000
49,2018-11-19,95.849998,95.889999,91.480003,94.650002,81.981049,6056400
50,2018-11-26,95.900002,99.610001,94.339996,99.360001,86.060638,8518800
51,2018-12-03,100.669998,101.470001,91.510002,93.279999,80.794426,8452900
52,2018-12-10,93.080002,95.32,90.779999,91.970001,79.659775,8442700
53,2018-12-17,91.959999,93.330002,86.389999,86.779999,75.728271,12019800
54,2018-12-24,86.220001,92.419998,84.589996,91.339996,79.707542,4978800
55,2018-12-31,92.080002,92.690002,88.580002,91.980003,80.266037,6362700
56,2019-01-07,92.059998,93.68,89.540001,90.25,78.756355,8639600
57,2019-01-14,89.349998,96.769997,89.230003,96.610001,84.306381,8221000
58,2019-01-21,96.18,96.309998,92.75,94.550003,82.508743,5198800
59,2019-01-28,93.959999,94.910004,86.610001,94.150002,82.159683,11857700
60,2019-02-04,94.459999,95.93,91.379997,92.379997,80.615082,7551400
