,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-12-11,172.830002,173.679993,165.449997,168.199997,148.431778,2896200
1,2017-12-18,169.300003,176.380005,169.300003,174.699997,154.167831,2962000
2,2017-12-25,175.149994,176.75,173.860001,174.300003,153.814804,1052600
3,2018-01-01,174.580002,178.679993,172.289993,178.449997,157.477051,2002700
4,2018-01-08,178.119995,185.470001,177.020004,183.589996,162.012985,3576300
5,2018-01-15,184.460007,184.979996,179.479996,182.789993,161.306992,2180500
6,2018-01-22,182.940002,184.0,180.389999,182.25,160.830444,2303000
7,2018-01-29,180.0,181.470001,166.509995,167.889999,148.158203,4235800
8,2018-02-05,166.179993,170.809998,154.5,158.809998,140.14534,6419600
9,2018-02-12,160.270004,164.389999,156.080002,160.880005,141.972031,3189800
10,2018-02-19,159.839996,161.809998,158.039993,160.220001,141.389618,2048100
11,2018-02-26,160.779999,161.729996,150.679993,153.649994,135.591782,3366400
12,2018-03-05,153.160004,159.770004,151.710007,153.380005,136.054199,4432900
13,2018-03-12,153.300003,154.320007,149.309998,152.899994,135.628433,4855000
14,2018-03-19,152.75,153.839996,146.039993,146.259995,129.738464,3017700
15,2018-03-26,148.139999,149.75,145.669998,147.539993,130.873856,3129900
16,2018-04-02,147.119995,151.539993,143.050003,145.960007,129.472382,3182900
17,2018-04-09,147.330002,148.139999,143.720001,145.559998,129.117523,2599000
18,2018-04-16,146.800003,158.630005,143.559998,146.839996,130.25296,6772900
19,2018-04-23,148.389999,150.190002,143.899994,147.229996,130.598877,3603900
20,2018-04-30,147.270004,147.389999,141.630005,145.729996,129.268356,2912900
21,2018-05-07,146.029999,149.070007,145.369995,148.979996,132.151199,2069900
22,2018-05-14,149.130005,152.690002,148.449997,150.330002,133.348709,2100800
23,2018-05-21,151.830002,155.039993,149.880005,151.229996,134.875488,2104300
24,2018-05-28,150.460007,152.160004,146.660004,150.820007,134.509842,1728700
25,2018-06-04,151.300003,157.880005,150.729996,156.940002,139.967972,1972900
26,2018-06-11,157.080002,161.320007,156.570007,161.169998,143.740585,3002800
27,2018-06-18,159.490005,160.720001,157.050003,159.669998,142.402771,2871700
28,2018-06-25,159.5,164.559998,157.639999,160.720001,143.339233,3519700
29,2018-07-02,159.699997,164.070007,157.5,163.360001,145.693741,1882000
30,2018-07-09,164.130005,166.5,162.710007,165.259995,147.38826,1922400
31,2018-07-16,165.649994,175.059998,155.0,173.740005,154.951187,7708100
32,2018-07-23,173.0,174.350006,164.029999,168.009995,149.84082,3669500
33,2018-07-30,167.979996,170.580002,165.899994,168.429993,150.215424,2485600
34,2018-08-06,168.580002,172.289993,167.820007,170.179993,151.776154,3560400
35,2018-08-13,170.929993,176.029999,169.199997,175.339996,156.378143,2060600
36,2018-08-20,176.050003,180.539993,175.320007,176.089996,157.798111,1898300
37,2018-08-27,177.229996,179.5,175.949997,176.779999,158.416412,2006000
38,2018-09-03,176.970001,182.25,176.089996,180.600006,161.839615,1759000
39,2018-09-10,181.380005,187.830002,181.380005,186.419998,167.055054,2992800
40,2018-09-17,186.960007,189.460007,185.820007,188.460007,168.883133,2655400
41,2018-09-24,188.389999,188.660004,182.759995,183.600006,164.52803,2251400
42,2018-10-01,184.899994,187.729996,178.860001,179.419998,160.782211,2667100
43,2018-10-08,179.210007,180.460007,166.220001,168.630005,151.113068,3390100
44,2018-10-15,167.970001,172.470001,148.009995,150.509995,134.87532,7563700
45,2018-10-22,151.059998,153.25,145.419998,148.710007,133.262299,4987200
46,2018-10-29,150.190002,159.020004,146.699997,157.259995,140.924118,4003500
47,2018-11-05,157.660004,162.149994,153.149994,161.490005,144.714737,3453500
48,2018-11-12,161.690002,165.529999,158.550003,165.149994,147.994537,1996900
49,2018-11-19,164.179993,165.759995,159.5,161.0,144.27565,1989600
50,2018-11-26,162.009995,166.460007,158.919998,166.240005,149.833237,3005000
51,2018-12-03,169.100006,169.300003,149.830002,151.0,136.097275,3187000
52,2018-12-10,150.529999,151.820007,145.940002,147.320007,132.780472,2781200
53,2018-12-17,146.809998,149.050003,138.100006,138.639999,124.957138,3212500
54,2018-12-24,138.039993,146.479996,135.289993,144.25,130.013474,2516200
55,2018-12-31,144.75,151.830002,141.5,150.770004,135.889999,4368300
56,2019-01-07,151.070007,161.279999,149.699997,160.330002,144.50647,2893500
57,2019-01-14,159.860001,168.910004,159.149994,167.759995,151.203186,3206900
58,2019-01-21,165.259995,165.259995,156.710007,163.220001,147.111282,3113300
59,2019-01-28,161.899994,166.759995,160.309998,165.389999,149.067123,2787400
60,2019-02-04,165.75,167.220001,150.25,153.080002,137.971985,5178400
61,2019-02-11,154.039993,157.820007,153.539993,157.779999,142.20813,3877300
62,2019-02-18,158.690002,162.110001,157.020004,161.339996,145.416779,2295000
63,2019-02-25,162.610001,163.0,158.139999,158.910004,144.077484,2773700
64,2019-03-04,159.949997,162.160004,156.779999,157.610001,142.898849,2938300
65,2019-03-11,156.369995,161.050003,155.330002,155.679993,141.148987,3125400
66,2019-03-18,156.300003,160.600006,149.789993,149.960007,135.962921,3016100
67,2019-03-25,150.199997,156.929993,149.970001,156.520004,141.910614,2424600
68,2019-04-01,158.130005,162.330002,157.429993,161.210007,146.162842,2471500
69,2019-04-08,160.5,160.850006,150.75,155.970001,141.411926,3197000
70,2019-04-15,156.350006,174.0,152.699997,168.070007,152.382553,5373800
71,2019-04-22,167.160004,172.589996,164.470001,169.770004,153.923859,3170200
72,2019-04-29,170.270004,172.429993,165.729996,171.460007,155.456116,2214800
73,2019-05-06,168.509995,171.130005,164.770004,168.279999,152.572906,2598600
74,2019-05-13,165.020004,166.509995,159.929993,163.139999,147.912674,2361100
75,2019-05-20,161.490005,161.559998,155.169998,158.300003,143.524445,2444300
76,2019-05-27,158.389999,159.080002,153.509995,155.919998,142.194611,2060000
77,2019-06-03,155.830002,163.919998,154.240005,162.440002,148.140701,1662100
78,2019-06-10,163.009995,165.520004,161.389999,164.089996,149.645432,1403800
79,2019-06-17,164.669998,168.190002,159.679993,161.820007,147.575241,2190900
80,2019-06-24,162.0,166.080002,161.050003,165.639999,151.05899,2192700
81,2019-07-01,165.639999,166.869995,159.720001,161.699997,147.465805,2347900
82,2019-07-08,161.110001,161.490005,155.059998,159.759995,145.696579,1983900
83,2019-07-15,159.910004,160.600006,149.179993,150.0,136.795761,3162000
84,2019-07-22,150.220001,156.149994,148.399994,155.330002,141.656555,2400500
85,2019-07-29,155.169998,156.080002,148.179993,149.25,136.111755,1886200
86,2019-08-05,146.979996,155.039993,146.029999,153.0,139.531647,2148300
87,2019-08-12,152.190002,153.910004,143.119995,147.419998,134.442856,1571500
88,2019-08-19,148.649994,150.539993,144.419998,145.070007,132.299728,1500800
89,2019-08-26,146.649994,150.460007,144.139999,148.679993,136.471359,1347600
90,2019-09-02,147.020004,153.070007,145.600006,151.070007,138.665131,1311500
91,2019-09-09,151.690002,164.669998,151.050003,162.449997,149.110703,2155400
92,2019-09-16,161.729996,162.759995,153.869995,155.710007,142.924164,1816600
93,2019-09-23,154.460007,156.639999,152.649994,155.339996,142.584534,1556000
94,2019-09-30,156.229996,159.669998,150.009995,155.449997,142.685501,2076600
95,2019-10-07,154.589996,159.520004,151.630005,156.460007,143.612595,1695300
96,2019-10-14,155.639999,162.399994,152.839996,157.520004,144.585526,2553600
97,2019-10-21,158.740005,167.490005,158.690002,166.639999,152.956635,1937500
98,2019-10-28,167.479996,168.0,161.850006,166.869995,153.16777,1551700
99,2019-11-04,168.429993,168.929993,165.080002,166.940002,153.23201,2623700
100,2019-11-11,165.5,169.479996,162.929993,163.669998,150.230515,1543700
101,2019-11-18,163.020004,164.0,157.669998,158.889999,145.843018,1667500
102,2019-11-25,159.589996,163.520004,159.080002,160.460007,148.272293,2404700
103,2019-12-02,160.990005,165.020004,154.559998,164.970001,152.439743,2068800
104,2019-12-09,164.520004,171.580002,163.880005,170.380005,157.438797,2209800
105,2019-12-16,172.0,172.610001,167.179993,169.679993,156.791977,2330700
106,2019-12-23,170.360001,170.5,167.539993,169.199997,156.348434,553700
107,2019-12-30,169.490005,170.850006,165.240005,167.089996,154.398682,1205800
108,2020-01-06,166.360001,167.479996,163.639999,166.550003,153.899704,1591900
109,2020-01-13,167.059998,171.649994,165.839996,170.0,157.087677,1339200
110,2020-01-20,169.75,169.990005,164.380005,165.970001,153.36377,1195700
111,2020-01-27,162.740005,166.190002,159.020004,159.630005,147.50531,1426300
112,2020-02-03,161.009995,165.589996,155.350006,155.740005,143.910767,3101500
113,2020-02-10,155.240005,157.339996,154.110001,156.259995,144.391296,2673800
114,2020-02-17,155.550003,160.330002,155.5,160.070007,147.911911,1847500
115,2020-02-24,155.779999,159.850006,141.020004,144.75,134.664795,4121800
116,2020-03-02,145.699997,151.039993,137.199997,141.770004,131.892456,2622200
117,2020-03-09,134.789993,140.539993,116.57,126.220001,117.425842,3992500
118,2020-03-16,110.25,125.510002,97.480003,99.870003,92.911736,4931000
119,2020-03-23,98.150002,114.050003,90.720001,107.849998,100.335754,4448800
120,2020-03-30,107.989998,113.970001,94.0,95.519997,88.864807,4044700
121,2020-04-06,100.730003,124.43,99.690002,122.120003,113.611511,3135500
122,2020-04-13,122.559998,122.559998,107.199997,118.330002,110.085571,3492700
123,2020-04-20,115.599998,117.43,108.779999,116.07,107.983032,4103000
124,2020-04-27,116.980003,136.559998,116.980003,124.050003,115.407036,4194600
125,2020-05-04,122.529999,127.809998,118.540001,127.330002,118.458504,2258800
126,2020-05-11,125.720001,126.790001,115.599998,122.949997,114.383675,3573700
127,2020-05-18,127.75,137.119995,127.040001,128.880005,119.90052,2747200
128,2020-05-25,134.470001,142.0,127.389999,129.690002,121.642815,2955300
129,2020-06-01,129.970001,154.169998,129.639999,152.199997,142.756073,3488900
130,2020-06-08,153.350006,156.949997,131.619995,135.009995,126.632721,2861600
131,2020-06-15,130.179993,141.660004,129.460007,135.889999,127.458107,2970600
132,2020-06-22,134.600006,138.389999,128.100006,133.559998,125.272682,3123000
133,2020-06-29,135.509995,140.309998,133.100006,135.990005,127.551933,2105800
134,2020-07-06,138.470001,139.0,128.660004,131.899994,123.715698,2278000
135,2020-07-13,133.179993,144.320007,131.949997,139.949997,131.266174,2020500
136,2020-07-20,138.970001,143.490005,136.220001,141.75,132.954498,1443600
137,2020-07-27,141.229996,146.889999,139.020004,145.869995,136.818878,2753600
138,2020-08-03,146.460007,148.529999,141.25,147.300003,138.160141,2226700
139,2020-08-10,147.720001,155.440002,147.720001,153.639999,144.106735,1469700
140,2020-08-17,153.789993,154.449997,147.169998,147.899994,138.722916,1638900
141,2020-08-24,147.839996,150.820007,146.330002,150.339996,142.022156,1221800
142,2020-08-31,150.100006,156.309998,146.639999,151.220001,142.853485,1663900
143,2020-09-07,151.199997,151.679993,146.059998,147.820007,139.641556,1092000
144,2020-09-14,149.699997,154.070007,146.149994,147.529999,139.367599,1866200
145,2020-09-21,144.119995,146.259995,138.940002,142.039993,134.181335,1561300
146,2020-09-28,144.669998,150.0,142.149994,148.119995,139.924957,2328500
147,2020-10-05,149.889999,161.470001,149.070007,157.210007,148.512039,2113200
148,2020-10-12,157.990005,161.350006,153.470001,159.160004,150.354156,1546900
149,2020-10-19,155.910004,171.889999,153.869995,169.389999,160.018158,4301400
150,2020-10-26,167.710007,168.75,153.270004,157.529999,148.814346,2683100
151,2020-11-02,159.649994,166.600006,156.729996,162.649994,153.651031,2231200
152,2020-11-09,170.300003,178.660004,165.509995,171.320007,161.84137,2333000
153,2020-11-16,175.160004,175.479996,167.649994,172.919998,163.352875,1974800
154,2020-11-23,174.279999,180.699997,173.520004,177.0,168.417053,1314900
