Date,Open,High,Low,Close,Adj Close,Volume
2017-12-11,27.959999,29.34,27.91,28.98,15.247767,35496400
2017-12-18,29.15,29.200001,27.889999,28.32,14.900513,22268300
2017-12-25,28.26,28.639999,27.9,28.059999,14.763713,10531100
2018-01-01,28.26,29.57,28.049999,29.51,15.526631,20182600
2018-01-08,29.4,29.73,28.379999,28.82,15.163583,32133200
2018-01-15,28.93,28.950001,25.65,27.459999,14.448025,43719800
2018-01-22,26.76,27.709999,26.360001,27.709999,14.579559,38105300
2018-01-29,27.459999,28.09,25.85,27.02,14.216519,40407300
2018-02-05,26.889999,28.01,24.940001,25.91,13.632497,47237300
2018-02-12,26.110001,27.799999,25.790001,27.549999,14.495376,33167800
2018-02-19,27.43,27.99,26.9,27.43,14.43224,17227100
2018-02-26,27.4,27.52,25.99,26.91,14.198052,28640000
2018-03-05,26.719999,27.870001,26.450001,27.85,14.694009,21021100
2018-03-12,27.860001,28.049999,26.889999,27.370001,14.440752,25524900
2018-03-19,27.15,27.299999,25.700001,25.700001,13.559643,30117600
2018-03-26,26.049999,26.58,25.219999,25.85,13.638782,22354200
2018-04-02,25.809999,26.799999,24.93,26.0,13.717925,26013500
2018-04-09,26.040001,27.77,25.950001,27.52,14.519897,22541800
2018-04-16,27.67,28.129999,27.440001,27.709999,14.620141,17851500
2018-04-23,27.77,29.18,27.379999,27.799999,14.667626,39168100
2018-04-30,27.93,28.27,27.07,27.84,14.688731,19896900
2018-05-07,28.0,29.200001,18.85,19.52,10.298995,133700200
2018-05-14,21.16,22.790001,21.01,22.190001,11.707721,127556800
2018-05-21,22.26,22.32,20.799999,21.059999,11.111519,44747800
2018-05-28,20.84,21.24,20.67,21.02,11.090413,28213500
2018-06-04,20.950001,21.57,20.76,21.32,11.248701,37354800
2018-06-11,21.27,21.610001,21.030001,21.26,11.256234,38473100
2018-06-18,21.1,21.26,20.639999,20.719999,10.97033,39397200
2018-06-25,20.559999,20.790001,19.950001,20.65,10.933267,52336300
2018-07-02,20.5,21.360001,20.389999,21.280001,11.266823,25541400
2018-07-09,21.32,21.93,21.18,21.67,11.47331,26326200
2018-07-16,21.68,21.73,21.16,21.200001,11.224466,25742000
2018-07-23,21.200001,21.219999,20.52,20.73,10.975622,47292000
2018-07-30,20.66,20.98,17.809999,19.25,10.192025,92268600
2018-08-06,19.18,19.76,18.959999,19.18,10.154965,47867700
2018-08-13,19.25,20.440001,18.34,19.459999,10.303214,61006900
2018-08-20,19.49,19.780001,19.24,19.76,10.502631,32635900
2018-08-27,19.860001,20.59,19.76,20.16,10.715237,33875600
2018-09-03,20.139999,20.200001,19.65,19.83,10.539838,23638100
2018-09-10,19.93,20.309999,19.639999,20.030001,10.64614,22680800
2018-09-17,20.059999,21.040001,19.73,20.9,11.108553,32653100
2018-09-24,22.0,22.15,20.92,21.280001,11.310527,55941700
2018-10-01,21.4,21.48,19.860001,20.040001,10.651455,31105600
2018-10-08,20.040001,20.440001,19.209999,19.59,10.412278,39137800
2018-10-15,19.540001,20.75,19.469999,19.67,10.454796,37775700
2018-10-22,19.77,19.91,18.299999,18.65,9.912656,30756500
2018-10-29,19.0,20.6,17.49,19.5,10.364438,83476000
2018-11-05,19.620001,23.57,19.450001,22.25,11.826095,89783800
2018-11-12,22.33,23.66,21.700001,23.09,12.272562,45111600
2018-11-19,23.1,23.23,21.26,21.700001,11.570975,16813800
2018-11-26,21.950001,22.780001,21.67,22.110001,11.789598,23703200
2018-12-03,22.450001,22.709999,21.43,21.780001,11.613633,26401400
2018-12-10,21.860001,23.23,21.02,21.57,11.501653,28650800
2018-12-17,21.42,21.530001,18.370001,18.440001,9.832664,42414200
2018-12-24,18.4,18.91,17.43,18.559999,9.896651,19966600
2018-12-31,18.610001,19.540001,18.32,19.360001,10.32323,23047700
2019-01-07,19.389999,20.15,19.120001,19.879999,10.600506,29757800
2019-01-14,19.75,20.43,19.23,20.110001,10.72315,31474600
2019-01-21,19.940001,20.459999,19.450001,20.379999,10.86712,24347400
2019-01-28,20.17,24.049999,20.02,22.91,12.216178,51689300
2019-02-04,23.25,23.379999,22.23,22.66,12.08287,34461500
2019-02-11,22.719999,23.52,22.4,23.15,12.344151,23638100
2019-02-18,23.08,23.209999,22.280001,22.67,12.127647,14559900
2019-02-25,22.809999,22.940001,22.35,22.530001,12.052754,20488500
2019-03-04,22.59,22.719999,21.5,21.950001,11.742474,20290500
2019-03-11,21.98,23.25,21.98,23.02,12.314886,24890600
2019-03-18,23.02,23.639999,22.83,22.860001,12.229291,16163300
2019-03-25,22.83,23.27,22.459999,22.99,12.298836,15621900
2019-04-01,23.1,23.530001,22.77,22.99,12.298836,23165900
2019-04-08,23.709999,24.77,23.52,23.959999,12.817749,27067600
2019-04-15,23.99,24.77,23.99,24.4,13.053135,20150900
2019-04-22,24.25,24.49,23.950001,24.24,12.967541,18869800
2019-04-29,24.27,24.48,23.24,23.549999,12.598415,18400800
2019-05-06,23.129999,23.309999,17.889999,19.389999,10.372962,55181000
2019-05-13,19.16,20.209999,18.77,19.84,10.613697,52437400
2019-05-20,19.610001,20.66,19.6,19.85,10.61905,37748900
2019-05-27,19.870001,20.030001,18.540001,18.73,10.019887,24959500
2019-06-03,18.65,19.23,17.5,19.15,10.24457,41954200
2019-06-10,19.209999,19.610001,18.059999,19.360001,10.398068,39266200
2019-06-17,19.82,20.940001,19.690001,20.84,11.192962,40277500
2019-06-24,20.84,21.82,20.73,21.76,11.687085,30359700
2019-07-01,22.1,25.540001,21.879999,25.0,13.427258,62776100
2019-07-08,25.93,26.07,25.379999,25.57,13.733399,71369000
2019-07-15,22.0,23.65,21.559999,22.27,11.961,82409300
2019-07-22,22.25,23.0,22.049999,22.73,12.208062,27482500
2019-07-29,22.65,22.66,21.09,21.15,11.35946,24709800
2019-08-05,21.0,23.049999,20.01,22.99,12.347707,66009700
2019-08-12,22.75,23.530001,21.450001,23.51,12.626992,65906700
2019-08-19,23.65,23.93,23.120001,23.219999,12.471238,33420800
2019-08-26,23.5,23.5,22.540001,23.25,12.527278,22560800
2019-09-02,23.139999,25.77,22.959999,24.52,13.211565,31146500
2019-09-09,24.67,24.959999,24.07,24.459999,13.179237,32245200
2019-09-16,24.35,24.57,23.790001,23.879999,12.866728,36781400
2019-09-23,23.809999,24.030001,23.33,23.5,12.661983,19204900
2019-09-30,23.52,23.76,23.0,23.48,12.651203,18473300
2019-10-07,23.469999,23.93,23.139999,23.559999,12.694308,18280400
2019-10-14,23.51,23.790001,23.01,23.01,12.397966,17413900
2019-10-21,23.129999,23.299999,22.6,22.690001,12.225548,14334100
2019-10-28,22.82,23.440001,22.639999,23.41,12.613488,23333100
2019-11-04,23.59,24.9,23.370001,24.83,13.378596,28730700
2019-11-11,24.559999,24.860001,24.09,24.83,13.378596,20044500
2019-11-18,24.85,24.9,24.379999,24.52,13.211565,13219500
2019-11-25,24.559999,25.0,24.5,24.9,13.484915,13301200
2019-12-02,24.77,25.65,24.52,25.459999,13.788191,54452600
2019-12-09,25.299999,26.709999,25.299999,26.0,14.080634,65068800
2019-12-16,26.09,26.700001,25.48,25.51,13.815267,57189600
2019-12-23,25.58,25.860001,25.41,25.6,13.864013,12199800
2019-12-30,25.6,26.030001,25.309999,25.83,13.98857,13218100
2020-01-06,25.98,27.459999,25.92,26.49,14.346002,49482400
2020-01-13,26.75,28.219999,26.209999,28.129999,15.234163,88431900
2020-01-20,28.0,28.700001,27.809999,28.07,15.201669,48583700
2020-01-27,27.719999,28.6,27.34,28.42,15.391218,31550200
2020-02-03,16.700001,20.77,16.639999,19.73,10.685035,80504600
2020-02-10,19.940001,21.1,19.85,20.66,19.365561,47225700
2020-02-17,20.450001,20.889999,20.26,20.469999,19.187469,33830300
2020-02-24,20.1,20.32,17.969999,19.030001,17.945587,50703600
2020-03-02,19.040001,20.360001,18.33,18.68,17.615532,45336400
2020-03-09,17.35,18.34,15.9,17.450001,16.455624,48479400
2020-03-16,16.01,17.57,15.12,16.959999,15.993548,60597800
2020-03-23,16.75,19.389999,16.059999,18.93,17.851288,44127700
2020-03-30,19.24,19.67,18.040001,18.290001,17.247757,34303600
2020-04-06,18.780001,19.82,18.48,19.370001,18.266214,19641900
2020-04-13,19.26,20.74,18.629999,20.120001,18.973476,31869000
2020-04-20,20.09,21.219999,19.059999,20.959999,19.765606,33208000
2020-04-27,21.4,21.83,20.629999,20.860001,19.671307,33221500
2020-05-04,20.940001,21.799999,20.809999,21.280001,20.067373,25988200
2020-05-11,21.23,21.879999,19.91,20.02,18.879175,26354900
2020-05-18,20.41,21.15,19.73,20.24,19.086636,30137300
2020-05-25,20.5,23.02,18.91,22.780001,21.481897,35983500
2020-06-01,22.450001,22.549999,20.48,21.049999,19.850477,38897600
2020-06-08,21.469999,21.99,19.559999,19.85,18.718863,42122000
2020-06-15,19.549999,20.809999,19.4,20.809999,19.736446,39277100
2020-06-22,20.67,20.959999,19.02,19.120001,18.133633,41351400
2020-06-29,19.57,20.209999,18.77,20.01,18.977718,21888600
2020-07-06,20.08,20.370001,19.700001,20.299999,19.25276,19537700
2020-07-13,20.34,20.709999,19.559999,20.309999,19.262241,18405600
2020-07-20,20.389999,21.799999,19.879999,20.389999,19.338112,25769700
2020-07-27,20.59,21.58,20.35,21.450001,20.343431,18078400
2020-08-03,21.440001,23.66,21.23,23.360001,22.154898,44076200
2020-08-10,23.42,23.59,22.219999,22.92,21.737597,32342500
2020-08-17,22.940001,23.73,22.27,22.59,21.424622,25048300
2020-08-24,22.74,24.4,22.559999,24.049999,22.935877,23905100
2020-08-31,23.629999,24.15,21.959999,23.389999,22.306454,27689400
2020-09-07,22.809999,23.41,20.719999,21.129999,20.151148,44782700
2020-09-14,21.35,21.629999,20.52,20.870001,19.903193,43690600
2020-09-21,20.629999,21.110001,20.15,20.9,19.931801,23775800
2020-09-28,21.1,21.18,20.4,20.559999,19.607552,23299200
2020-10-05,20.76,21.92,20.620001,20.99,20.017633,22667400
2020-10-12,21.309999,21.66,20.9,21.1,20.122538,21375300
2020-10-19,21.219999,21.32,20.450001,20.84,19.874584,20181300
2020-10-26,20.629999,20.98,20.049999,20.57,19.61709,21914900
2020-11-02,20.629999,22.48,20.219999,20.389999,19.445429,33298400
2020-11-09,20.42,20.66,19.16,19.799999,18.882759,37345900
2020-11-16,19.860001,19.93,18.24,18.27,17.423639,39998600
2020-11-23,18.35,18.469999,17.98,18.110001,17.387463,27409500
2020-11-30,18.200001,19.290001,18.0,19.27,18.501183,43655100
2020-12-07,19.219999,19.85,19.07,19.59,18.808416,30650700
2020-12-14,19.559999,21.33,19.530001,21.24,20.392588,34778800
2020-12-21,20.84,21.469999,20.6,21.040001,20.200565,17914800
2020-12-28,21.25,21.27,20.629999,20.780001,19.950939,17230400
2021-01-04,20.93,21.309999,20.370001,21.040001,20.200565,28979000
2021-01-11,20.99,21.469999,20.17,20.450001,19.634106,33644500
2021-01-18,20.59,21.09,20.43,20.67,19.845324,22157300
2021-01-25,20.879999,21.48,20.389999,21.07,20.229368,27790100
2021-02-01,21.200001,22.01,20.790001,21.07,20.229368,31411100
2021-02-08,21.200001,22.16,20.48,21.469999,20.613407,28693200
2021-02-15,21.5,21.540001,20.4,20.459999,19.643702,20405600
2021-02-22,20.42,20.74,19.41,19.51,18.844641,40578000
2021-03-01,19.799999,20.389999,19.42,20.190001,19.501451,33149700
2021-03-08,20.200001,21.83,20.08,21.48,20.747454,30774600
2021-03-15,21.530001,21.719999,20.969999,21.120001,20.399731,22139700
2021-03-22,21.15,21.83,20.9,21.610001,20.87302,16797700
2021-03-29,21.51,21.870001,20.98,21.42,20.689501,16034700
2021-04-05,21.57,22.15,21.48,21.93,21.182108,17138600
2021-04-12,21.790001,22.26,20.690001,21.620001,20.882681,26141300
2021-04-19,21.540001,22.299999,21.49,22.25,21.491196,15078900
2021-04-26,22.34,22.780001,21.59,21.610001,20.87302,17064300
2021-05-03,21.66,21.85,20.74,21.1,20.380413,28899500
2021-05-10,21.049999,26.190001,21.01,26.09,25.200237,58808700
2021-05-17,25.99,27.07,25.950001,26.719999,25.80875,37676300
2021-05-24,26.719999,28.16,26.709999,27.66,26.716698,32837400
2021-05-31,27.860001,28.610001,27.610001,28.450001,27.479752,19050400
2021-06-07,28.450001,28.92,28.120001,28.59,27.614979,24136100
2021-06-14,28.67,28.700001,26.639999,26.82,26.019743,29315300
2021-06-21,27.049999,27.6,26.780001,26.98,26.174971,30443400
2021-06-28,26.91,27.51,26.73,27.200001,26.388405,15929000
2021-07-05,27.309999,28.08,27.129999,27.66,26.834682,15827400
2021-07-12,27.610001,28.68,25.4,26.01,25.23391,28909100
2021-07-19,25.91,26.25,25.0,25.780001,25.010775,23158300
2021-07-26,25.799999,25.93,24.540001,24.82,24.07942,19427000
2021-08-02,24.82,24.950001,23.67,23.99,23.274183,19389200
2021-08-09,23.99,26.73,23.790001,26.290001,25.505556,35009400
2021-08-16,26.23,26.34,25.51,25.75,24.98167,22361000
2021-08-23,25.639999,27.0,25.639999,26.780001,26.107281,21391300
2021-08-30,26.870001,27.459999,26.309999,27.280001,26.594721,17248900
2021-09-06,27.290001,28.26,26.889999,27.26,26.57522,23902300
2021-09-13,27.459999,27.459999,25.639999,25.690001,25.044661,19449300
2021-09-20,25.35,25.9,24.75,25.82,25.171394,18592500
2021-09-27,25.76,25.93,25.219999,25.559999,24.917927,10811100
2021-10-04,25.459999,25.950001,24.799999,25.67,25.025164,13254700
2021-10-11,25.76,26.040001,25.059999,25.299999,24.664457,14060000
2021-10-18,25.16,26.690001,25.15,26.67,26.000044,10387400
2021-10-25,26.66,26.860001,25.370001,25.450001,24.810688,12311300
2021-11-01,25.49,26.15,24.35,24.77,24.14777,19281800
2021-11-08,24.950001,26.26,24.83,25.530001,24.88868,26309900
2021-11-15,25.299999,25.4,24.440001,25.0,24.371992,34491300
2021-11-22,25.0,25.309999,24.370001,24.99,24.485762,13628900
