,Date,Open,High,Low,Close,Adj Close,Volume
0,2022-01-17,38.0,49.950001,38.0,45.0,44.594261,612800
1,2022-01-24,44.919998,49.619999,41.330002,46.75,46.32848,419200
2,2022-01-31,46.0,56.57,46.0,50.139999,49.68792,39414300
3,2022-02-07,50.0,50.040001,43.880001,48.09,47.656403,27009900
4,2022-02-14,48.189999,49.0,44.799999,45.41,45.000568,15531400
5,2022-02-21,45.41,45.68,42.18,43.91,43.514091,9890900
6,2022-02-28,43.299999,51.040001,42.459999,51.0,50.706085,17881700
7,2022-03-07,51.060001,55.32,48.290001,49.32,49.035767,15378000
8,2022-03-14,51.860001,52.709999,48.59,49.009998,48.727551,19932300
9,2022-03-21,48.91,53.82,48.599998,53.799999,53.489948,13466500
10,2022-03-28,54.380001,59.080002,54.049999,58.02,57.685635,13236500
11,2022-04-04,58.360001,64.900002,57.529999,64.019997,63.651047,15275500
12,2022-04-11,64.18,64.720001,60.41,62.549999,62.189526,11306500
13,2022-04-18,62.290001,68.68,62.150002,62.43,62.070217,10002600
14,2022-04-25,62.360001,62.84,58.799999,59.209999,58.868771,12322700
15,2022-05-02,59.299999,62.294998,56.900002,60.27,59.922665,12149100
16,2022-05-09,60.57,60.57,53.080002,54.610001,54.29528,12330000
17,2022-05-16,54.419998,60.255001,54.34,56.650002,56.462296,12903400
18,2022-05-23,57.5,66.639999,55.07,66.599998,66.379326,11292700
19,2022-05-30,65.540001,66.389999,61.369999,65.169998,64.954063,12949900
20,2022-06-06,65.57,66.940002,59.209999,59.790001,59.591892,10028900
21,2022-06-13,58.27,59.555,53.32,58.099998,57.907486,19651000
22,2022-06-20,58.099998,61.23,57.790001,59.279999,59.08358,16738300
23,2022-06-27,59.119999,60.91,56.32,57.599998,57.409145,8489100
24,2022-07-04,57.150002,59.900002,52.889999,59.650002,59.452354,8380700
25,2022-07-11,59.650002,61.110001,52.639999,55.66,55.475574,12955000
26,2022-07-18,56.330002,56.669998,53.310001,54.0,53.821075,11032800
27,2022-07-25,53.98,66.599998,53.369999,66.099998,65.880981,17754200
28,2022-08-01,66.050003,75.980003,64.129997,74.300003,74.05381,13387500
29,2022-08-08,77.010002,81.68,74.970001,81.5,81.229958,12974900
30,2022-08-15,80.25,82.43,79.099998,80.839996,80.716515,10004700
31,2022-08-22,80.75,83.230003,79.309998,80.830002,80.706535,7413300
32,2022-08-29,79.650002,83.690002,78.980003,81.07,80.946167,10663800
33,2022-09-05,81.699997,87.809998,81.080002,87.510002,87.376335,7862100
34,2022-09-12,88.559998,88.660004,84.892998,85.57,85.439293,17185700
35,2022-09-19,85.400002,90.18,82.154999,83.849998,83.721916,15730600
36,2022-09-26,83.669998,86.209999,81.650002,83.190002,83.062927,10406900
37,2022-10-03,85.029999,89.908997,83.370003,84.389999,84.261093,9167000
38,2022-10-10,84.949997,85.629997,79.300003,81.260002,81.13588,8835200
39,2022-10-17,83.220001,87.459999,83.139999,87.279999,87.146683,8429300
40,2022-10-24,87.568001,95.251999,85.57,93.75,93.606796,9646100
41,2022-10-31,94.139999,96.290001,92.160004,94.32,94.175926,9168800
42,2022-11-07,95.059998,95.870003,86.080002,92.309998,92.168999,16726000
43,2022-11-14,92.0,94.75,88.870003,93.300003,93.157486,10227000
44,2022-11-21,94.07,97.889999,92.760002,97.160004,97.160004,5080000
45,2022-11-28,96.07,97.779999,91.040001,92.040001,92.040001,9985400
46,2022-12-05,91.010002,93.199997,89.690002,89.720001,89.720001,7258700
