,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-12-11,130.229996,133.0,129.360001,132.839996,115.796509,4003700
1,2017-12-18,132.919998,134.369995,128.190002,129.460007,112.850182,4248400
2,2017-12-25,129.559998,131.630005,129.160004,130.589996,113.835205,1846600
3,2018-01-01,131.0,131.0,125.199997,127.0,111.470268,4805300
4,2018-01-08,127.370003,128.179993,123.580002,125.120003,109.820168,5334300
5,2018-01-15,125.279999,126.599998,124.25,125.949997,110.54866,3053200
6,2018-01-22,125.959999,127.93,125.360001,126.470001,111.005104,2615700
7,2018-01-29,126.209999,130.410004,122.68,124.120003,108.942451,3744700
8,2018-02-05,123.940002,124.43,114.0,118.040001,103.605911,4891100
9,2018-02-12,118.809998,123.18,115.360001,122.660004,107.660995,3346800
10,2018-02-19,122.279999,123.940002,118.32,122.650002,107.652199,2245000
11,2018-02-26,123.169998,123.699997,120.220001,123.489998,108.389503,2866600
12,2018-03-05,122.769997,126.419998,122.519997,125.980003,110.57502,2538900
13,2018-03-12,125.949997,128.570007,125.459999,128.240005,112.558655,3445800
14,2018-03-19,128.25,128.460007,118.059998,118.599998,104.097435,3507200
15,2018-03-26,119.739998,125.07,118.760002,124.889999,109.618294,2778100
16,2018-04-02,124.839996,125.120003,120.580002,122.07,107.939522,2829000
17,2018-04-09,122.169998,122.75,120.099998,122.050003,107.921852,2715000
18,2018-04-16,122.410004,125.400002,121.139999,121.300003,107.258682,2152300
19,2018-04-23,121.379997,125.349998,120.82,124.860001,110.40657,2002500
20,2018-04-30,125.279999,130.529999,124.080002,128.550003,113.669434,4118600
21,2018-05-07,129.179993,130.520004,127.900002,128.039993,113.21846,2503900
22,2018-05-14,128.190002,128.380005,120.589996,121.220001,107.18792,3419000
23,2018-05-21,122.040001,126.279999,120.75,123.5,109.20401,3248100
24,2018-05-28,123.099998,126.209999,122.68,125.580002,111.043243,4467100
25,2018-06-04,126.040001,128.059998,125.279999,127.190002,112.466866,3072600
26,2018-06-11,127.309998,128.610001,124.669998,127.839996,113.041611,4411800
27,2018-06-18,127.120003,127.870003,125.209999,127.080002,112.369583,4091600
28,2018-06-25,127.309998,127.57,124.080002,126.169998,111.564926,3824600
29,2018-07-02,125.900002,128.710007,123.449997,127.669998,113.738739,2167600
30,2018-07-09,128.190002,129.0,127.110001,127.910004,113.952553,3634900
31,2018-07-16,127.5,127.669998,124.209999,124.690002,111.083916,2311200
32,2018-07-23,124.57,124.989998,122.230003,122.550003,109.177422,2275500
33,2018-07-30,122.5,128.350006,121.610001,127.459999,113.55162,3823300
34,2018-08-06,127.489998,128.339996,125.029999,125.209999,111.54715,1967300
35,2018-08-13,125.309998,129.789993,123.169998,129.759995,115.600677,2576900
36,2018-08-20,130.419998,130.419998,125.589996,126.629997,112.81221,2221900
37,2018-08-27,127.0,128.820007,125.550003,128.350006,114.344536,2569100
38,2018-09-03,128.070007,129.009995,125.019997,126.650002,112.830025,3021300
39,2018-09-10,127.540001,128.509995,125.93,126.989998,113.132919,2055800
40,2018-09-17,127.050003,128.169998,124.82,126.800003,112.963661,3457700
41,2018-09-24,126.459999,127.160004,121.769997,125.790001,112.063881,3110700
42,2018-10-01,125.379997,126.029999,121.07,122.879997,110.309357,2452200
43,2018-10-08,123.050003,126.889999,119.239998,120.040001,107.75988,4323800
44,2018-10-15,119.5,123.879997,119.5,122.419998,109.896416,2935700
45,2018-10-22,122.660004,125.239998,119.57,121.089996,108.702454,2501800
46,2018-10-29,122.0,128.350006,118.900002,120.120003,107.831696,3641900
47,2018-11-05,120.559998,125.849998,120.559998,124.459999,111.727699,2521800
48,2018-11-12,124.470001,126.029999,120.839996,122.830002,110.264458,2573400
49,2018-11-19,123.190002,124.110001,120.339996,121.589996,109.151314,2134900
50,2018-11-26,122.349998,125.260002,121.18,124.5,111.763618,3497700
51,2018-12-03,125.970001,127.419998,121.5,126.169998,113.262772,3663800
52,2018-12-10,126.209999,127.699997,121.029999,122.5,109.968201,4050300
53,2018-12-17,122.940002,123.919998,115.209999,115.339996,103.540688,5775500
54,2018-12-24,115.389999,115.480003,109.040001,113.940002,102.283905,2676200
55,2018-12-31,114.0,115.260002,110.660004,113.440002,102.705215,2716200
56,2019-01-07,113.489998,120.489998,113.489998,120.339996,108.952248,3721800
57,2019-01-14,119.949997,124.550003,118.900002,124.260002,112.501312,3561800
58,2019-01-21,123.949997,125.470001,122.779999,125.410004,113.542496,2440200
59,2019-01-28,124.849998,132.199997,124.849998,130.639999,118.277573,3726100
60,2019-02-04,130.380005,133.0,128.25,132.369995,119.843857,4024700
61,2019-02-11,132.259995,135.0,131.649994,134.860001,122.098259,3245100
62,2019-02-18,135.149994,137.410004,133.380005,136.720001,123.782234,2172100
63,2019-02-25,136.970001,137.779999,133.869995,135.910004,123.048889,3618000
64,2019-03-04,136.339996,138.300003,135.240005,137.600006,124.578979,3476500
65,2019-03-11,138.169998,142.139999,138.169998,140.520004,127.222656,5548700
66,2019-03-18,140.820007,143.550003,138.520004,141.720001,128.309082,3142000
67,2019-03-25,141.759995,144.100006,140.470001,142.559998,129.069595,2379400
68,2019-04-01,142.630005,144.070007,140.399994,143.970001,131.236938,2964300
69,2019-04-08,144.169998,144.460007,142.470001,144.350006,131.583313,2404400
70,2019-04-15,144.25,144.25,136.300003,138.660004,126.396568,3096000
71,2019-04-22,138.339996,143.570007,136.149994,143.320007,130.644409,2448600
72,2019-04-29,143.149994,143.830002,140.610001,142.300003,129.714661,3158100
73,2019-05-06,141.190002,142.899994,138.470001,142.729996,130.106628,2397900
74,2019-05-13,141.360001,147.589996,141.240005,146.300003,133.36087,6539200
75,2019-05-20,146.339996,146.839996,143.350006,145.339996,132.485779,4022200
76,2019-05-27,145.979996,147.160004,143.210007,146.410004,133.461136,3109200
77,2019-06-03,146.759995,152.259995,144.970001,150.699997,137.371719,3155900
78,2019-06-10,150.880005,153.509995,149.279999,151.300003,137.918655,2248800
79,2019-06-17,151.360001,151.820007,144.940002,145.279999,132.431076,11464600
80,2019-06-24,145.990005,146.380005,137.440002,141.089996,128.611649,6749200
81,2019-07-01,142.179993,145.899994,141.130005,145.0,133.134262,2807000
82,2019-07-08,144.75,149.869995,144.649994,145.699997,133.776978,4026800
83,2019-07-15,145.889999,146.240005,141.440002,141.580002,129.994125,3337700
84,2019-07-22,141.520004,144.139999,140.100006,143.460007,131.720306,2851500
85,2019-07-29,143.899994,150.470001,143.5,144.869995,133.014923,3695900
86,2019-08-05,144.080002,147.100006,140.970001,145.320007,133.428085,2990700
87,2019-08-12,145.029999,148.360001,142.029999,148.100006,135.980606,3785400
88,2019-08-19,149.190002,150.600006,146.429993,146.830002,134.814514,2816300
89,2019-08-26,147.830002,150.300003,145.539993,149.839996,137.578201,2797700
90,2019-09-02,149.529999,153.720001,148.899994,153.110001,140.580612,2465800
91,2019-09-09,153.389999,154.419998,149.660004,151.520004,139.120728,2796600
92,2019-09-16,151.380005,155.220001,150.929993,153.440002,140.883591,3027500
93,2019-09-23,152.839996,155.990005,151.220001,153.110001,140.580612,2842200
94,2019-09-30,153.020004,155.710007,150.679993,154.800003,143.053894,2996700
95,2019-10-07,154.029999,155.610001,152.550003,153.970001,142.28685,2753600
96,2019-10-14,154.009995,156.220001,151.559998,156.009995,144.172028,2630600
97,2019-10-21,156.029999,159.259995,155.610001,158.25,146.242096,2694700
98,2019-10-28,158.119995,160.25,155.910004,158.419998,146.39917,3837600
99,2019-11-04,158.130005,158.490005,152.690002,153.910004,142.231415,3596900
100,2019-11-11,153.740005,158.789993,153.740005,158.759995,146.713394,3061000
101,2019-11-18,158.869995,160.460007,157.970001,159.669998,147.554352,2971400
102,2019-11-25,160.289993,163.509995,160.139999,162.520004,150.188095,3269900
103,2019-12-02,162.399994,163.160004,159.240005,161.940002,149.6521,3041300
104,2019-12-09,161.899994,163.279999,155.419998,156.470001,144.597122,3342500
105,2019-12-16,157.240005,160.630005,154.589996,159.240005,147.156998,4409800
106,2019-12-23,159.600006,161.259995,158.789993,160.399994,148.228943,3025500
107,2019-12-30,159.330002,162.419998,158.5,160.639999,148.45076,3018900
108,2020-01-06,160.039993,161.580002,154.699997,158.570007,147.484848,10187800
109,2020-01-13,159.210007,164.449997,158.589996,162.899994,151.512177,5752100
110,2020-01-20,163.330002,165.740005,162.589996,164.660004,153.149139,2632200
111,2020-01-27,163.630005,165.449997,162.539993,163.199997,151.791199,2808700
112,2020-02-03,163.850006,169.850006,163.699997,167.550003,155.837128,4239900
113,2020-02-10,168.380005,175.020004,168.169998,174.929993,162.701187,2938000
114,2020-02-17,175.080002,175.740005,167.240005,167.979996,156.237045,2937000
115,2020-02-24,166.070007,167.470001,147.830002,151.880005,141.262543,5631000
116,2020-03-02,152.889999,163.440002,151.389999,159.059998,147.940628,5177200
117,2020-03-09,153.360001,157.25,133.449997,147.740005,137.411972,6650300
118,2020-03-16,134.330002,136.369995,120.059998,123.309998,114.689789,8267200
119,2020-03-23,122.0,146.550003,109.220001,143.470001,133.440475,7621000
120,2020-03-30,143.979996,145.740005,127.419998,129.990005,120.902809,5954200
121,2020-04-06,137.089996,158.470001,134.699997,157.800003,147.830002,4036800
122,2020-04-13,158.100006,158.100006,144.800003,155.309998,145.497314,3827400
123,2020-04-20,153.5,155.589996,145.589996,149.490005,140.045044,3102700
124,2020-04-27,151.229996,157.779999,148.800003,150.990005,141.450256,3648600
125,2020-05-04,149.399994,154.899994,146.949997,152.0,142.396469,2622500
126,2020-05-11,150.949997,154.149994,136.520004,141.429993,132.494278,5872700
127,2020-05-18,146.380005,149.800003,144.5,146.990005,137.703018,3601200
128,2020-05-25,149.330002,155.380005,147.270004,153.720001,144.007782,4368200
129,2020-06-01,153.5,159.669998,149.619995,158.589996,148.570099,4386300
130,2020-06-08,161.740005,162.440002,151.589996,159.270004,149.207108,4514600
131,2020-06-15,155.460007,173.5,155.460007,165.839996,155.362015,12651500
132,2020-06-22,166.050003,170.880005,160.279999,161.830002,151.605408,4282900
133,2020-06-29,162.210007,168.440002,159.179993,165.039993,154.612564,3136600
134,2020-07-06,168.270004,168.940002,158.830002,160.809998,151.643112,8290700
135,2020-07-13,161.630005,167.270004,159.860001,166.75,157.244492,2948900
136,2020-07-20,165.990005,170.0,164.369995,168.550003,158.941895,3240600
137,2020-07-27,167.800003,177.639999,165.809998,177.550003,167.428879,4075000
138,2020-08-03,176.429993,177.699997,172.960007,175.649994,165.637131,2920300
139,2020-08-10,175.649994,176.919998,169.600006,170.220001,160.516663,2725600
140,2020-08-17,170.559998,174.190002,169.610001,170.690002,160.9599,2450200
141,2020-08-24,169.990005,172.039993,167.639999,169.710007,160.035767,2104100
142,2020-08-31,169.550003,173.350006,164.449997,166.429993,156.942749,3724700
143,2020-09-07,165.229996,165.699997,157.0,158.360001,149.332779,2908600
144,2020-09-14,159.419998,166.550003,157.600006,159.350006,150.266342,6688400
145,2020-09-21,157.679993,160.149994,154.190002,158.5,149.464783,4828700
146,2020-09-28,160.539993,165.300003,158.300003,164.710007,155.32077,5150700
147,2020-10-05,166.059998,167.880005,163.089996,165.149994,156.765579,3077200
148,2020-10-12,165.289993,168.089996,160.509995,162.059998,153.832458,3099000
149,2020-10-19,162.690002,162.960007,158.419998,160.539993,152.389633,3184400
150,2020-10-26,159.270004,159.850006,150.080002,151.520004,143.827545,3988200
151,2020-11-02,152.960007,160.100006,152.300003,157.119995,149.14325,4834800
152,2020-11-09,164.679993,169.470001,153.619995,164.369995,156.025177,5586800
153,2020-11-16,166.710007,167.190002,160.660004,164.139999,155.806854,2954100
154,2020-11-23,164.809998,166.399994,161.059998,162.139999,153.908401,2493300
155,2020-11-30,161.970001,171.240005,160.979996,170.940002,162.261627,3717900
156,2020-12-07,170.350006,172.649994,168.449997,172.580002,163.818375,3111300
157,2020-12-14,173.729996,179.789993,171.330002,175.259995,166.362274,6602500
158,2020-12-21,173.190002,178.070007,172.889999,174.5,165.6409,2408200
159,2020-12-28,174.630005,178.470001,173.520004,178.220001,169.172043,1552700
160,2021-01-04,178.279999,178.979996,161.759995,165.910004,158.47319,8866600
