,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-12-11,30.576668,30.876667,29.846666,30.67,30.67,9245700
1,2017-12-18,30.726667,30.853333,29.766666,29.903334,29.903334,5715000
2,2017-12-25,29.843332,30.413334,29.843332,30.256666,30.256666,3913800
3,2018-01-01,30.403334,30.42,29.07,29.453333,29.453333,6313500
4,2018-01-08,29.469999,30.26,28.860001,30.23,30.23,9006300
5,2018-01-15,30.219999,30.68,29.883333,30.383333,30.383333,6976200
6,2018-01-22,30.459999,31.593332,30.266666,30.700001,30.700001,6867300
7,2018-01-29,30.576668,30.780001,30.133333,30.316668,30.316668,7290600
8,2018-02-05,30.126667,30.326668,28.450001,28.959999,28.959999,9464400
9,2018-02-12,29.093332,30.34,28.516666,29.953333,29.953333,8183100
10,2018-02-19,29.783333,29.976667,29.003332,29.326668,29.326668,6570300
11,2018-02-26,29.49,29.940001,28.540001,28.713333,28.713333,8580600
12,2018-03-05,28.766666,30.09,28.723333,29.356667,29.356667,17550000
13,2018-03-12,29.516666,29.846666,27.953333,28.346666,28.346666,19168200
14,2018-03-19,28.306667,28.946667,27.783333,27.803333,27.803333,10514700
15,2018-03-26,28.01,28.766666,27.719999,28.530001,28.530001,9353700
16,2018-04-02,28.523333,28.926666,28.186666,28.469999,28.469999,6367200
17,2018-04-09,27.233334,27.483334,26.063334,26.973333,26.973333,14031300
18,2018-04-16,27.07,27.530001,26.753332,27.016666,27.016666,7948500
19,2018-04-23,27.110001,27.389999,26.746668,27.226667,27.226667,6306900
20,2018-04-30,27.176666,27.503332,25.706667,26.276667,26.276667,14485800
21,2018-05-07,26.51,26.786667,26.18,26.549999,26.549999,9889800
22,2018-05-14,26.646667,26.673332,25.93,26.223333,26.223333,8769000
23,2018-05-21,26.33,26.663334,25.953333,26.336666,26.336666,6168300
24,2018-05-28,26.18,26.693333,25.953333,26.610001,26.610001,9188700
25,2018-06-04,26.666668,28.120001,26.606667,28.096666,28.096666,14087100
26,2018-06-11,28.046667,28.046667,26.733334,26.836666,26.836666,10842600
27,2018-06-18,26.636667,28.1,26.0,26.48,26.48,10347900
28,2018-06-25,26.549999,26.83,26.16,26.459999,26.459999,9141300
29,2018-07-02,26.25,27.299999,26.25,27.280001,27.280001,4195500
30,2018-07-09,27.25,28.459999,26.950001,28.43,28.43,9147300
31,2018-07-16,28.450001,29.290001,28.23,29.049999,29.049999,5905400
32,2018-07-23,28.99,30.33,28.77,30.139999,30.139999,6867700
33,2018-07-30,30.219999,30.969999,29.629999,29.959999,29.959999,8008500
34,2018-08-06,30.07,30.43,29.85,30.219999,30.219999,3890500
35,2018-08-13,30.139999,30.719999,29.969999,30.629999,30.629999,3619400
36,2018-08-20,30.690001,30.99,30.26,30.870001,30.870001,3205100
37,2018-08-27,30.870001,31.32,30.360001,30.57,30.57,4224800
38,2018-09-03,30.5,30.790001,30.129999,30.280001,30.280001,4386000
39,2018-09-10,30.360001,30.549999,29.940001,30.4,30.4,4790200
40,2018-09-17,30.450001,30.459999,29.959999,30.200001,30.200001,7842500
41,2018-09-24,30.15,30.190001,29.389999,29.809999,29.809999,4977100
42,2018-10-01,29.84,30.0,28.700001,28.709999,28.709999,4327800
43,2018-10-08,28.76,29.07,26.82,27.200001,27.200001,5102500
44,2018-10-15,27.190001,28.41,27.190001,27.709999,27.709999,4239600
45,2018-10-22,27.76,27.93,26.120001,26.700001,26.700001,5365100
46,2018-10-29,26.9,29.0,26.620001,28.030001,28.030001,7705700
47,2018-11-05,28.110001,28.559999,27.49,28.35,28.35,5173200
48,2018-11-12,28.370001,28.43,27.6,28.26,28.26,4277800
49,2018-11-19,28.25,28.43,27.65,28.0,28.0,3337600
50,2018-11-26,28.16,28.73,27.639999,28.620001,28.620001,6253000
51,2018-12-03,28.709999,28.879999,27.219999,27.74,27.74,4937300
52,2018-12-10,27.77,28.0,26.66,26.860001,26.860001,5477900
53,2018-12-17,26.85,27.040001,25.540001,25.549999,25.549999,6767300
54,2018-12-24,25.379999,26.940001,24.790001,26.389999,26.389999,5770300
55,2018-12-31,26.389999,26.76,25.07,26.389999,26.389999,3827300
56,2019-01-07,26.379999,27.469999,25.85,26.68,26.68,4105000
57,2019-01-14,26.52,28.700001,26.49,28.48,28.48,5691400
58,2019-01-21,28.469999,29.02,28.15,28.83,28.83,3444000
59,2019-01-28,28.73,29.75,28.6,29.74,29.74,4229900
60,2019-02-04,29.68,30.469999,29.51,30.309999,30.309999,3729100
61,2019-02-11,30.309999,32.299999,30.1,31.5,31.5,8174200
62,2019-02-18,31.459999,32.419998,31.309999,32.299999,32.299999,4448400
63,2019-02-25,32.380001,33.029999,31.83,32.869999,32.869999,7338800
64,2019-03-04,32.91,33.040001,31.530001,32.110001,32.110001,4594400
65,2019-03-11,32.27,32.990002,32.09,32.869999,32.869999,5234500
66,2019-03-18,32.880001,33.049999,31.85,32.060001,32.060001,5370300
67,2019-03-25,32.110001,32.450001,31.68,32.32,32.32,8875200
68,2019-04-01,32.580002,32.689999,32.099998,32.59,32.59,4415200
69,2019-04-08,32.57,32.939999,32.060001,32.889999,32.889999,5116600
70,2019-04-15,32.830002,33.25,32.459999,32.529999,32.529999,2937300
71,2019-04-22,32.369999,33.169998,32.119999,32.959999,32.959999,6898300
72,2019-04-29,33.0,34.580002,33.0,34.150002,34.150002,5270800
73,2019-05-06,33.740002,34.220001,33.099998,33.959999,33.959999,4999500
74,2019-05-13,33.560001,34.599998,33.200001,33.779999,33.779999,7474500
75,2019-05-20,33.700001,34.880001,33.700001,34.400002,34.400002,5607000
76,2019-05-27,34.41,34.650002,33.529999,34.43,34.43,6059100
77,2019-06-03,34.360001,35.830002,34.360001,35.639999,35.639999,7854600
78,2019-06-10,35.650002,35.68,34.849998,35.560001,35.560001,6460500
79,2019-06-17,35.669998,37.0,35.43,36.439999,36.439999,5367500
80,2019-06-24,36.349998,37.240002,35.209999,37.080002,37.080002,9096400
81,2019-07-01,37.650002,38.09,37.02,37.98,37.98,4974500
82,2019-07-08,37.869999,38.849998,37.77,38.290001,38.290001,5658300
83,2019-07-15,38.349998,38.549999,37.549999,37.580002,37.580002,5863500
84,2019-07-22,37.619999,38.209999,37.150002,38.200001,38.200001,4392900
85,2019-07-29,38.189999,39.860001,38.02,38.720001,38.720001,8331000
86,2019-08-05,38.310001,40.07,37.57,39.389999,39.389999,8164800
87,2019-08-12,39.310001,39.830002,38.27,39.75,39.75,4829000
88,2019-08-19,39.860001,40.200001,38.43,38.610001,38.610001,4406400
89,2019-08-26,38.880001,39.82,38.669998,39.5,39.5,6218600
90,2019-09-02,39.299999,41.57,39.299999,41.310001,41.310001,5145000
91,2019-09-09,41.470001,41.540001,40.110001,40.48,40.48,6949400
92,2019-09-16,40.330002,41.5,40.27,41.0,41.0,7579700
93,2019-09-23,41.009998,42.68,40.919998,42.049999,42.049999,6542300
94,2019-09-30,42.73,42.860001,40.52,41.860001,41.860001,7379100
95,2019-10-07,42.060001,42.099998,40.740002,41.490002,41.490002,6172200
96,2019-10-14,41.48,42.400002,41.209999,42.310001,42.310001,5406100
97,2019-10-21,42.290001,42.720001,40.75,40.799999,40.799999,6243300
98,2019-10-28,40.950001,42.299999,40.459999,41.82,41.82,6445000
99,2019-11-04,41.880001,42.0,40.23,40.580002,40.580002,7795800
100,2019-11-11,40.380001,40.849998,40.119999,40.630001,40.630001,5458300
101,2019-11-18,40.59,41.82,40.32,40.84,40.84,8832500
102,2019-11-25,40.880001,42.290001,40.790001,41.970001,41.970001,11330300
103,2019-12-02,42.009998,42.099998,40.419998,41.16,41.16,7230600
104,2019-12-09,41.07,41.759998,40.830002,41.75,41.75,5244200
105,2019-12-16,41.799999,43.02,41.599998,42.669998,42.669998,6542400
106,2019-12-23,42.77,42.77,41.82,42.560001,42.560001,2835100
107,2019-12-30,42.560001,43.490002,42.529999,43.349998,43.349998,3763200
108,2020-01-06,43.419998,43.75,42.68,43.529999,43.529999,6626400
109,2020-01-13,43.5,45.259998,43.310001,45.169998,45.169998,5308700
110,2020-01-20,45.189999,45.59,44.560001,44.990002,44.990002,4413500
111,2020-01-27,44.200001,45.049999,43.549999,44.16,44.16,10174900
112,2020-02-03,44.32,46.66,44.32,46.150002,46.150002,7777300
113,2020-02-10,46.18,47.98,46.029999,47.68,47.68,6983600
114,2020-02-17,47.619999,48.32,47.009998,47.119999,47.119999,5368500
115,2020-02-24,46.169998,46.779999,39.790001,40.43,40.43,9109600
116,2020-03-02,40.5,43.110001,39.389999,40.700001,40.700001,6282900
117,2020-03-09,37.599998,38.419998,30.370001,32.77,32.77,11669200
118,2020-03-16,30.040001,30.52,25.549999,25.969999,25.969999,20521800
119,2020-03-23,25.67,30.18,22.540001,29.07,29.07,21020600
120,2020-03-30,29.15,30.629999,24.450001,24.610001,24.610001,14207200
121,2020-04-06,26.02,31.17,25.959999,31.0,31.0,9834600
122,2020-04-13,30.74,30.74,26.030001,27.15,27.15,12450400
123,2020-04-20,26.459999,26.799999,23.459999,23.639999,23.639999,9345900
124,2020-04-27,23.98,26.0,22.799999,23.110001,23.110001,11246200
125,2020-05-04,22.940001,26.01,22.41,25.950001,25.950001,14946300
126,2020-05-11,25.6,25.700001,20.93,22.98,22.98,12330500
127,2020-05-18,23.870001,28.58,23.68,28.299999,28.299999,15209500
128,2020-05-25,29.75,30.75,27.9,28.219999,28.219999,15898100
129,2020-06-01,28.450001,35.490002,27.870001,34.98,34.98,13551200
130,2020-06-08,35.720001,35.759998,29.969999,30.610001,30.610001,10477400
131,2020-06-15,29.440001,33.830002,29.290001,29.33,29.33,13846400
132,2020-06-22,29.139999,30.35,27.639999,27.700001,27.700001,12903900
133,2020-06-29,28.040001,29.370001,27.629999,28.09,28.09,6016100
134,2020-07-06,28.799999,29.17,26.219999,28.23,28.23,8162500
135,2020-07-13,28.780001,31.280001,28.08,30.690001,30.690001,10473900
136,2020-07-20,30.49,31.299999,29.85,30.85,30.85,7871100
