Date,Open,High,Low,Close,Adj Close,Volume
2017-12-11,14.25,14.59,14.22,14.41,12.173679,59824800
2017-12-18,14.45,14.93,14.43,14.71,12.491378,43765600
2017-12-25,14.69,14.785,14.36,14.36,12.194165,16926900
2018-01-01,14.43,15.19,14.38,15.05,12.780099,38935800
2018-01-08,14.95,15.87,14.645,15.81,13.425472,61465200
2018-01-15,15.82,16.1,15.715,16.08,13.65475,38028800
2018-01-22,16.049999,16.889999,15.9,16.709999,14.18973,53196400
2018-01-29,16.66,17.065001,16.309999,16.65,14.138778,60987600
2018-02-05,16.530001,16.65,14.655,15.3,12.992393,73954500
2018-02-12,15.42,16.559999,15.31,16.389999,13.917993,52135100
2018-02-19,16.469999,18.190001,16.219999,18.139999,15.404052,81261700
2018-02-26,18.040001,19.129999,18.040001,18.780001,15.947526,93075800
2018-03-05,18.77,19.475,18.74,19.16,16.270212,59444100
2018-03-12,19.16,19.23,18.68,18.790001,15.956018,67385000
2018-03-19,18.700001,18.93,17.629999,17.629999,15.030082,52954000
2018-03-26,17.92,18.155001,17.405001,17.540001,14.953359,53164500
2018-04-02,17.48,17.52,16.610001,16.700001,14.237232,66095600
2018-04-09,16.73,17.6,16.73,17.4,14.833999,57560100
2018-04-16,17.450001,17.879999,17.16,17.290001,14.740227,59205200
2018-04-23,17.379999,17.68,17.02,17.35,14.791375,47012300
2018-04-30,17.34,17.459999,16.75,17.209999,14.67202,42691900
2018-05-07,17.24,17.780001,17.190001,17.67,15.064182,59705200
2018-05-14,17.75,17.82,17.285,17.559999,14.970407,49468800
2018-05-21,17.66,17.74,15.16,15.52,13.231247,120600700
2018-05-28,15.43,15.665,15.12,15.53,13.239775,47096700
2018-06-04,15.5,16.129999,15.37,16.01,13.648988,62745200
2018-06-11,15.96,16.18,15.62,15.95,13.597837,66044600
2018-06-18,15.8,16.059999,15.13,15.24,13.084837,58684500
2018-06-25,15.17,15.55,14.475,14.61,12.543927,64708600
2018-07-02,14.5,15.05,14.46,14.98,12.861603,26838500
2018-07-09,15.04,15.535,14.99,15.49,13.299482,40807100
2018-07-16,15.45,16.155001,15.335,15.47,13.28231,44735800
2018-07-23,15.41,15.89,15.23,15.59,13.385341,37252900
2018-07-30,15.58,16.0,15.32,15.98,13.720189,32375200
2018-08-06,15.93,16.290001,15.78,15.85,13.608574,22824200
2018-08-13,15.85,16.795,15.66,16.67,14.312612,43561800
2018-08-20,16.74,16.959999,15.72,16.200001,13.909078,59450800
2018-08-27,16.370001,17.59,16.26,16.530001,14.192411,76888000
2018-09-03,16.42,16.799999,16.17,16.530001,14.192411,42260000
2018-09-10,16.540001,16.73,16.16,16.58,14.235339,45280600
2018-09-17,16.58,17.27,16.23,17.02,14.714441,57674000
2018-09-24,17.0,17.025,16.17,16.309999,14.100618,59036600
2018-10-01,16.370001,17.02,16.040001,16.139999,13.953646,53082700
2018-10-08,16.07,16.15,14.55,15.42,13.331181,57600600
2018-10-15,15.42,15.65,15.1,15.44,13.348472,37613600
2018-10-22,15.54,15.89,14.476,14.63,12.648195,43727600
2018-10-29,14.8,16.094999,14.36,15.89,13.737514,47076400
2018-11-05,15.89,16.518999,15.565,15.72,13.590542,55692600
2018-11-12,15.58,15.675,14.89,15.2,13.140983,61754300
2018-11-19,15.1,15.215,14.405,14.54,12.570389,35570100
2018-11-26,14.72,15.46,14.69,15.0,12.968075,63050100
2018-12-03,15.26,16.26,14.56,14.71,12.71736,80801100
2018-12-10,14.62,14.99,14.19,14.22,12.293735,68542300
2018-12-17,14.17,14.27,12.485,12.61,10.987041,88133400
2018-12-24,12.46,13.315,12.087,13.03,11.352983,32589700
2018-12-31,13.17,13.92,12.93,13.8,12.023883,40518100
2019-01-07,13.82,14.31,13.685,14.24,12.407252,43491500
2019-01-14,14.11,14.75,13.73,14.68,12.790623,43179400
2019-01-21,14.66,15.38,14.32,15.35,13.374393,41300300
2019-01-28,15.11,15.86,15.07,15.69,13.67063,79170100
2019-02-04,15.73,16.190001,15.58,15.92,13.871031,37098700
2019-02-11,15.91,16.24,15.83,16.09,14.01915,53691400
2019-02-18,16.030001,16.5,15.98,16.32,14.219548,56786200
2019-02-25,16.35,16.969999,16.254999,16.379999,14.271825,66910200
2019-03-04,16.450001,16.52,15.415,15.61,13.600926,58852700
2019-03-11,15.64,16.105,15.13,16.07,14.001723,70997100
2019-03-18,16.0,16.120001,15.27,15.29,13.417529,67440200
2019-03-25,15.3,15.535,15.05,15.43,13.540384,48891800
2019-04-01,15.55,16.17,15.54,16.15,14.17221,45047300
2019-04-08,16.139999,16.48,15.9,16.4,14.391595,29313100
2019-04-15,16.360001,16.709999,16.360001,16.66,14.619754,38188500
2019-04-22,16.66,16.690001,15.595,15.77,13.838748,46278100
2019-04-29,15.73,16.07,15.53,15.93,13.97915,35033800
2019-05-06,15.59,15.73,14.77,14.79,12.97876,40832800
2019-05-13,14.45,14.92,14.05,14.62,12.829581,67291600
2019-05-20,14.4,15.31,14.27,14.39,12.627747,68607800
2019-05-27,14.44,14.63,13.59,13.72,12.039797,47892200
2019-06-03,13.74,14.36,13.55,14.09,12.364486,48279400
2019-06-10,14.18,14.409,14.05,14.15,12.417138,35034300
2019-06-17,14.18,15.06,14.11,14.94,13.215112,53293100
2019-06-24,15.02,15.22,14.75,14.95,13.223957,50188800
2019-07-01,15.24,15.485,14.965,15.17,13.418556,29705000
2019-07-08,15.08,15.13,14.48,14.91,13.188576,42898800
2019-07-15,14.89,15.05,14.6,14.84,13.126658,32795500
2019-07-22,14.8,14.87,14.26,14.63,12.940902,44509700
2019-07-29,14.59,14.76,13.02,13.27,11.73792,49311800
