,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-12-11,104.050003,108.169998,103.230003,108.080002,108.080002,2111000
1,2017-12-18,108.629997,110.419998,107.639999,108.510002,108.510002,1216900
2,2017-12-25,108.709999,110.709999,107.5,109.449997,109.449997,783600
3,2018-01-01,109.809998,112.459999,108.870003,111.879997,111.879997,1310500
4,2018-01-08,112.110001,112.470001,104.860001,105.339996,105.339996,2113200
5,2018-01-15,105.639999,108.18,104.379997,107.889999,107.889999,1403200
6,2018-01-22,104.400002,108.080002,104.0,107.830002,107.830002,1872600
7,2018-01-29,107.830002,109.160004,102.190002,102.940002,102.940002,1950000
8,2018-02-05,102.089996,102.900002,96.699997,99.769997,99.769997,2058000
9,2018-02-12,100.510002,112.599998,98.720001,108.110001,108.110001,4694200
10,2018-02-19,107.699997,109.800003,105.349998,109.339996,109.339996,1503500
11,2018-02-26,109.510002,109.510002,102.760002,106.559998,106.559998,1891200
12,2018-03-05,106.290001,115.339996,105.739998,114.82,114.82,2894100
13,2018-03-12,114.75,115.650002,110.169998,111.099998,111.099998,1771800
14,2018-03-19,110.93,111.360001,105.949997,106.269997,106.269997,1429200
15,2018-03-26,107.650002,109.089996,104.870003,106.739998,106.739998,1415200
16,2018-04-02,106.330002,106.519997,101.580002,102.370003,102.370003,1673100
17,2018-04-09,103.07,106.839996,102.660004,106.050003,106.050003,997600
18,2018-04-16,106.800003,109.239998,105.029999,105.459999,105.459999,1311900
19,2018-04-23,105.860001,107.860001,104.059998,105.07,105.07,1445100
20,2018-04-30,105.400002,106.489998,103.019997,105.93,105.93,1320500
21,2018-05-07,106.150002,107.0,103.529999,105.529999,105.529999,2161100
22,2018-05-14,105.559998,107.739998,102.959999,105.93,105.93,2015100
23,2018-05-21,106.779999,107.32,103.970001,104.129997,104.129997,1559800
24,2018-05-28,103.290001,108.559998,103.25,108.120003,108.120003,1224100
25,2018-06-04,108.580002,114.419998,107.660004,114.120003,114.120003,1373400
26,2018-06-11,114.120003,118.529999,113.540001,117.25,117.25,2078300
27,2018-06-18,116.730003,117.43,114.709999,116.209999,116.209999,1467200
28,2018-06-25,116.129997,116.129997,108.879997,112.260002,112.260002,1222100
29,2018-07-02,111.419998,115.93,110.400002,115.779999,115.779999,854900
30,2018-07-09,116.0,117.849998,115.309998,117.309998,117.309998,955000
31,2018-07-16,117.459999,124.349998,116.540001,124.269997,124.269997,1415400
32,2018-07-23,124.139999,127.879997,121.339996,122.260002,122.260002,2856300
33,2018-07-30,122.25,127.889999,120.540001,127.730003,127.730003,1491400
34,2018-08-06,127.489998,130.660004,120.029999,120.589996,120.589996,2702300
35,2018-08-13,121.089996,121.540001,117.919998,121.129997,121.129997,2308400
36,2018-08-20,121.260002,123.839996,119.449997,121.510002,121.510002,1663900
37,2018-08-27,123.0,123.730003,120.860001,123.510002,123.510002,1904200
38,2018-09-03,123.480003,126.949997,123.160004,126.32,126.32,1382500
39,2018-09-10,126.800003,132.490005,125.68,132.279999,132.279999,1766100
40,2018-09-17,132.0,132.220001,126.849998,128.410004,128.410004,1481000
41,2018-09-24,128.419998,135.899994,127.220001,134.539993,134.539993,2351700
42,2018-10-01,135.289993,135.880005,128.25,129.729996,129.729996,2395000
43,2018-10-08,129.080002,129.279999,120.68,122.989998,122.989998,2417900
44,2018-10-15,122.650002,127.900002,120.900002,122.330002,122.330002,1548800
45,2018-10-22,123.129997,125.339996,112.980003,118.269997,118.269997,1963800
46,2018-10-29,120.269997,125.339996,115.639999,123.5,123.5,1710600
47,2018-11-05,123.510002,138.889999,122.599998,136.449997,136.449997,2529500
48,2018-11-12,136.320007,136.919998,126.650002,130.880005,130.880005,2267500
49,2018-11-19,130.179993,130.600006,121.660004,127.400002,127.400002,1461300
50,2018-11-26,128.830002,135.309998,127.120003,134.850006,134.850006,1577300
51,2018-12-03,137.360001,139.720001,127.470001,128.860001,128.860001,1554100
52,2018-12-10,128.649994,132.919998,124.559998,124.959999,124.959999,2031600
53,2018-12-17,123.709999,123.830002,110.230003,110.650002,110.650002,2516600
54,2018-12-24,109.830002,113.709999,104.68,111.720001,111.720001,1576000
55,2018-12-31,112.160004,113.470001,103.0,109.75,109.75,1969900
56,2019-01-07,110.260002,120.699997,110.25,119.209999,119.209999,2265400
57,2019-01-14,117.730003,120.410004,115.690002,119.209999,119.209999,2080700
58,2019-01-21,118.339996,120.849998,116.239998,118.760002,118.760002,1051400
59,2019-01-28,117.330002,125.480003,116.900002,124.129997,124.129997,1698400
60,2019-02-04,124.660004,129.559998,123.669998,125.43,125.43,1758500
61,2019-02-11,125.860001,141.529999,125.300003,140.860001,140.860001,2949700
62,2019-02-18,139.910004,145.229996,139.440002,144.669998,144.669998,1365300
63,2019-02-25,144.75,146.309998,139.270004,144.089996,144.089996,2050500
64,2019-03-04,144.089996,144.529999,136.110001,137.949997,137.949997,1754300
65,2019-03-11,138.929993,144.350006,138.759995,143.479996,143.479996,1771700
66,2019-03-18,144.070007,147.720001,140.779999,141.029999,141.029999,1548400
67,2019-03-25,140.809998,145.479996,139.369995,145.25,145.25,1185500
68,2019-04-01,146.800003,149.070007,143.059998,143.899994,143.899994,2430600
69,2019-04-08,143.630005,145.860001,141.100006,144.389999,144.389999,1730300
70,2019-04-15,144.520004,145.399994,131.270004,135.139999,135.139999,2188100
71,2019-04-22,134.75,142.770004,132.809998,142.729996,142.729996,2446800
72,2019-04-29,142.440002,144.259995,136.240005,142.410004,142.410004,1977000
73,2019-05-06,139.490005,142.729996,131.520004,136.539993,136.539993,2547400
74,2019-05-13,133.330002,134.179993,128.740005,129.080002,129.080002,1566000
75,2019-05-20,127.889999,131.460007,126.629997,129.899994,129.899994,1571600
76,2019-05-27,130.360001,130.949997,123.910004,125.449997,125.449997,1038600
77,2019-06-03,125.75,129.449997,123.169998,128.279999,128.279999,1267100
78,2019-06-10,130.320007,133.289993,128.600006,129.410004,129.410004,1372300
79,2019-06-17,130.0,139.929993,129.369995,138.259995,138.259995,2263400
80,2019-06-24,138.320007,142.929993,133.649994,141.899994,141.899994,2786900
81,2019-07-01,143.660004,144.389999,140.470001,142.440002,142.440002,1206000
82,2019-07-08,141.899994,142.479996,134.199997,134.869995,134.869995,1305400
83,2019-07-15,135.169998,138.619995,134.139999,135.639999,135.639999,1040200
84,2019-07-22,136.119995,141.419998,136.039993,139.929993,139.929993,1273100
85,2019-07-29,139.919998,141.800003,131.220001,133.119995,133.119995,2471100
86,2019-08-05,130.479996,136.0,125.360001,132.600006,132.600006,2078500
87,2019-08-12,131.320007,132.240005,126.220001,129.839996,129.839996,1152200
88,2019-08-19,131.220001,131.990005,124.620003,125.07,125.07,984800
89,2019-08-26,126.25,131.839996,125.620003,131.199997,131.199997,1327000
90,2019-09-02,130.179993,136.179993,129.440002,134.669998,134.669998,1068700
91,2019-09-09,135.300003,136.850006,126.489998,132.25,132.25,2027500
92,2019-09-16,131.259995,140.100006,130.729996,138.639999,138.639999,1911600
93,2019-09-23,137.820007,139.470001,131.850006,132.619995,132.619995,1821700
94,2019-09-30,133.0,133.850006,123.610001,131.779999,131.779999,1828500
95,2019-10-07,131.240005,134.309998,129.009995,133.110001,133.110001,1382800
