,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-12-11,254.990005,254.990005,249.020004,251.940002,251.940002,919800
1,2017-12-18,252.350006,252.850006,241.789993,244.190002,244.190002,1092800
2,2017-12-25,243.839996,244.309998,237.369995,238.669998,238.669998,779900
3,2018-01-01,238.669998,251.850006,238.229996,249.050003,249.050003,647700
4,2018-01-08,248.520004,257.359985,246.449997,248.369995,248.369995,961900
5,2018-01-15,249.179993,255.889999,245.619995,254.539993,254.539993,706300
6,2018-01-22,253.279999,263.649994,250.949997,261.890015,261.890015,752200
7,2018-01-29,261.059998,266.980011,253.919998,254.339996,254.339996,678400
8,2018-02-05,252.470001,255.020004,231.0,236.720001,236.720001,955600
9,2018-02-12,238.070007,251.389999,233.960007,249.039993,249.039993,808500
10,2018-02-19,247.619995,255.690002,243.039993,254.309998,254.309998,815600
11,2018-02-26,254.720001,279.589996,252.910004,263.040009,263.040009,1234200
12,2018-03-05,261.230011,275.339996,256.269989,274.109985,274.109985,834700
13,2018-03-12,273.959991,276.0,259.950012,263.0,263.0,612900
14,2018-03-19,262.23999,264.140015,246.710007,247.059998,247.059998,553600
15,2018-03-26,250.919998,254.600006,245.839996,250.080002,250.080002,725100
16,2018-04-02,248.429993,252.020004,240.009995,244.100006,244.100006,652800
17,2018-04-09,245.210007,252.529999,244.130005,247.059998,247.059998,524500
18,2018-04-16,249.479996,267.660004,248.690002,260.679993,260.679993,828300
19,2018-04-23,260.649994,264.48999,256.640015,259.5,259.5,432600
20,2018-04-30,259.790009,259.790009,245.729996,252.820007,252.820007,614700
21,2018-05-07,253.860001,286.839996,251.440002,284.980011,284.980011,1251300
22,2018-05-14,284.959991,293.429993,282.26001,291.660004,291.660004,1194300
23,2018-05-21,293.549988,297.589996,285.0,287.929993,287.929993,535400
24,2018-05-28,284.799988,293.149994,282.970001,290.640015,290.640015,605500
25,2018-06-04,290.970001,300.429993,289.100006,299.589996,299.589996,827600
26,2018-06-11,299.920013,304.359985,297.559998,303.880005,303.880005,617800
27,2018-06-18,301.910004,303.019989,294.0,298.320007,298.320007,717800
28,2018-06-25,299.399994,300.769989,282.660004,288.540009,288.540009,623500
29,2018-07-02,287.26001,300.279999,285.829987,297.920013,297.920013,568100
30,2018-07-09,299.589996,306.390015,296.049988,303.950012,303.950012,518800
31,2018-07-16,304.929993,307.630005,298.690002,305.440002,305.440002,367400
32,2018-07-23,305.869995,314.230011,302.26001,307.440002,307.440002,563100
33,2018-07-30,307.320007,314.329987,301.609985,312.179993,312.179993,588300
34,2018-08-06,313.0,345.149994,307.339996,319.799988,319.799988,963800
35,2018-08-13,320.160004,328.950012,314.0,316.559998,316.559998,673400
36,2018-08-20,316.720001,321.709991,311.450012,318.76001,318.76001,522900
37,2018-08-27,319.959991,328.589996,319.959991,325.299988,325.299988,490100
38,2018-09-03,324.76001,326.600006,313.019989,313.73999,313.73999,461200
39,2018-09-10,314.519989,314.929993,303.649994,309.109985,309.109985,831300
40,2018-09-17,308.640015,308.640015,294.100006,298.48999,298.48999,1037000
41,2018-09-24,309.899994,315.339996,303.410004,312.98999,312.98999,847100
42,2018-10-01,315.0,315.0,295.040009,298.290009,298.290009,686200
43,2018-10-08,297.859985,298.910004,273.049988,281.679993,281.679993,888200
44,2018-10-15,279.850006,293.98999,274.570007,280.959991,280.959991,703700
45,2018-10-22,282.079987,282.079987,263.420013,268.790009,268.790009,794400
46,2018-10-29,272.779999,278.350006,260.0,269.769989,269.769989,1560300
47,2018-11-05,269.799988,285.459991,269.799988,276.420013,276.420013,1156500
48,2018-11-12,275.820007,279.059998,264.470001,276.170013,276.170013,958200
49,2018-11-19,274.920013,275.25,261.98999,273.040009,273.040009,768500
50,2018-11-26,274.850006,278.420013,268.290009,274.459991,274.459991,1161800
51,2018-12-03,277.339996,278.850006,255.660004,256.230011,256.230011,862500
52,2018-12-10,255.979996,259.619995,246.759995,247.820007,247.820007,1074500
53,2018-12-17,247.580002,249.369995,224.820007,225.449997,225.449997,974200
54,2018-12-24,224.539993,234.470001,220.050003,229.660004,229.660004,516200
55,2018-12-31,231.320007,233.699997,223.889999,226.279999,226.279999,957900
56,2019-01-07,227.520004,242.149994,227.259995,241.419998,241.419998,1211000
57,2019-01-14,238.5,242.550003,235.440002,239.649994,239.649994,1328800
58,2019-01-21,238.869995,240.899994,233.179993,240.309998,240.309998,681700
