Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,87.360001,96.529999,86.019997,95.220001,78.159424,31959200
2018-02-01,95.160004,101.730003,88.150002,97.220001,79.801094,27986500
2018-03-01,97.220001,102.660004,91.5,95.93,78.742218,34537800
2018-04-01,95.620003,99.370003,91.949997,94.580002,77.86911,33424900
2018-05-01,94.419998,101.050003,91.489998,94.290001,77.630356,29609000
2018-06-01,95.699997,98.300003,90.400002,90.919998,74.855766,38804200
2018-07-01,90.480003,97.769997,88.629997,96.940002,80.096161,39415300
2018-08-01,97.669998,100.639999,95.889999,97.480003,80.542336,30759000
2018-09-01,97.639999,98.75,89.980003,90.199997,74.527275,30904000
2018-10-01,91.360001,93.800003,78.110001,81.559998,67.817047,47426000
2018-11-01,81.959999,85.540001,77.330002,79.18,65.838081,42056000
2018-12-01,80.309998,81.120003,63.689999,68.690002,57.115669,53906700
2019-01-01,67.57,82.809998,67.459999,78.739998,66.01844,45050800
2019-02-01,78.989998,88.959999,78.260002,87.110001,73.036133,35382000
2019-03-01,87.669998,88.349998,71.18,73.32,61.474121,45956400
2019-04-01,73.879997,80.620003,73.860001,78.589996,66.432579,41937100
2019-05-01,78.419998,79.129997,68.620003,68.82,58.173943,34020900
2019-06-01,68.720001,72.870003,68.160004,72.639999,61.403015,36613900
2019-07-01,73.5,74.110001,67.389999,73.199997,62.474522,45643700
2019-08-01,72.989998,73.080002,58.540001,61.650002,52.616859,39837500
2019-09-01,60.880001,67.18,59.529999,65.989998,56.32095,39265800
2019-10-01,66.43,68.0,61.43,65.419998,56.409111,33751900
2019-11-01,66.209999,72.610001,65.669998,70.410004,60.7118,23910900
2019-12-01,70.870003,73.43,68.129997,71.75,61.867222,31475700
2020-01-01,72.0,72.230003,60.950001,61.16,53.24699,36002100
2020-02-01,61.580002,65.290001,50.889999,52.639999,45.829327,35107900
2020-03-01,52.599998,55.110001,24.280001,29.34,25.54393,82201400
2020-04-01,27.93,37.900002,25.799999,34.860001,30.902294,70503100
2020-05-01,33.439999,40.25,27.84,36.349998,32.223133,45989200
2020-06-01,36.779999,49.0,35.169998,38.099998,33.774452,52734800
2020-07-01,37.490002,38.880001,32.93,38.52,34.773991,40712200
2020-08-01,38.549999,43.560001,37.310001,39.529999,35.685768,27393000
2020-09-01,39.119999,42.470001,35.759998,38.25,34.530247,31585400
2020-10-01,38.200001,46.549999,37.119999,45.509998,41.80167,32425400
2020-11-01,46.189999,55.48,43.029999,49.200001,45.190994,49736700
2020-12-01,50.919998,56.970001,50.490002,55.860001,51.308308,34769300
2021-01-01,56.66,66.080002,54.779999,57.200001,53.226044,28298700
2021-02-01,57.720001,73.730003,56.720001,68.099998,63.368759,22647600
2021-03-01,69.839996,73.620003,65.660004,71.739998,66.755867,39208300
2021-04-01,71.449997,76.129997,66.360001,75.160004,70.619423,33717700
2021-05-01,76.089996,79.839996,73.330002,78.489998,73.748245,25831300
2021-06-01,79.5,79.860001,67.540001,71.339996,67.030197,32975700
2021-07-01,72.080002,72.519997,63.07,68.660004,65.112137,26629900
2021-08-01,69.150002,76.010002,66.5,73.910004,70.090858,26826400
2021-09-01,73.889999,83.029999,70.370003,80.5,76.340324,35303600
2021-10-01,80.910004,89.209999,80.629997,85.089996,81.439583,23072500
2021-11-01,86.110001,91.620003,82.290001,82.529999,78.98941,18812300
2021-12-01,84.779999,88.760002,79.989998,87.0,83.267654,29554100
2022-01-01,88.32,102.0,85.610001,92.779999,89.542679,30678000
2022-02-01,93.0,102.089996,87.349998,95.489998,92.158134,21044900
2022-03-01,94.309998,97.519997,83.440002,90.43,87.274681,38107900
2022-04-01,93.839996,93.959999,78.57,81.900002,79.657578,34737300
2022-05-01,84.120003,85.989998,70.790001,83.209999,80.931702,30311600
2022-06-01,83.529999,83.529999,72.07,73.379997,71.37085,25320800
2022-07-01,73.239998,82.82,70.709999,77.769997,76.33432,22438800
2022-08-01,77.260002,87.019997,76.410004,80.300003,78.817619,16150400
2022-09-01,80.190002,86.419998,70.989998,71.099998,69.787453,27706600
2022-10-01,72.110001,76.440002,64.110001,70.5,69.776817,38004100
2022-11-01,71.400002,75.5,65.639999,71.739998,71.004089,30335800
2022-12-01,72.419998,72.919998,62.830002,66.849998,66.164253,31070400
