,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-01-01,69.330002,69.779999,61.580002,62.91,51.916504,21105600
1,2018-02-01,62.939999,63.220001,54.869999,58.110001,47.955296,26736400
2,2018-03-01,57.970001,59.599998,55.599998,58.98,49.144829,25926300
3,2018-04-01,58.98,60.09,55.43,58.849998,49.03651,18336800
4,2018-05-01,58.849998,59.52,55.380001,58.080002,48.394917,23304700
5,2018-06-01,58.189999,62.919998,57.619999,62.080002,52.230286,25417300
6,2018-07-01,62.02,64.400002,60.279999,63.630001,53.534355,34100900
7,2018-08-01,62.91,66.260002,61.93,66.029999,55.55357,27426600
8,2018-09-01,65.970001,66.860001,63.32,64.669998,54.894085,24524600
9,2018-10-01,64.709999,65.760002,61.419998,63.360001,53.782124,26958700
10,2018-11-01,63.529999,66.089996,62.07,63.66,54.036766,18273700
11,2018-12-01,63.849998,65.900002,55.5,58.68,50.238342,26945100
12,2019-01-01,58.290001,65.110001,56.5,65.0,55.649143,19616300
13,2019-02-01,65.260002,67.099998,63.779999,65.25,55.863182,16593600
14,2019-03-01,65.32,68.330002,63.560001,67.489998,58.294754,15860500
15,2019-04-01,67.510002,69.010002,64.019997,67.169998,58.018356,13988000
16,2019-05-01,67.209999,68.029999,64.410004,65.959999,56.973221,23762900
17,2019-06-01,66.099998,70.260002,65.169998,66.739998,58.167408,19519000
18,2019-07-01,67.220001,69.830002,64.459999,66.699997,58.132545,14550000
19,2019-08-01,66.519997,67.440002,62.740002,64.510002,56.223846,19212300
20,2019-09-01,64.169998,69.720001,64.120003,69.489998,61.109116,20913000
21,2019-10-01,69.440002,70.129997,66.230003,67.239998,59.130478,18598600
22,2019-11-01,67.099998,67.699997,62.990002,65.040001,57.195824,16779900
23,2019-12-01,65.089996,65.43,60.349998,63.09,55.980442,21133500
24,2020-01-01,63.470001,64.309998,61.220001,62.040001,55.048771,14892600
25,2020-02-01,62.389999,64.650002,55.450001,57.439999,50.967133,22886200
26,2020-03-01,57.669998,62.34,32.84,38.43,34.419048,44071400
27,2020-04-01,36.389999,45.889999,31.799999,43.91,39.327095,40599600
28,2020-05-01,42.48,46.860001,33.560001,42.790001,38.323997,32099200
29,2020-06-01,42.970001,54.57,42.490002,45.889999,41.781357,31356600
30,2020-07-01,46.389999,47.830002,38.48,41.029999,37.356487,25711200
31,2020-08-01,40.57,44.82,39.349998,39.709999,36.154663,19454700
32,2020-09-01,39.330002,42.360001,35.990002,38.02,35.094128,32822900
33,2020-10-01,38.049999,40.93,34.57,35.59,32.851139,18525700
34,2020-11-01,35.880001,50.650002,33.290001,45.580002,42.072346,32500000
35,2020-12-01,46.34,49.380001,44.43,45.59,42.08157,22005200
36,2021-01-01,45.77,48.98,43.490002,47.18,44.109039,25960500
37,2021-02-01,47.860001,56.66,45.57,54.779999,51.214355,21432400
38,2021-03-01,55.560001,60.150002,53.779999,56.709999,53.018734,31449300
39,2021-04-01,56.93,64.190002,56.459999,63.66,60.122887,21758100
40,2021-05-01,64.129997,67.139999,61.66,64.599998,61.010654,23607500
41,2021-06-01,64.760002,68.400002,63.09,64.07,60.510101,21064200
42,2021-07-01,63.02,66.769997,61.48,65.410004,62.319351,15731900
43,2021-08-01,65.989998,69.080002,62.98,68.620003,65.37767,16364300
44,2021-09-01,68.860001,69.610001,66.199997,67.330002,64.148628,20175900
45,2021-10-01,67.699997,71.610001,67.309998,70.410004,67.674713,17046200
46,2021-11-01,70.410004,78.07,68.760002,69.339996,66.646278,18546500
47,2021-12-01,71.150002,75.889999,68.629997,75.349998,72.422813,18326600
48,2022-01-01,76.209999,78.779999,67.620003,71.75,69.567726,19181400
49,2022-02-01,71.220001,72.379997,63.110001,65.889999,63.88596,21522100
50,2022-03-01,65.769997,73.18,64.110001,71.339996,69.170197,23644600
51,2022-04-01,71.769997,73.410004,68.260002,68.830002,67.366463,15088400
52,2022-05-01,69.080002,73.059998,61.709999,68.209999,66.759644,24379900
53,2022-06-01,68.25,68.550003,55.779999,59.310001,58.048889,21026300
54,2022-07-01,58.970001,64.860001,57.540001,64.43,63.756046,13623400
55,2022-08-01,63.779999,67.290001,60.82,60.84,60.203598,18877700
56,2022-09-01,60.619999,63.209999,51.970001,53.849998,53.286713,21398100
57,2022-10-01,54.84,60.599998,53.169998,60.509998,60.509998,22891000
58,2022-11-01,61.02,66.650002,58.57,66.43,66.43,17345700
59,2022-12-01,67.099998,67.290001,64.470001,65.730003,65.730003,7354000
