,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-01-01,49.514957,49.668552,37.995152,40.49313,34.279076,130659487
1,2018-02-01,40.048504,41.333874,35.877121,39.878738,33.758972,92755457
2,2018-03-01,36.192402,36.814877,29.725142,30.889248,26.480558,147883844
3,2018-04-01,30.970089,31.479385,27.647533,28.221504,24.193575,105407369
4,2018-05-01,28.13258,29.531124,24.818108,27.413095,23.500547,149930585
5,2018-06-01,27.445433,30.832661,27.332254,29.814066,25.989843,106832024
6,2018-07-01,29.547293,30.590137,24.591755,25.602264,22.318289,109356613
7,2018-08-01,25.481003,26.936136,21.083265,21.366209,18.625587,193752920
8,2018-09-01,21.341955,24.769604,20.929668,24.494745,21.754576,131366063
9,2018-10-01,24.680679,26.523848,22.716249,26.208569,23.276674,139170171
10,2018-11-01,26.451092,30.719482,22.716249,26.766371,23.772076,169489164
11,2018-12-01,27.405012,28.205336,19.167339,20.75182,18.827707,118082166
12,2019-01-01,20.282944,24.001617,19.935328,22.506063,20.419298,113251062
13,2019-02-01,22.611156,22.853678,20.024252,21.131769,19.17243,94347601
14,2019-03-01,22.473726,23.459984,20.65481,22.295877,20.451874,131203025
15,2019-04-01,22.489895,22.683912,19.991917,20.727568,19.013271,105413679
16,2019-05-01,20.75182,21.188358,17.356508,18.156832,16.655153,149228959
17,2019-06-01,18.019402,21.592564,17.34034,21.099434,19.61429,132132259
18,2019-07-01,21.455133,22.651575,19.919159,20.978172,19.501564,112987461
19,2019-08-01,21.018593,21.196444,12.934519,13.346807,12.407354,184772795
20,2019-09-01,13.443816,15.901374,12.789006,15.836702,14.94249,141862624
21,2019-10-01,15.925627,16.192402,13.01536,13.775263,12.99745,150268534
22,2019-11-01,13.904608,15.731609,12.772838,15.472918,14.599247,216256546
23,2019-12-01,15.561843,15.594179,13.734842,14.648343,14.087194,192533239
24,2020-01-01,14.753436,19.102669,13.961196,18.722715,18.005484,230331629
25,2020-02-01,18.496363,20.420372,16.661278,17.510105,16.839331,256519661
26,2020-03-01,17.655619,19.822149,6.467259,9.34519,9.098148,304812513
27,2020-04-01,8.561035,13.71059,7.113985,9.611964,9.357869,306302599
28,2020-05-01,9.320938,14.252223,8.108327,13.088116,12.742128,269095622
29,2020-06-01,13.136621,16.07114,10.65481,12.101859,11.781944,212140307
30,2020-07-01,12.150364,21.552141,11.988682,19.733227,19.211575,181066247
31,2020-08-01,19.70089,25.327406,19.232014,23.767179,23.138887,169996581
32,2020-09-01,23.71059,26.774454,22.26354,25.715441,25.035646,119048881
33,2020-10-01,25.909458,28.625708,25.2789,25.877123,25.193056,100736333
34,2020-11-01,26.119644,32.999191,26.022635,31.374292,30.544909,116119541
35,2020-12-01,31.754244,34.090542,29.514956,30.064672,29.269905,89199576
36,2021-01-01,30.759903,39.046078,29.183508,32.950687,32.079624,133469579
37,2021-02-01,33.476151,46.232822,32.465645,44.18755,43.01944,97309100
38,2021-03-01,44.923203,51.835087,42.546482,50.008083,48.686108,104493474
39,2021-04-01,50.23444,55.206142,48.399353,53.274052,51.865746,77608266
40,2021-05-01,53.395309,58.19725,50.767986,56.483429,54.990276,126026426
41,2021-06-01,56.725948,59.215843,49.733227,58.253841,56.713886,115519349
42,2021-07-01,58.803558,65.472916,55.650768,64.729187,63.157028,116625473
43,2021-08-01,65.198059,69.470001,58.279999,67.480003,65.841019,85123956
44,2021-09-01,67.720001,69.089996,62.669998,63.029999,61.654694,55873600
45,2021-10-01,63.299999,72.559998,61.299999,69.089996,67.582466,46585100
46,2021-11-01,69.529999,82.0,69.529999,75.129997,73.490677,61878100
47,2021-12-01,76.599998,77.910004,66.82,69.790001,68.404732,54370200
48,2022-01-01,69.900002,71.510002,50.939999,56.07,54.957066,82948700
49,2022-02-01,56.130001,62.27,45.880001,53.369999,52.310654,95028500
50,2022-03-01,53.369999,53.689999,45.459999,47.799999,47.020813,103347600
51,2022-04-01,48.07,58.169998,44.169998,52.889999,52.027836,80888100
52,2022-05-01,53.560001,54.93,35.459999,41.02,40.351334,149234300
53,2022-06-01,41.150002,41.439999,25.75,26.92,26.481176,121455400
54,2022-07-01,26.73,35.599998,25.809999,35.540001,35.138268,101414400
55,2022-08-01,35.16,42.57,34.869999,37.330002,36.908031,95002700
56,2022-09-01,36.759998,40.799999,31.91,32.599998,32.391891,67441700
57,2022-10-01,32.919998,36.23,31.66,33.380001,33.166916,68064100
58,2022-11-01,34.400002,42.57,30.52,42.5,42.228695,109460500
59,2022-12-01,42.349998,44.869999,41.869999,42.310001,42.310001,27970600
