,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-01-01,196.100006,286.809998,195.419998,270.299988,270.299988,238377600
1,2018-02-01,266.410004,297.359985,236.110001,291.380005,291.380005,184585800
2,2018-03-01,292.75,333.980011,275.899994,295.350006,295.350006,263449400
3,2018-04-01,291.940002,338.820007,271.220001,312.459991,312.459991,262006000
4,2018-05-01,310.359985,356.100006,305.730011,351.600006,351.600006,142050800
5,2018-06-01,353.880005,423.209991,352.820007,391.429993,391.429993,244031800
6,2018-07-01,385.450012,419.769989,328.0,337.450012,337.450012,305393800
7,2018-08-01,335.869995,376.809998,310.929993,367.679993,367.679993,213122300
8,2018-09-01,366.470001,383.200012,335.829987,374.130005,374.130005,170832100
9,2018-10-01,375.850006,386.799988,271.209991,301.779999,301.779999,363589800
10,2018-11-01,304.589996,332.049988,250.0,286.130005,286.130005,257126400
11,2018-12-01,293.190002,298.720001,231.229996,267.660004,267.660004,234310000
12,2019-01-01,259.279999,358.850006,256.579987,339.5,339.5,306616400
13,2019-02-01,337.179993,371.48999,336.5,358.100006,358.100006,148192100
14,2019-03-01,362.26001,379.0,342.470001,356.559998,356.559998,144843100
15,2019-04-01,359.0,384.799988,342.269989,370.540009,370.540009,165079400
16,2019-05-01,374.0,385.98999,341.390015,343.279999,343.279999,125298300
17,2019-06-01,343.559998,375.0,332.649994,367.320007,367.320007,111052000
18,2019-07-01,373.5,384.76001,305.809998,322.98999,322.98999,196652500
19,2019-08-01,324.25,328.579987,287.200012,293.75,293.75,137076700
20,2019-09-01,290.820007,301.549988,252.279999,267.619995,267.619995,175411300
21,2019-10-01,267.350006,308.75,257.01001,287.410004,287.410004,231556400
22,2019-11-01,288.700012,316.820007,281.140015,314.660004,314.660004,113645900
23,2019-12-01,314.390015,338.0,292.019989,323.570007,323.570007,124723600
24,2020-01-01,326.100006,359.850006,321.200012,345.089996,345.089996,169874000
25,2020-02-01,347.23999,392.950012,346.279999,369.029999,369.029999,114056000
26,2020-03-01,373.109985,393.519989,290.25,375.5,375.5,201979100
27,2020-04-01,376.049988,449.519989,357.51001,419.850006,419.850006,225111600
28,2020-05-01,415.100006,458.970001,397.859985,419.730011,419.730011,135055800
29,2020-06-01,418.829987,474.01001,404.25,455.040009,455.040009,117279900
30,2020-07-01,454.0,575.369995,454.0,488.880005,488.880005,232206300
31,2020-08-01,490.859985,549.039978,466.549988,529.559998,529.559998,116261900
32,2020-09-01,532.599976,557.390015,458.600006,500.029999,500.029999,118796900
33,2020-10-01,506.029999,572.48999,472.209991,475.73999,475.73999,154302400
34,2020-11-01,478.869995,518.72998,463.410004,490.700012,490.700012,91788900
35,2020-12-01,492.339996,545.5,491.290009,540.72998,540.72998,77564100
36,2021-01-01,539.0,593.289978,485.670013,532.390015,532.390015,139988600
37,2021-02-01,536.789978,566.650024,518.280029,538.849976,538.849976,61902300
38,2021-03-01,545.570007,556.98999,492.850006,521.659973,521.659973,90183900
39,2021-04-01,529.929993,563.559998,499.0,513.469971,513.469971,111573300
40,2021-05-01,512.650024,518.950012,478.540009,502.809998,502.809998,66927600
41,2021-06-01,504.01001,536.130005,482.140015,528.210022,528.210022,78560600
42,2021-07-01,525.719971,557.539978,504.660004,517.570007,517.570007,77221200
43,2021-08-01,519.0,569.47998,505.369995,569.190002,569.190002,54747700
44,2021-09-01,569.0,619.0,568.080017,610.340027,610.340027,82317500
45,2021-10-01,604.23999,690.969971,594.679993,690.309998,690.309998,98576300
46,2021-11-01,689.059998,700.98999,640.01001,641.900024,641.900024,64530200
47,2021-12-01,649.47998,654.52002,581.73999,602.440002,602.440002,59975300
48,2022-01-01,605.609985,609.98999,351.459991,427.140015,427.140015,241662000
49,2022-02-01,432.959991,458.480011,354.720001,394.519989,394.519989,151010700
50,2022-03-01,391.600006,396.5,329.820007,374.589996,374.589996,119491900
51,2022-04-01,376.799988,396.019989,185.600006,190.360001,190.360001,403325400
52,2022-05-01,191.710007,204.380005,162.710007,197.440002,197.440002,251615800
53,2022-06-01,198.699997,207.380005,164.279999,174.869995,174.869995,192552700
54,2022-07-01,176.490005,230.75,169.699997,224.899994,224.899994,270083700
55,2022-08-01,223.100006,251.990005,218.740005,223.559998,223.559998,152258300
56,2022-09-01,220.720001,250.490005,214.690002,235.440002,235.440002,233920700
57,2022-10-01,237.850006,305.630005,211.729996,291.880005,291.880005,335263800
58,2022-11-01,296.170013,312.709991,252.089996,305.529999,305.529999,185669400
59,2022-12-01,303.98999,329.0,302.100006,320.01001,320.01001,72348400
