,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-01-01,102.879997,114.519997,102.269997,113.910004,113.910004,81993000
1,2018-02-01,113.300003,118.150002,102.370003,116.25,116.25,111440300
2,2018-03-01,120.910004,128.869995,111.339996,116.300003,116.300003,176276800
3,2018-04-01,115.910004,124.739998,113.610001,120.989998,120.989998,95611300
4,2018-05-01,120.879997,132.550003,120.419998,129.330002,129.330002,106160700
5,2018-06-01,129.880005,142.119995,128.350006,136.399994,136.399994,117896600
6,2018-07-01,136.149994,149.350006,135.300003,137.149994,137.149994,98441800
7,2018-08-01,138.0,154.970001,136.75,152.679993,152.679993,109287100
8,2018-09-01,152.110001,161.080002,147.080002,159.029999,159.029999,103930100
9,2018-10-01,160.110001,161.190002,128.029999,137.240005,137.240005,156926500
10,2018-11-01,138.399994,143.630005,113.599998,142.759995,142.759995,165748000
11,2018-12-01,146.300003,147.070007,120.160004,136.970001,136.970001,138255600
12,2019-01-01,133.399994,153.380005,130.100006,151.970001,151.970001,117780700
13,2019-02-01,152.399994,164.600006,151.070007,163.649994,163.649994,96292900
14,2019-03-01,165.149994,166.990005,150.25,158.369995,158.369995,135505600
15,2019-04-01,160.100006,167.559998,153.169998,165.350006,165.350006,80967300
16,2019-05-01,166.009995,166.220001,151.199997,151.410004,151.410004,100318900
17,2019-06-01,150.699997,162.990005,142.509995,151.729996,151.729996,182833500
18,2019-07-01,154.570007,161.610001,151.679993,154.5,154.5,113128800
19,2019-08-01,154.729996,158.419998,137.869995,156.070007,156.070007,200511800
20,2019-09-01,154.210007,156.880005,146.75,148.440002,148.440002,93687300
21,2019-10-01,149.490005,158.419998,141.490005,156.490005,156.490005,100268100
22,2019-11-01,157.910004,166.339996,155.470001,162.889999,162.889999,92246400
23,2019-12-01,163.100006,165.460007,154.5,162.639999,162.639999,109481400
24,2020-01-01,163.919998,186.440002,163.580002,182.309998,182.309998,104773200
25,2020-02-01,183.259995,195.720001,163.119995,170.399994,170.399994,118025600
26,2020-03-01,172.199997,178.419998,115.290001,143.979996,143.979996,227124500
27,2020-04-01,138.320007,165.300003,130.039993,161.949997,161.949997,145961100
28,2020-05-01,158.490005,184.800003,155.080002,174.789993,174.789993,142310600
29,2020-06-01,173.100006,194.089996,167.0,187.330002,187.330002,140088300
30,2020-07-01,188.100006,202.820007,181.929993,194.850006,194.850006,103712300
31,2020-08-01,197.800003,278.279999,191.720001,272.649994,272.649994,238989100
32,2020-09-01,271.0,284.5,233.630005,251.320007,251.320007,159171200
33,2020-10-01,253.179993,270.160004,228.660004,232.270004,232.270004,92287700
34,2020-11-01,235.119995,270.920013,228.990005,245.800003,245.800003,153933300
35,2020-12-01,245.0,246.699997,215.630005,222.529999,222.529999,277067700
36,2021-01-01,222.639999,230.300003,212.990005,225.559998,225.559998,153537600
37,2021-02-01,227.210007,251.229996,216.339996,216.5,216.5,127959100
38,2021-03-01,219.899994,220.199997,201.509995,211.869995,211.869995,175215000
39,2021-04-01,213.600006,238.330002,213.369995,230.320007,230.320007,106170300
40,2021-05-01,230.770004,243.5,208.910004,238.100006,238.100006,131928300
41,2021-06-01,238.0,247.690002,229.429993,244.270004,244.270004,124445700
42,2021-07-01,244.5,253.5,234.309998,241.929993,241.929993,129733200
43,2021-08-01,242.309998,275.220001,238.880005,265.269989,265.269989,132741000
44,2021-09-01,266.269989,286.359985,252.190002,271.220001,271.220001,131289200
45,2021-10-01,271.5,300.779999,266.140015,299.690002,299.690002,90870800
46,2021-11-01,301.5,311.75,283.040009,284.959991,284.959991,99291500
47,2021-12-01,271.26001,276.940002,245.25,254.130005,254.130005,149738000
48,2022-01-01,255.009995,256.869995,207.509995,232.630005,232.630005,162490700
49,2022-02-01,232.369995,234.490005,184.440002,210.529999,210.529999,141619500
50,2022-03-01,213.399994,222.160004,189.199997,212.320007,212.320007,162067000
51,2022-04-01,212.479996,221.0,167.550003,175.940002,175.940002,139767900
52,2022-05-01,175.089996,185.979996,154.550003,160.240005,160.240005,167503800
53,2022-06-01,178.009995,192.679993,158.169998,165.039993,165.039993,208169100
54,2022-07-01,164.759995,187.559998,157.649994,184.020004,184.020004,93357300
55,2022-08-01,181.300003,194.369995,155.970001,156.119995,156.119995,143697900
56,2022-09-01,154.869995,165.660004,143.75,143.839996,143.839996,153996000
57,2022-10-01,144.979996,166.029999,137.589996,162.589996,162.589996,139814200
58,2022-11-01,165.0,165.699997,136.039993,160.25,160.25,158608500
59,2022-12-01,147.550003,147.589996,126.339996,129.190002,129.190002,221926700
